p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.715686,0.147059,0.107843,0.009804,0.715686,0.461461,5938737428677591533,277998842455786793110386998717116603787
0.960784,0.676471,0.960784,0.009804,0.549020,0.458000,6871100101051251193,same
0.519608,0.519608,0.107843,0.009804,0.431373,0.438832,735329091748467003,same
0.980392,0.980392,0.029412,0.009804,0.705882,0.437043,5350904707295926942,same
0.529412,0.529412,0.274510,0.009804,0.519608,0.453308,4917012595106452040,same
0.813725,0.813725,0.107843,0.009804,0.450980,0.463610,110300712879470421,same
0.843137,0.696078,0.843137,0.009804,0.088235,0.486233,1767736061272299195,same
0.235294,0.235294,0.088235,0.009804,0.107843,0.462415,4244690405165027202,same
0.676471,0.441176,0.058824,0.009804,0.676471,0.457121,4036985428567928875,same
0.225490,0.127451,0.078431,0.009804,0.225490,0.453433,6370165229546953290,same
0.264706,0.264706,0.009804,0.009804,0.166667,0.381825,5191117814355650947,same
0.882353,0.882353,0.009804,0.009804,0.039216,0.381158,2287825332099004962,same
0.333333,0.333333,0.009804,0.009804,0.137255,0.409786,5409684985720062139,same
0.205882,0.156863,0.009804,0.009804,0.205882,0.385378,9129692515310913984,same
0.735294,0.382353,0.009804,0.009804,0.735294,0.393152,365254522353742608,same
0.921569,0.921569,0.009804,0.009804,0.637255,0.420747,8084737156350798682,same
0.068627,0.068627,0.009804,0.009804,0.009804,0.395915,6370708980657774755,same
0.686275,0.627451,0.009804,0.009804,0.686275,0.368877,8009755255346300375,same
0.294118,0.294118,0.009804,0.009804,0.009804,0.416837,3671995204106072410,same
0.392157,0.392157,0.009804,0.009804,0.009804,0.390668,9033307090857138313,same
0.921569,0.921569,0.009804,0.009804,0.607843,0.312031,2722956201793775690,same
0.539216,0.539216,0.009804,0.009804,0.107843,0.301801,2441758356481027769,same
0.196078,0.196078,0.009804,0.009804,0.117647,0.314884,1461431165495624584,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.327867,8731938335041003480,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.326216,7970257753107221370,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.321320,8313843453218887937,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.300994,6261099771917237337,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.295386,447805283275251640,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.292185,6070423771437411257,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.299823,3312354223808262759,same
0.921569,0.578431,0.009804,0.009804,0.921569,0.229728,6578930750829690101,same
0.617647,0.617647,0.009804,0.009804,0.401961,0.230485,7040601026828131070,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.223178,2874846635188666612,same
0.019608,0.009804,0.009804,0.009804,0.019608,0.203483,5492639593715709941,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.241036,1763178359374685337,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.211999,130443419266178175,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.219460,510480873357539932,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.189400,756285421096849071,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.208179,3596136906013008761,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.228509,6366920162624034794,same
0.588235,0.009804,0.009804,0.009804,0.588235,0.146810,895507595580728675,same
0.980392,0.980392,0.009804,0.009804,0.882353,0.153048,4293803744811855706,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.149278,721430751370706017,same
0.264706,0.078431,0.009804,0.009804,0.264706,0.196114,4426291166416778187,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.153313,7459949625191649474,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.152066,429068412338001379,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.150986,5092162917810753517,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.184407,6148586618881900542,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.183216,2834551642528506815,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.195551,7135807492601451770,same
0.980392,0.039216,0.009804,0.009804,0.980392,0.108949,8237191637241303638,same
0.892157,0.872549,0.009804,0.009804,0.892157,0.137082,5296375345488591793,same
0.490196,0.490196,0.009804,0.009804,0.039216,0.112377,1661098166310087474,same
0.784314,0.480392,0.009804,0.009804,0.784314,0.100198,2208601921919743864,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.114848,2872604619975624022,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.109057,2133661609567164863,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.098723,1730064570798844287,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.103851,1792945452023708292,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.107553,1877930178558136394,same
