p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.848606,0.478088,0.370518,0.001992,0.848606,0.478309,6309423082297344358,229500921707346302888015835872299117150
0.794821,0.794821,0.085657,0.001992,0.780876,0.452772,7058132462854488217,same
0.968127,0.968127,0.035857,0.001992,0.017928,0.447918,7755007743144749684,same
0.768924,0.247012,0.768924,0.001992,0.260956,0.484869,443258588898521670,same
0.677291,0.677291,0.059761,0.001992,0.139442,0.450447,1819384386941992759,same
0.452191,0.011952,0.272908,0.001992,0.452191,0.466012,1107255853191139687,same
0.448207,0.448207,0.013944,0.001992,0.145418,0.461729,2387671823470323213,same
0.768924,0.388446,0.768924,0.001992,0.509960,0.469999,4721059403041878881,same
0.563745,0.249004,0.563745,0.001992,0.131474,0.465692,4556614344032809135,same
0.617530,0.617530,0.444223,0.003984,0.521912,0.480592,6323087491773197580,same
0.422311,0.147410,0.001992,0.001992,0.422311,0.388802,5172548143895590171,same
0.643426,0.643426,0.001992,0.001992,0.157371,0.420635,7698787901480943716,same
0.976096,0.976096,0.001992,0.001992,0.533865,0.390963,1765458150002468665,same
0.607570,0.089641,0.001992,0.001992,0.607570,0.411972,1446214010243501251,same
0.627490,0.101594,0.001992,0.001992,0.627490,0.378935,2153473044739735882,same
0.904382,0.039841,0.001992,0.001992,0.904382,0.403989,5584502830007073825,same
0.703187,0.703187,0.045817,0.001992,0.003984,0.440463,7713863227331470791,same
0.448207,0.448207,0.001992,0.001992,0.312749,0.425367,7486421734733301863,same
0.229084,0.229084,0.001992,0.001992,0.001992,0.365203,2630811726023030580,same
0.896414,0.519920,0.001992,0.001992,0.896414,0.410096,958802626164266111,same
0.868526,0.850598,0.001992,0.001992,0.868526,0.304505,4315600105978447335,same
0.778884,0.778884,0.001992,0.001992,0.231076,0.289242,1358362950430616496,same
0.007968,0.007968,0.001992,0.001992,0.001992,0.309515,3358533442433394898,same
0.480080,0.480080,0.001992,0.001992,0.203187,0.310628,2739717856363948127,same
