p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.794821,0.794821,0.282869,0.001992,0.358566,0.452273,3329866135087397970,19671067956756579960080131006466820522
0.980080,0.778884,0.378486,0.001992,0.980080,0.471415,385103586830685013,same
0.517928,0.358566,0.474104,0.001992,0.517928,0.477002,8749349154165856692,same
0.613546,0.141434,0.613546,0.001992,0.019920,0.487864,2510617106586473496,same
0.758964,0.758964,0.292829,0.001992,0.191235,0.478019,3853280315895550469,same
0.876494,0.876494,0.537849,0.001992,0.272908,0.479970,4478331452382000536,same
0.858566,0.858566,0.037849,0.001992,0.037849,0.447576,3623618198836338290,same
0.952191,0.701195,0.075697,0.001992,0.952191,0.459144,3512532107146615735,same
0.533865,0.533865,0.131474,0.001992,0.519920,0.459347,8124100329413585199,same
0.910359,0.432271,0.910359,0.037849,0.450199,0.468001,545275053344178743,same
0.133466,0.127490,0.001992,0.001992,0.133466,0.378901,1588386592446163891,same
0.233068,0.233068,0.001992,0.001992,0.183267,0.401533,8068795351047448100,same
0.003984,0.003984,0.001992,0.001992,0.001992,0.396768,1552629263166176871,same
0.553785,0.553785,0.001992,0.001992,0.221116,0.411943,6096471313523164385,same
0.368526,0.003984,0.001992,0.001992,0.368526,0.367728,6719501428831376236,same
0.926295,0.926295,0.001992,0.001992,0.617530,0.409869,3784051017372553470,same
0.213147,0.213147,0.001992,0.001992,0.135458,0.391670,3106625856049383224,same
0.725100,0.725100,0.001992,0.001992,0.167331,0.413788,7578240133579912998,same
0.505976,0.505976,0.003984,0.001992,0.505976,0.399891,4809888051588978419,same
0.731076,0.272908,0.001992,0.001992,0.731076,0.402993,4068184106999237859,same
0.764940,0.764940,0.001992,0.001992,0.300797,0.274555,3429990938641523529,same
0.541833,0.227092,0.001992,0.001992,0.541833,0.271264,5022143408527116327,same
0.033865,0.009960,0.001992,0.001992,0.033865,0.299690,744560039100512847,same
0.418327,0.418327,0.001992,0.001992,0.410359,0.303971,1844688743585412959,same
