p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.498008,0.167331,0.260956,0.127490,0.498008,0.445657,5064434136956535475,211746773609786966321884174623111882739
0.354582,0.057769,0.354582,0.001992,0.139442,0.464264,5226753862551142791,same
0.374502,0.374502,0.035857,0.001992,0.003984,0.450685,692783131414107676,same
0.344622,0.189243,0.344622,0.001992,0.001992,0.451752,3389805654651408654,same
0.974104,0.037849,0.974104,0.001992,0.001992,0.448042,4591514796411242104,same
0.902390,0.902390,0.850598,0.001992,0.003984,0.474000,6994819658921796457,same
0.916335,0.490040,0.916335,0.001992,0.001992,0.477626,1583461381396070229,same
0.372510,0.372510,0.213147,0.001992,0.001992,0.469155,7599806096752531756,same
0.665339,0.665339,0.101594,0.001992,0.007968,0.486002,4660889216857734122,same
0.290837,0.001992,0.290837,0.001992,0.001992,0.424619,5013637571150601560,same
0.826693,0.677291,0.001992,0.005976,0.826693,0.398061,7177022854117692215,same
0.009960,0.009960,0.001992,0.001992,0.001992,0.401767,3420802154673801221,same
0.003984,0.003984,0.001992,0.001992,0.001992,0.405436,1694757505720692283,same
0.003984,0.001992,0.003984,0.001992,0.001992,0.397203,918472749143617991,same
0.069721,0.001992,0.069721,0.001992,0.001992,0.418471,6183555054602004308,same
0.017928,0.001992,0.017928,0.001992,0.001992,0.384310,299692797197218417,same
0.035857,0.001992,0.035857,0.001992,0.001992,0.377053,4134104069785485090,same
0.165339,0.001992,0.165339,0.001992,0.001992,0.399253,3925152343232571363,same
0.057769,0.001992,0.057769,0.001992,0.001992,0.395375,8890556665783932581,same
0.346614,0.001992,0.346614,0.001992,0.001992,0.394066,8695156150113276644,same
0.334661,0.296813,0.001992,0.067729,0.334661,0.295380,1810488565803399705,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.282950,8831191029238762635,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.343984,602707744881108871,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.286518,3018185642407232330,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.289038,4800602403407678794,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.289331,584818078515912357,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.294767,4919208848003413160,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.301989,7642494683235219013,same
0.029880,0.001992,0.029880,0.001992,0.001992,0.326089,8126516099675017189,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.310222,6260512944851641662,same
0.882470,0.840637,0.001992,0.035857,0.882470,0.231165,558813976925981368,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.205699,8890767947201634641,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.206791,2472753343918564629,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.205413,6615458387975293254,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.250495,725909251789593545,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.220520,1576801142494280250,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.208018,6772191368601523327,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.222356,4903440988431606923,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.201984,6002773375356212969,same
0.003984,0.001992,0.003984,0.001992,0.001992,0.217234,4832809425098837024,same
0.513944,0.049801,0.001992,0.513944,0.067729,0.151931,6085263783853325512,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.154535,513736911754100252,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.140599,3386129114912200014,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.135830,1627516669411044740,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.147607,9035639047200080668,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.166737,6328270991916906589,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.156611,3655993023392122526,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.169535,5648767170119690812,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.153333,3663989818676691456,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.148651,1751322817853107366,same
0.105578,0.001992,0.001992,0.105578,0.025896,0.098919,664989483257217406,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.117004,3473861287960091620,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.102229,3537685468361971815,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.129675,5776981096298859611,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.106183,9143983754418671493,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.116692,3075050037003946071,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.095859,4969725485419161149,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.104952,8674235118196569351,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.086980,4904746959876947580,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.119644,6141753911279926521,same
0.715139,0.001992,0.001992,0.085657,0.715139,0.062941,5101033727374760665,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.062329,8372512173513995249,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.066304,2351867203473931765,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.039695,7782851334174402889,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.066078,6026506950175558299,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.082428,6408058751720669049,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.064954,4427379783626791334,same
