p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.294118,0.107843,0.068627,0.019608,0.294118,0.458184,1190450533302144213,65620994884276497243688287127060978365
0.901961,0.705882,0.901961,0.009804,0.049020,0.493135,4492143909524777895,same
0.549020,0.254902,0.549020,0.009804,0.450980,0.465851,5703906876717292820,same
0.833333,0.833333,0.647059,0.009804,0.068627,0.479050,5575817971874290069,same
0.568627,0.009804,0.568627,0.009804,0.009804,0.445938,3632480955619813038,same
0.352941,0.352941,0.205882,0.009804,0.009804,0.484565,3083732244927088749,same
0.705882,0.460784,0.705882,0.009804,0.009804,0.474090,2482983406085738143,same
0.519608,0.019608,0.519608,0.009804,0.009804,0.453057,3550391748782402027,same
0.470588,0.470588,0.019608,0.009804,0.009804,0.480598,8249352509421457867,same
0.480392,0.196078,0.480392,0.009804,0.009804,0.465993,1784335385640568585,same
0.941176,0.941176,0.009804,0.098039,0.725490,0.397927,2268387365590648340,same
0.960784,0.960784,0.009804,0.009804,0.558824,0.438370,4885633487588964787,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.407585,5958054199903104947,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.379698,7857490458870281811,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.411420,7194454668819669606,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.392991,2813930078245067939,same
0.049020,0.009804,0.049020,0.009804,0.009804,0.396035,5156543654998673843,same
0.137255,0.009804,0.137255,0.009804,0.009804,0.373489,3899486665437976973,same
0.137255,0.009804,0.137255,0.009804,0.009804,0.368226,7331070318029052695,same
0.450980,0.009804,0.450980,0.009804,0.009804,0.405196,237302875243466430,same
0.196078,0.196078,0.009804,0.009804,0.166667,0.287555,2598578828030569923,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.306964,8173923887391781002,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.300081,7432221083517064126,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.328596,5733101575222822357,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.317406,4832553739027836212,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.308858,2768062503989034615,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.295829,406174324072693116,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.320224,6979699569817490611,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.281647,2270043765506266389,same
0.029412,0.009804,0.029412,0.009804,0.009804,0.289011,8664471928843186039,same
0.137255,0.137255,0.009804,0.058824,0.088235,0.194064,7106422151803274653,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.222962,5417208415936599556,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.227200,4654490703932255228,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.181580,1849314578379087776,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.217472,8194258850782442615,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.211921,6938414976779841994,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.220385,7597645489192328809,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.234605,1055163582908409952,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.217257,22098374083736864,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.273039,2208016306231342775,same
0.490196,0.029412,0.009804,0.009804,0.490196,0.167577,1762602588045091079,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.157087,3203325969012767750,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.193052,8538107809268744075,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.169192,4519875285294988148,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.157091,5965948553056665306,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.168617,6770037345247878568,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.157725,2968961156147612794,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.170001,2655293472582194785,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.168271,2559328987789861517,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.183937,7638409326389029304,same
0.254902,0.019608,0.009804,0.039216,0.254902,0.103576,6583988922518016599,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.099056,2877408908007374954,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.071704,6684590652456596722,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.111529,898495615260218455,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.092588,7895055967317640655,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.089027,6129008754515016002,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.107869,2734940825816369796,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.098983,3262472923326729269,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.092169,2359685839527620613,same
0.019608,0.009804,0.019608,0.009804,0.009804,0.108098,6893398888564358845,same
0.088235,0.009804,0.009804,0.068627,0.088235,0.090042,3462037166749857776,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.073811,5873765442611878785,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.078521,8171516858279640010,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.065601,3023586172853004237,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.065099,6396393756914051304,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.051442,2556910257877821445,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.076976,8231606145588837271,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.065952,7510492001207107732,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.075495,9178604875311364955,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.081179,8675274913835236363,same
0.205882,0.009804,0.009804,0.205882,0.127451,0.018782,5198163693864000348,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.024356,594304223965840159,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.030467,8177384532042686028,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.015455,3676506863941113467,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.022144,3226802203251381536,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.023344,4566082336568683991,same
0.019608,0.009804,0.019608,0.009804,0.009804,0.025045,3373411695987824132,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.026686,5838736584829833516,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.023380,6007796688696080402,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.020284,5643779785263985330,same
