p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.009804,0.009804,0.009804,0.009804,0.009804,0.064425,3094338616037881364,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.062503,2240944995281346927,same
0.901961,0.872549,0.009804,0.009804,0.901961,0.020314,2837847043563227759,same
0.990196,0.990196,0.009804,0.009804,0.656863,0.029593,5259871550321279022,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.018934,342383497890829610,same
0.284314,0.058824,0.009804,0.009804,0.284314,0.023092,5725515200143179271,same
0.382353,0.137255,0.009804,0.009804,0.382353,0.016970,1969772891552044522,same
0.019608,0.019608,0.009804,0.009804,0.009804,0.019116,8950770481097734772,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.020705,3225306705230416289,same
0.019608,0.009804,0.009804,0.009804,0.019608,0.023737,5928317925666051360,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.028174,4593667585802900073,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.018789,4876401760056673172,same
0.990196,0.137255,0.009804,0.009804,0.990196,0.005285,4878193928229418051,same
0.980392,0.980392,0.009804,0.009804,0.186275,0.006776,4319422418774817296,same
0.431373,0.009804,0.009804,0.009804,0.431373,0.004257,7303642950732789476,same
0.980392,0.009804,0.009804,0.009804,0.980392,0.007054,7099412481163526658,same
0.764706,0.333333,0.009804,0.009804,0.764706,0.006003,6888801624510918417,same
0.264706,0.264706,0.009804,0.009804,0.019608,0.004701,4633203952303506896,same
0.049020,0.009804,0.009804,0.009804,0.049020,0.006136,6328960013657348716,same
0.313725,0.009804,0.009804,0.009804,0.313725,0.007803,1850204962407543911,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.003091,6471826772429245456,same
0.313725,0.009804,0.009804,0.009804,0.313725,0.009782,223727202579448031,same
0.617647,0.372549,0.009804,0.009804,0.617647,0.000537,7762396566992292802,same
0.803922,0.333333,0.009804,0.009804,0.803922,0.001062,5125149645875730129,same
0.980392,0.980392,0.009804,0.009804,0.500000,0.000222,7374082515254676980,same
0.558824,0.245098,0.009804,0.009804,0.558824,0.001948,7163503562522375428,same
0.823529,0.009804,0.009804,0.009804,0.823529,0.000200,3154497002152193045,same
0.500000,0.009804,0.009804,0.009804,0.500000,0.000517,6053274507688545247,same
0.970588,0.970588,0.009804,0.009804,0.058824,0.002008,3171427556768679962,same
0.558824,0.558824,0.009804,0.009804,0.107843,0.000345,554226588284000111,same
0.098039,0.009804,0.009804,0.009804,0.098039,0.000872,7312078784896962727,same
0.725490,0.009804,0.009804,0.009804,0.725490,0.000912,1918013748149404756,same
