p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.382353,0.009804,0.166667,0.098039,0.382353,0.464385,3569937552648418655,124314581789102627431084330333088659634
0.470588,0.009804,0.019608,0.107843,0.470588,0.448516,7372896674651640847,same
0.892157,0.009804,0.480392,0.019608,0.892157,0.469991,4015078841850917239,same
0.950980,0.009804,0.950980,0.264706,0.372549,0.483709,2436520295459961269,same
0.686275,0.009804,0.147059,0.313725,0.686275,0.453367,6468776056786036863,same
0.980392,0.009804,0.980392,0.715686,0.519608,0.475164,8168450584230751929,same
0.774510,0.009804,0.607843,0.774510,0.245098,0.459905,3315510469508711454,same
0.911765,0.009804,0.343137,0.156863,0.911765,0.463266,3663881172880696164,same
0.990196,0.009804,0.990196,0.823529,0.764706,0.434937,3060396665730788711,same
0.715686,0.009804,0.666667,0.343137,0.715686,0.429278,7870884182158629397,same
0.558824,0.186275,0.009804,0.558824,0.196078,0.392313,698084507972987296,same
0.950980,0.009804,0.009804,0.617647,0.950980,0.414001,1180752628486387370,same
0.568627,0.009804,0.009804,0.568627,0.362745,0.393523,2432098456009046737,same
0.892157,0.009804,0.049020,0.117647,0.892157,0.429140,6292916136096950884,same
0.294118,0.009804,0.294118,0.009804,0.039216,0.405776,1214162069783474140,same
0.176471,0.009804,0.088235,0.176471,0.049020,0.402645,7131568910493386381,same
0.676471,0.009804,0.676471,0.176471,0.098039,0.417683,3101142828576136239,same
0.647059,0.009804,0.500000,0.647059,0.460784,0.367174,962880778648878127,same
0.872549,0.009804,0.303922,0.098039,0.872549,0.399999,1195549539384811036,same
0.666667,0.009804,0.666667,0.049020,0.088235,0.381145,5898285630728944274,same
0.970588,0.372549,0.009804,0.117647,0.970588,0.310282,4560351896480443238,same
0.068627,0.009804,0.009804,0.009804,0.068627,0.329892,8114400350871290416,same
0.156863,0.009804,0.009804,0.039216,0.156863,0.278795,8533393808664114883,same
0.647059,0.009804,0.009804,0.647059,0.313725,0.331096,8237455254035984391,same
0.254902,0.009804,0.009804,0.254902,0.088235,0.298430,2713413874456782643,same
0.960784,0.009804,0.009804,0.382353,0.960784,0.321070,4152883998680447937,same
0.960784,0.009804,0.009804,0.098039,0.960784,0.274866,5822136420640626394,same
0.411765,0.009804,0.411765,0.039216,0.196078,0.300399,6646332518797676718,same
0.470588,0.009804,0.470588,0.196078,0.254902,0.335513,3928564535852493089,same
0.892157,0.009804,0.892157,0.362745,0.598039,0.327288,9026982693660818705,same
0.764706,0.764706,0.009804,0.196078,0.284314,0.227449,470949858695176507,same
0.578431,0.009804,0.009804,0.578431,0.196078,0.211828,1326877515125256589,same
0.754902,0.009804,0.009804,0.323529,0.754902,0.208455,7668531902784390088,same
0.509804,0.009804,0.009804,0.352941,0.509804,0.181660,6248407956972301112,same
0.696078,0.009804,0.009804,0.284314,0.696078,0.270493,635325945152923770,same
0.156863,0.009804,0.009804,0.147059,0.156863,0.239121,5601273812024920874,same
0.774510,0.009804,0.009804,0.196078,0.774510,0.199872,2376362996273918436,same
0.588235,0.009804,0.049020,0.362745,0.588235,0.219396,5210282933961116020,same
0.774510,0.009804,0.774510,0.745098,0.627451,0.234385,1722501783885444226,same
0.578431,0.009804,0.578431,0.254902,0.441176,0.232325,6685598957239034567,same
0.862745,0.862745,0.009804,0.029412,0.764706,0.156291,3154663825540389363,same
0.931373,0.009804,0.009804,0.254902,0.931373,0.156173,6422135383979849075,same
0.627451,0.009804,0.009804,0.107843,0.627451,0.156063,8682612973292207158,same
0.764706,0.009804,0.009804,0.333333,0.764706,0.168740,4941985518586672608,same
0.696078,0.009804,0.009804,0.666667,0.696078,0.146418,7767461532395727675,same
0.578431,0.009804,0.009804,0.578431,0.352941,0.153341,3617795348610038143,same
0.931373,0.009804,0.009804,0.931373,0.460784,0.174441,8045919211605575483,same
0.725490,0.009804,0.098039,0.205882,0.725490,0.161387,8267473590373772246,same
0.343137,0.009804,0.343137,0.127451,0.068627,0.166501,6332495879844045756,same
0.862745,0.009804,0.862745,0.588235,0.509804,0.157469,4787747193944262708,same
0.970588,0.931373,0.009804,0.127451,0.970588,0.091931,4269650549351477054,same
0.529412,0.009804,0.009804,0.529412,0.509804,0.096344,7019112704210060432,same
0.754902,0.009804,0.009804,0.549020,0.754902,0.106675,4779919634217202951,same
0.588235,0.009804,0.009804,0.588235,0.098039,0.105436,1037064421080565657,same
0.205882,0.009804,0.009804,0.205882,0.107843,0.092789,4379719529306893268,same
0.362745,0.009804,0.009804,0.362745,0.186275,0.071101,1049053920037387239,same
0.705882,0.009804,0.009804,0.245098,0.705882,0.109290,4866118752743679951,same
0.794118,0.009804,0.029412,0.794118,0.137255,0.101296,2802293068848718082,same
0.647059,0.009804,0.647059,0.176471,0.558824,0.113404,1647722321080586000,same
0.352941,0.009804,0.294118,0.235294,0.352941,0.100109,3261927300411434471,same
0.549020,0.039216,0.009804,0.137255,0.549020,0.058931,2759939963948060403,same
0.421569,0.009804,0.009804,0.421569,0.068627,0.066581,7369518795869471216,same
0.343137,0.009804,0.009804,0.343137,0.088235,0.056970,2360585129071488993,same
0.852941,0.009804,0.009804,0.529412,0.852941,0.057221,6249779973664011812,same
0.549020,0.009804,0.009804,0.490196,0.549020,0.075993,6636795748677087719,same
0.303922,0.009804,0.009804,0.303922,0.058824,0.055812,2853097039927956488,same
0.588235,0.009804,0.009804,0.519608,0.588235,0.065125,6664134553848206317,same
0.186275,0.009804,0.009804,0.186275,0.176471,0.040716,962340032610901506,same
0.490196,0.009804,0.029412,0.460784,0.490196,0.064840,7776925793208915278,same
0.833333,0.009804,0.833333,0.009804,0.225490,0.052385,1271113542711985454,same
0.549020,0.549020,0.009804,0.294118,0.078431,0.012374,2808705132493143461,same
0.088235,0.009804,0.009804,0.078431,0.088235,0.020959,7966123280910472078,same
0.568627,0.009804,0.009804,0.470588,0.568627,0.019884,1299761443437410252,same
0.431373,0.009804,0.009804,0.431373,0.254902,0.019816,3372111867904385581,same
0.911765,0.009804,0.009804,0.362745,0.911765,0.015586,2897537837793880916,same
0.666667,0.009804,0.009804,0.323529,0.666667,0.022835,733884497746063247,same
0.490196,0.009804,0.009804,0.490196,0.343137,0.024407,410972308560180521,same
0.862745,0.009804,0.049020,0.862745,0.186275,0.021590,484176187167997475,same
0.803922,0.009804,0.450980,0.764706,0.803922,0.027788,1307037119973222697,same
0.598039,0.009804,0.098039,0.598039,0.500000,0.023768,2731844054511277820,same
0.147059,0.137255,0.009804,0.147059,0.049020,0.010281,318621499430643083,same
0.352941,0.009804,0.009804,0.313725,0.352941,0.004703,5303219350776385587,same
0.950980,0.009804,0.009804,0.637255,0.950980,0.005100,3805435065135507078,same
0.431373,0.009804,0.009804,0.323529,0.431373,0.003996,6769114338560309240,same
0.872549,0.009804,0.009804,0.784314,0.872549,0.008137,4085440239747521293,same
0.196078,0.009804,0.009804,0.117647,0.196078,0.003180,8433101338071695337,same
0.284314,0.009804,0.009804,0.284314,0.039216,0.008879,4712030671564539978,same
0.235294,0.009804,0.235294,0.127451,0.156863,0.007187,659770261296098819,same
0.852941,0.009804,0.323529,0.323529,0.852941,0.006524,5646505011171775416,same
0.794118,0.009804,0.392157,0.039216,0.794118,0.004427,8381962907665223848,same
0.205882,0.205882,0.009804,0.078431,0.156863,0.000346,2041788673809580495,same
0.480392,0.009804,0.009804,0.049020,0.480392,0.000915,4584232633164736124,same
0.323529,0.009804,0.009804,0.156863,0.323529,0.001202,7547350031540303384,same
0.656863,0.009804,0.009804,0.098039,0.656863,0.000639,1401804659757643147,same
0.931373,0.009804,0.009804,0.117647,0.931373,0.000911,5588934515150239566,same
0.352941,0.009804,0.009804,0.245098,0.352941,0.000990,5448108719416979802,same
0.313725,0.009804,0.009804,0.313725,0.313725,0.001500,5519089687131425690,same
0.352941,0.009804,0.009804,0.352941,0.127451,0.000927,5009283446326985500,same
0.303922,0.009804,0.068627,0.303922,0.303922,0.001033,3617987337542687029,same
0.823529,0.009804,0.245098,0.049020,0.823529,0.000885,4811887335247624204,same
