p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.770916,0.575697,0.141434,0.011952,0.770916,0.470962,8309040591125861068,64960930859931128288810417062268685218
0.749004,0.043825,0.025896,0.001992,0.749004,0.432362,6621794912834149215,same
0.402390,0.402390,0.097610,0.001992,0.001992,0.459815,8700780947572750666,same
0.970120,0.970120,0.438247,0.001992,0.205179,0.493824,1692734265215512706,same
0.306773,0.306773,0.199203,0.001992,0.001992,0.481036,1350175872873948347,same
0.529880,0.523904,0.529880,0.001992,0.001992,0.485678,2634719915946944985,same
0.342629,0.017928,0.342629,0.001992,0.001992,0.434743,8913309850343334977,same
0.906375,0.159363,0.906375,0.001992,0.001992,0.467825,1062298267286830669,same
0.545817,0.003984,0.545817,0.001992,0.001992,0.410132,2130640041590571811,same
0.354582,0.354582,0.141434,0.001992,0.001992,0.455616,6118351944038637166,same
0.067729,0.017928,0.001992,0.067729,0.065737,0.389189,1197880787554084121,same
0.374502,0.097610,0.001992,0.001992,0.374502,0.367681,4599823723547076543,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.400709,5912039212876227208,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.398801,5974449640230387498,same
0.007968,0.007968,0.001992,0.001992,0.001992,0.403064,574184025615349755,same
0.057769,0.001992,0.057769,0.001992,0.001992,0.385414,6085560966050373457,same
0.123506,0.001992,0.123506,0.001992,0.001992,0.399332,8411269562576136010,same
0.043825,0.001992,0.043825,0.001992,0.001992,0.397511,2475893048848166368,same
0.037849,0.001992,0.037849,0.001992,0.001992,0.387116,7192428786962606825,same
0.476096,0.001992,0.476096,0.001992,0.001992,0.408104,6101315523800666930,same
0.396414,0.239044,0.001992,0.396414,0.059761,0.299120,7183630754961424368,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.305876,5926144650360248712,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.285570,8069877638218601026,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.344070,997511935887561266,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.267628,8289339326919756637,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.297812,2134689009202560320,same
0.003984,0.001992,0.003984,0.001992,0.001992,0.322079,5812881249129709914,same
0.033865,0.001992,0.033865,0.001992,0.001992,0.312843,1436286973392075412,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.295552,910086236995773284,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.294526,3171264868009494257,same
0.159363,0.159363,0.001992,0.077689,0.157371,0.226641,2372937025432956243,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.211273,721474866797884702,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.207229,6739530818735401736,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.219801,7557551926111576817,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.218278,7637922875306334276,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.240591,2542485094263569743,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.227701,3657737440100886865,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.234947,2864214633942602167,same
0.003984,0.001992,0.003984,0.001992,0.001992,0.218345,7144951863961609145,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.254348,3090121986803160892,same
0.165339,0.131474,0.001992,0.017928,0.165339,0.191424,1386968525473325828,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.180213,7446295600799639439,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.173083,3155460910007140632,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.150117,7694604422133755483,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.162009,8558928964561230692,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.161869,7070792690485640748,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.156527,689802512919491497,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.135383,4467466413121193883,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.169759,2609756752498302912,same
0.003984,0.001992,0.003984,0.001992,0.001992,0.177684,177681708993772132,same
0.268924,0.017928,0.001992,0.203187,0.268924,0.107674,1992904788499096583,same
