p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.968127,0.968127,0.806773,0.519920,0.249004,0.491501,1794454974245412893,280496091666756300918063027249144680521
0.619522,0.619522,0.378486,0.001992,0.113546,0.467423,1798998559531366443,same
0.824701,0.824701,0.468127,0.001992,0.400398,0.476585,7166281505988055330,same
0.942231,0.639442,0.942231,0.001992,0.027888,0.478001,272835691772036088,same
0.553785,0.378486,0.553785,0.001992,0.083665,0.465236,974498434027875093,same
0.707171,0.707171,0.195219,0.001992,0.025896,0.464618,476432183756163617,same
0.237052,0.237052,0.145418,0.001992,0.065737,0.460499,3957559196780049561,same
0.683267,0.169323,0.683267,0.001992,0.043825,0.472957,9128966307377462980,same
0.768924,0.768924,0.338645,0.001992,0.001992,0.484016,1971800841742117535,same
0.197211,0.197211,0.191235,0.001992,0.001992,0.471451,8385103660633188342,same
0.756972,0.756972,0.001992,0.025896,0.541833,0.404466,4323176946553727181,same
0.007968,0.007968,0.001992,0.001992,0.001992,0.420075,4710868881965213429,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.376821,4664779787708493122,same
0.003984,0.001992,0.003984,0.001992,0.001992,0.394839,1092723981795462355,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.375828,282806942703487711,same
0.027888,0.001992,0.027888,0.001992,0.001992,0.407458,3374729420225206699,same
0.003984,0.001992,0.003984,0.001992,0.001992,0.412303,3525630615114541909,same
0.354582,0.001992,0.354582,0.001992,0.001992,0.360141,3543456328251566953,same
0.316733,0.001992,0.316733,0.001992,0.001992,0.379516,4522152813704816642,same
0.083665,0.001992,0.083665,0.001992,0.001992,0.390974,1133973484462832262,same
0.177291,0.045817,0.001992,0.041833,0.177291,0.292892,9140758129947787952,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.296003,5315979512581987438,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.328250,3415892246053671835,same
0.009960,0.001992,0.009960,0.001992,0.001992,0.296782,6647796205618238471,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.318681,4751042025799338629,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.289646,9094915024892842212,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.276510,3386291589260187476,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.324026,5539705550063269815,same
0.007968,0.001992,0.007968,0.001992,0.001992,0.288263,6523443515731160422,same
0.067729,0.001992,0.067729,0.001992,0.001992,0.316343,1629817219080586653,same
0.171315,0.041833,0.001992,0.171315,0.021912,0.216524,5931698419226712147,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.211923,1026819622300324496,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.227723,7087886446511442528,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.211397,3065284838557494457,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.269326,7271312277036827280,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.203815,6261707395883365114,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.248795,6108032909577160899,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.201691,6700072489676634725,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.215959,4349507961247491539,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.200682,2881572988078856195,same
