p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.519920,0.519920,0.079681,0.348606,0.075697,0.458044,584204531092751033,98495271350596031695602017060899258538
0.972112,0.001992,0.972112,0.326693,0.446215,0.492000,2550814406377159018,same
0.657371,0.001992,0.639442,0.657371,0.260956,0.486138,826114503800812043,same
0.856574,0.001992,0.135458,0.523904,0.856574,0.459296,340059059567081484,same
0.733068,0.001992,0.193227,0.733068,0.197211,0.444376,3088817822850467615,same
0.806773,0.001992,0.806773,0.735060,0.330677,0.471998,879959861014765225,same
0.972112,0.001992,0.531873,0.053785,0.972112,0.466185,4196636043960821697,same
0.619522,0.001992,0.619522,0.296813,0.336653,0.469788,8945818630351478695,same
0.996016,0.001992,0.996016,0.370518,0.830677,0.458107,509790611252125521,same
0.458167,0.001992,0.368526,0.458167,0.328685,0.455916,3134221416640868879,same
0.205179,0.003984,0.001992,0.033865,0.205179,0.416498,111154323683914552,same
0.492032,0.001992,0.001992,0.157371,0.492032,0.394088,4701458437857973511,same
0.980080,0.001992,0.001992,0.414343,0.980080,0.402142,7053986561234202941,same
0.926295,0.001992,0.001992,0.364542,0.926295,0.388995,2959199736852935054,same
0.312749,0.001992,0.133466,0.017928,0.312749,0.410683,2375598256924924829,same
0.675299,0.001992,0.015936,0.675299,0.330677,0.402493,5651246094467420272,same
0.938247,0.001992,0.217131,0.938247,0.376494,0.414149,8797969942372464759,same
0.498008,0.001992,0.175299,0.266932,0.498008,0.423993,4483431603179504890,same
0.912351,0.001992,0.912351,0.051793,0.434263,0.383997,1351992680941328247,same
0.938247,0.001992,0.938247,0.177291,0.011952,0.390510,5577175913935722300,same
0.852590,0.852590,0.001992,0.270916,0.814741,0.299465,3664391695916448837,same
0.679283,0.007968,0.001992,0.428287,0.679283,0.323790,4391598035929552245,same
0.478088,0.001992,0.001992,0.478088,0.444223,0.278415,6542843415070778931,same
0.649402,0.001992,0.001992,0.165339,0.649402,0.316671,2838936481522560646,same
0.354582,0.001992,0.001992,0.354582,0.288845,0.272622,6497036032951357940,same
0.362550,0.001992,0.103586,0.362550,0.115538,0.325079,5696407815004382730,same
0.828685,0.001992,0.029880,0.105578,0.828685,0.268871,4514946571677511294,same
0.930279,0.001992,0.930279,0.051793,0.099602,0.339407,1026581178394508593,same
0.776892,0.001992,0.776892,0.583665,0.227092,0.296826,1797112615154286370,same
0.340637,0.001992,0.340637,0.033865,0.243028,0.295197,2303235766373567759,same
0.543825,0.525896,0.001992,0.330677,0.543825,0.193389,8053305037200677545,same
0.460159,0.001992,0.001992,0.089641,0.460159,0.191688,3976472820159414493,same
0.509960,0.001992,0.001992,0.003984,0.509960,0.203447,5807810225843736532,same
0.768924,0.001992,0.001992,0.567729,0.768924,0.233820,305807888094624209,same
0.637450,0.001992,0.001992,0.637450,0.535857,0.231064,6143048983022112522,same
0.053785,0.001992,0.001992,0.047809,0.053785,0.231449,2748967685187537657,same
0.884462,0.001992,0.009960,0.884462,0.286853,0.245411,2127387589471496077,same
0.721116,0.001992,0.378486,0.721116,0.083665,0.219711,2976777953865567265,same
0.876494,0.001992,0.440239,0.876494,0.579681,0.229731,1740215152296491252,same
0.643426,0.001992,0.358566,0.643426,0.480080,0.233191,8468427755899190586,same
0.651394,0.432271,0.001992,0.077689,0.651394,0.167263,7537710888513947176,same
0.776892,0.001992,0.001992,0.334661,0.776892,0.167752,4921396913740292338,same
0.689243,0.001992,0.001992,0.689243,0.392430,0.154601,8708002218270758404,same
0.115538,0.001992,0.001992,0.081673,0.115538,0.154712,8647948201871974127,same
0.984064,0.001992,0.001992,0.087649,0.984064,0.151070,8995763906868243029,same
0.079681,0.001992,0.001992,0.027888,0.079681,0.154765,553576865601251987,same
0.792829,0.001992,0.001992,0.382470,0.792829,0.171494,312392701683799398,same
0.575697,0.001992,0.177291,0.575697,0.336653,0.157624,3335241607426732722,same
0.571713,0.001992,0.203187,0.571713,0.537849,0.131539,7404981105554396949,same
0.762948,0.001992,0.762948,0.663347,0.434263,0.161766,4479249394371997428,same
0.215139,0.029880,0.001992,0.215139,0.213147,0.108614,5994449758400729847,same
0.649402,0.001992,0.001992,0.071713,0.649402,0.088492,9128048052958181366,same
0.930279,0.001992,0.001992,0.165339,0.930279,0.090076,4971991044865532106,same
0.816733,0.001992,0.001992,0.352590,0.816733,0.103363,2658035887239561085,same
0.229084,0.001992,0.001992,0.229084,0.093625,0.095703,1914955190668727599,same
0.820717,0.001992,0.001992,0.223108,0.820717,0.086931,1769699084159661576,same
0.691235,0.001992,0.001992,0.047809,0.691235,0.098569,4088006150806808868,same
0.324701,0.001992,0.075697,0.043825,0.324701,0.111822,3917603473211603116,same
0.434263,0.001992,0.211155,0.316733,0.434263,0.089763,6068386685003581185,same
0.810757,0.001992,0.810757,0.015936,0.141434,0.106426,5722262618741764444,same
0.258964,0.258964,0.001992,0.249004,0.219124,0.059303,1320622501734000926,same
0.569721,0.001992,0.001992,0.312749,0.569721,0.082428,4426760023289041062,same
