p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.009804,0.009804,0.009804,0.009804,0.009804,0.061528,804443326801574032,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.080324,1400561129113702737,same
0.941176,0.813725,0.009804,0.009804,0.941176,0.023643,1718538342249544135,same
0.450980,0.078431,0.009804,0.009804,0.450980,0.026930,1808235184237853340,same
0.343137,0.343137,0.009804,0.009804,0.343137,0.017817,8077199240409991,same
0.931373,0.931373,0.009804,0.009804,0.235294,0.029983,6563656609511573032,same
0.156863,0.117647,0.009804,0.009804,0.156863,0.027500,7330869561632253872,same
0.411765,0.019608,0.009804,0.009804,0.411765,0.012334,4820937159463934340,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.023706,1026430100879392586,same
0.294118,0.009804,0.009804,0.009804,0.294118,0.022117,5292435230473576240,same
0.176471,0.009804,0.009804,0.009804,0.176471,0.021292,3076167992732952686,same
0.088235,0.009804,0.009804,0.009804,0.088235,0.023735,4969293880382396810,same
0.794118,0.794118,0.009804,0.009804,0.500000,0.005920,2969839630025908701,same
0.774510,0.774510,0.009804,0.009804,0.323529,0.006276,8857932569470261645,same
0.107843,0.107843,0.009804,0.009804,0.098039,0.005237,4631754075353481796,same
0.205882,0.049020,0.009804,0.009804,0.205882,0.005273,2549486220444195623,same
0.539216,0.127451,0.009804,0.009804,0.539216,0.007237,5611917688602932435,same
0.696078,0.696078,0.009804,0.009804,0.029412,0.007188,3876521709732959628,same
0.754902,0.009804,0.009804,0.009804,0.754902,0.005426,1950527922265554515,same
0.166667,0.009804,0.009804,0.009804,0.166667,0.009480,6786557682996691452,same
0.892157,0.009804,0.009804,0.009804,0.892157,0.001394,3665942051278971860,same
0.794118,0.009804,0.009804,0.029412,0.794118,0.004792,5253517719213500013,same
0.941176,0.941176,0.009804,0.009804,0.431373,0.003393,988581690156735331,same
0.970588,0.803922,0.009804,0.009804,0.970588,0.001273,3908484387455362915,same
0.617647,0.588235,0.009804,0.009804,0.617647,0.000359,471332606305549290,same
0.921569,0.921569,0.009804,0.009804,0.833333,0.000524,8625738252520537271,same
0.862745,0.009804,0.009804,0.009804,0.862745,0.000860,3232563369633692168,same
0.166667,0.049020,0.009804,0.009804,0.166667,0.001176,3752303693096216538,same
0.970588,0.039216,0.009804,0.009804,0.970588,0.000657,2901687523851227704,same
0.990196,0.558824,0.009804,0.009804,0.990196,0.000317,5861349710663238516,same
0.921569,0.009804,0.009804,0.009804,0.921569,0.000533,7212551524730915177,same
0.490196,0.009804,0.009804,0.009804,0.490196,0.002548,7859715403289410097,same
