p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.921569,0.656863,0.519608,0.009804,0.921569,0.481753,1403940276205643865,274952121169950014227410991547830340023
0.931373,0.931373,0.735294,0.009804,0.480392,0.464555,6610501457602909307,same
0.529412,0.294118,0.529412,0.009804,0.009804,0.474647,2647521700228487075,same
0.911765,0.480392,0.911765,0.009804,0.245098,0.490000,4122116579775299071,same
0.578431,0.450980,0.578431,0.009804,0.009804,0.472604,1683234135221958959,same
0.823529,0.823529,0.313725,0.009804,0.186275,0.479094,8198249222598138253,same
0.372549,0.058824,0.372549,0.009804,0.156863,0.472888,1916375643712027960,same
0.794118,0.794118,0.156863,0.009804,0.127451,0.465847,118572992085135246,same
0.676471,0.470588,0.676471,0.009804,0.049020,0.449996,787513726170589206,same
0.735294,0.735294,0.568627,0.009804,0.274510,0.466842,8827556220682167445,same
0.480392,0.480392,0.009804,0.009804,0.068627,0.429232,6916004048107752553,same
0.696078,0.558824,0.009804,0.009804,0.696078,0.392263,5456600579036309860,same
0.852941,0.852941,0.009804,0.009804,0.019608,0.380373,5805104781286443912,same
0.480392,0.294118,0.009804,0.009804,0.480392,0.389021,6309746361767341332,same
0.264706,0.264706,0.009804,0.009804,0.009804,0.431437,3346725573611787686,same
0.254902,0.254902,0.009804,0.009804,0.009804,0.397907,3653691718415449885,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.377554,5130955499907511001,same
0.558824,0.558824,0.009804,0.009804,0.235294,0.435957,3485148976760418991,same
0.892157,0.892157,0.009804,0.009804,0.676471,0.409923,1463920990130369543,same
0.127451,0.127451,0.009804,0.009804,0.127451,0.375328,7828965527520726517,same
0.764706,0.754902,0.009804,0.009804,0.764706,0.279936,1516553863898899095,same
0.539216,0.284314,0.009804,0.009804,0.539216,0.306566,561343178851700276,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.312459,2608677085481668993,same
0.176471,0.019608,0.009804,0.009804,0.176471,0.287568,4726713326180400817,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.307006,5064329144702627602,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.272899,1793156592604088061,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.306553,7144351991324267087,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.316277,1874611538568267908,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.283336,6006576753738837281,same
0.313725,0.078431,0.009804,0.009804,0.313725,0.298601,1178766404922307090,same
0.431373,0.147059,0.009804,0.009804,0.431373,0.253217,1927341736134626045,same
0.921569,0.921569,0.009804,0.009804,0.872549,0.214268,445743340466762338,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.215456,8297202728060809384,same
0.019608,0.019608,0.009804,0.009804,0.009804,0.234391,6506340036576486331,same
