p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.782869,0.424303,0.607570,0.001992,0.782869,0.486002,7683688440432076726,42986945848119035463776674601744547789
0.854582,0.854582,0.282869,0.001992,0.715139,0.471403,78597133160936980,same
0.378486,0.115538,0.378486,0.001992,0.067729,0.471546,3208922849879072107,same
0.709163,0.219124,0.225100,0.001992,0.709163,0.467710,3822846260731857650,same
0.254980,0.159363,0.254980,0.001992,0.079681,0.465195,4459609076773562860,same
0.581673,0.529880,0.284861,0.001992,0.581673,0.474918,2053358076971670314,same
0.906375,0.087649,0.703187,0.001992,0.906375,0.450017,4699874831343579836,same
0.776892,0.521912,0.776892,0.001992,0.442231,0.483476,2696680100337211728,same
0.978088,0.978088,0.695219,0.001992,0.193227,0.461386,691557484479693142,same
0.669323,0.669323,0.374502,0.001992,0.531873,0.482234,1263703139688017188,same
0.970120,0.970120,0.071713,0.001992,0.125498,0.459839,1860402092183484193,same
0.764940,0.764940,0.001992,0.001992,0.452191,0.378949,2866703233327596985,same
0.990040,0.990040,0.007968,0.001992,0.007968,0.434389,7714954607295686148,same
0.649402,0.095618,0.001992,0.001992,0.649402,0.400750,3422531323454160369,same
0.444223,0.083665,0.001992,0.001992,0.444223,0.392546,8263954167173754195,same
0.659363,0.057769,0.003984,0.001992,0.659363,0.421725,5087214924762612923,same
0.699203,0.699203,0.001992,0.001992,0.372510,0.388768,1967637152190115043,same
0.766932,0.723108,0.001992,0.001992,0.766932,0.405974,3874133893581242119,same
0.968127,0.310757,0.001992,0.001992,0.968127,0.409827,959163075500301223,same
0.814741,0.814741,0.001992,0.001992,0.768924,0.403137,5218528567320435550,same
0.350598,0.223108,0.001992,0.001992,0.350598,0.329623,6519982712074805395,same
0.414343,0.414343,0.001992,0.001992,0.001992,0.320547,6959497682577220310,same
0.029880,0.029880,0.001992,0.001992,0.003984,0.279893,6990309145884614812,same
0.904382,0.294821,0.001992,0.001992,0.904382,0.315565,1636099925841489550,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.287727,8896250911013877008,same
0.033865,0.033865,0.001992,0.001992,0.013944,0.305236,5079542623511423940,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.275980,5677413190109480665,same
0.470120,0.197211,0.001992,0.001992,0.470120,0.290897,3072772316436327988,same
0.611554,0.017928,0.001992,0.001992,0.611554,0.329360,6019710437840436739,same
0.376494,0.169323,0.001992,0.001992,0.376494,0.332585,7482656279458743362,same
0.864542,0.541833,0.001992,0.001992,0.864542,0.203112,1207209664126510496,same
0.185259,0.153386,0.001992,0.001992,0.185259,0.253221,3915983666682715979,same
0.601594,0.366534,0.001992,0.001992,0.601594,0.243571,5947079092794204496,same
0.125498,0.013944,0.001992,0.001992,0.125498,0.228477,7534044923734094299,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.213903,6439410537042888325,same
0.446215,0.043825,0.001992,0.001992,0.446215,0.217449,5350280541518039963,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.221207,8745565817321323274,same
0.097610,0.097610,0.001992,0.001992,0.005976,0.258090,5277288343938699570,same
0.007968,0.001992,0.001992,0.001992,0.007968,0.229424,2374131027581388516,same
0.019920,0.009960,0.001992,0.001992,0.019920,0.212911,8207999072465896343,same
0.647410,0.643426,0.001992,0.001992,0.647410,0.203663,2051337647978689769,same
0.896414,0.864542,0.001992,0.001992,0.896414,0.143630,6644342260376995088,same
0.408367,0.085657,0.001992,0.001992,0.408367,0.146580,6146994305831185942,same
0.344622,0.113546,0.001992,0.001992,0.344622,0.129384,3267226094452184468,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.152784,7132536495259621850,same
0.075697,0.001992,0.001992,0.001992,0.075697,0.165156,3299637227021556574,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.147586,7309364366656764667,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.158177,2419299640220604112,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.123756,267744992748089707,same
0.029880,0.001992,0.001992,0.001992,0.029880,0.148311,3380678586305412716,same
0.685259,0.388446,0.001992,0.001992,0.685259,0.101898,784664247977328307,same
0.880478,0.623506,0.001992,0.001992,0.880478,0.111515,143020838083919377,same
0.960159,0.364542,0.001992,0.001992,0.960159,0.114088,6701105899047834830,same
0.868526,0.376494,0.001992,0.001992,0.868526,0.100622,6416446561636697523,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.105914,4896643008853393758,same
0.003984,0.001992,0.001992,0.001992,0.003984,0.104594,7883228965050023649,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.102125,7959153327276146590,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.100538,3853654123938616160,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.094128,2688340112832752489,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.111472,8698666189416564043,same
0.820717,0.083665,0.001992,0.001992,0.820717,0.062609,2148096156388311193,same
0.410359,0.410359,0.001992,0.001992,0.270916,0.065290,5742696412361978437,same
0.735060,0.496016,0.001992,0.001992,0.735060,0.062644,2419899979572093721,same
0.774900,0.774900,0.001992,0.001992,0.428287,0.080867,2761433654813847922,same
0.033865,0.001992,0.001992,0.001992,0.033865,0.062616,6315013869353266016,same
0.019920,0.001992,0.001992,0.001992,0.019920,0.061937,4694764399134484526,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.076857,7154911932907637910,same
0.091633,0.001992,0.001992,0.001992,0.091633,0.066979,5847389164634168054,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.069355,7426561972567055157,same
0.007968,0.001992,0.001992,0.001992,0.007968,0.067209,4471492057004490114,same
0.450199,0.450199,0.001992,0.001992,0.278884,0.026663,5994879759396755543,same
0.386454,0.386454,0.001992,0.001992,0.163347,0.024744,8873192591350168167,same
0.173307,0.001992,0.001992,0.001992,0.173307,0.015564,8946822821795322817,same
0.055777,0.055777,0.001992,0.001992,0.039841,0.022004,7816438930848552999,same
0.603586,0.007968,0.001992,0.001992,0.603586,0.029117,6243056257670401769,same
0.300797,0.053785,0.001992,0.001992,0.300797,0.025882,1505575332258049146,same
0.015936,0.001992,0.001992,0.001992,0.015936,0.022174,677237780647158102,same
0.015936,0.001992,0.001992,0.001992,0.015936,0.024964,8279518450363405050,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.020819,7992051744603702619,same
0.005976,0.001992,0.001992,0.001992,0.005976,0.018733,7689734638192673824,same
0.436255,0.436255,0.001992,0.001992,0.374502,0.001876,287594311668477952,same
0.828685,0.109562,0.001992,0.001992,0.828685,0.004032,6891411594145341615,same
0.950199,0.205179,0.001992,0.001992,0.950199,0.009414,7495778073436428858,same
0.109562,0.007968,0.001992,0.001992,0.109562,0.006247,8047427323334812990,same
0.928287,0.466135,0.001992,0.001992,0.928287,0.004417,41566534132558676,same
0.466135,0.219124,0.001992,0.001992,0.466135,0.001906,9055014449038289473,same
0.326693,0.001992,0.001992,0.001992,0.326693,0.006369,5550790822976193134,same
0.868526,0.001992,0.001992,0.001992,0.868526,0.007606,1632862779453151538,same
0.039841,0.001992,0.001992,0.001992,0.039841,0.007423,7225876339624863519,same
0.300797,0.001992,0.001992,0.001992,0.300797,0.009749,1790959856478551379,same
0.743028,0.633466,0.001992,0.001992,0.743028,0.001333,1956932651717521028,same
0.597610,0.597610,0.001992,0.001992,0.400398,0.001352,4449167690656136263,same
0.637450,0.404382,0.001992,0.001992,0.637450,0.000339,7830535026560078189,same
0.655378,0.274900,0.001992,0.001992,0.655378,0.002172,7523003508903211893,same
0.408367,0.001992,0.001992,0.001992,0.408367,0.001419,7673443971362639618,same
0.346614,0.007968,0.001992,0.001992,0.346614,0.001568,242678307185316097,same
0.774900,0.107570,0.001992,0.001992,0.774900,0.001713,2199479390060148369,same
0.272908,0.015936,0.001992,0.001992,0.272908,0.000333,8275198720666507912,same
0.597610,0.001992,0.001992,0.001992,0.597610,0.003095,6869576918307627040,same
0.306773,0.001992,0.001992,0.001992,0.306773,0.002268,6077328706865694715,same
