p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.717131,0.089641,0.565737,0.237052,0.717131,0.485305,2209784930068246121,138385061995851287605149561094460773770
0.613546,0.001992,0.613546,0.095618,0.025896,0.477932,429876026070965855,same
0.641434,0.001992,0.641434,0.007968,0.109562,0.464004,2106139893271354165,same
0.599602,0.001992,0.316733,0.599602,0.583665,0.471032,9218453693892113943,same
0.878486,0.001992,0.360558,0.878486,0.260956,0.459717,7911541400261986721,same
0.986056,0.001992,0.523904,0.537849,0.986056,0.450674,3888854586196207575,same
0.565737,0.001992,0.494024,0.282869,0.565737,0.456769,852112542130888767,same
0.966135,0.001992,0.966135,0.250996,0.689243,0.460458,4900077751055505075,same
0.912351,0.001992,0.912351,0.049801,0.243028,0.477175,1578483689196346403,same
0.860558,0.001992,0.860558,0.201195,0.304781,0.476752,8770265126354565429,same
0.709163,0.611554,0.001992,0.440239,0.709163,0.400018,1720278217965556562,same
0.695219,0.001992,0.001992,0.011952,0.695219,0.408864,4543176633136457445,same
0.986056,0.001992,0.001992,0.023904,0.986056,0.392391,4930607841591238319,same
0.603586,0.001992,0.001992,0.494024,0.603586,0.380709,2095080253262580087,same
0.691235,0.001992,0.035857,0.691235,0.207171,0.413690,8586531645950879238,same
0.525896,0.001992,0.372510,0.023904,0.525896,0.390542,8645305449711076936,same
0.328685,0.001992,0.143426,0.135458,0.328685,0.393338,4165633053619655160,same
0.826693,0.001992,0.569721,0.348606,0.826693,0.407331,2924604887841523846,same
0.695219,0.001992,0.444223,0.430279,0.695219,0.386861,985712063098949340,same
0.890438,0.001992,0.890438,0.101594,0.175299,0.405604,1828964453301799782,same
0.725100,0.326693,0.001992,0.089641,0.725100,0.300546,9114750010175994661,same
0.288845,0.001992,0.001992,0.288845,0.039841,0.302695,6729326748980373056,same
0.747012,0.001992,0.001992,0.747012,0.513944,0.315411,8729670380753831888,same
0.539841,0.001992,0.001992,0.113546,0.539841,0.322940,1958354879548118528,same
0.673307,0.001992,0.009960,0.673307,0.159363,0.327213,7076620286039430125,same
0.764940,0.001992,0.001992,0.764940,0.709163,0.320570,1996451272285529293,same
0.735060,0.001992,0.023904,0.735060,0.711155,0.308132,866223764208124596,same
0.679283,0.001992,0.017928,0.679283,0.282869,0.277905,5466597996094768623,same
0.713147,0.001992,0.513944,0.229084,0.713147,0.290490,332476212379800820,same
0.994024,0.001992,0.994024,0.707171,0.207171,0.281234,1361545778915990788,same
0.964143,0.661355,0.001992,0.964143,0.177291,0.211555,8207832510760007954,same
0.778884,0.001992,0.001992,0.778884,0.661355,0.223891,1105090423567730969,same
0.143426,0.001992,0.001992,0.097610,0.143426,0.245388,1609811167406170583,same
0.422311,0.001992,0.001992,0.065737,0.422311,0.216886,4270712478046876325,same
0.517928,0.001992,0.001992,0.003984,0.517928,0.218614,3156586483442523173,same
0.910359,0.001992,0.001992,0.643426,0.910359,0.242033,1959140613248091977,same
0.231076,0.001992,0.005976,0.231076,0.173307,0.221292,8104577223923625525,same
0.492032,0.001992,0.237052,0.492032,0.237052,0.222491,5102798393899007353,same
0.806773,0.001992,0.057769,0.003984,0.806773,0.219245,2451589294517925871,same
0.974104,0.001992,0.645418,0.713147,0.974104,0.231174,2372943665107006200,same
0.800797,0.031873,0.001992,0.800797,0.794821,0.173217,3942158762696693950,same
0.537849,0.001992,0.001992,0.239044,0.537849,0.158105,5725117034665243058,same
0.627490,0.001992,0.001992,0.396414,0.627490,0.163398,7414528643050783922,same
0.854582,0.001992,0.001992,0.854582,0.492032,0.153947,6869778878855819172,same
0.428287,0.001992,0.001992,0.428287,0.055777,0.172152,7215697985727404420,same
0.229084,0.001992,0.001992,0.229084,0.071713,0.167659,5752312434208956612,same
0.490040,0.001992,0.003984,0.117530,0.490040,0.136881,7194571903992623209,same
0.934263,0.001992,0.227092,0.324701,0.934263,0.150187,9196623011002672853,same
0.824701,0.001992,0.721116,0.127490,0.824701,0.161205,6956189098441781163,same
0.752988,0.001992,0.396414,0.752988,0.143426,0.155320,7270097462214069885,same
0.193227,0.097610,0.001992,0.151394,0.193227,0.112257,2508427884979423875,same
0.507968,0.001992,0.001992,0.507968,0.310757,0.100920,2607458882031371989,same
0.784861,0.001992,0.001992,0.784861,0.432271,0.124568,8130076305121523738,same
0.970120,0.001992,0.001992,0.017928,0.970120,0.129953,877110543321130474,same
0.790837,0.001992,0.001992,0.790837,0.691235,0.116793,4974382014041878638,same
0.735060,0.001992,0.001992,0.161355,0.735060,0.101316,4421626088598203180,same
0.733068,0.001992,0.001992,0.149402,0.733068,0.103092,5449065130808746274,same
0.517928,0.001992,0.097610,0.442231,0.517928,0.123164,317804765664088071,same
0.711155,0.001992,0.711155,0.318725,0.290837,0.105108,8139085672014755335,same
0.906375,0.001992,0.906375,0.737052,0.579681,0.108712,1336604679676442426,same
0.836653,0.185259,0.001992,0.083665,0.836653,0.050631,6910545937712695680,same
0.147410,0.001992,0.001992,0.003984,0.147410,0.053791,6554215952957908881,same
0.350598,0.001992,0.001992,0.350598,0.348606,0.059185,54550564698870467,same
0.029880,0.001992,0.001992,0.029880,0.029880,0.069960,4265269515771530592,same
0.252988,0.001992,0.001992,0.252988,0.005976,0.054002,2130081632236854091,same
0.468127,0.001992,0.001992,0.300797,0.468127,0.066287,4189596631591929986,same
0.954183,0.001992,0.001992,0.521912,0.954183,0.067843,4578144632491335817,same
0.697211,0.001992,0.063745,0.697211,0.143426,0.077530,3332336909678765992,same
