p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.868526,0.472112,0.868526,0.001992,0.583665,0.490521,7217321252408112675,110123000991904330673100104489809088676
0.655378,0.099602,0.005976,0.001992,0.655378,0.437353,1539439764305976892,same
0.695219,0.348606,0.695219,0.001992,0.005976,0.484883,5366825500811748385,same
0.932271,0.027888,0.147410,0.001992,0.932271,0.473123,581227650899344943,same
0.772908,0.161355,0.772908,0.001992,0.001992,0.483833,6203392106969632104,same
0.231076,0.231076,0.065737,0.001992,0.001992,0.461926,4355697406898479069,same
0.918327,0.918327,0.416335,0.001992,0.280876,0.479865,5952696461588637699,same
0.970120,0.507968,0.165339,0.001992,0.970120,0.463979,3521839953651717192,same
0.125498,0.125498,0.123506,0.001992,0.001992,0.456014,2446185897533446415,same
0.390438,0.390438,0.001992,0.001992,0.017928,0.407942,3942607287899992400,same
0.412351,0.320717,0.001992,0.001992,0.412351,0.415456,1799224767337392326,same
0.677291,0.163347,0.001992,0.001992,0.677291,0.396715,3648402304971052102,same
0.784861,0.784861,0.001992,0.001992,0.410359,0.420568,279906848603783644,same
0.071713,0.071713,0.001992,0.001992,0.001992,0.386501,4881878760837415549,same
0.609562,0.609562,0.003984,0.001992,0.001992,0.409276,6922021636067066155,same
0.326693,0.326693,0.001992,0.001992,0.009960,0.381015,3345203139249330708,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.402531,2928898693725764808,same
0.892430,0.229084,0.001992,0.001992,0.892430,0.421608,1625963291099040275,same
0.095618,0.095618,0.001992,0.001992,0.027888,0.384473,1853369219250430439,same
0.894422,0.009960,0.001992,0.001992,0.894422,0.382918,3346323229505924216,same
0.340637,0.340637,0.001992,0.001992,0.266932,0.305994,6082225520629396762,same
0.372510,0.372510,0.001992,0.001992,0.316733,0.312224,1964308368770785965,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.319866,8526152110730836029,same
0.507968,0.507968,0.001992,0.001992,0.123506,0.330496,452463529560916915,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.321724,7898605847183760983,same
0.125498,0.125498,0.001992,0.001992,0.009960,0.295973,377068695773143667,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.342194,621739697562065095,same
0.986056,0.667331,0.001992,0.001992,0.986056,0.303301,6241680308945768871,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.294534,2194737834959828256,same
0.041833,0.041833,0.001992,0.001992,0.001992,0.315782,7798795522941952727,same
0.942231,0.458167,0.001992,0.001992,0.942231,0.207396,5311991994916884466,same
0.703187,0.249004,0.001992,0.001992,0.703187,0.236418,4597512844660993382,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.242328,3381528657420731339,same
0.003984,0.001992,0.001992,0.001992,0.003984,0.212498,555209751477302312,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.219346,2823492701728437346,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.216154,1877006800366708165,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.238468,6326838890141468414,same
0.003984,0.001992,0.001992,0.001992,0.003984,0.221628,5455028241991218136,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.222000,7278211494261586872,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.236877,1856750608865086464,same
0.942231,0.444223,0.001992,0.001992,0.942231,0.193682,7783226382058735010,same
0.970120,0.970120,0.001992,0.001992,0.832669,0.146375,438101639347220789,same
0.177291,0.177291,0.001992,0.001992,0.085657,0.145395,4556588622707711099,same
0.185259,0.185259,0.001992,0.001992,0.133466,0.143625,4303465037063982890,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.143784,793836551058990724,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.138256,293212732329057110,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.185099,3418513803797053366,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.156288,3192790209351423836,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.148336,3773006755826344088,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.152695,4204098355833030914,same
0.519920,0.519920,0.001992,0.001992,0.468127,0.108605,6919792082335084652,same
0.474104,0.233068,0.001992,0.001992,0.474104,0.082541,1594571451526458108,same
0.585657,0.111554,0.001992,0.001992,0.585657,0.098133,8996635681591928430,same
0.480080,0.420319,0.001992,0.001992,0.480080,0.097901,7290774648164041899,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.115818,4864515234354553639,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.112993,8343927416039234698,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.103764,5470225877844969754,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.096766,5167968389698710048,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.101689,1693411632496705049,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.086399,979969094567097732,same
0.856574,0.217131,0.001992,0.001992,0.856574,0.060761,7134094531846258200,same
0.948207,0.948207,0.001992,0.001992,0.826693,0.062126,1457045792458445074,same
0.615538,0.615538,0.001992,0.001992,0.480080,0.060806,7269391639157213031,same
0.197211,0.197211,0.001992,0.001992,0.183267,0.065673,6874382496561962559,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.079706,7243892196610387860,same
0.085657,0.001992,0.001992,0.001992,0.085657,0.061712,6396998990531455472,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.068956,5884737086048662952,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.074649,8186932904988692365,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.067670,1455454144933803891,same
0.005976,0.001992,0.001992,0.001992,0.005976,0.057451,5417154874009104004,same
0.994024,0.673307,0.001992,0.001992,0.994024,0.021860,2775541958250117090,same
0.966135,0.529880,0.001992,0.001992,0.966135,0.020098,8473261280724868048,same
0.591633,0.466135,0.001992,0.001992,0.591633,0.024390,4787029923831236500,same
0.254980,0.211155,0.001992,0.001992,0.254980,0.019944,4136538163237941023,same
0.792829,0.792829,0.001992,0.001992,0.563745,0.032544,687100900241962628,same
0.416335,0.386454,0.001992,0.001992,0.416335,0.013321,8061433994217120124,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.021678,2743958330581317303,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.017375,7875424335263000929,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.023710,8425690637088818271,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.019601,6135948447153993308,same
0.998008,0.169323,0.001992,0.001992,0.998008,0.008046,9133946486230067637,same
0.924303,0.187251,0.001992,0.001992,0.924303,0.007911,4388132635659835845,same
0.723108,0.001992,0.001992,0.001992,0.723108,0.002788,75988834261072390,same
0.858566,0.103586,0.001992,0.001992,0.858566,0.004462,9218703734998803359,same
0.605578,0.322709,0.001992,0.001992,0.605578,0.012253,7375802874322732167,same
0.573705,0.573705,0.001992,0.001992,0.065737,0.005981,5445854677046239524,same
0.474104,0.001992,0.001992,0.001992,0.474104,0.006789,2030200221511770193,same
0.213147,0.001992,0.001992,0.001992,0.213147,0.004813,6332074316310677551,same
0.005976,0.001992,0.001992,0.001992,0.005976,0.007672,7650282658215996431,same
0.141434,0.001992,0.001992,0.001992,0.141434,0.003095,5276867947666084101,same
0.760956,0.760956,0.001992,0.001992,0.713147,0.000807,5534324244594131982,same
0.996016,0.237052,0.001992,0.001992,0.996016,0.002238,5983590871414003464,same
0.685259,0.685259,0.001992,0.001992,0.581673,0.001384,6774110417389566949,same
0.954183,0.954183,0.001992,0.001992,0.446215,0.000226,8914266463377767097,same
0.874502,0.001992,0.001992,0.001992,0.874502,0.001360,47106735453235618,same
0.523904,0.001992,0.001992,0.001992,0.523904,0.000208,4857309347600303893,same
0.798805,0.798805,0.001992,0.001992,0.519920,0.000773,1474430246487365078,same
0.898406,0.089641,0.001992,0.001992,0.898406,0.000230,6913197069424259286,same
