p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.686275,0.049020,0.568627,0.284314,0.686275,0.485305,1653262766013556912,327839158049468211488766923896077694844
0.715686,0.009804,0.715686,0.088235,0.049020,0.477932,6531521298660434329,same
0.617647,0.009804,0.617647,0.009804,0.117647,0.464004,8169019973596691470,same
0.539216,0.009804,0.264706,0.509804,0.539216,0.471032,7931648523757731286,same
0.872549,0.009804,0.470588,0.872549,0.294118,0.459717,4209501867757525424,same
0.960784,0.009804,0.500000,0.480392,0.960784,0.450674,4023075554834035609,same
0.588235,0.009804,0.401961,0.274510,0.588235,0.456769,3053074245181316967,same
0.960784,0.009804,0.960784,0.313725,0.705882,0.460458,1629350360258041977,same
0.852941,0.009804,0.852941,0.098039,0.235294,0.477175,2917004198211494024,same
0.813725,0.009804,0.813725,0.137255,0.352941,0.476752,1417542599368908281,same
0.647059,0.647059,0.009804,0.470588,0.617647,0.400018,7616509668338896993,same
0.725490,0.009804,0.009804,0.019608,0.725490,0.408864,6156221775118819755,same
0.980392,0.009804,0.009804,0.029412,0.980392,0.392391,9056732225517728107,same
0.578431,0.009804,0.009804,0.509804,0.578431,0.380709,1423365704631459099,same
0.686275,0.009804,0.039216,0.686275,0.235294,0.413690,8725787471019374472,same
0.480392,0.009804,0.343137,0.039216,0.480392,0.390542,4647623794205243215,same
0.362745,0.009804,0.127451,0.117647,0.362745,0.393338,2434112812133082702,same
0.833333,0.009804,0.627451,0.362745,0.833333,0.407331,3940596177192145643,same
0.696078,0.009804,0.392157,0.480392,0.696078,0.386861,783695634986189273,same
0.892157,0.009804,0.892157,0.098039,0.166667,0.405604,5445699531450973323,same
0.725490,0.303922,0.009804,0.058824,0.725490,0.300546,499031563091944794,same
0.343137,0.009804,0.009804,0.343137,0.039216,0.302695,6018209280082604229,same
0.705882,0.009804,0.009804,0.705882,0.588235,0.315411,1278853256426022330,same
0.578431,0.009804,0.009804,0.156863,0.578431,0.322940,3172017901515425319,same
0.607843,0.009804,0.009804,0.607843,0.107843,0.327213,2694535573051667013,same
0.794118,0.009804,0.009804,0.794118,0.627451,0.320570,2794155037713519486,same
0.803922,0.009804,0.049020,0.803922,0.715686,0.308132,120690959843901784,same
0.637255,0.009804,0.009804,0.637255,0.254902,0.277905,3916908810315864971,same
0.705882,0.009804,0.509804,0.225490,0.705882,0.290490,541819900587858282,same
0.970588,0.009804,0.970588,0.637255,0.186275,0.281234,4011877772231996453,same
0.960784,0.656863,0.009804,0.960784,0.196078,0.211555,3643021330699015890,same
0.745098,0.009804,0.009804,0.745098,0.558824,0.223891,8108228072465320858,same
0.147059,0.009804,0.009804,0.127451,0.147059,0.245388,3375646852233746068,same
0.294118,0.009804,0.009804,0.088235,0.294118,0.216886,1996658165089881476,same
0.509804,0.009804,0.009804,0.029412,0.509804,0.218614,288099980990190920,same
0.911765,0.009804,0.009804,0.666667,0.911765,0.242033,8774569485623961518,same
0.205882,0.009804,0.009804,0.205882,0.186275,0.221292,5974767254816148331,same
0.431373,0.009804,0.245098,0.431373,0.235294,0.222491,4240845396878329853,same
0.784314,0.009804,0.039216,0.009804,0.784314,0.219245,693351241654357156,same
0.950980,0.009804,0.696078,0.754902,0.950980,0.231174,6636279401567033351,same
0.784314,0.029412,0.009804,0.774510,0.784314,0.173217,6283011339290305747,same
0.549020,0.009804,0.009804,0.294118,0.549020,0.158105,6494928961057806265,same
0.715686,0.009804,0.009804,0.421569,0.715686,0.163398,5730694114502629233,same
0.882353,0.009804,0.009804,0.882353,0.470588,0.153947,3056087895605645500,same
0.460784,0.009804,0.009804,0.460784,0.039216,0.172152,8039449526808487362,same
0.225490,0.009804,0.009804,0.225490,0.068627,0.167659,1549603217235533940,same
0.509804,0.009804,0.009804,0.137255,0.509804,0.136881,5844167706867698725,same
0.950980,0.009804,0.235294,0.323529,0.950980,0.150187,4057533601610742148,same
0.823529,0.009804,0.715686,0.137255,0.823529,0.161205,7844753702256830573,same
0.705882,0.009804,0.421569,0.705882,0.117647,0.155320,4926089677463544915,same
0.186275,0.068627,0.009804,0.186275,0.107843,0.112257,3684190699364934551,same
0.500000,0.009804,0.009804,0.500000,0.294118,0.100920,4381647866615368559,same
0.803922,0.009804,0.009804,0.803922,0.431373,0.124568,3094767078075993448,same
0.950980,0.009804,0.009804,0.029412,0.950980,0.129953,3679705016282119989,same
0.774510,0.009804,0.009804,0.774510,0.705882,0.116793,3742969563346356794,same
0.715686,0.009804,0.009804,0.166667,0.715686,0.101316,170633646445480028,same
0.754902,0.009804,0.009804,0.196078,0.754902,0.103092,1821339707106026985,same
0.578431,0.009804,0.078431,0.450980,0.578431,0.123164,2318303458479358915,same
0.666667,0.009804,0.666667,0.303922,0.303922,0.105108,1767376917118099805,same
0.892157,0.009804,0.892157,0.803922,0.588235,0.108712,6490750657063757051,same
0.862745,0.166667,0.009804,0.078431,0.862745,0.050631,2726448753335289081,same
0.107843,0.009804,0.009804,0.019608,0.107843,0.053791,2660088541780920179,same
0.352941,0.009804,0.009804,0.294118,0.352941,0.059185,746915098043298982,same
0.068627,0.009804,0.009804,0.058824,0.068627,0.069960,4692527237981762737,same
0.166667,0.009804,0.009804,0.166667,0.039216,0.054002,8027907442322053256,same
0.480392,0.009804,0.009804,0.235294,0.480392,0.066287,7553767124965640324,same
0.950980,0.009804,0.009804,0.421569,0.950980,0.067843,3135006585459314585,same
0.647059,0.009804,0.068627,0.647059,0.186275,0.077530,3420709075399813835,same
0.931373,0.009804,0.372549,0.049020,0.931373,0.077791,4585926376163432958,same
0.901961,0.009804,0.431373,0.901961,0.803922,0.071175,4847581393621318240,same
0.803922,0.049020,0.009804,0.803922,0.372549,0.018622,8574241977625111577,same
0.872549,0.009804,0.009804,0.852941,0.872549,0.023951,6155967264775425097,same
0.382353,0.009804,0.009804,0.264706,0.382353,0.026547,7390141420229089109,same
0.549020,0.009804,0.009804,0.264706,0.549020,0.018310,2424375311966121091,same
