p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.862745,0.029412,0.607843,0.009804,0.862745,0.471994,8966420343177754051,273266713880509606414789639583803205402
0.754902,0.215686,0.009804,0.009804,0.754902,0.422659,303662409037126962,same
0.960784,0.960784,0.303922,0.009804,0.843137,0.462314,8822557142560334314,same
0.450980,0.372549,0.352941,0.009804,0.450980,0.465158,1535925276592975156,same
0.352941,0.107843,0.078431,0.009804,0.352941,0.440813,4119771205797934012,same
0.901961,0.901961,0.627451,0.009804,0.107843,0.480686,3406371672711389883,same
0.941176,0.941176,0.186275,0.009804,0.686275,0.459029,4227985385167843405,same
0.941176,0.784314,0.941176,0.009804,0.617647,0.486002,3164474880596779197,same
0.107843,0.068627,0.107843,0.009804,0.009804,0.449327,5145280984028622371,same
0.803922,0.803922,0.490196,0.009804,0.333333,0.460995,3000989531657919338,same
0.303922,0.147059,0.009804,0.009804,0.303922,0.403301,67197517718859326,same
0.803922,0.215686,0.009804,0.009804,0.803922,0.399072,736065576943908129,same
0.647059,0.647059,0.009804,0.009804,0.137255,0.403478,3143104433454232326,same
0.705882,0.431373,0.009804,0.009804,0.705882,0.391238,4366574635407155147,same
0.441176,0.323529,0.009804,0.009804,0.441176,0.416860,9197166968288328940,same
0.274510,0.176471,0.009804,0.009804,0.274510,0.394521,2680415380949814443,same
0.725490,0.107843,0.009804,0.009804,0.725490,0.392494,8405747337380267229,same
0.598039,0.127451,0.009804,0.009804,0.598039,0.385093,2971122812665895296,same
0.950980,0.843137,0.009804,0.009804,0.950980,0.401235,7653653866899969129,same
0.598039,0.598039,0.009804,0.009804,0.352941,0.376478,1960440686425071753,same
0.509804,0.431373,0.009804,0.009804,0.509804,0.297272,737329097891329365,same
0.401961,0.019608,0.009804,0.009804,0.401961,0.344969,6314884298830749802,same
0.500000,0.500000,0.009804,0.009804,0.225490,0.311269,829692987115549199,same
0.235294,0.039216,0.009804,0.009804,0.235294,0.294180,8334436331902717674,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.306474,5261082014394224802,same
0.039216,0.039216,0.009804,0.009804,0.029412,0.327263,3796067166811750565,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.300119,8588382133125002688,same
0.215686,0.068627,0.009804,0.009804,0.215686,0.321016,8980645034616878702,same
0.284314,0.019608,0.009804,0.009804,0.284314,0.336396,6892202736756407037,same
0.656863,0.656863,0.009804,0.009804,0.372549,0.301296,6325485103544219073,same
0.519608,0.294118,0.009804,0.009804,0.519608,0.211122,2063503280702487439,same
0.823529,0.803922,0.009804,0.009804,0.823529,0.231395,5102302832934305836,same
0.137255,0.068627,0.009804,0.009804,0.137255,0.225598,6370662855577791802,same
0.882353,0.882353,0.009804,0.009804,0.843137,0.221882,8304623114651828066,same
0.019608,0.009804,0.009804,0.009804,0.019608,0.212782,3404291748695918842,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.194943,7283240616365225266,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.240960,7463869859520397590,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.229966,6280243806886918542,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.227726,7623408698171819920,same
0.039216,0.009804,0.009804,0.009804,0.039216,0.221872,5206936201331372742,same
0.823529,0.127451,0.009804,0.009804,0.823529,0.170966,9194649914906984129,same
0.215686,0.127451,0.009804,0.009804,0.215686,0.151107,9070180993800540779,same
0.362745,0.019608,0.009804,0.009804,0.362745,0.157697,7499862084047208195,same
0.911765,0.911765,0.009804,0.009804,0.323529,0.155929,855946365820859996,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.136414,4142993324953309053,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.148018,3296473803059717617,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.144713,2889889083076158701,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.157963,7044424757862828848,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.143479,8808119866818985244,same
0.225490,0.009804,0.009804,0.009804,0.225490,0.136555,1355934650923574338,same
0.450980,0.450980,0.009804,0.009804,0.441176,0.096392,7777877012364922348,same
0.843137,0.254902,0.009804,0.009804,0.843137,0.099653,8903961814983632249,same
0.362745,0.343137,0.009804,0.009804,0.362745,0.090722,8162750035223976843,same
0.794118,0.372549,0.009804,0.009804,0.794118,0.087350,6827559867337904012,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.132724,7734943154745648458,same
0.019608,0.009804,0.009804,0.009804,0.019608,0.105860,7440846904157626704,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.097548,8222811665206216736,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.099398,1651257300403177619,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.119747,3680579914296471359,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.096987,1463547456098783027,same
0.490196,0.441176,0.009804,0.009804,0.490196,0.074166,2996534181302178821,same
0.784314,0.009804,0.009804,0.009804,0.784314,0.070055,7426139231654608156,same
0.735294,0.166667,0.009804,0.009804,0.735294,0.057195,5593094287214789306,same
0.490196,0.156863,0.009804,0.009804,0.490196,0.070243,4540657377266500278,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.064839,7897027228844179052,same
0.705882,0.009804,0.009804,0.009804,0.705882,0.066269,1801337706625753769,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.054492,5819209418396298106,same
0.029412,0.009804,0.009804,0.009804,0.029412,0.083543,3451967780319603333,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.067972,5418015810909988956,same
0.068627,0.009804,0.009804,0.009804,0.068627,0.047948,831723960157368236,same
0.970588,0.078431,0.009804,0.009804,0.970588,0.030366,473919750050574232,same
0.441176,0.431373,0.009804,0.009804,0.441176,0.019694,4697483756649922387,same
0.666667,0.058824,0.009804,0.009804,0.666667,0.026795,9086007173932232651,same
0.421569,0.215686,0.009804,0.009804,0.421569,0.018958,4338573550626201404,same
0.500000,0.176471,0.009804,0.009804,0.500000,0.018805,5679733622879921820,same
0.196078,0.196078,0.009804,0.009804,0.156863,0.022607,1641346308689985044,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.025218,8702406727806743129,same
0.068627,0.009804,0.009804,0.009804,0.068627,0.030510,8195042439414649515,same
0.117647,0.009804,0.009804,0.009804,0.117647,0.025293,3070994284428206661,same
0.049020,0.009804,0.009804,0.029412,0.049020,0.019113,8693808164446648390,same
0.960784,0.960784,0.009804,0.009804,0.950980,0.004492,1518625951802148534,same
0.637255,0.637255,0.009804,0.009804,0.068627,0.004959,4742965150661691244,same
0.519608,0.009804,0.009804,0.009804,0.519608,0.006128,8769519202355754845,same
0.392157,0.009804,0.009804,0.009804,0.392157,0.002343,451984943160447642,same
0.803922,0.470588,0.009804,0.009804,0.803922,0.003713,1864945186042184310,same
0.666667,0.666667,0.009804,0.009804,0.588235,0.006569,6526584391336004803,same
0.254902,0.009804,0.009804,0.009804,0.254902,0.005355,2565122643109663223,same
0.392157,0.039216,0.009804,0.009804,0.392157,0.006780,918250419652197832,same
0.480392,0.009804,0.009804,0.009804,0.480392,0.005179,2629020256563684666,same
0.274510,0.009804,0.009804,0.009804,0.274510,0.007998,1697560875763456360,same
0.696078,0.696078,0.009804,0.009804,0.313725,0.001928,3621059334076924266,same
0.745098,0.627451,0.009804,0.009804,0.745098,0.000783,2236184892660060556,same
0.382353,0.382353,0.009804,0.009804,0.137255,0.000697,8764876316533481151,same
0.950980,0.313725,0.009804,0.009804,0.950980,0.000843,8795571563529514601,same
0.774510,0.009804,0.009804,0.009804,0.774510,0.001239,2103667448073638428,same
0.372549,0.196078,0.009804,0.009804,0.372549,0.002849,9014675891926609444,same
0.911765,0.156863,0.009804,0.009804,0.911765,0.001485,5264898120631365195,same
0.343137,0.343137,0.009804,0.009804,0.058824,0.001068,409487979678354026,same
0.049020,0.009804,0.009804,0.009804,0.049020,0.001870,7892707302025563122,same
0.745098,0.009804,0.009804,0.009804,0.745098,0.003359,1303180820346306693,same
