p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.428287,0.059761,0.428287,0.001992,0.033865,0.463588,7461610150638823164,50716751949581533162876477199941107769
0.962151,0.087649,0.007968,0.001992,0.962151,0.446606,1067296122610561896,same
0.946215,0.308765,0.065737,0.001992,0.946215,0.474026,1191453781178933265,same
0.077689,0.001992,0.001992,0.001992,0.077689,0.443172,7939398990900858685,same
0.643426,0.643426,0.615538,0.001992,0.276892,0.473276,2488994773872014507,same
0.866534,0.699203,0.866534,0.001992,0.063745,0.485234,7389236676687213681,same
0.183267,0.183267,0.151394,0.001992,0.001992,0.439590,6177113943593706309,same
0.392430,0.113546,0.179283,0.001992,0.392430,0.468651,2535065050839105277,same
0.814741,0.743028,0.814741,0.001992,0.272908,0.493998,323719704048302859,same
0.629482,0.629482,0.507968,0.001992,0.617530,0.473161,1198803778352718071,same
0.179283,0.179283,0.001992,0.001992,0.055777,0.405076,7999294173767985455,same
0.986056,0.697211,0.001992,0.001992,0.986056,0.387052,8417878969430985197,same
0.563745,0.563745,0.001992,0.001992,0.189243,0.404579,6080974490683968617,same
0.948207,0.948207,0.001992,0.001992,0.764940,0.390843,8212643215454821228,same
0.486056,0.428287,0.007968,0.001992,0.486056,0.409334,3411898743675706796,same
0.844622,0.404382,0.001992,0.001992,0.844622,0.392423,8784360114011348135,same
0.011952,0.011952,0.001992,0.001992,0.001992,0.402743,1685875538915599570,same
0.595618,0.017928,0.001992,0.001992,0.595618,0.383249,1777752775863354364,same
0.075697,0.075697,0.003984,0.001992,0.019920,0.408678,6009600701913596306,same
0.842629,0.472112,0.001992,0.001992,0.842629,0.390475,3571689911118835420,same
0.235060,0.133466,0.001992,0.001992,0.235060,0.305670,4879819166382666977,same
0.948207,0.776892,0.001992,0.001992,0.948207,0.329980,7294371317432835261,same
0.370518,0.370518,0.001992,0.001992,0.033865,0.311660,2547491170274342063,same
0.089641,0.089641,0.001992,0.001992,0.019920,0.308751,7843112499046336304,same
0.085657,0.001992,0.001992,0.001992,0.085657,0.313026,2227493529449982116,same
0.019920,0.019920,0.001992,0.001992,0.001992,0.298590,92670025782126862,same
0.133466,0.001992,0.001992,0.001992,0.133466,0.322222,2219952685893650854,same
0.434263,0.049801,0.001992,0.001992,0.434263,0.289665,2136616355052984040,same
0.766932,0.001992,0.001992,0.001992,0.766932,0.317486,782179210246361662,same
0.980080,0.185259,0.001992,0.001992,0.980080,0.308605,3048482097841833640,same
0.940239,0.458167,0.001992,0.001992,0.940239,0.224215,8339445503866678621,same
0.898406,0.717131,0.001992,0.001992,0.898406,0.245284,163453068726962864,same
0.007968,0.001992,0.001992,0.001992,0.007968,0.200583,2334319028031711155,same
0.047809,0.021912,0.001992,0.001992,0.047809,0.215015,8484736734523554290,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.216907,7169528195739738041,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.225669,5323600713058412049,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.229703,4089900341140771432,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.207333,7334156016165774688,same
0.519920,0.001992,0.001992,0.001992,0.519920,0.212562,3999244621527360863,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.228518,9129464404638132570,same
0.986056,0.276892,0.001992,0.001992,0.986056,0.156264,8026294722067629547,same
0.661355,0.019920,0.001992,0.001992,0.661355,0.153375,860091460343871576,same
0.796813,0.173307,0.001992,0.001992,0.796813,0.142859,8420324537157049358,same
0.972112,0.043825,0.001992,0.001992,0.972112,0.159987,2598436231506595202,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.150033,5345018185822258946,same
0.011952,0.003984,0.001992,0.001992,0.011952,0.164351,1836990848684230549,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.141914,6717180412953737616,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.140210,3869075877614750044,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.178526,3802021835759279765,same
0.806773,0.001992,0.001992,0.001992,0.806773,0.152541,1207805417560352452,same
0.814741,0.430279,0.001992,0.001992,0.814741,0.118599,1016239434881566996,same
0.992032,0.992032,0.001992,0.001992,0.948207,0.120587,7217783815243542701,same
0.750996,0.750996,0.001992,0.001992,0.557769,0.096297,6685304712004798591,same
0.685259,0.125498,0.001992,0.001992,0.685259,0.113623,2084279787589889515,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.118006,8332825878177970891,same
0.005976,0.001992,0.001992,0.001992,0.005976,0.115547,799098259729063460,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.090140,8478417387711131066,same
0.019920,0.001992,0.001992,0.001992,0.019920,0.109066,4445484720891442238,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.110823,2429910968894069412,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.100463,6157653413365547239,same
0.850598,0.850598,0.001992,0.001992,0.776892,0.081613,4853607233542996203,same
0.960159,0.175299,0.001992,0.001992,0.960159,0.062195,5854461312923929786,same
0.663347,0.663347,0.001992,0.001992,0.404382,0.057944,9099094043918326769,same
0.982072,0.940239,0.001992,0.001992,0.982072,0.069014,1826311197542734318,same
0.069721,0.001992,0.001992,0.001992,0.069721,0.056291,28475977411490999,same
0.201195,0.001992,0.001992,0.001992,0.201195,0.072847,4164796646271875176,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.059944,5989846823116852065,same
0.013944,0.001992,0.001992,0.001992,0.013944,0.079163,4997681601209015867,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.075967,745678613575633989,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.058642,7984721339402730904,same
0.964143,0.424303,0.001992,0.001992,0.964143,0.016792,5625599444418584445,same
0.671315,0.079681,0.001992,0.001992,0.671315,0.017835,5515652144183466665,same
0.633466,0.633466,0.001992,0.001992,0.438247,0.021903,6903652420167234255,same
0.362550,0.342629,0.001992,0.001992,0.362550,0.020712,3666485743796015502,same
0.428287,0.003984,0.001992,0.001992,0.428287,0.018927,800668265796158185,same
0.938247,0.400398,0.001992,0.001992,0.938247,0.026120,7505611522695867408,same
0.013944,0.001992,0.001992,0.001992,0.013944,0.025002,8017669059778483390,same
0.173307,0.001992,0.001992,0.001992,0.173307,0.020216,7229484438338973195,same
0.013944,0.001992,0.001992,0.001992,0.013944,0.023382,8814767064307565898,same
0.205179,0.001992,0.001992,0.001992,0.205179,0.024521,7617041223954168824,same
0.482072,0.205179,0.001992,0.001992,0.482072,0.002835,1562502392871224393,same
0.474104,0.474104,0.001992,0.001992,0.408367,0.006062,1916889175610022278,same
0.348606,0.005976,0.001992,0.001992,0.348606,0.002403,8109533772640482753,same
0.089641,0.089641,0.001992,0.001992,0.033865,0.005424,1068132602735665036,same
0.824701,0.824701,0.001992,0.001992,0.165339,0.006362,2280807125357658919,same
0.782869,0.782869,0.001992,0.001992,0.249004,0.010679,7035756460455163763,same
0.398406,0.001992,0.001992,0.001992,0.398406,0.005219,2744526621843028219,same
0.260956,0.005976,0.001992,0.001992,0.260956,0.004585,8401784056209776583,same
0.021912,0.001992,0.001992,0.001992,0.021912,0.010360,6724032605859984587,same
0.151394,0.001992,0.001992,0.029880,0.151394,0.003560,3164404727749678609,same
0.988048,0.906375,0.001992,0.001992,0.988048,0.002648,760233010272508775,same
0.774900,0.774900,0.001992,0.001992,0.175299,0.000493,8611435360786951702,same
0.804781,0.316733,0.001992,0.001992,0.804781,0.000326,7050525981554099704,same
0.872510,0.529880,0.001992,0.001992,0.872510,0.000972,8567813615973036864,same
0.181275,0.001992,0.001992,0.001992,0.181275,0.001380,2117789006587110053,same
0.129482,0.001992,0.001992,0.001992,0.129482,0.002490,5177549432183078298,same
0.884462,0.163347,0.001992,0.001992,0.884462,0.000646,3528750024951657325,same
0.655378,0.535857,0.001992,0.001992,0.655378,0.000154,5175170950117217605,same
0.615538,0.001992,0.001992,0.001992,0.615538,0.002356,2503940627969101513,same
0.870518,0.001992,0.001992,0.001992,0.870518,0.001162,6151465860151294371,same
