p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.834661,0.288845,0.049801,0.001992,0.834661,0.464007,8860154196374123827,195068368549113217684255143247511847872
0.884462,0.884462,0.007968,0.001992,0.519920,0.444016,2663147616314608281,same
0.264940,0.264940,0.043825,0.001992,0.025896,0.464498,4511077001387982507,same
0.549801,0.549801,0.402390,0.001992,0.420319,0.474228,4894908364893709022,same
0.842629,0.842629,0.470120,0.001992,0.595618,0.468077,2425225890159346583,same
0.296813,0.119522,0.121514,0.001992,0.296813,0.467677,4327555807141873181,same
0.627490,0.627490,0.503984,0.001992,0.543825,0.452009,1777163081667237132,same
0.974104,0.974104,0.181275,0.001992,0.962151,0.444088,7248298356652762672,same
0.498008,0.498008,0.237052,0.001992,0.217131,0.460301,6331882255297393340,same
0.336653,0.274900,0.336653,0.001992,0.099602,0.481519,584649198755323420,same
0.356574,0.286853,0.001992,0.001992,0.356574,0.414807,8666229422615614896,same
0.272908,0.133466,0.001992,0.001992,0.272908,0.401232,7565693964827942186,same
0.904382,0.904382,0.001992,0.001992,0.709163,0.409081,4753313108876052335,same
0.864542,0.245020,0.001992,0.001992,0.864542,0.416194,9206082490623403630,same
0.037849,0.037849,0.005976,0.001992,0.001992,0.422405,4446819921536273503,same
0.651394,0.651394,0.001992,0.001992,0.312749,0.421126,5967392352952346521,same
0.651394,0.639442,0.001992,0.001992,0.651394,0.406269,4839629260240137439,same
0.990040,0.990040,0.001992,0.001992,0.535857,0.406920,7526925264353634795,same
0.665339,0.551793,0.001992,0.001992,0.665339,0.355169,2898249590162013081,same
0.944223,0.081673,0.001992,0.001992,0.944223,0.392859,4397473440243118460,same
0.780876,0.780876,0.001992,0.001992,0.125498,0.336411,1061942997771412318,same
0.513944,0.011952,0.001992,0.001992,0.513944,0.324929,5753996669709594957,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.285642,1706926125553063209,same
0.033865,0.033865,0.001992,0.001992,0.001992,0.299326,6363563518168158012,same
0.005976,0.005976,0.001992,0.001992,0.001992,0.324514,114693252851508966,same
0.151394,0.081673,0.001992,0.001992,0.151394,0.312792,1164708032342536293,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.311260,1337475347382445084,same
0.039841,0.039841,0.001992,0.001992,0.001992,0.320726,1170777286313809803,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.304194,8444420733258273322,same
