p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.931373,0.931373,0.029412,0.009804,0.558824,0.459960,5438123466075253860,316180871921146347254654974469279408978
0.725490,0.078431,0.725490,0.009804,0.382353,0.476728,4606854627176306023,same
0.245098,0.058824,0.245098,0.009804,0.019608,0.470524,223089192439708835,same
0.990196,0.990196,0.647059,0.009804,0.421569,0.469989,5061367867717506489,same
0.333333,0.127451,0.009804,0.009804,0.333333,0.448609,4612052366147335070,same
0.686275,0.284314,0.186275,0.009804,0.686275,0.466920,6582889951839867796,same
0.382353,0.382353,0.078431,0.009804,0.137255,0.461796,3335854841521222369,same
0.931373,0.323529,0.931373,0.009804,0.480392,0.487647,3036360924565148352,same
0.715686,0.676471,0.156863,0.009804,0.715686,0.462061,3252265257562938880,same
0.980392,0.686275,0.980392,0.009804,0.784314,0.464001,1680746434426716463,same
0.784314,0.127451,0.009804,0.009804,0.784314,0.386538,239311922450477170,same
0.372549,0.372549,0.009804,0.009804,0.166667,0.390694,8547260966769095098,same
0.421569,0.421569,0.009804,0.009804,0.029412,0.387640,3533537938508118947,same
0.156863,0.156863,0.009804,0.009804,0.009804,0.374852,6423032561347738975,same
0.078431,0.078431,0.009804,0.009804,0.019608,0.366241,68994029320631044,same
0.794118,0.794118,0.009804,0.009804,0.009804,0.421206,9142418369099851151,same
0.245098,0.245098,0.009804,0.009804,0.088235,0.396379,372687553299496373,same
0.725490,0.500000,0.009804,0.009804,0.725490,0.389600,3074282529835244631,same
0.529412,0.166667,0.009804,0.009804,0.529412,0.413448,3550437553969607670,same
0.225490,0.176471,0.009804,0.009804,0.225490,0.392834,32871752367270518,same
0.696078,0.696078,0.009804,0.009804,0.686275,0.338537,1999954152961925942,same
0.745098,0.205882,0.009804,0.009804,0.745098,0.293248,1522150453006981467,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.316083,2691680819223714173,same
0.029412,0.019608,0.009804,0.009804,0.029412,0.313482,3788488908543085503,same
0.225490,0.029412,0.009804,0.009804,0.225490,0.323987,3153436764901941160,same
0.019608,0.019608,0.009804,0.009804,0.009804,0.306371,823317746637485444,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.304513,5312329456008338050,same
0.049020,0.039216,0.009804,0.009804,0.049020,0.290147,6341358013512101729,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.310726,5290660020735609332,same
0.411765,0.382353,0.009804,0.009804,0.411765,0.323553,6077476980536276088,same
0.794118,0.549020,0.009804,0.009804,0.794118,0.195025,7460784873028359138,same
0.549020,0.156863,0.009804,0.009804,0.549020,0.226254,8669352240263194423,same
0.019608,0.009804,0.009804,0.009804,0.019608,0.247366,2170823709560336663,same
0.313725,0.186275,0.009804,0.009804,0.313725,0.209635,3537270773811844431,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.246883,6196833644300546242,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.231878,3325335518253244529,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.236635,1727499151360644985,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.245913,5893810150711365678,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.226078,8432892183591751221,same
0.029412,0.009804,0.009804,0.009804,0.029412,0.214673,5314661122791459512,same
0.666667,0.009804,0.009804,0.009804,0.666667,0.131366,6157547429461422846,same
0.735294,0.637255,0.009804,0.009804,0.735294,0.139856,1533612397260900375,same
