p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.539216,0.323529,0.098039,0.539216,0.117647,0.465821,6747305143254157619,291307334320792118740599823532183499900
0.901961,0.009804,0.901961,0.343137,0.313725,0.476598,6525810422890285797,same
0.725490,0.009804,0.088235,0.421569,0.725490,0.440414,8973740758506728889,same
0.725490,0.009804,0.588235,0.274510,0.725490,0.485359,4326971903352522197,same
0.931373,0.009804,0.931373,0.637255,0.382353,0.491660,5712891320928552319,same
0.852941,0.009804,0.754902,0.196078,0.852941,0.484772,7257207525752275938,same
0.774510,0.009804,0.627451,0.774510,0.490196,0.471854,2964234318286416338,same
0.715686,0.009804,0.715686,0.303922,0.627451,0.450023,1258712238819397406,same
0.715686,0.009804,0.519608,0.715686,0.686275,0.455035,224651950781723103,same
0.607843,0.009804,0.607843,0.519608,0.490196,0.477954,1659340436671472315,same
0.490196,0.019608,0.009804,0.490196,0.088235,0.387782,4579708794353012167,same
0.931373,0.009804,0.009804,0.931373,0.745098,0.394458,7149104604642307653,same
0.509804,0.009804,0.009804,0.323529,0.509804,0.382834,5166832549646763969,same
0.921569,0.009804,0.009804,0.107843,0.921569,0.409643,812456844327426201,same
0.735294,0.009804,0.058824,0.274510,0.735294,0.409171,1809297638336525662,same
0.411765,0.009804,0.196078,0.411765,0.254902,0.410483,3438645680199712693,same
0.647059,0.009804,0.147059,0.647059,0.500000,0.390884,1841480629706457036,same
0.647059,0.009804,0.539216,0.186275,0.647059,0.437453,6959938522145697855,same
0.735294,0.009804,0.735294,0.049020,0.294118,0.407521,7287952376928070626,same
0.990196,0.009804,0.990196,0.107843,0.872549,0.416764,4020851436756101120,same
0.705882,0.009804,0.009804,0.323529,0.705882,0.322031,4225183431560890663,same
0.813725,0.009804,0.009804,0.137255,0.813725,0.325247,5706802870417552445,same
0.696078,0.009804,0.009804,0.607843,0.696078,0.304883,3510120390071446369,same
0.343137,0.009804,0.009804,0.313725,0.343137,0.303661,8543574138740685276,same
0.843137,0.009804,0.009804,0.245098,0.843137,0.327332,8144605888229141123,same
0.401961,0.009804,0.009804,0.264706,0.401961,0.289010,4404406448843706286,same
0.833333,0.009804,0.029412,0.333333,0.833333,0.326577,4381434196784252113,same
0.637255,0.009804,0.637255,0.166667,0.078431,0.338103,3130200452035107712,same
0.568627,0.009804,0.421569,0.568627,0.519608,0.319063,328627481751270560,same
0.950980,0.009804,0.794118,0.196078,0.950980,0.293046,3112989173371790306,same
0.892157,0.303922,0.009804,0.205882,0.892157,0.224171,3461143062993937632,same
0.803922,0.009804,0.009804,0.627451,0.803922,0.239613,1815234332554232891,same
0.970588,0.009804,0.009804,0.254902,0.970588,0.243602,7446459738705936166,same
0.529412,0.009804,0.009804,0.117647,0.529412,0.255228,4312042254874149214,same
0.578431,0.009804,0.009804,0.578431,0.078431,0.220538,6657805241375019321,same
0.196078,0.009804,0.009804,0.196078,0.009804,0.214575,7925443396596729992,same
0.764706,0.009804,0.009804,0.421569,0.764706,0.239873,16836093266133011,same
0.960784,0.009804,0.254902,0.313725,0.960784,0.244657,326467697121319656,same
0.960784,0.009804,0.960784,0.764706,0.166667,0.237231,8636405708136094361,same
0.843137,0.009804,0.843137,0.088235,0.598039,0.238771,4965716473189609623,same
0.980392,0.098039,0.009804,0.049020,0.980392,0.148305,874136946672223578,same
0.970588,0.009804,0.009804,0.049020,0.970588,0.174717,1331649818489625649,same
0.872549,0.009804,0.009804,0.872549,0.715686,0.163834,8928427230372079744,same
0.686275,0.009804,0.009804,0.068627,0.686275,0.156211,8231946610232942979,same
0.568627,0.009804,0.009804,0.568627,0.411765,0.156586,476778824379944082,same
0.803922,0.009804,0.009804,0.803922,0.098039,0.130937,2571195299577314975,same
0.911765,0.009804,0.009804,0.274510,0.911765,0.163234,1645121719066213345,same
0.598039,0.009804,0.598039,0.450980,0.578431,0.171615,8478474597104004548,same
0.852941,0.009804,0.852941,0.254902,0.088235,0.178596,1157642032731590773,same
0.950980,0.009804,0.950980,0.019608,0.088235,0.149786,5811217295036089130,same
0.833333,0.117647,0.009804,0.245098,0.833333,0.112875,9063360568014393712,same
0.382353,0.009804,0.009804,0.382353,0.352941,0.097871,8384228992335666347,same
0.176471,0.009804,0.009804,0.098039,0.176471,0.107647,4644497269914064069,same
0.852941,0.009804,0.009804,0.852941,0.166667,0.112679,8476917302990957807,same
0.676471,0.009804,0.009804,0.215686,0.676471,0.123706,2529099676860677071,same
0.284314,0.009804,0.009804,0.215686,0.284314,0.099624,7144009357916226087,same
0.627451,0.009804,0.009804,0.049020,0.627451,0.112439,7259672392627633270,same
0.647059,0.009804,0.039216,0.647059,0.225490,0.087089,2151462661124981624,same
0.686275,0.009804,0.588235,0.686275,0.117647,0.101203,3445087888851825659,same
0.833333,0.009804,0.343137,0.254902,0.833333,0.108009,8349044218160186669,same
0.598039,0.598039,0.009804,0.068627,0.431373,0.052346,1188630521136774095,same
0.578431,0.009804,0.009804,0.558824,0.578431,0.051903,3067743880936352206,same
0.558824,0.009804,0.009804,0.558824,0.196078,0.053737,7689001909192287433,same
0.686275,0.009804,0.009804,0.401961,0.686275,0.071668,2308841860387733976,same
0.372549,0.009804,0.009804,0.372549,0.196078,0.069006,3569796560149883120,same
0.480392,0.009804,0.009804,0.470588,0.480392,0.067599,2576694118775850716,same
0.980392,0.009804,0.009804,0.009804,0.980392,0.065263,4841276432520298075,same
0.725490,0.009804,0.019608,0.303922,0.725490,0.045478,6407960666606646739,same
0.509804,0.009804,0.509804,0.313725,0.401961,0.063757,7760880512173796490,same
0.656863,0.009804,0.656863,0.500000,0.450980,0.070893,1158477054484339615,same
0.784314,0.156863,0.009804,0.186275,0.784314,0.033574,8351990756172158378,same
0.568627,0.009804,0.009804,0.549020,0.568627,0.025517,9164027871032404230,same
0.382353,0.009804,0.009804,0.245098,0.382353,0.029332,3881456030587717122,same
0.284314,0.009804,0.009804,0.049020,0.284314,0.039107,2788537882310610692,same
0.950980,0.009804,0.009804,0.352941,0.950980,0.021433,4228978295846820492,same
0.990196,0.009804,0.009804,0.245098,0.990196,0.027288,3266767579743313275,same
0.774510,0.009804,0.009804,0.421569,0.774510,0.027784,5256923056987490323,same
0.764706,0.009804,0.049020,0.127451,0.764706,0.020532,603494098227957301,same
0.137255,0.009804,0.058824,0.137255,0.049020,0.023908,7113859816976153390,same
0.313725,0.009804,0.274510,0.313725,0.088235,0.032238,590121391286818558,same
0.735294,0.078431,0.009804,0.147059,0.735294,0.006684,5371876133008346480,same
