p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.890438,0.601594,0.890438,0.001992,0.519920,0.468000,1831356160983047212,84213263150231666241979909179783166216
0.480080,0.109562,0.480080,0.001992,0.033865,0.469581,5685738185926843498,same
0.627490,0.627490,0.093625,0.001992,0.105578,0.460904,8808077629401916530,same
0.886454,0.886454,0.117530,0.001992,0.460159,0.454129,2718592976165408650,same
0.262948,0.262948,0.077689,0.001992,0.023904,0.445287,6896361582578496484,same
0.298805,0.298805,0.153386,0.001992,0.177291,0.471652,8617351030547465389,same
0.762948,0.243028,0.525896,0.001992,0.762948,0.480195,7669830505174250167,same
0.322709,0.101594,0.322709,0.001992,0.033865,0.469652,3337601804889771806,same
0.525896,0.366534,0.039841,0.001992,0.525896,0.457312,3157061472027745541,same
0.350598,0.025896,0.350598,0.021912,0.039841,0.468669,1834466115109952107,same
0.573705,0.573705,0.001992,0.001992,0.302789,0.404168,7073534330863978690,same
0.818725,0.818725,0.001992,0.001992,0.067729,0.398981,1850985340274594258,same
0.201195,0.201195,0.001992,0.001992,0.001992,0.400400,6699550845066824247,same
0.820717,0.820717,0.001992,0.001992,0.695219,0.388073,5768382676874300388,same
0.760956,0.199203,0.001992,0.001992,0.760956,0.389144,1259259105787205798,same
0.772908,0.348606,0.001992,0.001992,0.772908,0.399384,3561622716916809887,same
0.153386,0.001992,0.153386,0.001992,0.001992,0.429337,2739630030936756423,same
0.703187,0.703187,0.001992,0.001992,0.611554,0.370841,1369199857450452479,same
0.063745,0.025896,0.001992,0.001992,0.063745,0.357215,4603209344909801373,same
0.398406,0.398406,0.001992,0.001992,0.262948,0.393726,6943218821816460306,same
0.768924,0.625498,0.001992,0.001992,0.768924,0.293582,6463033057433025840,same
0.884462,0.780876,0.001992,0.001992,0.884462,0.319716,4267488935315473602,same
0.019920,0.013944,0.001992,0.001992,0.019920,0.297566,2684183389456204478,same
0.191235,0.191235,0.001992,0.001992,0.071713,0.305518,8761511090949391411,same
0.021912,0.003984,0.001992,0.001992,0.021912,0.274836,7253353949722834255,same
0.021912,0.021912,0.001992,0.001992,0.003984,0.330097,6806144314780448794,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.307694,7519133690472735209,same
0.302789,0.067729,0.001992,0.001992,0.302789,0.307277,422448208918045779,same
0.266932,0.001992,0.001992,0.001992,0.266932,0.317187,4178029948721892446,same
0.153386,0.015936,0.001992,0.001992,0.153386,0.311564,7603519496725876020,same
0.627490,0.382470,0.001992,0.001992,0.627490,0.204864,6643208619813638436,same
0.818725,0.233068,0.001992,0.001992,0.818725,0.204313,2753514285363996774,same
0.129482,0.003984,0.001992,0.001992,0.129482,0.224567,4019709579587746913,same
0.788845,0.061753,0.001992,0.001992,0.788845,0.238244,719002724015719012,same
0.011952,0.001992,0.001992,0.001992,0.011952,0.212275,3617080720187345151,same
0.005976,0.001992,0.001992,0.001992,0.005976,0.246239,8114244660271310863,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.215830,8480299178801723065,same
0.013944,0.003984,0.001992,0.001992,0.013944,0.252059,1534826407097606800,same
0.003984,0.001992,0.001992,0.001992,0.003984,0.212375,8192885869079529027,same
0.402390,0.057769,0.001992,0.001992,0.402390,0.228192,7659581890504571748,same
0.906375,0.332669,0.001992,0.001992,0.906375,0.156365,2660055071992211927,same
0.659363,0.501992,0.001992,0.001992,0.659363,0.142474,4695838071692059216,same
0.617530,0.149402,0.001992,0.001992,0.617530,0.150492,6134385721255155432,same
0.749004,0.009960,0.001992,0.001992,0.749004,0.155513,422700877719336449,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.172129,1017499342363284052,same
0.613546,0.003984,0.001992,0.001992,0.613546,0.137541,4738769138616022048,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.171664,3150643673080155731,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.172036,5670971516155861493,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.166055,7836154086750442291,same
0.017928,0.001992,0.001992,0.001992,0.017928,0.164744,8595869742724414983,same
0.760956,0.760956,0.001992,0.001992,0.713147,0.099372,1568591307565160112,same
0.982072,0.782869,0.001992,0.001992,0.982072,0.091716,154459882590674820,same
0.147410,0.147410,0.001992,0.001992,0.065737,0.095019,8610111292514329451,same
0.276892,0.185259,0.001992,0.001992,0.276892,0.090517,4201692324176573969,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.124407,2311254756725094993,same
0.079681,0.001992,0.001992,0.001992,0.079681,0.111319,4875345358490399470,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.094945,5474785203892482016,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.095078,2166509919621010288,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.092142,353762328609818173,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.100704,1643250825249100175,same
0.950199,0.709163,0.001992,0.001992,0.950199,0.064519,1914443477041441536,same
0.599602,0.599602,0.001992,0.001992,0.472112,0.072318,7131292838979164975,same
0.774900,0.354582,0.001992,0.001992,0.774900,0.071014,477515953479705828,same
0.213147,0.213147,0.001992,0.001992,0.199203,0.063237,3755253656622457421,same
0.005976,0.001992,0.001992,0.001992,0.005976,0.073058,2519501972500602284,same
0.330677,0.001992,0.001992,0.001992,0.330677,0.080248,2179219965989293862,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.065886,9121158225190855881,same
0.193227,0.001992,0.001992,0.001992,0.193227,0.059938,2284444604823229438,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.067319,970813659983586650,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.061423,4318040475843588645,same
0.501992,0.103586,0.001992,0.001992,0.501992,0.027339,4498789665731249874,same
