p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.480392,0.480392,0.088235,0.313725,0.049020,0.458044,6607517883651803561,315031561465857599106572424394211335614
0.970588,0.009804,0.970588,0.274510,0.470588,0.492000,5919366179126893437,same
0.696078,0.009804,0.588235,0.696078,0.303922,0.486138,2954034426358110307,same
0.843137,0.009804,0.117647,0.411765,0.843137,0.459296,2551402711264445568,same
0.656863,0.009804,0.147059,0.656863,0.225490,0.444376,7302225897289698419,same
0.803922,0.009804,0.803922,0.715686,0.303922,0.471998,5168915557963605037,same
0.990196,0.009804,0.490196,0.049020,0.990196,0.466185,9128019592900281867,same
0.705882,0.009804,0.705882,0.264706,0.294118,0.469788,5191530284310802918,same
0.990196,0.009804,0.990196,0.421569,0.862745,0.458107,5792096824229713478,same
0.529412,0.009804,0.392157,0.529412,0.343137,0.455916,22493727877270760,same
0.235294,0.009804,0.009804,0.019608,0.235294,0.416498,1904686652915321306,same
0.578431,0.009804,0.009804,0.117647,0.578431,0.394088,5005561137800634428,same
0.970588,0.009804,0.009804,0.392157,0.970588,0.402142,6229096235467359700,same
0.872549,0.009804,0.009804,0.460784,0.872549,0.388995,4409390913200436236,same
0.323529,0.009804,0.117647,0.058824,0.323529,0.410683,1823460313469504640,same
0.696078,0.009804,0.039216,0.696078,0.313725,0.402493,2477136337003692886,same
0.960784,0.009804,0.176471,0.960784,0.352941,0.414149,6907285527337097827,same
0.450980,0.009804,0.186275,0.313725,0.450980,0.423993,1958181386946924984,same
0.901961,0.009804,0.901961,0.019608,0.431373,0.383997,1190800556941466316,same
0.921569,0.009804,0.921569,0.117647,0.009804,0.390510,3554807279095018818,same
0.843137,0.843137,0.009804,0.372549,0.833333,0.299465,8188450363047255242,same
0.686275,0.019608,0.009804,0.421569,0.686275,0.323790,5747508114127117077,same
0.480392,0.009804,0.009804,0.480392,0.480392,0.278415,1237722124160210091,same
0.637255,0.009804,0.009804,0.166667,0.637255,0.316671,1403238783714488741,same
0.343137,0.009804,0.009804,0.343137,0.245098,0.272622,7240067903692940548,same
0.303922,0.009804,0.078431,0.303922,0.098039,0.325079,2756587158948292092,same
0.843137,0.009804,0.049020,0.098039,0.843137,0.268871,4396621427407593961,same
0.931373,0.009804,0.931373,0.068627,0.107843,0.339407,7099580296970142890,same
0.725490,0.009804,0.725490,0.568627,0.156863,0.296826,1207750910774224880,same
0.313725,0.009804,0.313725,0.029412,0.294118,0.295197,6466682934950927317,same
0.607843,0.558824,0.009804,0.343137,0.607843,0.193389,6553493484911708957,same
0.558824,0.009804,0.009804,0.078431,0.558824,0.191688,2517102180214561822,same
0.509804,0.009804,0.009804,0.009804,0.509804,0.203447,2444798697157991222,same
0.764706,0.009804,0.009804,0.598039,0.764706,0.233820,598515516603637301,same
0.539216,0.009804,0.009804,0.539216,0.519608,0.231064,4477572506610554795,same
0.068627,0.009804,0.009804,0.009804,0.068627,0.231449,7856530752452918023,same
0.872549,0.009804,0.019608,0.872549,0.284314,0.245411,4327145065288079287,same
0.617647,0.009804,0.372549,0.617647,0.107843,0.219711,9129342860113934601,same
0.872549,0.009804,0.411765,0.872549,0.519608,0.229731,3666606024476301581,same
0.617647,0.009804,0.343137,0.617647,0.382353,0.233191,1486715542391486926,same
0.627451,0.509804,0.009804,0.088235,0.627451,0.167263,5522060126153669506,same
0.813725,0.009804,0.009804,0.343137,0.813725,0.167752,4016341251559781781,same
0.715686,0.009804,0.009804,0.715686,0.411765,0.154601,7235596109068295872,same
0.107843,0.009804,0.009804,0.107843,0.078431,0.154712,7924547185820194189,same
0.960784,0.009804,0.009804,0.058824,0.960784,0.151070,37029069054007873,same
0.049020,0.009804,0.009804,0.049020,0.039216,0.154765,4018574381230314399,same
