p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.872510,0.872510,0.133466,0.252988,0.737052,0.460202,3789010745245029318,77756706533421199987227162584779265554
0.786853,0.001992,0.442231,0.709163,0.786853,0.483259,1814398805836847407,same
0.203187,0.001992,0.203187,0.121514,0.167331,0.453310,2811959001358231230,same
0.725100,0.001992,0.603586,0.531873,0.725100,0.441961,7246529077853889731,same
0.890438,0.001992,0.890438,0.432271,0.101594,0.487254,3291753049218459928,same
0.266932,0.001992,0.071713,0.266932,0.145418,0.462912,2802726197691305141,same
0.922311,0.001992,0.922311,0.235060,0.450199,0.451482,437213627779884530,same
0.619522,0.001992,0.107570,0.619522,0.274900,0.435852,4614546501163245308,same
0.707171,0.001992,0.276892,0.707171,0.689243,0.474124,4904030423883222891,same
0.611554,0.001992,0.249004,0.611554,0.396414,0.464856,2802574022600220078,same
0.689243,0.241036,0.001992,0.543825,0.689243,0.395623,7711300196031888433,same
0.113546,0.001992,0.001992,0.113546,0.047809,0.393328,394292775566340337,same
0.832669,0.001992,0.001992,0.247012,0.832669,0.401909,7996497661973557704,same
0.565737,0.001992,0.001992,0.515936,0.565737,0.401679,4363324505880589483,same
0.312749,0.001992,0.205179,0.312749,0.161355,0.391374,8829259396252548956,same
0.735060,0.001992,0.151394,0.233068,0.735060,0.409567,1135481375342368473,same
0.515936,0.001992,0.515936,0.185259,0.324701,0.396748,8689611068109088414,same
0.952191,0.001992,0.537849,0.167331,0.952191,0.413923,6728055526873504794,same
0.669323,0.001992,0.627490,0.300797,0.669323,0.372706,1116233561896186197,same
0.990040,0.001992,0.990040,0.193227,0.938247,0.383341,925976234438718159,same
0.840637,0.840637,0.001992,0.221116,0.525896,0.314174,8219486220819986851,same
0.167331,0.001992,0.001992,0.031873,0.167331,0.321994,2407752823648115324,same
0.406375,0.001992,0.001992,0.322709,0.406375,0.306724,8414911755577847929,same
0.745020,0.001992,0.001992,0.745020,0.478088,0.319741,4528359182167957514,same
0.856574,0.001992,0.001992,0.139442,0.856574,0.306850,2063338994751697026,same
0.770916,0.001992,0.001992,0.555777,0.770916,0.296782,520019282789218344,same
0.368526,0.001992,0.057769,0.107570,0.368526,0.323257,2499181411134899848,same
0.448207,0.001992,0.067729,0.039841,0.448207,0.309153,4808106984684096076,same
0.649402,0.001992,0.649402,0.237052,0.264940,0.304697,7481514704128422951,same
0.964143,0.001992,0.964143,0.181275,0.549801,0.304407,6505679809060511226,same
0.511952,0.207171,0.001992,0.511952,0.145418,0.248531,1652899804406872817,same
0.914343,0.001992,0.001992,0.049801,0.914343,0.210563,6857353782177565193,same
0.878486,0.001992,0.001992,0.625498,0.878486,0.227693,5034449615104672147,same
0.565737,0.001992,0.001992,0.565737,0.476096,0.229358,7762965173606788998,same
0.280876,0.001992,0.001992,0.280876,0.229084,0.233757,5728628476849561462,same
0.866534,0.001992,0.001992,0.866534,0.545817,0.205490,2180052728152516077,same
0.743028,0.001992,0.005976,0.346614,0.743028,0.218827,4673834080640779694,same
0.581673,0.001992,0.065737,0.543825,0.581673,0.243219,7500125726284388129,same
0.782869,0.001992,0.782869,0.045817,0.035857,0.238134,1830311603816668046,same
0.844622,0.001992,0.705179,0.071713,0.844622,0.251400,3099523243481230201,same
