p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.920319,0.920319,0.037849,0.127490,0.229084,0.452698,5687025612845262079,302796385883934536173587436227215706672
0.581673,0.199203,0.581673,0.001992,0.135458,0.471389,3668626631523092359,same
0.960159,0.960159,0.153386,0.001992,0.171315,0.462752,5561404962304070855,same
0.537849,0.274900,0.537849,0.001992,0.081673,0.456609,4861454402080430071,same
0.559761,0.559761,0.149402,0.001992,0.005976,0.474588,8656745014532958044,same
0.288845,0.288845,0.013944,0.001992,0.001992,0.461112,793870835814048069,same
0.990040,0.183267,0.990040,0.001992,0.001992,0.476778,2863638765573759904,same
0.284861,0.284861,0.097610,0.001992,0.001992,0.454065,6310909606875163754,same
0.398406,0.017928,0.398406,0.001992,0.001992,0.450661,5920342564563009456,same
0.298805,0.067729,0.298805,0.001992,0.001992,0.458817,3723842034223193731,same
0.276892,0.001992,0.001992,0.276892,0.003984,0.367981,8401327825708027240,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.408274,7895100350822056981,same
0.127490,0.001992,0.127490,0.001992,0.001992,0.398919,8642109691898929221,same
0.047809,0.001992,0.047809,0.001992,0.001992,0.416041,5482530577127671257,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.372195,6434795994826947286,same
0.003984,0.001992,0.003984,0.001992,0.001992,0.389986,8834899943838317377,same
0.482072,0.001992,0.482072,0.001992,0.001992,0.400992,539962219418389996,same
0.191235,0.001992,0.191235,0.001992,0.001992,0.391359,3683636309066886986,same
0.035857,0.001992,0.035857,0.001992,0.001992,0.411572,7611144272014684356,same
0.332669,0.001992,0.332669,0.001992,0.001992,0.405707,2108748675376096361,same
0.792829,0.792829,0.001992,0.097610,0.723108,0.312388,4110332083785151697,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.281597,6774791438213091276,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.322943,2694638477824063389,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.298419,2149589108925307252,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.298029,1560122270494375593,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.333986,866847383326843566,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.299122,8463603390658038406,same
0.003984,0.001992,0.003984,0.001992,0.001992,0.299238,4783508182851906278,same
0.125498,0.001992,0.125498,0.001992,0.001992,0.305162,1294119260635310332,same
0.129482,0.001992,0.129482,0.001992,0.001992,0.327789,2019157742243471282,same
0.071713,0.025896,0.001992,0.023904,0.071713,0.216283,4628446878938065543,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.212756,7129818365130994659,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.236689,5535238416426230374,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.235898,260882544349753381,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.235047,2556746901030137091,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.247581,7820989982474029263,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.262058,4030070082299908299,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.223358,8901754544383158115,same
0.057769,0.001992,0.057769,0.001992,0.001992,0.212527,1697058652356962362,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.220773,3836170712556150938,same
0.121514,0.047809,0.001992,0.121514,0.069721,0.156759,4782922272457633750,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.165019,7101630756102147271,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.158390,8693527090974209168,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.181539,6914683484782523384,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.148449,9092085748475773666,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.159474,2419514934228189130,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.180104,4693782526522851151,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.164008,6093366423907561080,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.153407,8670943339070999954,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.165142,2056018733790583268,same
0.695219,0.007968,0.001992,0.695219,0.089641,0.108883,936636253021165114,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.096647,425495571415842111,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.087708,6258443767159438793,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.116292,7594214538769529094,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.087450,8288793525575544063,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.085409,774002014044369112,same
