p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.823529,0.009804,0.431373,0.823529,0.509804,0.025509,6769761520683828919,same
0.656863,0.009804,0.656863,0.529412,0.264706,0.018475,4943220746999178514,same
0.352941,0.068627,0.009804,0.352941,0.166667,0.012278,4901602360647471018,same
0.813725,0.009804,0.009804,0.813725,0.137255,0.007663,1453095906786837641,same
0.588235,0.009804,0.009804,0.019608,0.588235,0.009971,4710212424079911106,same
0.833333,0.009804,0.009804,0.107843,0.833333,0.008867,8509492531705610267,same
0.745098,0.009804,0.009804,0.313725,0.745098,0.003775,4879367151104007788,same
0.803922,0.009804,0.009804,0.529412,0.803922,0.007572,4251846089576240803,same
0.284314,0.009804,0.009804,0.029412,0.284314,0.009010,356063938505843932,same
0.852941,0.009804,0.019608,0.529412,0.852941,0.004530,7473048420597355772,same
0.441176,0.009804,0.303922,0.313725,0.441176,0.005438,2850599109660031831,same
0.666667,0.009804,0.274510,0.666667,0.137255,0.006139,1712358961443662534,same
0.754902,0.392157,0.009804,0.754902,0.166667,0.001758,8173375589256090400,same
0.254902,0.009804,0.009804,0.078431,0.254902,0.001649,4264631287638481221,same
0.627451,0.009804,0.009804,0.627451,0.460784,0.000691,5315602318334388431,same
0.607843,0.009804,0.009804,0.137255,0.607843,0.001350,8007996824661329008,same
0.598039,0.009804,0.009804,0.225490,0.598039,0.002537,5982218397009380476,same
0.362745,0.009804,0.009804,0.245098,0.362745,0.001353,4340952036539209011,same
0.470588,0.009804,0.009804,0.343137,0.470588,0.001344,1178643750269890582,same
0.549020,0.009804,0.019608,0.549020,0.215686,0.001616,2256752344183691581,same
0.558824,0.009804,0.313725,0.558824,0.068627,0.001591,175221605838572195,same
0.656863,0.009804,0.186275,0.411765,0.656863,0.001079,1925219838904103515,same
