p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.860558,0.601594,0.509960,0.001992,0.860558,0.481753,688010750183713283,316422457155715191616439070357659896631
0.934263,0.934263,0.725100,0.001992,0.412351,0.464555,3761025850605901409,same
0.500000,0.286853,0.500000,0.001992,0.001992,0.474647,1537565772270110345,same
0.948207,0.444223,0.948207,0.001992,0.280876,0.490000,5967120776303641500,same
0.633466,0.382470,0.633466,0.001992,0.001992,0.472604,6850469469504220598,same
0.802789,0.802789,0.221116,0.001992,0.203187,0.479094,2127645000542923261,same
0.402390,0.051793,0.402390,0.001992,0.185259,0.472888,6701553243158573318,same
0.766932,0.766932,0.179283,0.001992,0.159363,0.465847,5320343502298227712,same
0.774900,0.446215,0.774900,0.001992,0.073705,0.449996,3672379994512617073,same
0.778884,0.778884,0.553785,0.001992,0.306773,0.466842,7731591579978373163,same
0.424303,0.424303,0.001992,0.001992,0.123506,0.429232,2431599272846039652,same
0.719124,0.533865,0.001992,0.001992,0.719124,0.392263,2272558277849701725,same
0.922311,0.922311,0.001992,0.001992,0.003984,0.380373,6784248172142074756,same
0.555777,0.270916,0.001992,0.001992,0.555777,0.389021,4474210993763919820,same
0.280876,0.280876,0.001992,0.001992,0.001992,0.431437,3848679749457065233,same
0.231076,0.231076,0.001992,0.001992,0.001992,0.397907,2725854562746357229,same
0.003984,0.003984,0.001992,0.001992,0.001992,0.377554,304530859953745135,same
0.579681,0.579681,0.003984,0.001992,0.175299,0.435957,8733095041118546693,same
0.914343,0.914343,0.001992,0.001992,0.768924,0.409923,9105677304223724668,same
0.107570,0.107570,0.001992,0.001992,0.067729,0.375328,5607830028326810419,same
0.772908,0.741036,0.001992,0.001992,0.772908,0.279936,3071757691600803551,same
0.571713,0.219124,0.001992,0.001992,0.571713,0.306566,507488210596353343,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.312459,8980177032364772055,same
0.177291,0.009960,0.001992,0.001992,0.177291,0.287568,209759169297028872,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.307006,8278140043794395132,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.272899,4431755843172535004,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.306553,2555402067311048804,same
0.003984,0.003984,0.001992,0.001992,0.001992,0.316277,4609058569591932160,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.283336,7133798162169485445,same
0.272908,0.055777,0.001992,0.001992,0.272908,0.298601,5221128194592100270,same
0.519920,0.171315,0.001992,0.001992,0.519920,0.253217,8018755729031907820,same
0.904382,0.904382,0.001992,0.001992,0.904382,0.214268,1615295503734515951,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.215456,9128118320094884918,same
0.019920,0.019920,0.001992,0.001992,0.001992,0.234391,6670569638398701187,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.254481,6070178893460919101,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.225027,9212611464298018374,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.212929,3956272354504126598,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.228224,1167612098056838823,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.217846,2186878320324904462,same
0.103586,0.031873,0.001992,0.001992,0.103586,0.233811,4600869087758952205,same
0.752988,0.752988,0.001992,0.001992,0.723108,0.120574,939612644664598763,same
0.410359,0.035857,0.001992,0.001992,0.410359,0.174534,5857074762234974946,same
0.005976,0.001992,0.001992,0.001992,0.005976,0.151230,7600823335286575266,same
0.183267,0.075697,0.001992,0.001992,0.183267,0.178782,5284322179451737712,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.165379,1895766031481793631,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.138449,9103184385805775394,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.151573,3917149052801344841,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.154434,3830806311798183893,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.143943,1637401067174173800,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.143430,1183970840892040425,same
0.950199,0.264940,0.001992,0.001992,0.950199,0.099197,4318680569278391476,same
0.866534,0.647410,0.001992,0.001992,0.866534,0.113794,653794463610854954,same
0.017928,0.017928,0.001992,0.001992,0.007968,0.107571,2855910326585563120,same
0.964143,0.964143,0.001992,0.001992,0.733068,0.105655,4508038282650662155,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.074647,7782857586326642452,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.119761,386000077448426175,same
