p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.725490,0.725490,0.421569,0.009804,0.058824,0.471472,9134627128781950408,80014360514738063791893708412012371375
0.137255,0.137255,0.127451,0.009804,0.009804,0.453332,8275853141196782555,same
0.078431,0.078431,0.009804,0.009804,0.058824,0.460231,3824008063157377331,same
0.352941,0.333333,0.352941,0.009804,0.019608,0.467824,190286089557950307,same
0.676471,0.294118,0.676471,0.009804,0.009804,0.453526,4185953466926647933,same
0.254902,0.107843,0.254902,0.009804,0.058824,0.476692,1628277495321276808,same
0.774510,0.774510,0.294118,0.009804,0.235294,0.475773,2597615052013881266,same
0.637255,0.637255,0.009804,0.009804,0.176471,0.442637,1130289110286043770,same
0.960784,0.960784,0.205882,0.009804,0.235294,0.466898,3811114459937731457,same
0.117647,0.088235,0.009804,0.009804,0.117647,0.444761,3821210383291494402,same
0.607843,0.607843,0.009804,0.009804,0.088235,0.411663,8529101943172064072,same
0.637255,0.549020,0.009804,0.009804,0.637255,0.380608,3578367754141190875,same
0.078431,0.078431,0.009804,0.009804,0.019608,0.403711,2890751174256591787,same
0.872549,0.872549,0.009804,0.009804,0.676471,0.382656,4515977923953773571,same
0.294118,0.294118,0.009804,0.009804,0.176471,0.413907,2296487091502942337,same
0.500000,0.500000,0.009804,0.009804,0.049020,0.409912,6176589928077104345,same
0.500000,0.500000,0.009804,0.009804,0.009804,0.406194,2576565831141734730,same
0.813725,0.813725,0.009804,0.009804,0.686275,0.390590,7948060138536959312,same
0.156863,0.156863,0.009804,0.009804,0.009804,0.404846,1089633600634620197,same
0.480392,0.196078,0.009804,0.009804,0.480392,0.377798,3478641410649215988,same
0.921569,0.411765,0.009804,0.009804,0.921569,0.313289,2891213269586681897,same
0.539216,0.509804,0.009804,0.009804,0.539216,0.305158,4942226723795295625,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.316235,4209169800164941042,same
0.078431,0.078431,0.009804,0.009804,0.019608,0.310694,6359385037243454635,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.305379,8700818734950348345,same
0.901961,0.519608,0.009804,0.009804,0.901961,0.335286,8542108524834085691,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.343772,1387181920151746264,same
0.107843,0.009804,0.009804,0.009804,0.107843,0.310001,422812165529442070,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.340309,5725198332313913946,same
0.764706,0.029412,0.009804,0.009804,0.764706,0.342449,5432683897194400645,same
0.990196,0.950980,0.009804,0.009804,0.990196,0.217073,5574763855056412803,same
0.921569,0.676471,0.009804,0.009804,0.921569,0.213738,1159839093014493894,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.238454,4760968221114087228,same
0.019608,0.009804,0.009804,0.009804,0.019608,0.219341,7890710597080108274,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.226112,106190368410301513,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.242446,7761581922529974714,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.216875,3240650562976647876,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.224073,2056886733102687154,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.210645,9216914808757050215,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.197260,7470049811574527545,same
0.921569,0.156863,0.009804,0.009804,0.921569,0.150984,1540840523571793386,same
0.803922,0.803922,0.009804,0.009804,0.803922,0.178447,5230330737870267768,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.153346,1159723585340559090,same
0.823529,0.823529,0.009804,0.009804,0.705882,0.168557,5475538584191841367,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.165903,2620337544479763316,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.158404,6822672027676122759,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.161641,4069025757197375439,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.166890,5890821508881177858,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.155964,3336401396449381117,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.155552,2804625365760533008,same
0.990196,0.558824,0.009804,0.009804,0.990196,0.100383,8170850822254809031,same
0.598039,0.598039,0.009804,0.009804,0.392157,0.094735,210576599513059148,same
0.500000,0.264706,0.009804,0.009804,0.500000,0.095779,688030233393894662,same
0.107843,0.107843,0.009804,0.009804,0.009804,0.092414,9065907934161610467,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.094830,8679605648289006083,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.120168,6985930153241971796,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.088415,6989880270924933109,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.097936,4956910555536976194,same
