p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.843137,0.225490,0.196078,0.039216,0.843137,0.464226,3853963381043365655,228939626343697354251076956799094744895
0.823529,0.009804,0.019608,0.823529,0.166667,0.453434,6803315009783821353,same
0.931373,0.009804,0.039216,0.186275,0.931373,0.445637,359428807348803759,same
0.696078,0.009804,0.696078,0.107843,0.607843,0.452537,1397906010698590483,same
0.431373,0.009804,0.205882,0.274510,0.431373,0.456550,5536289811629236235,same
0.852941,0.009804,0.539216,0.264706,0.852941,0.459372,493957378057654588,same
0.686275,0.009804,0.686275,0.137255,0.470588,0.462863,4196163894645218236,same
0.970588,0.009804,0.970588,0.696078,0.568627,0.447338,4477747247599031039,same
0.941176,0.009804,0.941176,0.029412,0.215686,0.489999,8778976090557080931,same
0.960784,0.009804,0.568627,0.382353,0.960784,0.480459,3426244961305342445,same
0.676471,0.323529,0.009804,0.382353,0.676471,0.403065,2096996656581255458,same
0.568627,0.009804,0.009804,0.568627,0.313725,0.417696,8498880880738372980,same
0.794118,0.009804,0.009804,0.205882,0.794118,0.399444,2479909876285093258,same
0.872549,0.009804,0.009804,0.156863,0.872549,0.383334,7358178030590016295,same
0.647059,0.009804,0.009804,0.647059,0.147059,0.374776,188122215580464449,same
0.568627,0.009804,0.147059,0.225490,0.568627,0.399823,5030031753335952876,same
0.715686,0.009804,0.519608,0.715686,0.578431,0.387802,8858330145163332013,same
0.921569,0.009804,0.921569,0.392157,0.431373,0.413234,7836961549047108915,same
0.980392,0.009804,0.539216,0.352941,0.980392,0.413672,3940164893953016656,same
0.970588,0.009804,0.970588,0.245098,0.480392,0.388045,8046498620858127149,same
0.431373,0.107843,0.009804,0.431373,0.343137,0.257904,926241610200224828,same
0.500000,0.009804,0.009804,0.009804,0.500000,0.312628,6316701752776373046,same
0.176471,0.009804,0.009804,0.176471,0.176471,0.286506,5958000864943871770,same
0.568627,0.009804,0.009804,0.568627,0.372549,0.305777,1919843635280530281,same
0.754902,0.009804,0.009804,0.078431,0.754902,0.326035,2560414229926348111,same
0.862745,0.009804,0.009804,0.058824,0.862745,0.276020,6789705759293243035,same
0.460784,0.009804,0.117647,0.284314,0.460784,0.314630,6103560561342646995,same
0.166667,0.009804,0.166667,0.107843,0.029412,0.272806,6208300831750363699,same
0.892157,0.009804,0.892157,0.117647,0.833333,0.308277,9137110004647741289,same
0.794118,0.009804,0.666667,0.362745,0.794118,0.245105,4928117004259600072,same
0.666667,0.666667,0.009804,0.205882,0.137255,0.220404,6052622535882630801,same
0.764706,0.009804,0.009804,0.215686,0.764706,0.213972,3166436635948509374,same
0.264706,0.009804,0.009804,0.264706,0.068627,0.198887,9167425173527162129,same
0.382353,0.009804,0.009804,0.137255,0.382353,0.218032,966357401935652470,same
0.696078,0.009804,0.009804,0.519608,0.696078,0.233278,4556775227241349954,same
0.186275,0.009804,0.009804,0.058824,0.186275,0.220310,6332691308993673244,same
0.872549,0.009804,0.009804,0.274510,0.872549,0.231235,7348837176364300796,same
0.794118,0.009804,0.186275,0.078431,0.794118,0.216106,5473547066733066688,same
0.872549,0.009804,0.872549,0.588235,0.098039,0.229094,7353863628118296816,same
0.843137,0.009804,0.843137,0.264706,0.323529,0.222764,363385574792145833,same
0.852941,0.049020,0.009804,0.137255,0.852941,0.179289,6024593147783931848,same
0.696078,0.009804,0.009804,0.696078,0.470588,0.146190,2122904730901210059,same
0.441176,0.009804,0.009804,0.274510,0.441176,0.142884,4364374897652025799,same
0.892157,0.009804,0.009804,0.274510,0.892157,0.130822,1892457462645182798,same
0.333333,0.009804,0.009804,0.117647,0.333333,0.140484,2877864460237541315,same
0.294118,0.009804,0.009804,0.166667,0.294118,0.162024,2001507335741368863,same
0.843137,0.009804,0.009804,0.421569,0.843137,0.147221,660683942766461879,same
0.843137,0.009804,0.098039,0.323529,0.843137,0.156116,630789132196377617,same
0.774510,0.009804,0.774510,0.421569,0.176471,0.140712,5516289638638592417,same
0.960784,0.009804,0.960784,0.813725,0.421569,0.162039,8271394022175747125,same
0.941176,0.941176,0.009804,0.500000,0.313725,0.098806,6232261817863718910,same
0.735294,0.009804,0.009804,0.137255,0.735294,0.098416,8069137664149831600,same
0.666667,0.009804,0.009804,0.666667,0.529412,0.093124,8608875516425609242,same
0.931373,0.009804,0.009804,0.411765,0.931373,0.093632,678478149651879761,same
0.500000,0.009804,0.009804,0.294118,0.500000,0.101629,2238351481434099925,same
0.764706,0.009804,0.009804,0.127451,0.764706,0.114243,5038253614440455327,same
0.843137,0.009804,0.009804,0.313725,0.843137,0.117364,7310674702464546120,same
0.823529,0.009804,0.411765,0.823529,0.196078,0.100124,1325532659608737938,same
0.607843,0.009804,0.421569,0.607843,0.382353,0.100459,5510522737521972057,same
