p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.852941,0.852941,0.598039,0.009804,0.127451,0.480265,4866469550199090260,10997376336704194561137747020758778251
0.931373,0.931373,0.186275,0.009804,0.470588,0.445501,3744704504476385466,same
0.960784,0.960784,0.049020,0.009804,0.245098,0.443921,4599980874203738175,same
0.745098,0.745098,0.637255,0.009804,0.617647,0.462791,628674284142247634,same
0.705882,0.568627,0.705882,0.009804,0.009804,0.488213,8954363219896773290,same
0.941176,0.372549,0.941176,0.009804,0.009804,0.484000,4880456678176097240,same
0.509804,0.509804,0.147059,0.009804,0.009804,0.471871,7945533990547573954,same
0.558824,0.294118,0.431373,0.009804,0.558824,0.483297,6044128516911016858,same
0.715686,0.715686,0.186275,0.009804,0.137255,0.461600,5106790449108083451,same
0.715686,0.715686,0.029412,0.009804,0.225490,0.449048,3596083020934953481,same
0.892157,0.892157,0.009804,0.009804,0.411765,0.351137,8951870595792189962,same
0.588235,0.578431,0.009804,0.009804,0.588235,0.411658,4888521071820827727,same
0.068627,0.068627,0.009804,0.009804,0.009804,0.382552,8565803239306797065,same
0.382353,0.284314,0.009804,0.009804,0.382353,0.400571,236874386980527425,same
0.049020,0.049020,0.009804,0.009804,0.009804,0.392902,648377958563185790,same
0.725490,0.147059,0.009804,0.009804,0.725490,0.380673,2796346168474274005,same
0.941176,0.941176,0.009804,0.009804,0.068627,0.398368,957258786857360730,same
0.892157,0.892157,0.009804,0.009804,0.215686,0.399741,7477521620816989923,same
0.794118,0.794118,0.009804,0.009804,0.245098,0.394155,1817453275299942009,same
0.333333,0.333333,0.009804,0.009804,0.215686,0.402496,1571972398301892819,same
0.843137,0.843137,0.009804,0.009804,0.549020,0.305736,7940847349431523537,same
0.490196,0.490196,0.009804,0.009804,0.294118,0.311204,4893077732563775495,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.243628,5731305743134670101,same
0.333333,0.019608,0.009804,0.009804,0.333333,0.302191,7634433389230921172,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.312715,3191427433003465902,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.314760,6864772914660173752,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.342762,1707985908663182546,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.302863,5837994926583868823,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.292281,1174776299716055605,same
0.156863,0.156863,0.009804,0.009804,0.029412,0.304782,3125411748341528176,same
0.794118,0.794118,0.009804,0.009804,0.745098,0.192071,8574266249661033607,same
0.901961,0.901961,0.009804,0.009804,0.852941,0.254084,1495855120142940987,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.208666,469925161458704094,same
0.196078,0.196078,0.009804,0.009804,0.029412,0.236616,9051096146455754141,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.254475,6717414377091254763,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.235595,7246137801020640289,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.202809,11411465798537394,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.213313,8370211345632675591,same
