p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.931373,0.931373,0.235294,0.068627,0.852941,0.468335,5184784375664697703,144542097770112018661412442561769509337
0.862745,0.509804,0.009804,0.009804,0.862745,0.449079,3490832246728892547,same
0.500000,0.049020,0.107843,0.009804,0.500000,0.457256,2858672472343765186,same
0.882353,0.284314,0.882353,0.009804,0.009804,0.470682,6177660352178142460,same
0.705882,0.539216,0.705882,0.009804,0.313725,0.488623,4681333195957126158,same
0.137255,0.078431,0.137255,0.009804,0.009804,0.458012,8387883332947348336,same
0.725490,0.470588,0.725490,0.009804,0.009804,0.461931,1215184792197159379,same
0.823529,0.823529,0.186275,0.009804,0.009804,0.492218,8400442450775073701,same
0.911765,0.911765,0.764706,0.009804,0.009804,0.473202,1937687209500258610,same
0.519608,0.519608,0.352941,0.009804,0.009804,0.487803,4500223926678990099,same
0.578431,0.578431,0.009804,0.235294,0.401961,0.431703,4680651256154678327,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.396112,6082912984933625975,same
0.166667,0.009804,0.166667,0.009804,0.009804,0.426231,80013861692377832,same
0.039216,0.009804,0.039216,0.009804,0.009804,0.419251,2547166517853028847,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.382854,9125613332572451022,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.390492,4052839340269559971,same
0.705882,0.009804,0.705882,0.009804,0.009804,0.402543,4658955912440882432,same
0.049020,0.009804,0.049020,0.009804,0.009804,0.386929,5980805015875465697,same
0.235294,0.009804,0.235294,0.009804,0.009804,0.371089,1691244070812298901,same
0.186275,0.009804,0.186275,0.009804,0.009804,0.394614,1152468197462985585,same
0.441176,0.441176,0.009804,0.264706,0.254902,0.297487,1963334958613644678,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.328110,6060972894056539596,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.308442,6381728742476615609,same
