p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.085657,0.013944,0.085657,0.019920,0.039841,0.448376,1373251842039936495,316310976270663833854819370753593253241
0.942231,0.003984,0.043825,0.942231,0.545817,0.454245,1282921591336540744,same
0.782869,0.001992,0.165339,0.782869,0.195219,0.465105,9026397936314925994,same
0.766932,0.001992,0.766932,0.392430,0.719124,0.469238,52016728781705877,same
0.631474,0.001992,0.631474,0.173307,0.121514,0.453538,1101759622142766597,same
0.904382,0.001992,0.904382,0.290837,0.055777,0.471328,3284420492922976368,same
0.149402,0.001992,0.149402,0.019920,0.139442,0.463821,8994900559038705329,same
0.964143,0.001992,0.964143,0.826693,0.378486,0.485911,3571772065312313709,same
0.872510,0.001992,0.872510,0.061753,0.051793,0.457276,1047111801974327253,same
0.464143,0.001992,0.057769,0.260956,0.464143,0.467327,6084076303133719877,same
0.314741,0.235060,0.001992,0.314741,0.013944,0.402847,6769756989835023257,same
0.844622,0.001992,0.001992,0.205179,0.844622,0.368734,5976703595633190435,same
0.735060,0.001992,0.001992,0.735060,0.521912,0.399182,145185035869417055,same
0.852590,0.001992,0.009960,0.852590,0.366534,0.390787,8828004336411749489,same
0.354582,0.001992,0.043825,0.354582,0.163347,0.394281,7415426105048146363,same
0.418327,0.001992,0.412351,0.418327,0.143426,0.404397,56972462119160875,same
0.948207,0.001992,0.053785,0.227092,0.948207,0.387959,1229197144640558903,same
0.810757,0.001992,0.810757,0.159363,0.557769,0.398743,6935431559596026628,same
0.978088,0.001992,0.978088,0.262948,0.205179,0.385896,8699697075431895088,same
0.972112,0.001992,0.972112,0.205179,0.203187,0.416902,4292781544827572007,same
0.713147,0.400398,0.001992,0.713147,0.081673,0.320994,8530355023370934726,same
0.444223,0.001992,0.001992,0.444223,0.237052,0.306420,2906187593755020123,same
0.398406,0.001992,0.001992,0.398406,0.258964,0.302955,8711306064787219927,same
0.173307,0.001992,0.001992,0.173307,0.135458,0.336526,5697899692985956013,same
0.304781,0.001992,0.001992,0.304781,0.227092,0.318817,4859297725822800443,same
0.727092,0.001992,0.001992,0.215139,0.727092,0.309182,1685026692644135336,same
0.952191,0.001992,0.051793,0.003984,0.952191,0.320401,4128684804734959740,same
0.362550,0.001992,0.302789,0.362550,0.069721,0.299522,2852726837590728874,same
0.687251,0.001992,0.380478,0.334661,0.687251,0.314836,3795902733593831209,same
0.972112,0.001992,0.972112,0.424303,0.161355,0.291659,4324650506233659517,same
0.745020,0.404382,0.001992,0.745020,0.209163,0.206544,3745738975345553132,same
0.882470,0.001992,0.001992,0.531873,0.882470,0.218047,1954100254810139614,same
0.408367,0.001992,0.001992,0.093625,0.408367,0.216715,3867605728006997617,same
0.872510,0.001992,0.001992,0.625498,0.872510,0.225184,178553556715492877,same
0.071713,0.001992,0.001992,0.071713,0.025896,0.229438,2224735221471638557,same
0.597610,0.001992,0.001992,0.027888,0.597610,0.242408,3497512372814057929,same
0.766932,0.001992,0.011952,0.766932,0.681275,0.237742,3236211785188319435,same
0.476096,0.001992,0.474104,0.069721,0.476096,0.235917,2908361131243952625,same
0.950199,0.001992,0.950199,0.882470,0.816733,0.215107,7061126162501508016,same
0.874502,0.001992,0.816733,0.591633,0.874502,0.218431,2116543669934476627,same
0.725100,0.035857,0.001992,0.725100,0.639442,0.155926,88790726032858817,same
0.609562,0.001992,0.001992,0.380478,0.609562,0.136193,3353026350899413760,same
0.460159,0.001992,0.001992,0.185259,0.460159,0.164098,4948450849870708620,same
0.978088,0.001992,0.001992,0.569721,0.978088,0.179890,72691377088866378,same
0.535857,0.001992,0.001992,0.535857,0.159363,0.156380,6859565815061921122,same
0.910359,0.001992,0.001992,0.127490,0.910359,0.155288,2153549538771598162,same
0.878486,0.001992,0.001992,0.215139,0.878486,0.157755,8371610963142592486,same
0.185259,0.001992,0.185259,0.087649,0.181275,0.145594,4476997554487614426,same
0.982072,0.001992,0.541833,0.085657,0.982072,0.142733,4985414507112742016,same
0.864542,0.001992,0.442231,0.448207,0.864542,0.195068,7559689966570905889,same
0.533865,0.045817,0.001992,0.390438,0.533865,0.106792,3153717217112023087,same
0.872510,0.001992,0.001992,0.872510,0.529880,0.120922,708502977172004993,same
0.906375,0.001992,0.001992,0.085657,0.906375,0.119971,1847546638030542879,same
0.049801,0.001992,0.001992,0.049801,0.017928,0.087975,2396714974939825868,same
0.055777,0.001992,0.001992,0.055777,0.011952,0.114913,3921405795789953233,same
0.454183,0.001992,0.001992,0.203187,0.454183,0.104182,2618646467600865771,same
0.880478,0.001992,0.001992,0.099602,0.880478,0.092454,2613309316253413479,same
0.641434,0.001992,0.332669,0.641434,0.559761,0.095262,430422623946638730,same
0.653386,0.001992,0.292829,0.629482,0.653386,0.117924,1590414293394229063,same
0.876494,0.001992,0.876494,0.498008,0.364542,0.084338,7929474205391803916,same
0.276892,0.276892,0.001992,0.083665,0.017928,0.069216,4645391129398736559,same
0.241036,0.001992,0.001992,0.109562,0.241036,0.055059,6388500924505491370,same
0.527888,0.001992,0.001992,0.527888,0.503984,0.078397,8747089485352625685,same
0.496016,0.001992,0.001992,0.426295,0.496016,0.049240,5719515765716270901,same
0.727092,0.001992,0.001992,0.250996,0.727092,0.065875,6863248745493002447,same
0.380478,0.001992,0.001992,0.300797,0.380478,0.079812,8754626815593573600,same
0.972112,0.001992,0.001992,0.412351,0.972112,0.067815,5359493995052962857,same
0.703187,0.001992,0.033865,0.185259,0.703187,0.079492,4019470210873491043,same
0.537849,0.001992,0.537849,0.061753,0.346614,0.071657,3332791336821870582,same
0.756972,0.001992,0.492032,0.756972,0.296813,0.068337,1851418984379151514,same
0.595618,0.462151,0.001992,0.450199,0.595618,0.022741,6375127498607173161,same
0.396414,0.001992,0.001992,0.159363,0.396414,0.021732,5909324376813980949,same
0.551793,0.001992,0.001992,0.073705,0.551793,0.024835,4722493430262685029,same
0.950199,0.001992,0.001992,0.454183,0.950199,0.024686,7891622671268241835,same
0.147410,0.001992,0.001992,0.013944,0.147410,0.019646,946372829977879086,same
0.834661,0.001992,0.001992,0.834661,0.229084,0.023189,313215534266403969,same
0.754980,0.001992,0.001992,0.366534,0.754980,0.026298,7787416942412953406,same
0.065737,0.001992,0.019920,0.065737,0.049801,0.016598,8048010441219664989,same
0.760956,0.001992,0.595618,0.569721,0.760956,0.017653,5267750149678686719,same
0.601594,0.001992,0.593625,0.007968,0.601594,0.020043,5403294712026114856,same
0.679283,0.595618,0.001992,0.679283,0.581673,0.004968,5626790868663585938,same
0.956175,0.001992,0.001992,0.956175,0.225100,0.009930,2275789883708623786,same
0.300797,0.001992,0.001992,0.300797,0.203187,0.006062,8870215994848797217,same
0.671315,0.001992,0.001992,0.671315,0.067729,0.010060,4300822615785410122,same
0.452191,0.001992,0.001992,0.286853,0.452191,0.005469,2211246195532458983,same
0.139442,0.001992,0.001992,0.121514,0.139442,0.008841,8623383593250370184,same
0.806773,0.001992,0.001992,0.065737,0.806773,0.008880,6913392727658771870,same
