p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.598039,0.598039,0.401961,0.009804,0.009804,0.462558,1097117833512561180,141429174246021402731354558458857280265
0.431373,0.431373,0.019608,0.009804,0.225490,0.447400,7134972836620339602,same
0.813725,0.656863,0.813725,0.009804,0.480392,0.488954,528417918103020791,same
0.931373,0.931373,0.274510,0.009804,0.098039,0.468644,2045060141307514538,same
0.656863,0.656863,0.098039,0.009804,0.460784,0.456996,2173826230273851110,same
0.862745,0.862745,0.852941,0.009804,0.127451,0.473997,3733472262241087265,same
0.823529,0.127451,0.147059,0.009804,0.823529,0.457181,8312744264253571567,same
0.950980,0.686275,0.333333,0.009804,0.950980,0.473555,3053536791980495950,same
0.990196,0.509804,0.774510,0.009804,0.990196,0.462003,1683916844705176434,same
0.607843,0.607843,0.009804,0.009804,0.029412,0.449656,2006201094487932633,same
0.676471,0.676471,0.009804,0.009804,0.568627,0.414840,6314686433168195295,same
0.058824,0.058824,0.009804,0.009804,0.019608,0.407255,3768296082943028023,same
0.990196,0.990196,0.009804,0.009804,0.480392,0.378527,8288294961567105357,same
0.176471,0.176471,0.009804,0.009804,0.049020,0.430246,5262194884837782240,same
0.372549,0.372549,0.029412,0.009804,0.068627,0.449537,5246493872809156538,same
0.519608,0.519608,0.009804,0.009804,0.019608,0.405961,2926127971775401257,same
0.058824,0.058824,0.009804,0.009804,0.009804,0.410315,4426949971497708960,same
0.460784,0.294118,0.009804,0.009804,0.460784,0.401559,6201683710705552800,same
0.539216,0.539216,0.009804,0.009804,0.539216,0.407964,1824563639818184537,same
0.970588,0.784314,0.009804,0.009804,0.970588,0.375416,4018916147684251058,same
0.607843,0.166667,0.009804,0.009804,0.607843,0.326818,3303305533251257112,same
0.960784,0.960784,0.009804,0.009804,0.196078,0.296794,3031188030629150103,same
0.137255,0.137255,0.009804,0.009804,0.137255,0.309205,3826317699551358902,same
0.019608,0.019608,0.009804,0.009804,0.019608,0.301623,6869946335885981908,same
0.019608,0.009804,0.009804,0.009804,0.019608,0.314370,419493321375096223,same
0.833333,0.078431,0.009804,0.009804,0.833333,0.288082,856287152702651901,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.315437,1059040202942837380,same
0.049020,0.049020,0.009804,0.009804,0.019608,0.292676,6337121371696129840,same
0.274510,0.009804,0.009804,0.009804,0.274510,0.287748,5749071847948257798,same
0.941176,0.019608,0.009804,0.009804,0.941176,0.332076,1357953700215725149,same
0.705882,0.568627,0.009804,0.009804,0.705882,0.206271,4206096480702778609,same
0.941176,0.941176,0.009804,0.009804,0.666667,0.238865,9204285526685858436,same
0.196078,0.196078,0.009804,0.009804,0.049020,0.237493,6190136995164313657,same
0.637255,0.352941,0.009804,0.009804,0.637255,0.234266,2861924572762360322,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.233698,2098108430031739139,same
0.019608,0.009804,0.009804,0.009804,0.019608,0.228039,6599171191444435876,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.262234,3722132664910753514,same
0.441176,0.009804,0.009804,0.009804,0.441176,0.210759,2996471127270020509,same
0.019608,0.009804,0.009804,0.009804,0.019608,0.240128,1525113483152390846,same
0.019608,0.019608,0.009804,0.009804,0.019608,0.243449,1981097143875146934,same
0.882353,0.882353,0.009804,0.009804,0.676471,0.137552,1617710821191235720,same
0.715686,0.715686,0.009804,0.009804,0.303922,0.169414,7510840446628457527,same
0.343137,0.009804,0.009804,0.009804,0.343137,0.144601,6464179770526583972,same
0.137255,0.039216,0.009804,0.009804,0.137255,0.157530,2196184958610393159,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.149549,384287899507938822,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.143983,7305634295628249471,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.185536,8527968179461265111,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.172818,2630337268091542663,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.171353,3916174961066764998,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.163765,6826567186872529761,same
0.892157,0.519608,0.009804,0.009804,0.892157,0.101930,3722493506967127804,same
0.941176,0.647059,0.009804,0.009804,0.941176,0.116484,8906469734420174249,same
0.715686,0.098039,0.009804,0.009804,0.715686,0.098153,1031224776487435277,same
0.529412,0.019608,0.009804,0.009804,0.529412,0.093716,7223429714894966359,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.113819,4484918830039384136,same
0.019608,0.009804,0.009804,0.009804,0.019608,0.118503,1841358198195892374,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.092556,5683677851167285916,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.109948,9179528570155400499,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.102508,5594408492314793420,same
0.029412,0.009804,0.009804,0.009804,0.029412,0.106236,7748285761932478878,same
0.813725,0.813725,0.009804,0.009804,0.764706,0.066766,5555509176320316303,same
0.225490,0.009804,0.009804,0.009804,0.225490,0.049875,8278498102388406581,same
0.421569,0.176471,0.009804,0.009804,0.421569,0.056742,3241767538486083086,same
0.892157,0.892157,0.009804,0.009804,0.715686,0.064154,5979872432082135281,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.078179,6249669918639904413,same
0.019608,0.009804,0.009804,0.009804,0.019608,0.066061,5621690263665924979,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.063547,7824495950309663137,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.058504,6480255557784691549,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.063189,243321650762953515,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.057135,2633272068382975315,same
0.284314,0.284314,0.009804,0.009804,0.147059,0.024199,1759624696856035136,same
0.627451,0.627451,0.009804,0.009804,0.225490,0.021292,2794856247596976314,same
0.568627,0.029412,0.009804,0.009804,0.568627,0.024775,5806426255025253983,same
0.470588,0.088235,0.009804,0.009804,0.470588,0.023645,8765881655403322154,same
0.186275,0.019608,0.009804,0.009804,0.186275,0.029078,2534486661106083940,same
0.539216,0.009804,0.009804,0.009804,0.539216,0.021706,7184504508240905484,same
0.392157,0.009804,0.009804,0.009804,0.392157,0.016543,8082939265742494976,same
0.019608,0.009804,0.009804,0.009804,0.019608,0.020097,3539407009890681390,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.028048,4485164640723045511,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.021969,4875503974841310705,same
0.813725,0.450980,0.009804,0.009804,0.813725,0.005571,5150882970865610070,same
0.833333,0.470588,0.009804,0.009804,0.833333,0.006854,2921124540270795492,same
0.392157,0.009804,0.009804,0.009804,0.392157,0.004081,8029367677012934898,same
0.931373,0.029412,0.009804,0.009804,0.931373,0.006678,3558696626117817917,same
0.500000,0.303922,0.009804,0.009804,0.500000,0.003084,2951704015230148597,same
0.901961,0.892157,0.009804,0.009804,0.901961,0.003127,2508927148112627843,same
0.735294,0.009804,0.009804,0.009804,0.735294,0.005886,8936850850819801646,same
0.225490,0.009804,0.009804,0.009804,0.225490,0.005560,4076756144451377638,same
0.098039,0.009804,0.009804,0.009804,0.098039,0.004459,637211947103257,same
0.362745,0.009804,0.009804,0.009804,0.362745,0.011103,2328257497470414425,same
0.813725,0.490196,0.009804,0.009804,0.813725,0.000049,4922073392765434436,same
0.843137,0.843137,0.009804,0.009804,0.607843,0.001266,7313232653545107189,same
