"p_cit","p_TL","p_TG","p_GL","p_Lind","p_res"
0.116866544983352,0.116866544983352,0.000107417234528278,4.60579018126154e-26,2.32779016281258e-09," "
0.97516185054028,0.70063891985854,0.0115120466024215,4.84060286665981e-59,0.97516185054028," "
0.497019296124722,0.0135087739111887,1.00588452339035e-36,1.54143058378414e-32,0.497019296124722," "
0.946491147607576,0.604523320910933,0.00060712129309446,3.43324648156857e-75,0.946491147607576," "
0.00747483452946003,0.00747483452946003,3.31169978414128e-14,3.48546515378792e-31,3.56381190210697e-11,"causal"
0.999999999562486,0.782905650301583,2.87441006625764e-11,0,0.999999999562486," "
1,0.00817279681280008,3.89744355545618e-64,1.781996467002e-73,1," "
1,0.020964791213269,1.98666315690597e-22,1.56597350813511e-17,1," "
0.99999999941776,0.422030761661203,1.25030453036188e-10,0.00320265911629034,0.99999999941776," "
0.219756614412939,0.219756614412939,9.19029553849918e-09,0.00747130865610336,2.28347069769411e-08," "
0.0427974066260571,0.0427974066260571,3.86368170044191e-09,5.70021622852594e-33,7.71541308739187e-08,"causal"
0.999999999958772,0.838033615032778,5.83236160610736e-13,3.30943431753977e-93,0.999999999958772," "
0.999999999998369,0.178825465080553,4.90400399070614e-17,0,0.999999999998369," "
0.79426190855762,0.579911265149063,0.444818400598659,0.000349147848264526,0.79426190855762," "
1,0.0824939176563444,1.20272265806522e-18,3.01740914262049e-06,1," "
1,0.00720871849851261,1.82036730572914e-19,1.65811578308894e-130,1," "
1,0.950255164052394,6.97879199328964e-28,5.34790364400752e-73,1," "
0.999999999681748,0.941199536038221,2.6887474109369e-44,9.05799724996705e-09,0.999999999681748," "
0.999999999999999,0.289912635773286,3.99724904915685e-90,6.06738220147286e-87,0.999999999999999," "
0.158951946610709,0.158951946610709,4.22742466461378e-09,1.52112305581314e-08,3.15668954587909e-10," "
0.999999989357618,0.318981468800638,4.88122976931791e-12,3.63597735051972e-91,0.999999989357618," "
1,0.0305776478927083,1.31400185206939e-25,1.71723014711612e-69,1," "
0.999999930228663,0.0152011176559633,6.4009144284013e-07,0.000393693575037427,0.999999930228663," "
0.99988723619165,0.620642084010225,0.00167903350153319,0.00525971127631983,0.99988723619165," "
0.975548113977912,2.19711553849941e-13,0.045034243103819,4.81502318197513e-07,0.975548113977912," "
0.945852962978233,0.691594533693184,0.0216452374266507,4.6296920172395e-05,0.945852962978233," "
1,0.561575718442825,2.4184832543562e-118,3.84673485712471e-94,1," "
0.00975602668308124,0.00975602668308124,0.000380242310636325,5.91171797743994e-117,0.00264588345196183,"causal"
1,0.080299164052153,1.68039899944776e-102,9.89739705617774e-42,1," "
0.943587567109179,5.10544198093915e-06,0.117998891955411,2.44952778160015e-05,0.943587567109179," "
0.055468892854549,0.055468892854549,0.00120974303759552,6.18871284919108e-13,0.00121920541523524," "
0.055709896037839,0.055709896037839,9.38952540902691e-31,0.000329554560505149,2.25710794501101e-31," "
0.966099413303747,0.94617793354904,0.0127097003464729,4.63421810945108e-34,0.966099413303747," "
0.582953833597854,0.211121582313464,0.582953833597854,3.8167036610435e-16,0.250397517243759," "
0.999999931629838,0.946408093282595,3.02998294992866e-37,0.000613418653742417,0.999999931629838," "
0.190641121815824,0.190641121815824,1.56168619235433e-14,1.28350776519699e-06,1.33814886470707e-26," "
0.999999999857806,0.0680231088619656,1.38309043905068e-08,4.63672650533681e-11,0.999999999857806," "
0.999999999999924,0.276792419016253,2.47907986116742e-18,2.00017948883977e-18,0.999999999999924," "
7.43907014322785e-09,1.21321075247831e-13,1.7508462243074e-10,2.9714472514285e-19,7.43907014322785e-09,"causal"
0.691970109270214,0.450370583269731,0.000822907708641741,1.28061288677191e-58,0.691970109270214," "
0.989498398307091,0.663761732964117,0.00281330803116714,2.19900631449684e-05,0.989498398307091," "
0.430563044289773,0.393053198073874,0.0167906343293466,9.75569489717142e-75,0.430563044289773," "
0.999858667661633,0.847278616308078,2.2775506731249e-11,1.42858398758152e-05,0.999858667661633," "
0.984294947636277,0.000808737191198126,0.0435017627749096,1.1828497410764e-34,0.984294947636277," "
1,0.0266749103463597,2.36590152234502e-49,3.34227329050675e-18,1," "
0.365849882789729,0.365849882789729,1.4699159454212e-07,3.90927836050954e-05,4.93805475646353e-07," "
0.531012867533581,0.531012867533581,5.9198130760255e-06,0.0115359927458123,3.47384043372616e-11," "
0.999300439593606,0.287517891875561,0.00108926341246336,0,0.999300439593606," "
0.273591163404685,0.273591163404685,0.0498196357848767,1.42503801226027e-74,0.00266353262550468," "
0.771675192151198,0.0502581160223452,0.41818231582324,2.00820169245252e-06,0.771675192151198," "
0.479072151249258,0.479072151249258,0.0043569609789803,6.63649710765875e-39,0.345655700657829," "
0.00937728831493288,0.00106081722455732,4.1101300623562e-124,4.59431868816176e-15,0.00937728831493288,"causal"
0.0837176440771523,0.0837176440771523,6.11263807243961e-32,1.46566485485601e-15,0.0327546747322564," "
0.998762750402203,0.308618240380365,8.28997378659054e-06,1.22304860742151e-56,0.998762750402203," "
0.999724471103446,0.084843050772154,0.00701551955114559,1.17327900173443e-17,0.999724471103446," "
1,0.000551926170211659,1.59696601813819e-42,2.06222268494538e-77,1," "
0.976799355636917,0.0275216375616075,0.0127581822005833,2.57213832922408e-05,0.976799355636917," "
0.0794984025414503,0.0309064971120044,1.13220026970528e-10,7.03891670255436e-59,0.0794984025414503," "
0.999881176443285,0.0261411486720317,2.07347577440228e-28,7.90510475323111e-68,0.999881176443285," "
1,0.00235901285769894,4.4021802505482e-161,7.19945825730135e-105,1," "
0.82587950952592,0.000910409226193292,0.306937144299426,0.000102002224161664,0.82587950952592," "
1,0.569471884625839,2.62490450791556e-63,1.61303179142656e-51,1," "
0.80497472680448,0.58190559106062,0.419426274056106,6.29322682670086e-34,0.80497472680448," "
8.91040174484763e-05,5.96299887353613e-05,6.33730505015035e-05,1.07685291365878e-71,8.91040174484763e-05,"causal"
0.999997438278392,0.93293403238654,1.96589680269639e-06,3.03900088322476e-135,0.999997438278392," "
0.443673606866357,0.0359731128769783,0.0251946256146233,0,0.443673606866357," "
0.679102923650246,0.679102923650246,0.0118089883079625,2.87766313598883e-06,0.00119726314255611," "
0.830876864378408,0.26682373085284,0.313124126686568,2.34933496068757e-08,0.830876864378408," "
1,0.0681600342234259,5.6166203148701e-20,7.8292338505693e-74,1," "
1,0.410835110347881,1.50657270414697e-66,2.92703563270309e-87,1," "
0.961944810757505,0.502022099085927,0.961944810757505,2.66073969984388e-06,0.503622791324438," "
0.976227087125082,0.0540463310076167,0.0263572586387424,1.02471068456372e-12,0.976227087125082," "
2.53296152574399e-06,2.53296152574399e-06,3.58034525054535e-17,1.77983331620829e-12,1.08841990911663e-15,"causal"
1,0.000923041835452305,3.01684093549954e-45,1.24061057492733e-05,1," "
1,0.000135516860812461,7.87487365178549e-78,4.67004527636793e-08,1," "
0.999999999994311,0.365547964297348,9.76133678532923e-19,2.81565344379731e-36,0.999999999994311," "
0.929710031169068,0.465075400728013,0.0366710508366095,0,0.929710031169068," "
0.998730334500858,0.828755533550685,4.25803816544527e-07,4.81283547682415e-27,0.998730334500858," "
0.999999790424853,0.53828438687011,4.13392349442395e-40,1.92681026091288e-13,0.999999790424853," "
1,0.110088735319041,3.49358194067319e-22,2.20769813911638e-09,1," "
0.99451423328993,0.559598327351756,0.000392979265328507,2.96173498016911e-43,0.99451423328993," "
0.996617473848228,0.0903767382246001,0.00545623170879215,1.52403042806295e-05,0.996617473848228," "
0.916312649131098,0.691512082686224,0.916312649131098,1.39692442444424e-26,0.59669402118325," "
0.645419998163914,0.261256863522724,1.45877127722955e-11,1.33309328306433e-26,0.645419998163914," "
0.907025447426662,0.393186324199632,0.233858813009574,0.000324344183613728,0.907025447426662," "
0.511903355271936,0.158714449956076,0.511903355271936,0.000414626648987776,0.294637165859654," "
0.996790987910462,0.385212653602818,1.64952292677723e-14,6.65140001192862e-40,0.996790987910462," "
0.0358295799326671,4.23492007395276e-55,0.0283089268272064,1.88774083904879e-39,0.0358295799326671,"causal"
0.999996234584848,0.318143696895718,2.67338201507249e-10,1.62700072475617e-05,0.999996234584848," "
0.999999999831589,0.813954059448152,1.58386935889888e-29,2.99779066056473e-05,0.999999999831589," "
2.07557066355326e-13,2.07557066355326e-13,3.75327615632504e-66,3.59092192815689e-23,2.33817848035331e-54,"causal"
0.999999999999981,0.475008513187249,2.76780135552665e-23,1.06883763248268e-149,0.999999999999981," "
0.999999999501648,0.752560411190857,7.14639790675758e-17,0,0.999999999501648," "
1,0.0315071363026042,1.02950446577866e-63,7.78981108823504e-86,1," "
0.943658672271963,0.446808351568373,0.000116301462278772,7.79029811245292e-87,0.943658672271963," "
0.999939768835529,0.341282771206229,0.000158245793242015,5.37226681090454e-40,0.999939768835529," "
0.999918497789498,0.657011244417792,4.50577148354474e-05,0.000101655984413215,0.999918497789498," "
0.999626227506357,0.546112158435331,2.69721030593343e-06,3.66809683443122e-40,0.999626227506357," "
1,5.02186494000081e-08,8.29851743410794e-11,8.46036857457098e-07,1," "
0.999999999999927,0.225061876460963,9.78887593628825e-19,3.84687581453559e-124,0.999999999999927," "
3.68020307199797e-10,7.25134851897551e-16,1.23658561561181e-14,3.68020307199797e-10,1.60415965635175e-11,"causal"
0.0479964978333564,0.0479964978333564,2.87634193416142e-08,2.70161594748869e-08,1.3652798668242e-05,"causal"
0.997833007438916,0.671323647491361,3.49367001459458e-07,1.72588254390563e-60,0.997833007438916," "
0.999524015773429,0.604593946560224,6.69337488566207e-12,1.42936041304807e-33,0.999524015773429," "
0.749223665548823,0.568462670734788,0.749223665548823,5.60294898704033e-05,0.451002366003049," "
0.381137724239239,0.381137724239239,0.235891944234708,5.04360285202029e-06,0.156116000841321," "
1,0.580784158820363,1.03407515049603e-27,5.1743985637752e-67,1," "
0.999999668789374,0.967459529946838,6.98297947550162e-09,1.46020165796474e-56,0.999999668789374," "
0.615351840740644,0.568414974752595,0.0398804468966043,6.51760332007318e-78,0.615351840740644," "
0.999999999999999,0.000208023044942067,1.05767893608631e-10,3.44149078567871e-06,0.999999999999999," "
0.999999999986504,0.308333156215067,9.68574428635433e-18,3.23919018163476e-19,0.999999999986504," "
0.986252866254031,0.12229797213495,0.0214841471334952,1.58375558721276e-09,0.986252866254031," "
0.871471557888372,0.871471557888372,0.354162622071906,0.000372382649192525,0.106872194596792," "
0.999999989398477,0.421301438851693,7.48800857612653e-09,4.26585243598299e-13,0.999999989398477," "
1,0.187669319781911,5.97617937784345e-43,6.66959431391474e-18,1," "
0.776798578607033,2.42307233153535e-05,0.776798578607033,2.56432864758802e-54,0.647452736084071," "
0.990532302586008,0.624232194682839,0.0183726026569914,0,0.990532302586008," "
0.685227060646502,0.0465770014013011,0.457117825388821,1.56405329545329e-81,0.685227060646502," "
1,0.261283982206634,5.50170891214953e-25,9.60786507252524e-38,1," "
0.982474283104267,0.33845056785056,0.00189407060276894,1.46951294355244e-34,0.982474283104267," "
0.874299357443135,0.120905538829761,0.276643217891451,0.00010002496079314,0.874299357443135," "
0.999999999998849,0.420009395752746,1.4605712938702e-17,0,0.999999999998849," "
0.959806144519618,0.881506094112918,0.0246695163894445,4.71873041853411e-07,0.959806144519618," "
0.999893505061042,0.0130915039704394,0.000179501270146113,2.20655674506328e-90,0.999893505061042," "
0.472101111245411,0.345280191559016,0.472101111245411,2.06711208078414e-58,0.262707526117034," "
0.219960571935044,0.219960571935044,2.46609448032332e-28,4.84192049698078e-08,4.00135233364397e-05," "
0.863863854313526,0.000145069293049274,0.188136802002699,4.46207902446113e-35,0.863863854313526," "
0.869137250070826,0.565147445873836,1.54095054482896e-07,6.68551849096596e-22,0.869137250070826," "
0.606049633905777,0.606049633905777,2.92453133555321e-18,0.000101322706362798,0.603269768724597," "
0.0338636908605139,0.0338636908605139,7.07371882107426e-09,0.000208873186600008,3.37845097958348e-06,"causal"
0.820075000591652,0.506407408963999,9.09605478331474e-05,1.38574531078711e-42,0.820075000591652," "
0.999999999999961,0.112653285093142,2.91036259079949e-15,8.27643995964092e-30,0.999999999999961," "
0.0314871477073084,0.0314871477073084,0.000273403382577486,5.06850464225227e-38,1.94966745512335e-05,"causal"
0.197882927580327,0.197882927580327,4.53682118790334e-09,5.40655889241157e-05,1.60627565195388e-09," "
0.999992426422977,0.368646541016546,6.25444911348584e-05,8.14519369091935e-05,0.999992426422977," "
0.0637707495564617,0.0637707495564617,1.1064734345482e-08,0.00103463960904572,4.81936245206115e-06," "
0.000128574283155607,0.000128574283155607,6.21830516501774e-20,1.15200360413023e-30,6.93709599742874e-31,"causal"
0.99969155255274,0.897929958254298,4.82353726992482e-05,4.74331657093378e-27,0.99969155255274," "
0.781791413026088,0.781791413026088,0.465153983521593,3.4234371288993e-133,0.699805267184686," "
0.999998408096556,0.98416859052143,1.55895974365944e-16,9.22459237716943e-13,0.999998408096556," "
0.552804916167292,0.492575085738352,0.552804916167292,1.562888207442e-26,0.344555014326708," "
1,0.300060506261654,3.85882192749567e-170,7.36126558837005e-119,1," "
0.846400682246429,0.384978074122788,0.326556133582572,5.52008744919238e-34,0.846400682246429," "
0.87900493696495,0.232749361365999,0.263386809762712,4.57774908283248e-05,0.87900493696495," "
0.999984073787641,0.933826848918506,3.70544919049199e-11,1.03827429357794e-27,0.999984073787641," "
0.99999998472522,0.133054878624889,9.84294446273955e-09,2.05014988732297e-41,0.99999998472522," "
0.00429350875890879,0.00429350875890879,6.37062447058615e-51,2.874622242268e-10,3.68707858450214e-22,"causal"
1,0.596903423430775,4.04293297706915e-58,1.96033816143442e-74,1," "
0.788023340387904,0.00236722683782581,8.03514617215678e-05,0,0.788023340387904," "
0.999492911896707,0.000832460024748026,0.00180209225843354,6.28104424162426e-29,0.999492911896707," "
0.861377666994519,0.802502668959969,0.212544428643717,4.33118240297616e-88,0.861377666994519," "
0.992977061951726,0.127706937285733,3.65203388450844e-46,2.35549669073588e-16,0.992977061951726," "
0.999999999921507,0.615065515773477,2.14450427158228e-21,4.38478911259251e-64,0.999999999921507," "
0.99979519550036,0.778377087399491,9.13493814741751e-10,1.02607599949651e-34,0.99979519550036," "
0.99999939035613,0.000913921506168736,6.06843707578503e-06,6.16299986639311e-06,0.99999939035613," "
0.999999999997428,0.0510877036738022,1.14506424877848e-10,1.65565214613065e-05,0.999999999997428," "
0.99999999350755,0.57113894732989,1.04160801983758e-15,4.6486620530135e-76,0.99999999350755," "
0.668391165495324,0.24009893104025,0.573056883604344,6.42973849862839e-34,0.668391165495324," "
0.171816624815327,0.171816624815327,8.2676080479077e-08,1.50058137883552e-33,0.0540462913632097," "
0.963109953127969,0.764951080683477,8.88886590600259e-05,5.05255565538366e-20,0.963109953127969," "
0.348380076652917,0.348380076652917,1.12347562716556e-06,0.000541705859012929,3.25743368972903e-08," "
0.154263067259467,0.154263067259467,0.000153345649998691,2.08029544212149e-33,6.73360956619411e-10," "
0.942654064887378,0.755875728896069,0.0605179924608078,5.4859275231946e-10,0.942654064887378," "
1,0.0267852920594967,6.52099204571199e-29,4.02255359819281e-07,1," "
0.999959182429587,0.967305484909187,7.04466570055837e-10,1.65031704172473e-73,0.999959182429587," "
0.529988366750245,0.00296569179696819,0.529988366750245,0.000165581174928406,0.190378051544524," "
1,0.0103266257059366,6.77453303880469e-41,1.22224857036248e-74,1," "
0.997211144821906,0.300734701216883,2.7979953317845e-13,6.20948681258883e-73,0.997211144821906," "
0.999999892197559,0.142159611601162,1.45994004478922e-08,1.32967932455668e-05,0.999999892197559," "
0.121925848026342,0.121925848026342,5.33803084842426e-17,1.52558539571005e-11,6.48960056987718e-11," "
0.94045258720622,0.78554034488704,0.109126787550428,7.1359213999292e-33,0.94045258720622," "
0.154918555129907,0.105388874410242,0.154918555129907,1.72563564659723e-65,0.0581495623260934," "
0.999970714606938,0.989852491250011,1.46688221113138e-11,2.75203856911181e-10,0.999970714606938," "
0.994034297993486,0.348853143401738,6.0693224668003e-15,2.15466472585959e-33,0.994034297993486," "
0.364424932584591,0.364424932584591,0.344202559203792,2.88540491906872e-86,0.11640985876304," "
0.0234044429882202,0.00542096661856964,0.0234044429882202,1.09917568954683e-53,0.00294720602045665,"causal"
0.9626127727213,0.000350630349238302,7.21120091127273e-07,0,0.9626127727213," "
0.999999999999886,0.109254202565274,1.0322766165177e-31,0,0.999999999999886," "
0.994139462026008,0.775559936473347,0.00102633207379737,0,0.994139462026008," "
0.0921167305747432,0.0921167305747432,1.68785078792425e-45,0.000307489301437855,5.70368935033386e-99," "
0.924590249207312,0.0623526740439521,1.09783094368935e-15,7.65275072758781e-59,0.924590249207312," "
0.392221538407261,0.392221538407261,0.205095567336502,0.000144455535100936,0.145016696715677," "
1.55425333022637e-05,7.79490825052963e-12,6.24311767819345e-07,1.50730176468856e-06,1.55425333022637e-05,"causal"
0.960142163201187,0.960142163201187,0.10181745482742,2.56382292462937e-12,0.856265554639501," "
0.610169339058103,0.610169339058103,0.30929359916877,2.95010816875929e-12,0.0512629133174237," "
0.999999999883021,0.446753131030171,1.28134263519761e-25,3.47891395352382e-44,0.999999999883021," "
0.796740878833188,1.22117049995541e-07,0.408676208018316,0.000262314144089943,0.796740878833188," "
0.88285676696548,0.73602476785416,0.0789952157217258,0.00158302087579226,0.88285676696548," "
0.999999999946929,0.398283270083357,1.35725711961066e-32,9.12394627127987e-46,0.999999999946929," "
0.0751640809329864,0.0751640809329864,6.49766558631178e-30,0.00169430603945851,7.225795777519e-25," "
1,0.180310736180197,9.32431929541481e-30,0.000130040081772064,1," "
0.999999993152846,0.163317347291698,6.91223591274898e-13,0,0.999999993152846," "
0.0793222201958627,0.0793222201958627,1.59646565960551e-13,4.8960126175044e-26,0.00700264175506701," "
0.944005554544569,0.706793067024689,0.0941925972854608,9.73835045440578e-27,0.944005554544569," "
0.821249372388298,0.154235557192734,0.313178791969158,3.86835826326619e-55,0.821249372388298," "
0.999999999999892,0.0218367936068113,6.30214544968707e-14,1.48922367219071e-60,0.999999999999892," "
0.99999999998181,0.505989267870167,1.77672197813148e-49,1.70696903802522e-13,0.99999999998181," "
0.0928946834219037,0.0928946834219037,0.00144676818609404,6.13097489234473e-58,3.19133736624454e-05," "
0.999142191555188,0.425896681870009,0.00142666721070811,8.5025742059831e-05,0.999142191555188," "
0.948392003563907,0.829349800471992,0.0870591542360281,1.04386167486818e-26,0.948392003563907," "
0.999908600598367,0.401849916682873,6.26141972507612e-07,9.76284105687639e-28,0.999908600598367," "
0.973389468418894,0.0055977563430785,0.0447501322453872,3.75515749680583e-20,0.973389468418894," "
0.316285987898188,0.316285987898188,3.82470208713926e-08,2.75902194121673e-10,1.28490340988325e-15," "
0.160701832788653,0.160701832788653,1.5107064215188e-07,1.65933096754544e-33,0.0258252166365464," "
0.999999994636124,0.228591069542352,3.13850759557762e-15,1.19815353093165e-42,0.999999994636124," "
0.99999999993074,0.0998922966953833,3.68710676621014e-51,1.0268129398423e-35,0.99999999993074," "
0.0272760522577924,0.0272760522577924,1.02234399000402e-68,0.000719925497408475,5.17932108598031e-68,"causal"
0.822681030918817,0.460887747706959,0.41601162163476,2.65228829217333e-16,0.822681030918817," "
0.998610578426596,0.932949372356094,1.61989980168872e-07,1.51427080626072e-12,0.998610578426596," "
1,0.0558126578612074,2.35393738932143e-80,3.03799923586444e-38,1," "
0.0725654235167669,0.0725654235167669,1.05197594686181e-08,2.70048646248621e-09,1.3218345557037e-11," "
0.982976225831341,0.304736095199875,3.83418723050541e-73,3.95133442316737e-05,0.982976225831341," "
0.999946449410963,0.327220512547521,9.9230790480497e-16,1.48607645201102e-73,0.999946449410963," "
0.999281386278088,0.0512203548084437,0.00107420004077457,2.11262564049858e-56,0.999281386278088," "
0.999999994579112,0.107277545483388,1.36869722213039e-09,9.98012093729615e-42,0.999999994579112," "
0.0342003708385947,0.0342003708385947,0.00636542059450793,0.000706652418081734,9.77800713248932e-05,"causal"
0.985146930967537,3.15949167068496e-06,0.0277779568592872,1.41467239493755e-33,0.985146930967537," "
0.262904720621323,0.191787186262125,0.262904720621323,6.64320613913969e-05,0.126911282831946," "
0.887629897276935,0.0478793682043561,0.887629897276935,1.20317493589262e-74,0.595220096311904," "
0.981721181844785,0.8098198605815,0.00267343792154958,4.35960799170105e-09,0.981721181844785," "
0.991627006429715,0.0756902826043307,9.22952945432856e-37,5.32414100953346e-26,0.991627006429715," "
0.996101235437663,0.594591054953363,0.000463308487637687,2.32479873186566e-33,0.996101235437663," "
0.999996211411276,0.792048187680102,1.99415533981351e-08,1.09432179747393e-56,0.999996211411276," "
0.999941303479209,0.0522169169541844,6.87278752887855e-05,7.06214301977048e-141,0.999941303479209," "
0.149514934526146,0.149514934526146,3.8202229173189e-06,1.23096301001668e-11,1.81290207399222e-08," "
0.984850352377721,0.984850352377721,0.31709503942566,1.68021313065874e-42,0.740363425617524," "
0.727099090797974,0.727099090797974,0.199722160856673,6.15400973076593e-88,0.481566796994912," "
