"p_cit","p_TL","p_TG","p_GL","p_Lind","childseed","Parentseed"
0.879096536828126,0.879096536828126,0.682633944376646,0.282882084560768,0.437678813154237,1833067948,751581375
0.716091370746522,1.48824686888868e-12,0.716091370746522,0.495991794386116,0.673067992874965,116450752,751581375
0.786562168407698,9.64761662819501e-32,0.786562168407698,0.126218113457597,0.591609659894299,732733338,751581375
0.98103233211177,4.51332640106177e-52,0.346508968922304,0.98103233211177,0.437891565557085,123416050,751581375
0.895759312986374,1.99126420883458e-90,0.895759312986374,0.109326119292913,0.497599063632818,1735659165,751581375
0.639360304244365,7.17594011577684e-105,0.470666885522922,0.341745198904047,0.639360304244365,2134613580,751581375
0.990687297716098,5.41123608726439e-136,0.743012739009547,0.990687297716098,0.525086705336126,1698944949,751581375
0.665575841439651,4.35547721119568e-168,0.383993544014204,0.665575841439651,0.410034684286065,946261066,751581375
0.71088936041845,6.24525767488776e-208,0.71088936041845,0.663768898325484,0.419992729375322,1404306608,751581375
0.682180659138306,2.57375174007605e-248,0.484333830537367,0.682180659138306,0.363759956389463,1479326582,751581375
0.989646952303135,0.0231049845110824,0.036272739286751,1.5922013631028e-11,0.989646952303135,581113272,751581375
0.865871078098278,2.29043542104467e-10,0.276460711077401,1.77439651256869e-06,0.865871078098278,1807047494,751581375
0.210634546918542,6.7618962832191e-25,0.210634546918542,1.0539930954231e-05,0.120902961733992,1699847889,751581375
0.641844679305639,1.97708970615091e-50,0.638405525408997,0.0004058998768278,0.641844679305639,748668680,751581375
0.847536674482919,2.62465994127794e-84,0.847536674482919,6.72763894468382e-05,0.433212858898316,264840529,751581375
0.859823706674708,5.37745438435042e-99,0.859823706674708,0.000392861992582152,0.423268000935301,1881501927,751581375
0.947329465156037,1.14566126579209e-127,0.947329465156037,0.00498273873671187,0.543140870520366,417051891,751581375
0.639398154531051,3.09670783008803e-162,0.639398154531051,0.0108062957580337,0.50551938033846,1372109996,751581375
0.884717660378081,5.74815922134259e-206,0.0342262753537824,6.09068827657306e-05,0.884717660378081,1598905353,751581375
0.980522165013039,1.85252458724311e-244,0.980522165013039,0.106812675833966,0.521762823801444,261414249,751581375
0.743978002546204,0.419600414113413,0.657323634461116,2.27047999919909e-27,0.743978002546204,1001957483,751581375
0.989138791084909,5.7863393939341e-06,0.0171309929829187,1.69198116321768e-20,0.989138791084909,1110129594,751581375
0.41816681615057,9.61296660305825e-31,0.41816681615057,3.8551684677862e-21,0.264174815081871,1246882906,751581375
0.833247215770877,1.52399711503962e-52,0.218079292960377,1.05827998670293e-21,0.833247215770877,1345791140,751581375
0.717767296422936,1.01813772732038e-73,0.717767296422936,5.18494986105259e-16,0.595404134949199,1844078466,751581375
0.851135776564138,6.90634596841683e-99,0.851135776564138,2.24329755646119e-12,0.457216587478217,1871484895,751581375
0.227484451689094,3.09634266988313e-136,0.219471679750596,4.01767668306981e-07,0.227484451689094,2134697644,751581375
0.220481458744874,1.91885119452015e-173,0.106486709355779,0.00111042862404758,0.220481458744874,519283138,751581375
0.8264873673622,3.08232760375156e-221,0.8264873673622,0.000200139969701371,0.4580027841943,112736409,751581375
0.815701084555355,2.28915114236247e-243,0.815701084555355,0.000151712348977957,0.420689732200095,2120226770,751581375
0.707629140801316,1.02923288679065e-07,0.618688863725796,2.57653560740975e-46,0.707629140801316,1453786693,751581375
