"p_cit","p_TL","p_TG","p_GL","p_Lind","childseed","Parentseed"
0.804602136014049,0.388354755832892,0.0116706873634238,0.804602136014049,0.76878702911501,1544584652,1523782619
0.943734865131245,0.339124435381098,4.20708699825949e-27,0.943734865131245,0.0877505720880331,1951849645,1523782619
1,0.531772203388479,6.87423384875702e-83,0.106344362029694,1,1787525056,1523782619
0.386249921644108,0.386249921644108,6.44914446998426e-123,0.21661475527488,1.12982379358427e-08,279984097,1523782619
0.999999999999993,0.804835164004306,7.61235261233995e-169,0.253467046142699,0.999999999999993,1006270446,1523782619
0.643696153679383,0.190328620951722,3.11392121289732e-205,0.643696153679383,6.99654512087612e-123,1528738058,1523782619
0.885979835264301,0.780752046057464,7.28329643538872e-251,0.885979835264301,0.157664172866309,1959128376,1523782619
0.449090108652451,0.0059794864141346,9.51273994502736e-320,0.449090108652451,2.63843150202618e-27,1096268765,1523782619
0.571764297925494,0.023543269400814,0,0.571764297925494,3.1596199716907e-91,1106437208,1523782619
0.796674776454126,0.635869552012724,0,0.796674776454126,0.00233926054705231,1086673890,1523782619
0.84870565661093,0.831988168766239,0.0168314169601872,1.07878882636313e-11,0.84870565661093,681635536,1523782619
0.0039730776288753,0.0039730776288753,1.01575858339366e-21,8.60627488080361e-07,1.62456830652691e-24,326150365,1523782619
3.57128356421768e-05,4.11800703253675e-06,2.09331764636824e-82,3.57128356421768e-05,2.08657771527803e-70,1492261482,1523782619
0.0246117751425008,9.8045663297288e-07,1.61801732232938e-133,0.0246117751425008,2.05331800943079e-59,382194482,1523782619
0.00413906912652438,0.00249749188491468,2.95511283251294e-169,0.00413906912652438,4.10924152201367e-25,1587759927,1523782619
0.0867430218092062,1.5557302758049e-06,2.14162338325414e-226,0.0867430218092062,4.93459158569947e-82,736390609,1523782619
0.0161566419527534,0.000231247031262265,1.87273298385133e-254,0.0161566419527534,2.59722701561123e-27,354888236,1523782619
0.278774624695986,2.74905307181499e-08,9.87724760595979e-311,0.278774624695986,5.86703065353033e-79,597271875,1523782619
0.172691806723903,2.4138820422704e-10,0,0.172691806723903,2.62486296653321e-128,1586505526,1523782619
0.275388087624804,1.63275256139112e-10,0,0.275388087624804,2.74079783851631e-117,877484891,1523782619
0.179787287677113,0.179787287677113,0.0395455585405991,7.13823622640263e-18,0.0193551703630524,1431522493,1523782619
3.29440017928578e-06,3.29440017928578e-06,1.15307881356055e-17,3.23607676869274e-21,1.62621404607395e-17,1248685021,1523782619
1.1384505286951e-08,2.4849961862829e-12,3.06615673491688e-74,1.1384505286951e-08,2.85587128135639e-44,823790137,1523782619
4.00507532581437e-07,1.6761481674409e-11,1.88012864030309e-150,4.00507532581437e-07,1.17625191759827e-54,1507100056,1523782619
2.44949051007317e-07,9.73383763670075e-24,9.55221122533199e-171,2.44949051007317e-07,1.1787462675599e-82,579092536,1523782619
2.11425371417892e-06,9.28079072829723e-24,2.59430369831213e-221,2.11425371417892e-06,3.66375420997812e-61,1959256923,1523782619
0.000203287555579667,5.69306856564849e-17,1.51539731391679e-241,0.000203287555579667,4.39519383328809e-53,1726836374,1523782619
0.43797437075042,1.08570640983707e-24,2.11954162065895e-321,0.43797437075042,1.36279938005426e-95,1817492580,1523782619
0.00300732478564664,1.25431363890924e-23,0,0.00300732478564664,2.41091671703644e-93,501472395,1523782619
0.0365403301799792,1.02122457209793e-22,0,0.0365403301799792,1.80361531464383e-86,1059102841,1523782619
0.990802228265866,0.623056285237252,8.87853771868295e-05,6.94033180664794e-54,0.990802228265866,822663448,1523782619
1.00309505037976e-14,1.00309505037976e-14,8.68060268953186e-30,4.11403924043343e-34,7.56258670848684e-29,1699594684,1523782619
4.08502650573065e-24,9.18808527250522e-30,2.99739982215158e-71,4.08502650573065e-24,5.49281285698505e-53,451010291,1523782619
3.21114139291635e-14,1.03423461515322e-41,2.28478673378935e-117,3.21114139291635e-14,2.32137831723668e-69,218405952,1523782619
2.73581585326104e-11,9.19539189062039e-38,3.48244401358768e-171,2.73581585326104e-11,4.18294405031588e-82,48070047,1523782619
3.07378804922183e-05,1.37781678950305e-53,1.88781015432093e-218,3.07378804922183e-05,1.68425228304988e-118,1461224712,1523782619
0.000182111180301921,2.78222234040903e-43,1.25987882387135e-256,0.000182111180301921,4.6962220145464e-130,1314275287,1523782619
0.219577709972688,1.21839855269636e-44,2.69725209667563e-305,0.219577709972688,4.7073513094398e-75,666891091,1523782619
