"p_cit","p_TL","p_TG","p_GL","p_Lind","childseed","Parentseed"
0.951950766741358,0.0242511160046337,0.0731019132819331,0.14943006415628,0.951950766741358,947320002,505793284
0.82399338733388,1.6792714219398e-07,0.312228609160155,0.18041204044051,0.82399338733388,2933041,505793284
0.811396173756503,1.89550942199961e-13,0.811396173756503,0.0895065082676936,0.378750478261842,1526376714,505793284
0.80745020380414,4.41599922956576e-33,0.28192019945807,0.80745020380414,0.410587225203926,1279748953,505793284
0.581608214860507,3.30052234426476e-46,0.581608214860507,0.548727531902684,0.464524515308747,1724045716,505793284
0.835979894940935,6.455727839257e-65,0.266179514897593,0.0170708259734047,0.835979894940935,356592470,505793284
0.940442413411974,6.21789619760035e-82,0.940442413411974,0.703440987004344,0.535656007528301,1512164049,505793284
0.915985987109075,1.95457096581351e-108,0.099160037870858,0.045628350651793,0.915985987109075,1641344630,505793284
0.570564632836153,1.32354388873176e-126,0.216673969493227,0.365702524041799,0.570564632836153,670006279,505793284
0.984648414614982,2.02160795278226e-154,0.876592169907854,0.984648414614982,0.437621521004306,455354465,505793284
0.307766596851543,0.210679161851257,0.307766596851543,0.000531938024358839,0.173054085412256,2034500926,505793284
0.785895456711901,5.66895256502122e-05,0.785895456711901,1.15710594000437e-06,0.40680786748872,117274667,505793284
0.964898676661894,1.99099990949985e-20,0.0616479188051002,0.000314696090133983,0.964898676661894,903756240,505793284
0.68208241605864,1.30429214980916e-35,0.497997573706844,1.32948103319664e-06,0.68208241605864,2029558919,505793284
0.843364698216724,2.15787417013202e-56,0.843364698216724,0.00578191445867101,0.469759913805273,1250646014,505793284
0.245700573421053,1.20202968018554e-63,0.114337147759675,0.245700573421053,0.219253084257535,974494370,505793284
0.690096163239142,5.53176984600926e-80,0.690096163239142,0.00842671807162927,0.41449093093171,2070902175,505793284
0.860715000294587,2.75393453905773e-101,0.860715000294587,0.272387477267283,0.406973937660548,1627835898,505793284
0.908761757252463,4.4865554946314e-138,0.0701155421263024,0.908761757252463,0.335901811452404,1263113354,505793284
0.65219973089781,8.07148113537928e-148,0.65219973089781,0.0299183513937067,0.546853899444391,761466005,505793284
0.846288802228747,0.827754360544014,0.17950884127701,5.05606906354226e-16,0.846288802228747,1451456982,505793284
0.745298525803711,2.35085500889789e-05,0.745298525803711,2.28640007089975e-19,0.405735027472141,1077157119,505793284
0.713757932642355,4.15210069023794e-14,0.713757932642355,1.82595852289361e-11,0.607822584538402,393878805,505793284
0.787012250156008,2.07716899144251e-36,0.381979692953324,7.56484094521585e-11,0.787012250156008,2100960524,505793284
0.959839481950501,7.38689917281139e-49,0.044216170306384,6.86277168991773e-10,0.959839481950501,1920157768,505793284
0.826283465800433,1.47832994381783e-66,0.826283465800433,8.95305327412774e-08,0.436334749653167,1681460511,505793284
0.71738045247633,1.98445174972658e-71,0.368888953074898,1.28604077346716e-10,0.71738045247633,1292456886,505793284
0.699618051761409,4.44913035173974e-101,0.348303441372721,2.09239075807585e-07,0.699618051761409,244584701,505793284
0.806338999964343,4.01628022778524e-127,0.806338999964343,0.00829360387101554,0.444509590115313,1694649826,505793284
0.897670378871188,2.94194999135693e-145,0.897670378871188,0.0184779729878,0.457609274568854,330031764,505793284
0.847581614661494,0.847581614661494,0.773936198249923,4.89634889163347e-34,0.0245792730827333,642557207,505793284
0.512307890973666,4.57170922429982e-10,0.512307890973666,1.89718709203113e-31,0.277654728447308,636097532,505793284
0.679989567244089,3.08652323655065e-14,0.679989567244089,1.46282172894821e-21,0.61540816697581,1796909170,505793284
0.922661314778653,1.23639486934734e-27,0.0909197689393465,2.05193420323968e-26,0.922661314778653,1182544250,505793284
0.313888641221465,1.55752207685185e-48,0.313888641221465,1.84546454687301e-17,0.173586729997336,663619891,505793284
0.96682746782483,4.04340277250294e-69,0.96682746782483,1.48684146663364e-10,0.547868490889847,193374499,505793284
0.116443641087632,1.84322029514282e-75,0.05725432616758,3.97851102622012e-07,0.116443641087632,815533334,505793284
0.111269348180847,2.22476689717335e-101,0.022040019285574,2.12044912483062e-05,0.111269348180847,1982907003,505793284
0.648640515612456,2.34319440377608e-132,0.648640515612456,9.56372223631193e-06,0.56615466540018,1885737327,505793284
0.483202826382776,3.69883037231359e-147,0.483202826382776,0.00190542618663504,0.310897719597139,1734873243,505793284
0.77170467790695,0.622419870533346,0.77170467790695,8.81441725206877e-51,0.113689484861842,1037081615,505793284
0.118637677827731,4.06313130610002e-06,0.118637677827731,2.49834594133971e-50,0.052783008933902,945825816,505793284
0.304430292749922,3.99204277334526e-15,0.304430292749922,7.59143075421761e-42,0.162331439047307,1009670484,505793284
0.897709812459065,1.61666564114901e-27,0.897709812459065,2.09107559739612e-36,0.430795904048396,869881315,505793284
0.916300431124566,7.56755406353418e-51,0.916300431124566,4.8709550841056e-23,0.521902146416881,1860662066,505793284
0.826498264321952,6.18938107701981e-68,0.200048431809195,3.06650178241501e-20,0.826498264321952,268051444,505793284
0.817428444575106,8.08612799716148e-79,0.817428444575106,2.60997793596121e-12,0.508284097164709,240636593,505793284
0.851643415994549,8.55013135289656e-112,0.171388921882192,6.15390989125107e-15,0.851643415994549,688045861,505793284
0.714527654248104,3.86220424708029e-125,0.714527654248104,6.63626301501271e-12,0.574239171784306,940666619,505793284
0.602153025213463,2.26689711282556e-149,0.602153025213463,1.12936511672321e-08,0.600170839099627,345046654,505793284
0.731224135285491,0.404143255128198,0.731224135285491,7.38067197616772e-61,0.635603666568186,1577332135,505793284
0.728977843516921,0.000230645180071656,0.728977843516921,1.14795193076455e-63,0.40443522701223,987026051,505793284
0.77618925425104,4.61153559961349e-13,0.77618925425104,3.91750588065218e-58,0.443629444725065,1668626692,505793284
0.675616099097029,4.08221411289379e-29,0.675616099097029,5.7914478866109e-52,0.633394222316728,226928738,505793284
0.245662712998231,4.64431560989418e-59,0.245662712998231,2.17126046634423e-28,0.125591694324302,331076198,505793284
0.241357893833196,1.28555283409239e-63,0.241357893833196,9.68487194339141e-28,0.14572879704883,2101322862,505793284
0.358101891880838,2.3939590871399e-72,0.358101891880838,1.08657075282252e-33,0.221107611190905,889507915,505793284
0.686931772280721,9.79023552097295e-110,0.602778569604856,1.20415570046127e-20,0.686931772280721,1729478943,505793284
0.225105356897826,1.81707159091118e-124,0.225105356897826,8.14664771164663e-13,0.168584048092552,415505220,505793284
0.85849345982495,5.21860215466053e-155,0.85849345982495,6.11882626099693e-10,0.496732191687773,1792609034,505793284
0.644337067335466,0.2669385236527,0.644337067335466,1.12541595112378e-70,0.204431005529361,79891052,505793284
0.915026684159328,1.77740496506112e-05,0.915026684159328,6.65315422424617e-82,0.572716649811584,1418913993,505793284
0.921749249377494,3.19092210516788e-19,0.921749249377494,1.36537210985794e-64,0.451617866916978,1748159490,505793284
0.653175936813308,1.46588353703086e-29,0.653175936813308,3.30694365473596e-61,0.308464174138278,292649389,505793284
0.929237715026422,7.31069121227524e-45,0.929237715026422,1.26883017625765e-45,0.488133556666589,17724295,505793284
0.702416885571629,7.75668727572343e-59,0.702416885571629,3.6078827915231e-43,0.658535053932978,90534418,505793284
0.702052907930782,3.96274946779133e-87,0.702052907930782,4.58658185573329e-35,0.409740674074678,2134625884,505793284
0.926625131466258,6.29504649080412e-108,0.926625131466258,3.06591642714187e-25,0.519199373527682,1413611823,505793284
0.992829378645928,6.0453325281488e-123,0.992829378645928,1.72142097919373e-18,0.486446792470971,869388139,505793284
0.853513016800752,5.30422876660633e-152,0.129156247861094,1.68220800290897e-16,0.853513016800752,10595228,505793284
0.905314177774378,0.883957701824373,0.905314177774378,1.74840781543652e-101,0.0439080433979161,1388989501,505793284
0.452325730092555,2.32453695832848e-06,0.452325730092555,2.01514003475701e-96,0.240933698063083,1070869598,505793284
0.929364036917486,3.14929863452916e-17,0.183886718598297,4.38424817386681e-100,0.929364036917486,1849299088,505793284
0.727437155684248,1.16968631162036e-37,0.727437155684248,1.74420835183788e-85,0.331539902009156,1826600871,505793284
0.322392297853119,6.51280067254829e-56,0.322392297853119,1.03076550502969e-72,0.23405329931636,720015437,505793284
0.875654884614582,2.78213053690941e-58,0.374814961766293,4.10042810771586e-69,0.875654884614582,974671889,505793284
0.941192968824785,3.20049349149882e-77,0.119194823812478,1.15190881805124e-61,0.941192968824785,1220342605,505793284
0.835920451852413,7.52297713465682e-109,0.253249395772956,5.24457829087951e-45,0.835920451852413,1758345222,505793284
0.821685375644369,1.20451292954873e-130,0.319817756796272,3.00355447596752e-36,0.821685375644369,184697283,505793284
0.380816058121938,3.80561356685212e-153,0.380816058121938,4.64055710623869e-21,0.266275253154552,1645291425,505793284
0.606193161380513,0.19132966141911,0.606193161380513,4.59022728096115e-127,0.0184204892621768,140037213,505793284
0.134941654539916,0.00131956388208956,0.0915484374823383,7.0104843552525e-130,0.134941654539916,1924466000,505793284
0.137444929599021,8.55617470835319e-18,0.137444929599021,1.42737096365269e-114,0.0729752691862607,693215567,505793284
0.310930320486748,1.62845537106043e-30,0.310930320486748,1.51562703521576e-102,0.105896121625119,922681735,505793284
0.782934823321495,3.40093124217741e-45,0.380262513087791,2.38834618429773e-101,0.782934823321495,95226749,505793284
0.830295517560673,3.07932029233859e-54,0.272910782897994,1.27984690765203e-85,0.830295517560673,1746357557,505793284
0.165156443768052,4.24441922229982e-89,0.165156443768052,2.50278699766186e-59,0.0773211421481949,324611540,505793284
0.704444434984904,1.71525535263448e-106,0.57175649086604,7.5154926969512e-56,0.704444434984904,1681915464,505793284
0.901070626611391,2.19533835186008e-131,0.901070626611391,7.05783287882521e-42,0.505900848739754,1951116027,505793284
0.082675458443381,3.52452634589939e-150,0.082675458443381,1.14245692277232e-24,0.06563205100875,407221698,505793284
0.955128143974412,0.0777459269311185,0.955128143974412,1.9446474095433e-142,0.436634121659804,226036212,505793284
0.338441514842322,0.000193522862342267,0.338441514842322,2.55674913173683e-141,0.101106316979587,592167176,505793284
0.797765399211115,1.224775895011e-18,0.797765399211115,5.63142189692404e-134,0.401980914689793,1738084821,505793284
0.744964747711058,9.74788895311248e-31,0.744964747711058,1.88983418958154e-127,0.584785085385259,622387848,505793284
0.129700290893909,2.32733261547382e-37,0.129700290893909,5.25490188529346e-113,0.0469563796552501,1009057321,505793284
0.0764953168841009,6.20696144237335e-60,0.0764953168841009,2.39942297669577e-102,0.0312723546630578,874873679,505793284
0.898290957577714,1.80786056574742e-85,0.119135323535346,2.50682335683656e-93,0.898290957577714,1520684083,505793284
0.411647742909922,9.4160540651521e-105,0.411647742909922,3.81107586888599e-67,0.248204738857335,966989469,505793284
0.894400651478426,1.33229648484e-131,0.894400651478426,2.92234080222088e-53,0.445807041199569,1276090574,505793284
0.18984407480068,1.11875017881512e-151,0.18984407480068,4.47176077570792e-41,0.124628270848048,1485055531,505793284
