"p_cit","p_TL","p_TG","p_GL","p_Lind","childseed","Parentseed"
0.913131217615358,0.913131217615358,0.271006313870358,0.621405042984973,0.239334714494798,1343207300,1673014514
0.891665011355697,0.832990242755806,0.891665011355697,0.255180230107401,0.490323943187354,922131555,1673014514
0.701098913921742,0.233297683559096,0.468207216809711,0.701098913921742,0.577080220944892,2116826298,1673014514
0.883452653319543,0.744847047934465,0.574200981537446,0.883452653319543,0.55924678119354,1317020329,1673014514
0.875899973768808,0.77249190713415,0.267950801019538,0.875899973768808,0.454182358816903,1858145755,1673014514
0.824566489725499,0.68629877474212,0.277053890113422,0.293252740306395,0.824566489725499,1979858119,1673014514
0.929856943550128,0.929856943550128,0.0980496036248593,0.694970289412122,0.755943279643884,881486753,1673014514
0.963751560780085,0.873290988547288,0.00392234913556555,0.963751560780085,0.445294454074406,744874603,1673014514
0.809866651176049,0.648640311833378,0.809866651176049,0.247980974581401,0.399524765513381,442390218,1673014514
0.901206919723429,0.353736051106052,0.901206919723429,0.160902073820097,0.588402015580889,2058638376,1673014514
0.949662649270167,0.702619339184762,0.0326919058271509,0.000296364659255517,0.949662649270167,916015078,1673014514
0.904889697031934,0.543813575497857,0.137350272309732,6.56622977772561e-06,0.904889697031934,1192518306,1673014514
0.799076836965734,0.768274422654028,0.00622844997732667,2.39852875346973e-07,0.799076836965734,1426029602,1673014514
0.940519988015572,0.699708983939384,0.940519988015572,3.69264258172628e-06,0.616216537330428,870704212,1673014514
0.935655585766895,0.278552494996925,0.103091986931282,0.00227728531570508,0.935655585766895,710264839,1673014514
0.665705989587462,0.129496886308723,0.665705989587462,0.000254279936756107,0.359892019814667,1974207750,1673014514
0.981960608953394,0.86474922231268,1.60061754717313e-05,0.000145464230026163,0.981960608953394,326595375,1673014514
0.724533231384912,0.724533231384912,0.141398173851609,0.0025381421594649,0.089073102193598,1371606534,1673014514
0.0769710208680872,0.0769710208680872,2.084425371448e-06,0.000446880217271318,3.40646903645107e-05,1540925045,1673014514
0.741048711296988,0.472859073785952,0.60392553508392,0.0277346223111214,0.741048711296988,612648484,1673014514
0.713782545674388,0.440539597995843,0.612755442007794,4.05893916497639e-21,0.713782545674388,915039285,1673014514
0.96413046514237,0.720073168711047,0.0465594506034874,4.36926996997809e-15,0.96413046514237,2042232134,1673014514
0.150533550468937,0.150533550468937,0.0110355677454994,8.26205448966996e-16,0.000163608897516033,1436883384,1673014514
0.155083449709708,0.155083449709708,0.00462125282230632,1.06755154160793e-16,1.18103776757147e-06,103939058,1673014514
7.38815065855273e-07,7.38815065855273e-07,1.84168989730381e-08,1.07753062686534e-14,1.76996901395489e-08,351301517,1673014514
0.00802457205070854,0.00802457205070854,3.40974842125813e-05,5.25524494963895e-10,1.50699827286068e-06,974818541,1673014514
0.377342127415799,0.0801013289602662,1.64931398697546e-10,1.95724706117829e-16,0.377342127415799,1599133571,1673014514
0.000768247189210979,0.000768247189210979,1.89587648733547e-07,8.55482185713973e-17,2.83435261121103e-08,231160723,1673014514
0.00192181528749317,0.00192181528749317,6.53632689903784e-10,3.40097659266218e-20,9.37189864765446e-07,627928394,1673014514
