"p_cit","p_TL","p_TG","p_GL","p_Lind","childseed","Parentseed"
0.854369423491169,0.854369423491169,0.675518979857105,0.00184040602978868,0.72816278268396,179345916,1906767627
0.787846474218043,0.106167680017453,0.787846474218043,0.0915656383539825,0.409037050213664,442886645,1906767627
0.610702325330645,0.472902417713379,0.610702325330645,0.12020003114675,0.332517885580816,1009461349,1906767627
0.935616337329338,0.643878110561134,0.0929830225548523,5.91031920153365e-05,0.935616337329338,1677003483,1906767627
0.795274225405357,0.795274225405357,0.565448526752672,0.384067345772315,0.598209909027839,320800192,1906767627
0.984673687747461,0.984673687747461,0.112469726700122,0.0496744030590253,0.776962403658072,567451357,1906767627
0.82328414282052,0.163468580553866,0.00562975858355181,0.82328414282052,0.646237077582303,2066882106,1906767627
0.434042415495879,0.113240160747554,0.209321640992329,0.434042415495879,0.285500649101423,900539178,1906767627
0.828828761274332,0.828828761274332,0.0118902910196225,0.253088212150545,0.0064431983689743,1830011812,1906767627
0.892736956644821,0.892736956644821,0.286029855545673,0.0274102905149872,0.805286999740091,1259225135,1906767627
0.871716912242433,0.244887596461517,0.871716912242433,2.25830611054982e-15,0.43939360524666,1582890666,1906767627
0.736558279342356,0.464217902995849,0.736558279342356,1.26685773421416e-19,0.502611112627583,383815397,1906767627
0.239468289232024,0.239468289232024,1.10798126359894e-05,3.17152465321247e-10,3.83223521149513e-09,1915436699,1906767627
0.288410538985939,0.288410538985939,0.175892726209717,1.99528144657135e-18,0.101745756203893,1844324863,1906767627
0.00939385558726701,0.00939385558726701,5.44566022983824e-13,2.39306809857506e-07,1.02222403872799e-11,536369671,1906767627
0.492612402054919,0.492612402054919,4.41741560149854e-06,5.58639554028552e-15,0.182013474085682,895622867,1906767627
0.244400669135023,0.244400669135023,1.83596839916397e-10,2.95271777957655e-14,0.000283060567815828,1387501083,1906767627
0.153541817339447,0.153541817339447,0.000277654615377592,1.63966663297399e-21,2.85471942115238e-07,1186711514,1906767627
0.980031899532472,0.67381984380875,5.93292095009466e-12,9.19317744063057e-11,0.980031899532472,1482384500,1906767627
0.22935948809199,0.22935948809199,0.00137079335881478,4.24255707568467e-16,0.000136450174804203,680054925,1906767627
0.950388443455977,0.571894357767086,0.950388443455977,1.12262433417907e-44,0.560185244035054,1495777928,1906767627
0.320680925016598,0.131835089401131,0.320680925016598,1.36021144374938e-42,0.142926859640341,1773240764,1906767627
0.00703713024160056,0.00703713024160056,0.000583749636933999,1.38392105524104e-54,0.000287095882915444,998779783,1906767627
0.211447722120335,0.211447722120335,0.0273417479923031,8.76396632498907e-45,0.00419055673369801,195181736,1906767627
2.8589345355851e-16,2.8589345355851e-16,1.12280417953288e-24,2.13407948417873e-42,7.26381038719678e-22,1940346417,1906767627
0.00010807108927958,0.00010807108927958,5.46432963120989e-08,4.36116189938505e-47,3.42920522462569e-08,1113291801,1906767627
3.28945723489801e-09,3.28945723489801e-09,3.40951144684212e-37,3.2037771709937e-42,2.31598471803129e-36,1385764187,1906767627
0.0211784073167013,0.0211784073167013,1.72344468394749e-11,2.21903261608855e-52,0.0177456226882782,1571343801,1906767627
1.59216229395544e-09,1.59216229395544e-09,6.97947705331752e-26,8.36668274430954e-55,6.80010758074638e-20,833051130,1906767627
0.000525595361091558,0.000525595361091558,1.01665595352358e-10,1.08338290968171e-44,1.28395531273399e-10,1352957999,1906767627
0.69722270379481,0.0889504703439594,0.613219437141656,1.38135277923394e-99,0.69722270379481,1943360654,1906767627
0.864567151238342,0.864567151238342,0.407378190109324,4.7097291954897e-104,0.683861874281369,107929398,1906767627
0.454251208599808,7.20388405513567e-05,0.454251208599808,9.46318087501895e-101,0.220873702151167,915372526,1906767627
0.876943048454022,4.70684242091804e-05,0.876943048454022,5.59060186608919e-106,0.531720184648736,1540445733,1906767627
