"p_cit","p_TL","p_TG","p_GL","p_Lind","childseed","Parentseed"
0.478608297242445,0.478608297242445,0.0517784913359698,0.0404539506451664,0.0361359829431587,1446421872,833917357
0.803336755787759,0.504583585098628,1.13525326598446e-22,0.803336755787759,0.000800140210244628,40954267,833917357
0.999999999999998,0.196826872407997,3.88764779205132e-49,0.227440981247833,0.999999999999998,498879429,833917357
0.431794253401937,0.0602055374509153,7.78333690085738e-82,0.431794253401937,1.85542128159498e-41,1752435923,833917357
0.850078136898164,0.491879385858165,1.27757075877856e-113,0.850078136898164,2.09412649849005e-05,1789198111,833917357
0.996869243220072,0.5325114773043,2.35817844047562e-136,0.222647295475471,0.996869243220072,1822740695,833917357
0.840964343752137,0.709756310824996,7.29258864567073e-165,0.840964343752137,3.60357982431549e-10,1309549443,833917357
0.999999306456265,0.883110281980536,2.13911075147842e-192,0.481476652102857,0.999999306456265,1622872798,833917357
0.800905867997554,0.55161005966814,1.84425694116442e-214,0.800905867997554,1.76600681788931e-05,556937372,833917357
0.593988567012316,0.0348025128405938,6.72613422744491e-234,0.593988567012316,3.00424032249272e-58,366963930,833917357
0.279562295326535,0.279562295326535,0.000972193548063821,0.000379845122295892,0.000186038567074866,914281713,833917357
0.0035212649504814,0.0035212649504814,1.5945351906422e-21,3.41802713924425e-05,9.93132236485167e-17,789338355,833917357
0.0219789017852114,0.00521115564235066,2.92886530041766e-50,0.0219789017852114,7.88942589354042e-34,1084081048,833917357
0.00297491784810947,9.04873512645024e-08,7.22927973848168e-81,0.00297491784810947,1.49450590648502e-40,1076709809,833917357
0.713952921452613,0.00856120980539492,8.73553572450126e-117,0.713952921452613,1.32043064160299e-37,1226452930,833917357
0.0654807222049521,8.71884733892559e-06,4.22981622036754e-127,0.0654807222049521,4.13555106385521e-55,1464352299,833917357
0.577764843467315,0.010652079598513,3.90412105196406e-154,0.000467470516506633,0.577764843467315,1379895021,833917357
0.0408499885307304,5.0168065655607e-05,3.49991204127559e-205,0.0408499885307304,1.62303921312291e-25,736714925,833917357
0.615113780885818,3.40949645008301e-07,2.81114461568819e-210,0.615113780885818,1.81520987630209e-49,1848924275,833917357
0.261009217667349,0.00745169524107931,1.83182886924859e-243,0.261009217667349,2.41009933100717e-32,1423190452,833917357
0.994632061562476,0.74300470849413,0.00249353481316925,7.40283741533813e-15,0.994632061562476,129080292,833917357
0.000582341321777949,0.000582341321777949,1.29655298093257e-21,6.54247570700562e-10,8.89530233021431e-14,873737032,833917357
3.41127030143839e-07,3.41127030143839e-07,1.76871446656737e-48,1.07162041280472e-09,1.31155546212928e-18,1492253107,833917357
0.00200574784560674,6.19146403692416e-13,1.5048648501762e-69,0.00200574784560674,1.3812263402824e-33,705556626,833917357
