"p_cit","p_TL","p_TG","p_GL","p_Lind","childseed","Parentseed"
1.25358863459421e-07,1.25358863459421e-07,2.00698647538358e-12,9.72994436434723e-12,2.12241281596109e-10,43853364,366669678
2.62383805450312e-21,2.58495791792818e-27,2.71750159599898e-29,6.42070730667241e-23,2.62383805450312e-21,1380434111,366669678
4.27248222467035e-20,9.75139493909034e-43,2.51069353150807e-40,1.64375694962425e-37,4.27248222467035e-20,1150298831,366669678
5.09848988168981e-18,5.1797716401056e-76,3.17662813627888e-26,3.0390925851666e-32,5.09848988168981e-18,595078631,366669678
0.801475788291454,3.64331024322665e-05,0.310851510960895,3.20658805782826e-06,0.801475788291454,141335488,366669678
0.122195315207219,0.0340230661014683,1.60720323706944e-08,1.75064348123255e-22,0.122195315207219,878891806,366669678
5.76980595217508e-07,2.49052738572145e-15,4.96919062726742e-08,4.89989159805587e-33,5.76980595217508e-07,485103900,366669678
8.00465763948057e-06,3.4219208422365e-46,7.19412586550707e-07,1.66857051080729e-37,8.00465763948057e-06,428559643,366669678
0.999941282764229,2.094207833258e-10,0.00165244695879698,1.80242802409042e-06,0.999941282764229,863579542,366669678
0.346806389208853,0.00498141528541047,0.346806389208853,1.42366792263059e-15,0.178473688288164,1046117314,366669678
0.99999976410658,0.345736211319709,1.23837531667109e-12,2.66181568153777e-24,0.99999976410658,409927313,366669678
0.251104779217946,7.41368914730281e-14,0.251104779217946,4.73248263706122e-35,0.139743929923313,811546166,366669678
0.752438412579469,8.66885209825089e-15,0.38481230676373,0.00271434868611391,0.752438412579469,296414823,366669678
0.998826459167973,2.07238418036448e-09,0.00635709795777913,4.20368962425757e-07,0.998826459167973,1655412701,366669678
0.979272601729171,0.000173496226365172,0.0125566211873879,5.23433444003741e-14,0.979272601729171,1283481976,366669678
0.76503626194317,0.381615209723926,0.00165765637346031,3.68982211791036e-28,0.76503626194317,623549160,366669678
0.999931415943513,2.43869980025006e-15,0.000303448306319031,3.05152429729512e-05,0.999931415943513,1697127982,366669678
0.691042305589666,3.36803261898323e-13,0.597119054127624,7.04073893019213e-07,0.691042305589666,939821623,366669678
0.00149450315031679,1.39307767638211e-08,0.000332922633490003,3.22005943562421e-09,0.00149450315031679,628525899,366669678
0.0165347675430103,0.00303979333647577,0.0165347675430103,2.84028992771503e-21,0.00850044190720014,148515052,366669678
0.145477137044871,7.09820769392403e-12,3.55436070516156e-19,0.145477137044871,2.34702454528272e-08,535438393,366669678
9.53308242572278e-08,2.27818758493737e-16,1.43654752112516e-53,9.53308242572278e-08,3.43616312236865e-33,2136362164,366669678
0.000124775949663288,1.84657357862245e-21,1.22308375594214e-73,1.211543488506e-32,0.000124775949663288,1817363876,366669678
3.71660675760345e-06,6.30123871536343e-36,2.60095277736245e-74,4.57941973421266e-39,3.71660675760345e-06,1879697409,366669678
0.0114801957012514,0.0114801957012514,9.93059637677094e-17,1.32699399997727e-06,1.49538676682226e-22,390456918,366669678
1.00160032033649e-05,1.00160032033649e-05,4.97519506361905e-31,1.31909977466049e-12,9.40184157657063e-10,518238362,366669678
2.76124702040743e-15,2.76124702040743e-15,7.9594546999095e-25,2.62012545213382e-21,3.59743898026066e-17,1568309611,366669678
6.172448011873e-22,3.39612096077039e-26,9.68812168448559e-34,6.172448011873e-22,4.57207125111478e-27,97104875,366669678
0.999313582143697,3.42407176067012e-05,0.000609047082742066,0.000173748309994992,0.999313582143697,1426457531,366669678
0.999879113747885,0.693381729995544,1.49791688772641e-06,5.69861942371599e-14,0.999879113747885,1942981852,366669678
0.000193514818073195,0.000112885929558806,2.51946482230582e-23,2.14582414888733e-18,0.000193514818073195,640777436,366669678
9.54466572416329e-05,9.54466572416329e-05,1.79602386436877e-16,1.06774395062844e-22,5.72314247294114e-05,2108919974,366669678
0.829149444970957,2.38354966899648e-08,0.829149444970957,0.00103088668164722,0.563954659112018,1211431426,366669678
0.215501483967134,3.43551117734935e-06,0.215501483967134,6.13065838572588e-05,0.127646991617423,103938115,366669678
0.999999998989675,0.983415646407004,9.63953435488441e-18,1.08355089611305e-13,0.999999998989675,1618788006,366669678
0.988137081299795,0.836931482200797,0.00183106416223881,1.31700670008594e-19,0.988137081299795,800088608,366669678
0.996743097338733,1.07482810965915e-12,0.0120384346137945,0.00142574627724354,0.996743097338733,518033871,366669678
0.999999301334291,4.29656611437949e-08,3.42987625862244e-05,3.14623154481309e-05,0.999999301334291,1432873615,366669678
0.735874715385113,0.000898395962375666,0.735874715385113,6.17615006973994e-09,0.307971067729342,791050517,366669678
0.724068487210501,0.724068487210501,0.497716825772943,1.12088319034894e-22,0.660059626426213,669412618,366669678
0.182320336576296,3.9800762110668e-13,9.97229573245174e-13,0.182320336576296,2.15153342419566e-05,1748295589,366669678
0.211911075247111,3.79066528168975e-14,6.58808360425922e-34,0.211911075247111,6.0155989930879e-15,1019812799,366669678
