"p_cit","p_TL","p_TG","p_GL","p_Lind","childseed","Parentseed"
0.680061003952927,0.592500140673006,0.593946932849528,0.00968855491149218,0.680061003952927,2113164543,1754485239
0.913195342317329,0.0755440002214142,0.489917502747837,0.913195342317329,0.460402873227391,1040659806,1754485239
0.962422556741609,0.962422556741609,0.0729136097228316,0.88297848233066,0.627801092603328,883841371,1754485239
0.774042326486754,0.353188320246883,0.174898679542925,0.559894272975658,0.774042326486754,2016426357,1754485239
0.799217329868002,0.799217329868002,0.751665492694201,0.117961143013382,0.661867446080621,83896785,1754485239
0.597914529493546,0.155426331269329,0.592980161394322,0.548162312892038,0.597914529493546,1820580729,1754485239
0.728379652451253,0.0121062866154976,0.00589179296710252,0.728379652451253,0.111720049446127,1840544019,1754485239
0.971476195026553,0.0948414991585778,0.047388071432347,0.0137282125536624,0.971476195026553,1487082969,1754485239
0.725894892216509,0.725894892216509,0.00446438925944632,0.000203152844136695,0.443220430923772,935580688,1754485239
0.999427643175244,0.372230641244753,0.000106675653016275,0.0743582750998202,0.999427643175244,431413316,1754485239
0.779013308578709,0.760401422427179,0.441855701962172,0.00037957984119595,0.779013308578709,1476715657,1754485239
0.850877212072193,0.61324423553713,0.850877212072193,0.00717961285698943,0.472358062824679,1143240903,1754485239
0.718998876111972,0.718998876111972,0.678145772175581,0.00310151006070729,0.685307529317798,905941313,1754485239
0.901544087631673,0.743738219718665,0.155994059950905,2.72301970751996e-08,0.901544087631673,1564981180,1754485239
0.978493248973099,0.414136942456343,0.0102377184429896,0.000241966740502454,0.978493248973099,1129160040,1754485239
0.932972329740223,0.417558180077432,0.0776833629662918,4.26029666739039e-08,0.932972329740223,2016930361,1754485239
0.726316576919305,0.205310384522063,0.726316576919305,9.69093140278233e-07,0.408996378210831,2025755019,1754485239
0.997373530774872,0.997373530774872,0.14900239542778,3.04104077191541e-06,0.848089859662988,818086357,1754485239
0.522779007324422,0.0499254808377317,0.522779007324422,0.000990277117084519,0.265311148746208,250528976,1754485239
0.724055164470945,0.724055164470945,0.460582804498737,2.90986135734588e-07,0.160232275108986,505322312,1754485239
0.808394586534691,0.304599135382879,0.808394586534691,1.99115888319499e-12,0.617952096254665,628926317,1754485239
