"p_cit","p_TL","p_TG","p_GL","p_Lind","childseed","Parentseed"
0.800663735915144,0.052607536556558,0.800663735915144,0.612403175433176,0.561769264200521,1874274350,321873972
0.9158477906667,0.9158477906667,0.0640900964442809,0.103405550878807,0.0044196960610576,1570586659,321873972
0.918694537344181,0.893381756206489,0.0364586718755787,0.0498907303386158,0.918694537344181,2013171614,321873972
0.717217786495693,0.717217786495693,0.379491136754295,0.376593610359155,0.283630455823175,887697697,321873972
0.81902711379195,0.656939118673762,0.81902711379195,0.234884985529047,0.580224283745793,1162565877,321873972
0.836503210583315,0.784433943521815,0.836503210583315,0.0651654397819098,0.404944001021759,48279918,321873972
0.989989857049033,0.914245117487431,7.54883122225862e-06,0.0441207797180062,0.989989857049033,203227470,321873972
0.25216643171451,0.25216643171451,0.193345165195001,0.0350993216918738,0.14314401435675,1972042507,321873972
0.351879771243262,0.351879771243262,1.16271628276867e-18,0.0136227365352061,1.57409169519509e-23,116630417,321873972
0.999889610765572,0.0174968164584416,4.71573340394424e-05,0.209251545982204,0.999889610765572,662885746,321873972
0.922275168062484,0.338439186048612,0.16360015197498,7.18014743210467e-13,0.922275168062484,863245784,321873972
0.931339488652872,0.898796883306515,0.931339488652872,8.83095167749638e-14,0.524691780188674,1133422176,321873972
0.394223379111342,0.394223379111342,0.0290401480156316,1.70869843545306e-16,0.00857428811164187,1378762114,321873972
0.965363546142463,0.271841810543259,0.0433661344532363,1.33544288335876e-14,0.965363546142463,2050878886,321873972
0.689891298257583,0.689891298257583,0.00149497787939139,1.28047200508636e-12,0.409683034984455,31325735,321873972
0.873285960757116,0.380545521636429,0.873285960757116,8.20159532857477e-10,0.547115170963973,767991667,321873972
0.237401340439142,0.237401340439142,0.00296644591873402,4.29033668539525e-13,0.000826301754489163,1541748495,321873972
0.995302196201793,0.995302196201793,0.238839437269503,2.21015095796891e-13,0.748488631239887,2006598372,321873972
0.954519075962604,0.0452452979758169,0.155463544720955,7.26432192238822e-16,0.954519075962604,1697902195,321873972
0.210217144321073,0.210217144321073,0.0774724143082959,2.44291776513285e-15,0.0290860661026217,2013920306,321873972
0.413362458638988,0.413362458638988,0.327055756303719,5.72962682670702e-45,0.213462112875761,1445438325,321873972
0.986259719724609,0.255999903779535,0.986259719724609,3.12500419082231e-46,0.546526672718738,1604117917,321873972
0.00594054154368132,0.00594054154368132,1.68446679445989e-05,8.09701543156117e-49,1.04906602453845e-06,1862959736,321873972
