"p_cit","p_TL","p_TG","p_GL","p_Lind","childseed","Parentseed"
0.827231148467023,0.794575175533268,0.161404778356565,0.0180128089785093,0.827231148467023,2023104488,2070641148
0.717823894686166,0.24227524272999,0.0593641644808764,0.696347251748689,0.717823894686166,121079703,2070641148
0.205968188453855,0.205968188453855,7.12804298179766e-05,0.000239249026977143,4.95093070138399e-05,1051894804,2070641148
0.998803919553859,0.186480614485652,4.88029547966417e-07,0.471810448027552,0.998803919553859,1822445811,2070641148
0.857473677999306,0.266902652813724,0.153681467358217,0.857473677999306,0.591191697148818,1900579499,2070641148
0.934973144049042,0.458675342764076,0.859723141884533,0.934973144049042,0.523233903991867,691225687,2070641148
0.988984942448413,0.697541087141378,6.95451794613768e-05,0.325220561280512,0.988984942448413,75915219,2070641148
0.998124101982429,0.664890293679017,5.20131245524374e-06,0.188483003944715,0.998124101982429,745865860,2070641148
0.313318249158574,0.313318249158574,0.00919580399603864,0.0108710343599858,0.00638694463101776,470163600,2070641148
0.99098054579561,0.614934562025253,0.00153518877758981,0.2303739210425,0.99098054579561,211110884,2070641148
0.922916727909541,0.592059527994117,0.0966859445871528,1.96157261964754e-14,0.922916727909541,400187607,2070641148
0.999976134092305,0.775002934700955,1.10218900151422e-12,3.75024557141032e-14,0.999976134092305,580197912,2070641148
0.025107313434931,0.025107313434931,2.34360614925773e-18,5.70086329760236e-08,2.17269805526323e-17,1506286843,2070641148
0.0185687481303809,0.0185687481303809,2.21821529735716e-20,6.51058162582796e-10,8.5585906405248e-20,512106203,2070641148
0.00600431337964132,0.00600431337964132,2.80747715642466e-24,7.08890857759301e-11,5.2987573607499e-22,1110354430,2070641148
0.122445509726502,0.122445509726502,3.69285843682317e-28,1.04351793849574e-12,0.00761125207472713,1036809759,2070641148
0.000733987962336409,0.000733987962336409,2.22771352004858e-13,1.16607717143637e-14,2.78860668518838e-12,1713289542,2070641148
0.0538046944527737,0.0538046944527737,3.72428078028777e-27,2.31917030406424e-16,0.000207851829310771,1546627675,2070641148
0.0179667982093675,0.0179667982093675,2.79444016497844e-20,8.76245353299249e-17,2.85947651562629e-20,1907600443,2070641148
0.015583131000309,0.015583131000309,1.71765111528711e-43,1.14561985599188e-13,1.02947306115643e-09,2077513385,2070641148
0.0268377000062399,0.0268377000062399,0.00253973850196006,8.43079056322429e-56,0.000529989804198876,1969205382,2070641148
0.00020564970860322,0.00020564970860322,9.68636545797405e-25,6.37525188163029e-46,2.24204831144604e-07,779564235,2070641148
6.07339169746622e-09,6.07339169746622e-09,3.94726081965331e-32,4.59488268120425e-39,4.34498818000253e-28,1660228389,2070641148
2.71494488128268e-17,2.71494488128268e-17,3.78966880248222e-62,5.33334826904171e-44,6.27666059471024e-58,1121169622,2070641148
3.07247122694039e-20,3.07247122694039e-20,2.49347210872927e-66,6.59994753613326e-33,6.22895287572755e-56,1039431558,2070641148
9.34510287538168e-19,9.34510287538168e-19,7.05649358086098e-85,1.11696100197095e-27,1.68012028235336e-72,1553245805,2070641148
4.25903248611667e-21,4.25903248611667e-21,1.17165837209645e-73,5.41434635523332e-31,3.43394190757245e-51,78107385,2070641148
1.97554417847342e-16,1.97554417847342e-16,3.95284810545829e-51,1.41421986557038e-37,1.16360140603938e-44,950336770,2070641148
2.68661802591844e-14,2.68661802591844e-14,1.02161672152135e-100,3.69898193309712e-31,1.11512056275988e-41,617345439,2070641148
8.94396027401209e-13,8.94396027401209e-13,2.54385857550198e-56,3.84503689232429e-41,1.34729272535948e-39,1198970809,2070641148
0.000384602329144368,0.000384602329144368,4.64813408722421e-08,1.61670625693483e-92,2.02143116244198e-06,800910726,2070641148
1.47699572903848e-27,1.47699572903848e-27,2.62157990400312e-59,7.40873858641467e-70,3.97664378346489e-50,499941585,2070641148
1.90953787051368e-38,1.90953787051368e-38,7.35709358846521e-91,9.30106148411302e-65,4.76777501985696e-67,1539563806,2070641148
6.6884290866105e-37,6.6884290866105e-37,1.82177368217032e-82,1.55802241237985e-76,2.94164818329671e-52,75874125,2070641148
3.34121134449487e-43,3.34121134449487e-43,3.84335090519165e-96,6.00042283942191e-58,1.19310209197437e-92,95252639,2070641148
3.50641166721517e-41,3.50641166721517e-41,7.23586684904427e-115,7.59467384123004e-47,3.10847152674424e-123,1921079957,2070641148
5.56154383499024e-41,5.56154383499024e-41,1.58009862560223e-80,2.39725858961643e-63,3.28160682721171e-68,1079474205,2070641148
6.54092647824257e-44,6.54092647824257e-44,7.81415626889737e-94,1.52592152612534e-63,1.54762262194555e-125,1332003504,2070641148
3.29097525419701e-44,3.29097525419701e-44,4.36132085486654e-110,2.72743595542524e-48,3.05340474456924e-106,2059899678,2070641148
