"p_cit","p_TL","p_TG","p_GL","p_Lind","childseed","Parentseed"
0.804602136014049,0.388354755832892,0.0116706873634238,0.804602136014049,0.663523057138241,612801986,2109332798
0.943734865131245,0.339124435381098,4.20708699825949e-27,0.943734865131245,0.0878506692224421,411736025,2109332798
1,0.531772203388479,6.87423384875702e-83,0.106344362029694,1,979289482,2109332798
0.386249921644108,0.386249921644108,6.44914446998426e-123,0.21661475527488,1.16911115146504e-06,1350109138,2109332798
0.999999999999972,0.804835164004306,7.61235261233995e-169,0.253467046142699,0.999999999999972,993325,2109332798
0.643696153679383,0.190328620951722,3.11392121289732e-205,0.643696153679383,2.79930912784595e-132,1921556932,2109332798
0.885979835264301,0.780752046057464,7.28329643538872e-251,0.885979835264301,0.132242276168924,1362679172,2109332798
0.449090108652451,0.0059794864141346,9.51273994502736e-320,0.449090108652451,9.72609954298002e-30,1476297657,2109332798
0.571764297925494,0.023543269400814,0,0.571764297925494,4.13392761913189e-107,737751425,2109332798
0.796674776454126,0.635869552012724,0,0.796674776454126,0.00045174860453972,1603415852,2109332798
0.852473136398249,0.831988168766239,0.0168314169601872,1.07878882636313e-11,0.852473136398249,2088075614,2109332798
0.0039730776288753,0.0039730776288753,1.01575858339366e-21,8.60627488080361e-07,1.28717388665439e-18,28500052,2109332798
3.57128356421768e-05,4.11800703253675e-06,2.09331764636824e-82,3.57128356421768e-05,6.18404652579922e-56,849393111,2109332798
0.0246117751425008,9.8045663297288e-07,1.61801732232938e-133,0.0246117751425008,2.91455289989815e-63,1566001747,2109332798
0.00413906912652438,0.00249749188491468,2.95511283251294e-169,0.00413906912652438,1.35306826526778e-21,1574438186,2109332798
0.0867430218092062,1.5557302758049e-06,2.14162338325414e-226,0.0867430218092062,6.31950219454703e-92,1470565316,2109332798
0.0161566419527534,0.000231247031262265,1.87273298385133e-254,0.0161566419527534,6.84949277878817e-41,1980330812,2109332798
0.278774624695986,2.74905307181499e-08,9.87724760595979e-311,0.278774624695986,2.38018272301641e-87,1304122909,2109332798
0.172691806723903,2.4138820422704e-10,0,0.172691806723903,3.12790953644481e-87,1275960541,2109332798
0.275388087624804,1.63275256139112e-10,0,0.275388087624804,6.19442151907461e-112,1640415903,2109332798
0.179787287677113,0.179787287677113,0.0395455585405991,7.13823622640263e-18,0.0151503285606823,435650466,2109332798
3.29440017928578e-06,3.29440017928578e-06,1.15307881356055e-17,3.23607676869274e-21,1.86325540996827e-16,478639099,2109332798
1.1384505286951e-08,2.4849961862829e-12,3.06615673491688e-74,1.1384505286951e-08,3.80173854242447e-50,275748950,2109332798
4.00507532581437e-07,1.6761481674409e-11,1.88012864030309e-150,4.00507532581437e-07,7.77234667267318e-45,739808310,2109332798
2.44949051007317e-07,9.73383763670075e-24,9.55221122533199e-171,2.44949051007317e-07,1.17796666183346e-70,715635126,2109332798
2.11425371417892e-06,9.28079072829723e-24,2.59430369831213e-221,2.11425371417892e-06,1.16618516806296e-68,610158382,2109332798
0.000203287555579667,5.69306856564849e-17,1.51539731391679e-241,0.000203287555579667,8.28649941574794e-68,2097670434,2109332798
0.43797437075042,1.08570640983707e-24,2.11954162065895e-321,0.43797437075042,8.92867316608381e-82,1932263672,2109332798
0.00300732478564664,1.25431363890924e-23,0,0.00300732478564664,9.20694199277755e-76,854282372,2109332798
0.0365403301799792,1.02122457209793e-22,0,0.0365403301799792,1.54276505361921e-87,1350168714,2109332798
0.990632710041877,0.623056285237252,8.87853771868295e-05,6.94033180664794e-54,0.990632710041877,1861032541,2109332798
1.00309505037976e-14,1.00309505037976e-14,8.68060268953186e-30,4.11403924043343e-34,4.54812444528601e-25,1079444493,2109332798
4.08502650573065e-24,9.18808527250522e-30,2.99739982215158e-71,4.08502650573065e-24,1.19311771614654e-49,251278592,2109332798
3.21114139291635e-14,1.03423461515322e-41,2.28478673378935e-117,3.21114139291635e-14,3.08559445134044e-72,1761053187,2109332798
2.73581585326104e-11,9.19539189062039e-38,3.48244401358768e-171,2.73581585326104e-11,2.44208670996725e-80,2000357686,2109332798
3.07378804922183e-05,1.37781678950305e-53,1.88781015432093e-218,3.07378804922183e-05,9.12807907283179e-102,1341878029,2109332798
0.000182111180301921,2.78222234040903e-43,1.25987882387135e-256,0.000182111180301921,4.56019541598655e-153,1989960620,2109332798
0.219577709972688,1.21839855269636e-44,2.69725209667563e-305,0.219577709972688,2.40261631540252e-80,239953450,2109332798
0.000192809595528157,1.38632416795786e-58,0,0.000192809595528157,1.73467807003526e-111,367022575,2109332798
0.464081697163703,8.5416220949172e-47,0,0.464081697163703,5.1131598395631e-108,654484446,2109332798
0.0579190949992551,0.00549012227583585,0.0579190949992551,3.95722354959249e-80,0.0301439903634345,1306688926,2109332798
6.95162280773752e-17,6.95162280773752e-17,1.47742658742016e-23,5.18278807511273e-55,2.62143770057714e-18,1826016880,2109332798
1.91435155620432e-40,2.05352921884559e-42,8.38776322268431e-76,3.60336860396334e-41,1.91435155620432e-40,45123654,2109332798
1.10384720989476e-22,4.03250357764198e-52,3.98590143071401e-131,1.10384720989476e-22,1.9877503184143e-72,381469907,2109332798
3.03512908435869e-13,5.73768023869774e-59,2.00518780455414e-181,3.03512908435869e-13,1.06682865687385e-119,408360348,2109332798
9.40850743377756e-13,6.88124677366837e-65,9.60676950064733e-217,9.40850743377756e-13,5.15189961998358e-106,1024310870,2109332798
4.8336523727476e-07,9.31428032727443e-75,2.61940073398438e-239,4.8336523727476e-07,1.95377550202121e-203,1443557521,2109332798
0.00137103892307039,2.18511980189611e-76,4.48594939281764e-294,0.00137103892307039,5.75530010206743e-160,603979506,2109332798
0.00456250850009952,5.14405790796878e-77,0,0.00456250850009952,2.76023733484353e-262,95255389,2109332798
0.000127029721801315,1.14374844812297e-59,0,0.000127029721801315,2.88432675673817e-102,652436927,2109332798
0.00841160029524954,7.24974514413856e-05,0.00841160029524954,8.07356530328828e-105,0.00415118514341052,217271035,2109332798
2.07476837022704e-16,5.22975583609572e-25,1.52405596153878e-18,6.66766839821524e-75,2.07476837022704e-16,520969867,2109332798
1.7127568311258e-38,1.50175354280301e-66,2.18104506745111e-75,1.7127568311258e-38,9.65528359365546e-80,1199284673,2109332798
9.95223105993082e-26,8.70224190217833e-82,5.82718650947371e-124,9.95223105993082e-26,1.03164587536773e-300,147279343,2109332798
6.56270860382243e-11,1.3685777005482e-91,8.92091419674771e-173,6.56270860382243e-11,4.13074811978688e-123,1441983250,2109332798
3.65129627629602e-12,4.54418995891919e-92,1.20487335411737e-204,3.65129627629602e-12,0,1722642898,2109332798
2.66822545637258e-07,1.11207551929225e-102,5.76733353816407e-252,2.66822545637258e-07,4.60560570054444e-268,1640128774,2109332798
0.00164334366228699,1.77478253566992e-95,3.36291005942055e-298,0.00164334366228699,3.67703746240835e-196,1460729729,2109332798
3.0690600775384e-07,2.94217879100391e-105,0,3.0690600775384e-07,6.2539132669205e-144,47601599,2109332798
0.000255446698455846,6.16189192329849e-103,0,0.000255446698455846,5.56567771787668e-214,1409372946,2109332798
0.404912036336566,0.00748277690139355,0.00065709184880185,4.45236221179306e-125,0.404912036336566,755866000,2109332798
1.36428488847934e-20,3.12262633666243e-48,4.30209666778665e-23,8.4340416944601e-85,1.36428488847934e-20,418834473,2109332798
1.47716735447595e-53,3.99670797312273e-82,2.94842546297211e-78,1.66481256795984e-54,1.47716735447595e-53,1477588832,2109332798
2.46874882927166e-33,1.01154520465929e-107,1.00600833973859e-136,2.46874882927166e-33,2.67004967877553e-97,542076824,2109332798
6.97517259758677e-15,1.9939815005289e-112,2.22130650669046e-173,6.97517259758677e-15,9.96248058672148e-177,1627004580,2109332798
3.11801285683586e-13,6.52510548886146e-111,4.48236247485939e-228,3.11801285683586e-13,1.63953512587801e-210,1991485251,2109332798
3.08029519113059e-08,6.07784240543981e-115,1.84351791885379e-245,3.08029519113059e-08,5.85396629506321e-271,987404203,2109332798
6.22046873076904e-09,5.84867211641346e-117,2.17556120450609e-316,6.22046873076904e-09,2.74511883101777e-157,1079827333,2109332798
0.0186870692774291,6.06166938687778e-125,0,0.0186870692774291,5.20658399636062e-244,1554158095,2109332798
0.093617538629873,1.13729547328159e-125,0,0.093617538629873,8.10108149478342e-203,1220194490,2109332798
0.0308573469077505,0.000264015931939959,0.0226383541710518,2.51591293722661e-156,0.0308573469077505,658284562,2109332798
2.46754482295317e-13,4.49211361490003e-54,3.20831701630691e-33,3.84026696497964e-114,2.46754482295317e-13,1594805594,2109332798
