"p_cit","p_TL","p_TG","p_GL","p_Lind","childseed","Parentseed"
7.28234805256172e-12,7.28234805256172e-12,6.72644282680171e-43,5.64581280728196e-45,2.74662502169879e-46,1636956844,1264608566
1.96253273835413e-74,1.96253273835413e-74,8.3024603085916e-97,6.34349456230635e-86,1.25207840761248e-130,1022062917,1264608566
3.88528077712404e-102,1.11544358861207e-158,9.99553599089231e-122,3.88528077712404e-102,2.51108031163867e-210,297509197,1264608566
6.23177115333318e-71,1.86598345649253e-194,2.32891924950631e-167,6.28327834437158e-139,6.23177115333318e-71,1013577995,1264608566
0.999999999999993,9.37681352203552e-15,5.08845885298599e-12,4.45048525739996e-32,0.999999999999993,1510097272,1264608566
0.0022495647956526,0.0022495647956526,5.57658227375709e-07,6.11233051329689e-76,4.20999416902192e-06,8009903,1264608566
6.59233941680584e-17,2.19260001201026e-38,1.704301378746e-18,4.66069007621615e-99,6.59233941680584e-17,2112164225,1264608566
1.92483394845046e-25,4.15274145304583e-125,4.89924554589745e-33,1.48552015759346e-90,1.92483394845046e-25,1908089829,1264608566
0.925376550234297,4.62225365191517e-30,0.114517241865924,1.76797126015187e-13,0.925376550234297,1089174392,1264608566
0.999704538522238,5.08298456668976e-07,0.000618471021236973,5.52489780048339e-49,0.999704538522238,957727192,1264608566
0.957377675424498,0.00319571904541245,4.96506754621637e-23,2.14687988775294e-95,0.957377675424498,2090657703,1264608566
7.25083271995704e-07,4.12029187846011e-49,1.51991069564962e-08,4.1825112878535e-112,7.25083271995704e-07,880030438,1264608566
0.999999999982329,5.53318941903994e-38,7.75041307240683e-09,1.43251812432256e-10,0.999999999982329,1435681679,1264608566
0.00490547743400467,1.79526757257387e-20,0.00490547743400467,7.33038876116306e-21,0.0027835827767527,1623338885,1264608566
0.843651890091141,1.42102391512171e-06,0.843651890091141,1.56198625612738e-59,0.423383109731162,1536097715,1264608566
0.819113877159603,0.184664891730237,0.35500251572448,2.1209784601845e-93,0.819113877159603,1791844479,1264608566
0.999927336312558,9.17674111024113e-39,0.00181927585542422,4.50858048423286e-08,0.999927336312558,1302412985,1264608566
0.999201833607261,1.75127046888232e-33,0.00146840960422233,9.79372438284112e-18,0.999201833607261,60234322,1264608566
0.999999983157385,1.66420690827246e-21,3.39839650264197e-08,1.93145743422667e-35,0.999999983157385,384755928,1264608566
0.000125526525399949,1.00601421402419e-05,0.000125526525399949,4.79266548707046e-74,5.04476835635017e-05,1761837957,1264608566
1.30411067024323e-07,8.31623331000194e-33,1.08527702475474e-53,1.30411067024323e-07,6.49257660102152e-26,872519770,1264608566
1.13547646677449e-37,1.61518535120787e-42,6.20672195799415e-173,1.13547646677449e-37,5.73828747446539e-110,1620654340,1264608566
5.35340998587612e-38,9.94416795100885e-82,6.15413023558699e-227,3.88644929263657e-77,5.35340998587612e-38,208693573,1264608566
3.04711244224672e-16,3.4303420206891e-99,1.76125745465763e-274,9.71144366698516e-120,3.04711244224672e-16,525826591,1264608566
0.0738742337895101,0.0738742337895101,1.85766507669483e-27,4.86992798639831e-11,1.11719551505985e-13,1444585278,1264608566
7.05252568243213e-14,7.05252568243213e-14,2.50063939004625e-78,3.16624822561306e-43,5.75722944378977e-36,1296655352,1264608566
1.4177075284691e-46,1.4177075284691e-46,4.97642235506592e-97,4.41848754765354e-69,2.61692739660296e-97,1164296137,1264608566
1.71047229880103e-71,1.71047229880103e-71,3.82456032471202e-121,3.54464539108669e-81,3.16184617758349e-111,436602310,1264608566
0.999809622154261,3.81764641849313e-09,0.000930831844228085,3.29090910448753e-14,0.999809622154261,1702509014,1264608566
1,0.246529603514045,3.58504917389379e-32,8.15971556161131e-42,1,1508533078,1264608566
7.44918993616522e-07,7.44918993616522e-07,1.70107083854715e-22,3.67682574667914e-67,5.44586490035433e-10,228127374,1264608566
2.73767001568232e-21,2.73767001568232e-21,3.07632690111186e-44,7.13006408060771e-81,2.69477791472686e-40,574894636,1264608566
0.999822451127211,2.71581319661791e-22,0.000238451514743036,3.99401310772356e-06,0.999822451127211,1676080213,1264608566
0.999999999999998,4.3575793434412e-10,8.32562779312093e-15,2.01982130852242e-33,0.999999999999998,1052858117,1264608566
0.999999999455854,0.0460564142096043,5.10772243306073e-10,2.16586611246211e-40,0.999999999455854,1763401524,1264608566
0.999999316635425,0.488132434113056,1.45344958939271e-21,2.19813494011453e-72,0.999999316635425,767431340,1264608566
0.00742828717158974,1.84912330589677e-35,0.00415622267057357,0.000606712370294455,0.00742828717158974,1149637617,1264608566
0.985309596005273,4.78004154551451e-28,0.0299234858111605,2.89766682268712e-14,0.985309596005273,1328352227,1264608566
0.989774670351214,2.71307489677858e-15,0.0132000091565528,4.29324528727884e-27,0.989774670351214,217797670,1264608566
0.999999999999832,0.0300943855403,4.11731056558629e-14,1.90755861338546e-60,0.999999999999832,233757337,1264608566
0.0865607040400443,2.24731476490206e-38,2.07899044547364e-35,0.0865607040400443,2.89353187994944e-16,1459139934,1264608566
2.82692493819704e-06,2.49804414874327e-45,1.30221610986353e-116,2.82692493819704e-06,1.00664122811057e-55,237243701,1264608566
9.49429691253964e-23,1.48893053386603e-55,3.91099325100249e-174,9.49429691253964e-23,8.03366446140058e-130,175715668,1264608566
5.12942100096448e-28,5.39520000957695e-79,1.25931445114389e-279,2.83896026052131e-77,5.12942100096448e-28,599267919,1264608566
0.024919143845238,2.98283638666346e-20,2.50897245269033e-37,0.024919143845238,3.0402016255676e-16,952352016,1264608566
4.60125996488024e-13,1.07244970148743e-27,2.01476808894287e-80,4.60125996488024e-13,7.84528160562777e-70,517429482,1264608566
3.80625378860694e-33,3.80625378860694e-33,2.14795755578477e-118,1.38914985802238e-35,1.2146776580602e-91,1819650099,1264608566
2.61594124064458e-42,9.1214478362721e-65,1.51992609274354e-169,2.61594124064458e-42,9.64902626270574e-302,98240263,1264608566
0.0191176412061777,0.0191176412061777,7.03032751065166e-18,3.06298761229856e-07,6.22160004458842e-18,1568832086,1264608566
5.57228838937563e-06,5.57228838937563e-06,2.44307420941186e-27,7.53665342094514e-29,8.34950823971573e-26,1802780563,1264608566
1.10476176869898e-19,1.10476176869898e-19,2.55085368024705e-79,2.49725310968802e-33,2.67454472415264e-52,906706590,1264608566
3.95133306216246e-33,3.95133306216246e-33,3.79104919122584e-88,4.37493247835508e-51,4.57126591334848e-71,482460804,1264608566
1,9.7056003354149e-10,3.15328435707878e-12,1.06500527702726e-05,1,988321229,1264608566
1,0.000243476033212654,2.73202643006841e-26,8.60716473672901e-18,1,1550853798,1264608566
0.968205683441666,0.0951857686205526,6.40450182895301e-21,1.00433921415902e-41,0.968205683441666,1601738138,1264608566
0.77447842903673,0.000242329571998339,1.30972973027605e-49,6.76006335683591e-55,0.77447842903673,1939345637,1264608566
0.718396987299624,1.21511016785352e-16,0.609736507771784,0.00220192471812189,0.718396987299624,456754693,1264608566
0.983223899758047,1.734517072344e-11,0.0556734289439055,3.25765202441134e-12,0.983223899758047,1485553578,1264608566
0.999999969648327,1.82009797817416e-07,5.77581025989003e-07,1.50409875905373e-32,0.999999969648327,1977110210,1264608566
0.99995535952529,0.335648474653349,3.59110237016908e-17,2.51666174964232e-48,0.99995535952529,507380424,1264608566
0.15067721121925,1.19842135895965e-41,5.4921806872407e-16,0.15067721121925,1.25282231455943e-07,1692025530,1264608566
0.234394429791047,1.49738611235487e-51,4.32205258433008e-86,0.234394429791047,1.86399101425145e-20,1503208704,1264608566
8.97636297443321e-09,1.56642087249066e-52,2.4874663739944e-142,8.97636297443321e-09,3.44329259089852e-66,110144542,1264608566
1.03626093408713e-19,4.88172971344175e-63,1.78024849939501e-177,1.03626093408713e-19,2.111532110334e-109,1733032157,1264608566
0.260056450392494,1.08504424610816e-27,4.32021294447523e-38,0.260056450392494,1.68216341630145e-14,2128318004,1264608566
0.000250300363796433,2.69592148691568e-38,1.41096232072049e-91,0.000250300363796433,4.72152493512143e-51,42935302,1264608566
1.06834254692234e-14,1.45520448712685e-42,5.97990528239688e-110,1.06834254692234e-14,1.94906300202832e-55,1188377118,1264608566
1.96782119388528e-24,8.86371514717558e-47,1.1630010120372e-174,1.96782119388528e-24,3.9107326350411e-97,54314366,1264608566
0.00384618153225856,8.4095391336029e-09,1.14079298844693e-15,0.00384618153225856,1.25154349777345e-11,1864566347,1264608566
1.37747556806729e-11,1.24874353253301e-13,7.34373749363924e-43,1.37747556806729e-11,1.34084372833131e-31,722692684,1264608566
9.86471123199138e-19,9.86471123199138e-19,2.27324970284007e-68,1.80758496997896e-20,5.31477547526948e-54,2004383440,1264608566
3.4416427711093e-29,3.4416427711093e-29,7.43435117449095e-96,1.71517123205266e-35,1.02766140495761e-70,751108214,1264608566
0.137559605955446,0.137559605955446,3.91784265505234e-05,2.66798418217711e-05,2.11410296725811e-06,1898707166,1264608566
