"p_cit","p_TL","p_TG","p_GL","p_Lind","childseed","Parentseed"
0.812977543250356,0.345808840614841,0.812977543250356,0.125825842476481,0.448684895700994,1314716999,1815958670
0.711089949528649,0.133919261956882,0.711089949528649,0.467692163088352,0.602203047403632,750669460,1815958670
0.988178020424376,0.988178020424376,0.555662365550187,0.12580634309242,0.446948619827108,2062575739,1815958670
0.897363163623701,0.897363163623701,0.10157315748199,0.173576522514057,0.895260220116392,1611633980,1815958670
0.308353062694815,0.308353062694815,0.179879381314265,0.269676714046359,0.165661918595943,1659025370,1815958670
0.32313571339583,0.32313571339583,0.174917778140479,0.287122521928081,0.155037247172683,1962582558,1815958670
0.474690106815096,0.474690106815096,8.33876265421166e-10,0.0380709021609923,5.23252984822263e-14,1524625411,1815958670
0.779489041865466,0.779489041865466,0.667379163019107,0.0879433771463671,0.440631126850653,818529772,1815958670
0.827245296994451,0.827245296994451,0.295743814411252,0.113758505686423,0.784082253168084,1615104430,1815958670
0.854101675202755,0.246555171012497,0.276601543486173,0.854101675202755,0.573196837195214,594867164,1815958670
0.758302429565195,0.00914460466273178,0.758302429565195,2.5048104423662e-08,0.360404806164051,1888386453,1815958670
0.900950564726339,0.726424790449204,3.93828622304422e-06,8.82528250640242e-05,0.900950564726339,504823158,1815958670
0.182827795327617,0.182827795327617,1.20324590641516e-09,1.63866075170275e-05,4.21483379555223e-07,697110473,1815958670
0.0236959036385689,0.0236959036385689,1.61522326799789e-10,0.000731175503689066,1.68223415194721e-09,1916971803,1815958670
0.191479245096634,0.191479245096634,3.74679270277972e-05,1.02041944634911e-11,0.00827750138945445,432730628,1815958670
0.972544563001237,0.972544563001237,0.00334890005646517,0.014558827557611,0.96078741741493,1935266454,1815958670
0.0219874278977239,0.0219874278977239,2.83446051466062e-07,0.00244165833739141,1.30156446025574e-05,937605261,1815958670
0.00629423374949436,0.00629423374949436,2.97565951214035e-10,1.63619682801099e-06,9.62644562277741e-09,2047351881,1815958670
0.476763474869578,0.476763474869578,0.11918806026232,0.000165975938774704,0.0537737211251566,1926886789,1815958670
0.993717292486166,0.9678626265107,0.00098156244185104,8.33581970675742e-06,0.993717292486166,1940363561,1815958670
0.891168604703564,0.547821078621686,0.891168604703564,6.52200529707316e-17,0.578048070392518,308818350,1815958670
0.000427877771795341,0.000427877771795341,1.93062027326713e-16,1.21919540826487e-13,4.48790444574088e-11,679520933,1815958670
3.59722704494699e-08,3.59722704494699e-08,3.72864638830844e-25,6.79798057528622e-13,3.67489193247968e-20,1441321985,1815958670
8.14724487263452e-07,8.14724487263452e-07,2.47603733252562e-17,2.92369372007241e-12,1.48230990011757e-13,1029236125,1815958670
0.000396059444318808,0.000396059444318808,4.37164140021444e-16,1.03739431205179e-09,2.96369803145683e-14,1646625158,1815958670
0.000511960247408719,0.000511960247408719,4.11873301364494e-33,1.81867304861482e-08,2.33715347115338e-11,785423246,1815958670
0.000175500105619103,0.000175500105619103,1.57298480403094e-19,1.47384449858327e-11,5.97871982328355e-15,1044571636,1815958670
2.61826407791767e-06,2.61826407791767e-06,2.45318779332943e-29,7.45078225253923e-11,3.84364874077854e-19,1987512586,1815958670
0.0100623180084971,0.0100623180084971,4.80041407867508e-25,2.93036154844642e-09,0.000617622192348084,1648692895,1815958670
1.03060003548119e-06,1.03060003548119e-06,7.46010645089218e-19,8.09523021486691e-16,1.83065314984119e-18,968115558,1815958670
0.0129992470350327,0.00373449284548474,0.0129992470350327,1.33664716431832e-31,0.00727928784680388,242065309,1815958670
0.000940343955023278,7.59992668320836e-07,4.70909364255492e-20,9.12972272515621e-32,0.000940343955023278,1170457567,1815958670
8.2410442533033e-16,8.2410442533033e-16,4.44142239611702e-23,2.61428488998209e-22,1.15002622433816e-18,1842753926,1815958670
8.34102650016066e-11,8.34102650016066e-11,2.14358057099997e-31,6.32305243303069e-16,1.90213369361014e-21,248262426,1815958670
1.55922403190359e-11,3.95934680020014e-13,1.71053571427101e-38,2.98156813573545e-23,1.55922403190359e-11,817375350,1815958670
4.05130647453836e-12,4.05130647453836e-12,2.38913700303668e-27,7.50728460728223e-21,3.04352381883222e-19,617841898,1815958670
3.3788240734373e-10,3.3788240734373e-10,9.76792597947523e-30,1.35965110214063e-15,3.21462310024928e-23,932664545,1815958670
6.94000442024594e-14,6.94000442024594e-14,1.30103049927416e-24,6.00059151236795e-23,5.84675892355882e-23,1121913187,1815958670
4.47131440994478e-16,4.47131440994478e-16,4.97879994291273e-25,4.08690862232374e-19,8.58723975748021e-20,2002068772,1815958670
3.0741997541667e-15,3.0741997541667e-15,1.13267163631905e-33,3.73591860407066e-19,5.0437237301037e-24,1213406416,1815958670
0.117922418562253,0.00126987832170656,3.75075408707438e-06,4.24847759065581e-53,0.117922418562253,258379030,1815958670
3.60162598087696e-18,3.60162598087696e-18,5.2211731305466e-27,1.49029683350147e-28,8.29051302417531e-20,960447995,1815958670
1.51737263263778e-16,1.09067285328691e-27,5.1823227207392e-21,1.93434709620251e-27,1.51737263263778e-16,150452317,1815958670
4.24016861303357e-21,4.24016861303357e-21,1.16301423241655e-36,1.33380634749341e-23,5.68862024956774e-24,1232398914,1815958670
1.82703852907423e-24,3.78030662767606e-25,2.74124412475392e-36,1.82703852907423e-24,1.04592089770985e-28,1051366330,1815958670
9.13635231069915e-19,1.73221011090016e-24,2.1995266882502e-36,9.13635231069915e-19,9.13000626345281e-27,977644918,1815958670
6.51987514901067e-22,1.68685617541338e-22,2.91501040277593e-33,6.51987514901067e-22,1.53545623083764e-28,740219054,1815958670
3.01181960548025e-18,9.65252397454845e-20,1.74254041005829e-32,3.52860658303293e-28,3.01181960548025e-18,2001978582,1815958670
5.01518494546027e-23,2.87679938605653e-27,4.01698787975189e-31,4.93002252048836e-24,5.01518494546027e-23,1451221020,1815958670
3.63053891611463e-20,4.3704421814446e-28,1.78385814421259e-38,3.63053891611463e-20,1.1759562391072e-29,1804010854,1815958670
0.000550810744544492,1.23840356168043e-07,2.39554858017393e-07,9.64738749727939e-57,0.000550810744544492,1851281596,1815958670
8.59144392588996e-24,1.50818699313129e-30,2.28206917827314e-34,3.9108335519145e-33,8.59144392588996e-24,2058790192,1815958670
3.64830168908192e-26,1.12283920127609e-34,1.01154287443247e-41,7.08470038527373e-31,3.64830168908192e-26,945577288,1815958670
7.85926276742274e-15,3.96868164816233e-29,6.53513763180209e-44,4.65571609222843e-34,7.85926276742274e-15,601779197,1815958670
2.69452932357806e-26,1.23248135099481e-35,1.43912401102457e-42,2.69452932357806e-26,1.29887746500857e-35,2013758331,1815958670
8.52683706467866e-24,5.16801612825561e-38,4.25146363762721e-45,8.20358634322075e-33,8.52683706467866e-24,252534323,1815958670
7.89194327208722e-29,2.86655874082847e-41,2.72520045955751e-39,2.3673875994909e-32,7.89194327208722e-29,1375780879,1815958670
1.76915997101582e-18,9.70368785667364e-38,4.60389472303407e-23,4.55945019341557e-26,1.76915997101582e-18,616711829,1815958670
2.59703476046004e-23,2.70395401417879e-36,4.27136044682176e-43,1.34548503093213e-31,2.59703476046004e-23,1000983692,1815958670
4.64380883658972e-30,1.84103303661477e-40,2.96148844706387e-34,4.64380883658972e-30,3.00266994317145e-30,84415089,1815958670
1.04057302050479e-05,4.45563012997841e-11,5.47783122940769e-07,2.69126722507219e-69,1.04057302050479e-05,1016699244,1815958670
7.93490818153249e-23,2.75373625834443e-39,1.67238443790383e-24,3.51043386190168e-36,7.93490818153249e-23,1808597767,1815958670
4.12129109924091e-32,3.04478114583279e-52,4.50483422059656e-42,3.42208864615764e-32,4.12129109924091e-32,1402005124,1815958670
2.99325518424502e-23,1.90755997400948e-50,7.76809030482901e-32,9.19870642133396e-30,2.99325518424502e-23,606340700,1815958670
1.65410998046472e-22,4.51867437899275e-52,9.05544287992959e-45,1.65410998046472e-22,6.40062652095956e-33,1177623060,1815958670
2.28424255682528e-32,4.94469519956673e-54,4.44717465117902e-45,2.28424255682528e-32,1.19046044795582e-36,2044560939,1815958670
2.36750331463309e-27,5.79676614262603e-56,5.92742064523954e-33,6.47569409493679e-31,2.36750331463309e-27,1278598669,1815958670
4.55908280468282e-33,4.15074172552742e-50,7.36947684311403e-43,4.55908280468282e-33,3.11204337353201e-33,1679092779,1815958670
9.25824694090834e-24,2.00417373361183e-48,7.54046999750038e-40,3.71783718578251e-39,9.25824694090834e-24,2000179501,1815958670
1.58219450713545e-22,1.65065083776639e-44,1.13536952967623e-38,2.1438437799002e-39,1.58219450713545e-22,2037325985,1815958670
2.29020580764605e-11,1.3287228206324e-36,2.29020580764605e-11,1.55930314772045e-78,4.67668884394953e-12,422005336,1815958670
1.10549648395081e-32,6.57095358302932e-64,6.81961490972617e-43,1.32606287294578e-36,1.10549648395081e-32,70109416,1815958670
1.64530634118128e-34,3.77555901301826e-69,1.64530634118128e-34,2.17360362021479e-35,2.07932532682634e-35,1697021291,1815958670
1.25748204277495e-30,3.12181838151287e-70,1.7992645343814e-40,2.65149474027491e-36,1.25748204277495e-30,317500383,1815958670
9.38270335960357e-23,1.1163661303922e-67,1.98533895274431e-46,8.50737886032166e-42,9.38270335960357e-23,1748154996,1815958670
1.38902842249459e-25,3.31307018930355e-76,6.18928268732904e-33,6.4146330724961e-32,1.38902842249459e-25,1947025467,1815958670
1.29632152043016e-36,8.88882551567466e-72,1.20030940352979e-40,1.29632152043016e-36,4.25657539981546e-39,1609823217,1815958670
1.20707769027459e-27,1.55217850329286e-66,5.29596558947063e-46,2.48360998297544e-39,1.20707769027459e-27,891916452,1815958670
7.65631494913162e-34,7.40855146230307e-73,3.06682948122079e-45,7.65631494913162e-34,1.28257559319317e-35,678797191,1815958670
2.74654404309642e-29,4.41315187841831e-77,2.8247102054988e-38,1.14823543930066e-32,2.74654404309642e-29,45582414,1815958670
1.47791146825078e-11,5.10528708823747e-42,9.63107324036096e-14,7.04218062530317e-80,1.47791146825078e-11,1600728857,1815958670
1.88884981115198e-24,8.80460309243158e-85,7.07100496051911e-48,1.97042897574791e-46,1.88884981115198e-24,124494618,1815958670
5.06456517504667e-17,2.79701695256766e-84,6.91799913222213e-56,5.95811699872574e-52,5.06456517504667e-17,329231016,1815958670
1.40981254206727e-40,6.4686142813435e-91,4.22378141399403e-42,1.40981254206727e-40,8.90079243564751e-49,988039274,1815958670
5.02815610514737e-23,1.83242968551386e-85,1.04335777638061e-53,4.85126260083337e-45,5.02815610514737e-23,345215611,1815958670
2.79460042523843e-34,4.5727301142603e-100,2.59899617626195e-42,2.79460042523843e-34,7.39787899898152e-35,1309019588,1815958670
6.97863355686181e-34,1.12302410982021e-92,6.35352806095304e-39,8.92280340209448e-40,6.97863355686181e-34,1856073092,1815958670
4.57760707646742e-39,6.95018488066014e-91,6.70697579046933e-42,4.57760707646742e-39,1.70709280953666e-40,709786374,1815958670
5.37696823210411e-41,1.89950989644122e-88,2.73559077396362e-42,5.37696823210411e-41,6.83203864276574e-50,1648592932,1815958670
2.96471943360308e-36,4.54169783689798e-90,1.75176904971629e-47,2.96471943360308e-36,1.49907846647482e-52,1882407330,1815958670
1.23444844952501e-15,1.29849838016853e-68,1.22942659766951e-18,1.15203855223498e-80,1.23444844952501e-15,920712442,1815958670
