"p_cit","p_TL","p_TG","p_GL","p_Lind","childseed","Parentseed"
0.389661943479532,0.00462972199721812,0.389661943479532,0.183391803341455,0.288953362947685,93276324,324278373
0.546373410594427,0.546373410594427,0.141387537690281,0.378817628354154,0.146814278717776,1612685566,324278373
0.113706892905602,0.0989175253769002,0.0143560197110503,0.113706892905602,0.0268036579656866,244045032,324278373
0.814621713596629,0.547955033189732,0.251485781665017,0.278942651780702,0.814621713596629,1279895120,324278373
0.951915509189867,0.138018875624619,0.951915509189867,0.14471071458036,0.456241375411908,1736803840,324278373
0.938756430898724,0.748929783914105,0.0297040179541927,0.24045715656801,0.938756430898724,1145113315,324278373
0.532018639468359,0.246480891725564,0.00305224427463371,0.532018639468359,0.05107197087681,1638321276,324278373
0.454085540884912,0.151434789433309,0.454085540884912,0.0519612637323163,0.261051397768988,1491465915,324278373
0.284688528823193,0.284688528823193,0.0386263063079848,0.0092170818232364,0.0135271009369185,537432552,324278373
0.425383836941828,0.27382640160531,0.425383836941828,0.000428522892070566,0.221502851323286,1257356984,324278373
0.808956310240985,0.176427605284608,0.808956310240985,1.18170900876017e-15,0.585050358218187,1866963640,324278373
0.854406969624306,0.854406969624306,0.309643820762254,1.32159485102823e-07,0.15262788851309,652659250,324278373
0.3174542477256,0.3174542477256,0.00481076668755774,1.84493046648859e-09,8.80249095446259e-05,947164469,324278373
0.521352734923548,0.521352734923548,0.0200735962840321,1.91624547480272e-05,0.00451652144959038,1748861176,324278373
0.478310684824921,0.478310684824921,2.9518196211959e-05,8.06033119179625e-06,0.000180868361776629,1970346835,324278373
0.143280066849584,0.143280066849584,0.00663242441953409,1.04093919986436e-07,0.00145611569011696,1423537861,324278373
0.183840765021031,0.183840765021031,1.23823605554417e-08,1.8878377559166e-07,6.9680774163671e-20,2138882354,324278373
0.227997159883506,0.227997159883506,0.00843332115785714,1.28650415978595e-12,0.000816995563485032,1485453421,324278373
0.0515044069617795,0.0515044069617795,8.52822446517675e-10,1.89360328337022e-08,1.048843020463e-11,1714470978,324278373
0.0933801633974702,0.070636915155697,0.0933801633974702,1.30950772841232e-06,0.0435027108298429,729769520,324278373
0.714458278716438,0.594436437929434,0.523253189631595,2.66366019706136e-21,0.714458278716438,1439326422,324278373
0.413431223928903,0.411618763478435,0.413431223928903,1.2198105012397e-25,0.20351592362771,2006862917,324278373
0.61844158891716,0.61844158891716,0.0523373880525217,3.43134232262111e-29,0.564141366923276,1632951069,324278373
0.0412947320718466,0.00209967133499617,0.0412947320718466,1.6275845139848e-28,0.0172925456652601,1802458210,324278373
0.000189490635059775,0.000189490635059775,2.07712833366884e-18,3.42124348889325e-16,5.27418028038755e-15,968714028,324278373
0.26418904035785,0.175287801373621,2.24618207045598e-05,8.66623977537845e-30,0.26418904035785,1737555410,324278373
2.31873824013371e-05,2.31873824013371e-05,2.23921478521914e-11,5.22292580067146e-23,3.68119688497747e-11,1450849861,324278373
0.0570216417097941,0.0570216417097941,7.24551886315711e-07,3.92836591405902e-20,8.39175457029757e-06,1675682823,324278373
6.17763296608065e-05,6.17763296608065e-05,8.96633829698909e-18,2.90096240277777e-20,2.55758914249228e-19,551310852,324278373
0.0211309472094062,0.0211309472094062,5.23161779374725e-06,1.71205882569056e-30,2.18587500211324e-05,2132199514,324278373
0.755888049700705,0.755888049700705,0.299373614569146,1.31163793722075e-52,0.452134799998094,2025283446,324278373
0.831900728379338,0.142098280070952,0.831900728379338,1.98171776618069e-53,0.46567687965938,2002810318,324278373
0.884282487849857,2.21756487766919e-07,0.228442503104424,2.77527052279203e-54,0.884282487849857,2058406675,324278373
0.907424591357164,0.0370190687259879,0.907424591357164,2.59165906382959e-54,0.461858855263577,171111033,324278373
1.15974919263414e-15,4.06285456273455e-19,2.3932195341801e-16,2.23749627274998e-38,1.15974919263414e-15,2065753646,324278373
4.46428287798536e-06,1.42568136319768e-11,1.82443688504603e-06,1.72610635054037e-48,4.46428287798536e-06,968132275,324278373
4.70960129311928e-11,1.56094376023192e-17,1.21974470278305e-13,5.98114007507718e-32,4.70960129311928e-11,319952877,324278373
6.12327407569311e-06,6.12327407569311e-06,7.44145407253376e-12,3.76966879099418e-50,8.01484439372643e-07,121542425,324278373
1.38036224569489e-12,1.38036224569489e-12,2.27061921463534e-21,2.44829179067677e-43,1.10863822918204e-21,224425679,324278373
2.10492436700844e-06,2.10492436700844e-06,7.29122105015249e-07,2.240814146067e-45,4.78531776773569e-07,462652631,324278373
0.343551000089299,0.0569325262620467,0.343551000089299,1.79638467020887e-83,0.209662880131907,1567136762,324278373
0.719637748091379,0.719637748091379,0.225208859943488,9.98554307781135e-79,0.607177792865869,444067217,324278373
0.729681873829511,0.00546100171235223,0.502283476344349,3.53236957907179e-72,0.729681873829511,826645595,324278373
0.795144117326434,0.101852909319119,0.795144117326434,3.29992759144334e-67,0.628209568940996,1121199712,324278373
0.000706674655533583,5.57823429610985e-29,0.000706674655533583,1.40970242288122e-65,0.000276850336073213,467341710,324278373
0.0533040685810094,1.5018302188494e-10,0.0533040685810094,5.00172084184074e-68,0.0294338876081726,1799743172,324278373
1.15160665970516e-15,5.92670805007015e-36,2.34703418732488e-19,8.83821115970546e-46,1.15160665970516e-15,721342200,324278373
5.26325329764148e-12,2.38160266318768e-13,1.29631279142045e-12,6.01310296075061e-58,5.26325329764148e-12,1584395847,324278373
4.92784874408695e-28,3.85790255791601e-29,1.48419495252869e-28,2.61329440919194e-51,4.92784874408695e-28,97116133,324278373
4.3256927890118e-10,1.83043042178005e-24,4.69507042837176e-11,1.72240134535907e-59,4.3256927890118e-10,108018086,324278373
0.971679332701451,0.153882001439435,0.971679332701451,3.35713901082068e-100,0.520806536736446,1191660068,324278373
0.811661184730339,0.750880138746375,0.120453554351975,3.87923173596462e-116,0.811661184730339,1902633313,324278373
0.994640562887978,0.793892797803972,0.00495556506603288,1.16391453524905e-94,0.994640562887978,1988938036,324278373
0.948996196638501,0.306303198792636,0.0922200570898285,9.39251409152455e-107,0.948996196638501,354488626,324278373
0.994576387382008,6.02597339961847e-30,0.0094858218168054,2.77454580484479e-95,0.994576387382008,376241342,324278373
0.966421655095218,1.03894446574161e-13,0.0521988046489256,7.41382531458327e-108,0.966421655095218,1902369289,324278373
6.68608927645488e-07,4.8653319190026e-56,7.51756796447591e-08,2.85938602961807e-60,6.68608927645488e-07,1022859085,324278373
5.59205236028359e-06,1.12530591244615e-21,5.59205236028359e-06,5.84833426674236e-77,3.41370429795332e-06,517555521,324278373
5.54990924097244e-16,4.03755310159438e-45,2.39391115517952e-17,1.651369930704e-59,5.54990924097244e-16,1340379658,324278373
4.22059996693445e-07,4.09338923351429e-16,1.70498655563378e-07,1.64027041616526e-95,4.22059996693445e-07,1464496092,324278373
0.886534153139708,0.886534153139708,0.457862508680752,4.47100860237033e-138,0.507853149133036,1295656208,324278373
0.747351107724762,0.747351107724762,0.688041880119522,4.92165464171375e-124,0.470734034858488,2133202583,324278373
0.952105859946737,0.654871434138855,0.0824629125235706,1.32294744424534e-122,0.952105859946737,186291302,324278373
0.757889479054654,0.542592873875517,0.388163536777274,3.63472266163969e-131,0.757889479054654,543538801,324278373
0.999999999999906,1.69164758304044e-16,2.04690981326096e-15,2.27575888457708e-136,0.999999999999906,210712190,324278373
0.998754474499781,1.06997958718849e-11,0.00359574424411656,6.69554262684384e-120,0.998754474499781,1801974095,324278373
0.00771532966650251,1.04905679294693e-61,0.00592357122162511,5.48363739414868e-80,0.00771532966650251,1420977362,324278373
0.811005732150067,2.08437656592846e-29,0.811005732150067,5.81967794366026e-116,0.398589735174736,1147315721,324278373
1.73151837311755e-12,6.73025426599414e-78,4.02759900895454e-13,2.45380030016572e-62,1.73151837311755e-12,415915798,324278373
1.42074475736978e-05,3.33285089087665e-33,1.42074475736978e-05,4.9570550044691e-100,9.91569635600545e-06,888185059,324278373
0.713413161148072,0.576548111456876,0.713413161148072,1.72259614440941e-173,0.486026193501913,1164099393,324278373
0.920970683832226,0.920970683832226,0.606107280092996,4.76491400929585e-171,0.372417175875072,701321781,324278373
0.984365258301626,0.0107151219303556,4.82240564723781e-06,1.07610122013428e-185,0.984365258301626,562386129,324278373
0.999331856257999,0.793450360458783,0.00066380319524657,1.28530904204775e-186,0.999331856257999,320010780,324278373
0.999999999989181,0.0254283269816277,4.52999233129071e-13,7.12296960514242e-185,0.999999999989181,176356124,324278373
0.999999894279011,0.10911873517679,7.21902504475426e-08,2.49008478784208e-191,0.999999894279011,1884253390,324278373
0.99999999999937,2.44257354895198e-53,1.1147424932678e-12,2.46837917510786e-163,0.99999999999937,561726418,324278373
0.999865357041599,4.84283255797505e-26,0.000204352198782066,6.21235838186445e-169,0.999865357041599,51230167,324278373
0.676520336784126,2.46507249778891e-80,0.676520336784126,4.04808707245664e-117,0.655238659929943,1637547039,324278373
0.257315180400657,9.76717500503358e-42,0.257315180400657,3.73670708535288e-146,0.120098944194914,2088784239,324278373
0.950686247378929,0.191570226605269,0.0937971595370389,2.05935269037996e-224,0.950686247378929,1091527625,324278373
0.786401826827324,0.292459383051449,0.0731155694940886,2.12851866311512e-213,0.786401826827324,250148135,324278373
0.829653048484378,0.00451992430780775,0.829653048484378,3.54301712954489e-213,0.60755296804199,1884960510,324278373
0.632078807984326,0.0197571735511561,0.632078807984326,3.07060228332078e-211,0.267399127491995,2120253237,324278373
0.949858677271486,0.949858677271486,0.647488576506634,1.27102892978013e-205,0.3195566640321,565598353,324278373
0.938126752883381,0.938126752883381,0.369871174678732,5.00122018443487e-211,0.627572605410908,538940942,324278373
0.999999999994916,1.29230362457239e-11,3.58175996634773e-25,9.8291724034159e-235,0.999999999994916,880662344,324278373
0.999999999730776,4.97230816595011e-05,6.08689536774214e-18,8.74510198323771e-223,0.999999999730776,655155989,324278373
0.999998918491392,1.27473332222824e-83,2.40976608347012e-06,1.40561697007661e-164,0.999998918491392,245348680,324278373
0.999999270592623,4.30748902516113e-37,1.49370018296812e-06,6.11019304926727e-199,0.999999270592623,611922088,324278373
0.793318194285075,0.457598073102209,0.793318194285075,1.64952388055762e-247,0.40460924135717,1671051374,324278373
0.319640534609898,0.0236911198607224,0.319640534609898,2.55880244632898e-239,0.1089920770539,1607643555,324278373
0.999999907214568,0.159382773118371,6.83775972826792e-08,1.83962836003986e-265,0.999999907214568,1818642530,324278373
0.942706247303978,0.482492803128612,0.101587935724058,4.29606742349358e-252,0.942706247303978,1854285234,324278373
0.999999736893753,9.72678562610291e-07,5.09732799979718e-17,1.95704611541266e-257,0.999999736893753,412660671,324278373
0.962554835939077,0.000404219009917691,1.81997026927819e-05,2.39640871867834e-248,0.962554835939077,370167728,324278373
0.99969281981305,0.312742744981923,0.000546717443508658,7.95070752408959e-251,0.99969281981305,1832899290,324278373
