"p_cit","p_TL","p_TG","p_GL","p_Lind","childseed","Parentseed"
0.874179542274123,0.874179542274123,0.652121910925201,0.752239488537978,0.482182885442758,1711167403,1444130447
0.680151025910322,0.680151025910322,1.02135463014941e-29,0.24845560231273,0.000860587631909972,113781537,1444130447
1,0.578708526457252,4.34645627259683e-72,0.216742617982392,1,105062620,1444130447
0.773556471289034,0.575607484218657,2.03271601311096e-139,0.773556471289034,1.51526529503222e-51,146705670,1444130447
0.616205011295301,0.37124255666143,8.71404604318125e-179,0.616205011295301,3.19844040555197e-103,1789119305,1444130447
1,0.510984951735255,1.64511512254747e-214,0.0755119299916544,1,36589153,1444130447
1,0.721379624430768,1.4243577167368e-242,0.0772658204919314,1,38148626,1444130447
0.999999999999998,0.771569474179339,1.41906995315451e-306,0.313975282077528,0.999999999999998,1631593877,1444130447
1,0.594875072775774,0,0.111565022394352,1,950984594,1444130447
0.769501704559932,0.408292684211209,0,0.769501704559932,2.88805462447215e-59,468923241,1444130447
0.677781316379493,0.677781316379493,0.204419308899157,2.12854481680133e-07,0.0503969779852663,1969753877,1444130447
0.00117242137976539,0.00117242137976539,1.00896675452239e-24,0.000858507875690152,2.00657733749491e-18,1554094550,1444130447
3.44576657956707e-06,3.44576657956707e-06,6.47034995299304e-75,1.67879882928522e-07,2.75222766030707e-36,2038278326,1444130447
0.000277265249230918,3.92189459848071e-05,1.83226805126901e-132,0.000277265249230918,1.8343821034802e-39,169701417,1444130447
8.09774918413224e-07,8.09774918413224e-07,4.13404488780628e-188,2.26476260218133e-07,1.51386111563084e-11,191194415,1444130447
0.0793401121648604,7.5513855766043e-06,5.59028485982661e-223,0.0793401121648604,3.2759656246831e-95,14275328,1444130447
0.00486429647816218,4.19392061888785e-05,2.00183392168551e-259,0.00486429647816218,7.94636870454606e-34,2065066447,1444130447
0.960474037197991,4.18004870631918e-13,6.9365773408296e-287,0.960474037197991,2.61222454297273e-55,738145815,1444130447
0.0848693756454878,8.08300449790456e-11,0,0.0848693756454878,8.56429516142423e-82,1659063218,1444130447
0.430667819466546,1.81002069500295e-09,0,0.430667819466546,1.2382498777169e-104,951533425,1444130447
0.0213975179599726,0.0213975179599726,0.0011568326595165,1.24860048836206e-27,0.000274461501840634,1349062928,1444130447
2.44174094799405e-06,2.44174094799405e-06,5.16025927687951e-26,2.05428608462829e-24,2.10981786423038e-14,213471668,1444130447
1.40623186973554e-07,4.15520034819149e-15,8.83278838736815e-89,1.40623186973554e-07,1.16135189023071e-52,1671052115,1444130447
0.000536979406708791,2.17425579287608e-27,4.31805449793987e-115,0.000536979406708791,4.08976361390801e-51,617208651,1444130447
1.06331653054752e-07,1.98069176056953e-17,1.75722509283551e-173,1.06331653054752e-07,8.47075186734699e-56,561867596,1444130447
7.52356918179568e-07,1.95181829097028e-25,6.90772071855088e-209,7.52356918179568e-07,4.75001219658851e-70,508138059,1444130447
3.29629395358187e-07,1.22372013121632e-28,1.59970223151842e-248,3.29629395358187e-07,6.67796958488592e-65,1043613171,1444130447
0.000208376128411022,1.56021226980643e-18,4.55341143666148e-300,0.000208376128411022,4.50755480551541e-65,595508091,1444130447
0.0387025386570906,3.83344883346122e-30,0,0.0387025386570906,2.5200085632367e-92,60445510,1444130447
0.287351812393458,2.89662904386153e-23,0,0.287351812393458,5.15667232994658e-92,1018099062,1444130447
0.00966244597135266,0.00966244597135266,0.00367992504396528,6.30331490310767e-53,0.000608341855328466,1958596666,1444130447
2.27066263498195e-15,2.27066263498195e-15,1.21315498091329e-27,1.39474222839659e-41,7.42168716032755e-26,300757078,1444130447
8.62721534090053e-26,1.86373782173171e-27,3.10476676449656e-73,8.62721534090053e-26,8.6819051279878e-44,490408278,1444130447
9.21279785056411e-17,1.5638299741059e-39,4.89594918499722e-132,9.21279785056411e-17,2.38372006351763e-77,128089770,1444130447
8.65488520506064e-07,9.42573117867553e-31,7.99221924975404e-171,8.65488520506064e-07,1.71586637309956e-80,1285886149,1444130447
0.00101130177105211,4.48717629664391e-57,4.17423374604914e-194,0.00101130177105211,1.63046722430221e-80,366794802,1444130447
1.99855577112327e-07,1.05110153436635e-39,1.35630834555871e-252,1.99855577112327e-07,2.05723073370606e-82,700310330,1444130447
0.0728384247676039,1.97020653308465e-59,5.58467728263761e-315,0.0728384247676039,1.2291496929073e-120,15445678,1444130447
7.11928145871885e-05,7.35982574627367e-50,0,7.11928145871885e-05,9.72581079291607e-118,277079842,1444130447
