"p_cit","p_TL","p_TG","p_GL","p_Lind","childseed","Parentseed"
0.671400321792576,0.21800422564849,0.224800783726641,0.665078036867363,0.671400321792576,1928231293,263160306
0.664880838301906,0.0123310036048157,4.62715100987545e-27,0.664880838301906,3.5020791638649e-07,90846927,263160306
0.443855413987373,0.139186271925268,5.16767151690888e-83,0.443855413987373,2.00475296782946e-37,737020827,263160306
1,0.384463448108319,8.37350056438797e-139,0.331808005071823,1,393145186,263160306
0.630864507952061,0.554576210437457,3.36351731012691e-172,0.630864507952061,6.03802589726706e-30,361975433,263160306
0.627338960997392,0.627338960997392,8.1731226109178e-222,0.571147959604108,0.00413556996172934,1131944991,263160306
1,0.879648807352148,1.49115551689806e-255,0.233855674928303,1,232618631,263160306
0.261127743532553,0.256118839466697,1.60200057392443e-296,0.261127743532553,1.78820796979201e-06,1021955343,263160306
0.76213160271955,0.0228088813671867,0,0.76213160271955,1.78102968091794e-109,1635354489,263160306
0.236968873079111,0.226404496040366,0,0.236968873079111,0.000415536384574065,611975567,263160306
0.952775659270754,0.685486939238499,0.0292331389214132,3.07569447512317e-05,0.952775659270754,417060460,263160306
0.166345354171271,0.166345354171271,6.53904602536394e-27,0.000271879842243549,1.13483998380813e-09,575256247,263160306
0.00532525817734465,0.000296715683106359,7.3680077506358e-88,0.00532525817734465,5.40831062213108e-55,1044956383,263160306
0.00143306771670685,9.8199609226198e-08,8.02599769245404e-139,0.00143306771670685,1.37160164635964e-72,703719599,263160306
0.0020374501973945,9.99033825947538e-09,1.3004517477791e-180,0.0020374501973945,1.43734590670718e-74,1443934548,263160306
0.0034183124757793,7.78777942632461e-11,1.07428522777338e-209,0.0034183124757793,2.14926078553681e-85,221174173,263160306
0.0791524134391451,1.85452989915958e-06,2.13271887128285e-271,0.0791524134391451,9.41129236725842e-77,1682555295,263160306
0.0459693317833728,1.67804358380357e-05,1.60486018364895e-301,0.0459693317833728,2.00046632365538e-58,1018115983,263160306
0.000166860486360332,2.01152141602547e-09,0,0.000166860486360332,5.75870256961096e-28,960667432,263160306
0.400230988369795,1.38898577472703e-05,0,0.400230988369795,4.22062095783712e-92,1729616465,263160306
0.954326588368618,0.598425270504279,0.0535239677121838,3.22437752847969e-23,0.954326588368618,1514397678,263160306
1.55418787930918e-08,1.55418787930918e-08,6.2680232550939e-29,6.33548876001641e-21,4.8729071707618e-23,1246491701,263160306
2.94185207116764e-14,2.94185207116764e-14,4.07482181276199e-67,3.48244471335435e-16,1.59471987815941e-47,2063745812,263160306
6.40860288837782e-12,2.65443571041086e-17,4.12448172744553e-128,6.40860288837782e-12,2.34664537990891e-44,614763264,263160306
8.61017090587025e-09,1.30115911930929e-17,6.80397231989986e-162,8.61017090587025e-09,1.84599348787691e-49,1400587496,263160306
0.000260082614230149,5.02013202498498e-21,5.16720113984039e-199,0.000260082614230149,9.36356209081775e-81,815714898,263160306
3.5806029109041e-05,5.70056349885948e-25,3.31833264797897e-256,3.5806029109041e-05,1.49273853356113e-73,1630676998,263160306
0.0270256119982788,1.89134900736047e-24,7.77988355818298e-303,0.0270256119982788,5.84764490556804e-95,840886856,263160306
0.239419285606931,9.86863402915519e-26,0,0.239419285606931,1.04660379321528e-85,1217836286,263160306
0.864549249030887,2.20515196541062e-26,0,0.864549249030887,1.30763212026213e-68,1493263722,263160306
0.0271360962472051,0.000823158522409969,0.0271360962472051,2.61616465905593e-46,0.0116148345335069,352317774,263160306
5.87066454276865e-15,5.87066454276865e-15,1.57240002420575e-22,6.70857030972465e-47,5.18948266945551e-20,1009547504,263160306
9.90564868789055e-23,1.21076897849191e-34,2.65428180126038e-77,9.90564868789055e-23,1.7159792789202e-55,1626526102,263160306
5.40090530021605e-18,3.02959938461713e-41,1.85255032547396e-128,5.40090530021605e-18,1.05453300832149e-77,1866026386,263160306
1.37473007851735e-08,3.68921834179356e-41,9.15965472830758e-189,1.37473007851735e-08,1.92750235738867e-169,2085767869,263160306
3.4934620571934e-06,1.30248609837337e-45,1.96311098159054e-210,3.4934620571934e-06,8.04915238728725e-117,994661631,263160306
