"p_cit","p_TL","p_TG","p_GL","p_Lind","childseed","Parentseed"
0.389661943479532,0.00462972199721812,0.389661943479532,0.183391803341455,0.24614129052503,50478295,906740422
0.546373410594427,0.546373410594427,0.141387537690281,0.378817628354154,0.193524862787549,1161771153,906740422
0.113706892905602,0.0989175253769002,0.0143560197110503,0.113706892905602,0.0259550463232721,327868405,906740422
0.811651309809653,0.547955033189732,0.251485781665017,0.278942651780702,0.811651309809653,190665818,906740422
0.951915509189867,0.138018875624619,0.951915509189867,0.14471071458036,0.550736851766068,610442532,906740422
0.924726184855944,0.748929783914105,0.0297040179541927,0.24045715656801,0.924726184855944,1826575741,906740422
0.532018639468359,0.246480891725564,0.00305224427463371,0.532018639468359,0.057187897802787,677659621,906740422
0.454085540884912,0.151434789433309,0.454085540884912,0.0519612637323163,0.24064843751989,44920473,906740422
0.284688528823193,0.284688528823193,0.0386263063079848,0.0092170818232364,0.0551843451346397,1035328314,906740422
0.425383836941828,0.27382640160531,0.425383836941828,0.000428522892070566,0.197690860203176,376998471,906740422
0.808956310240985,0.176427605284608,0.808956310240985,1.18170900876017e-15,0.630678151500643,1161127963,906740422
0.854406969624306,0.854406969624306,0.309643820762254,1.32159485102823e-07,0.107305148610603,80064354,906740422
0.3174542477256,0.3174542477256,0.00481076668755774,1.84493046648859e-09,0.000103995076948319,378042716,906740422
0.521352734923548,0.521352734923548,0.0200735962840321,1.91624547480272e-05,0.00124029008593304,428970530,906740422
0.478310684824921,0.478310684824921,2.9518196211959e-05,8.06033119179625e-06,0.000343377895440055,147788382,906740422
0.143280066849584,0.143280066849584,0.00663242441953409,1.04093919986436e-07,0.00368472145876485,1541623268,906740422
0.183840765021031,0.183840765021031,1.23823605554417e-08,1.8878377559166e-07,1.15078143362368e-19,1179634015,906740422
0.227997159883506,0.227997159883506,0.00843332115785714,1.28650415978595e-12,0.00129121548223801,316026776,906740422
0.0515044069617795,0.0515044069617795,8.52822446517675e-10,1.89360328337022e-08,1.87908138150151e-12,1234648098,906740422
0.0933801633974702,0.070636915155697,0.0933801633974702,1.30950772841232e-06,0.0728050975512845,1854712425,906740422
0.702687718759604,0.594436437929434,0.523253189631595,2.66366019706136e-21,0.702687718759604,1706179038,906740422
0.413431223928903,0.411618763478435,0.413431223928903,1.2198105012397e-25,0.286815399116693,967111826,906740422
0.61844158891716,0.61844158891716,0.0523373880525217,3.43134232262111e-29,0.581280698682372,134604536,906740422
0.0412947320718466,0.00209967133499617,0.0412947320718466,1.6275845139848e-28,0.0136403054499985,1212239159,906740422
0.000189490635059775,0.000189490635059775,2.07712833366884e-18,3.42124348889325e-16,5.26147019072597e-13,648249017,906740422
0.298801398042945,0.175287801373621,2.24618207045598e-05,8.66623977537845e-30,0.298801398042945,979659928,906740422
2.31873824013371e-05,2.31873824013371e-05,2.23921478521914e-11,5.22292580067146e-23,1.83265474237818e-11,949017088,906740422
0.0570216417097941,0.0570216417097941,7.24551886315711e-07,3.92836591405902e-20,8.37991020565757e-05,1471091208,906740422
6.17763296608065e-05,6.17763296608065e-05,8.96633829698909e-18,2.90096240277777e-20,1.88605753848004e-22,1247511087,906740422
0.0211309472094062,0.0211309472094062,5.23161779374725e-06,1.71205882569056e-30,5.44477453356458e-07,1807694827,906740422
0.755888049700705,0.755888049700705,0.299373614569146,1.31163793722075e-52,0.429822012963627,723846771,906740422
0.831900728379338,0.142098280070952,0.831900728379338,1.98171776618069e-53,0.342702043255182,1901764934,906740422
0.892848812323743,2.21756487766919e-07,0.228442503104424,2.77527052279203e-54,0.892848812323743,1188898676,906740422
0.907424591357164,0.0370190687259879,0.907424591357164,2.59165906382959e-54,0.416063463534348,1582766798,906740422
3.03283359595986e-14,4.06285456273455e-19,2.3932195341801e-16,2.23749627274998e-38,3.03283359595986e-14,1607598546,906740422
1.82443688504603e-06,1.42568136319768e-11,1.82443688504603e-06,1.72610635054037e-48,3.81274791439787e-07,106604978,906740422
4.05973038521145e-12,1.56094376023192e-17,1.21974470278305e-13,5.98114007507718e-32,4.05973038521145e-12,1341334143,906740422
6.12327407569311e-06,6.12327407569311e-06,7.44145407253376e-12,3.76966879099418e-50,3.38379964630232e-06,735741922,906740422
1.38036224569489e-12,1.38036224569489e-12,2.27061921463534e-21,2.44829179067677e-43,1.411282139448e-20,1953716045,906740422
2.10492436700844e-06,2.10492436700844e-06,7.29122105015249e-07,2.240814146067e-45,1.37063333164765e-06,1662417016,906740422
0.343551000089299,0.0569325262620467,0.343551000089299,1.79638467020887e-83,0.187726119885769,714855163,906740422
0.719637748091379,0.719637748091379,0.225208859943488,9.98554307781135e-79,0.548499868008822,1276854169,906740422
0.712744612088904,0.00546100171235223,0.502283476344349,3.53236957907179e-72,0.712744612088904,2013734864,906740422
