"p_cit","p_TL","p_TG","p_GL","p_Lind","childseed","Parentseed"
0.276189915371178,0.0430766931541651,0.248965977747574,0.276189915371178,0.189374549854265,1683121558,635668946
0.323471879947217,0.0924077711916102,0.323471879947217,0.00539818136330047,0.180003177570658,1508636669,635668946
0.575923753303301,0.447316130810985,0.2172535276599,0.575923753303301,0.254759668985029,1483462916,635668946
0.870035084424783,0.0832650605065763,0.870035084424783,0.0130827682567951,0.557261011323456,2139328927,635668946
0.626145471848989,0.626145471848989,0.567205417086708,0.601605326245714,0.41948716269965,541677625,635668946
0.48923126617851,0.413675863530991,0.337770056560054,0.48923126617851,0.32606657594701,161888077,635668946
0.836001342052345,0.14447944186018,0.236512949505792,0.0545945390005202,0.836001342052345,640737881,635668946
0.848843285724512,0.198374994371988,0.19307472235547,0.138035840199104,0.848843285724512,1637490730,635668946
0.846937123441827,0.474756110650227,1.60149794773064e-05,0.846937123441827,0.697136153717609,156361863,635668946
0.420706190313499,0.420706190313499,9.37190310896575e-06,0.221685959422478,3.57892148651309e-05,44233763,635668946
0.934683217756924,0.0871473693505886,0.934683217756924,2.54634131656188e-07,0.479272682145292,456951840,635668946
0.934859260666257,0.425629485797245,0.0731600010859509,3.5444900141387e-10,0.934859260666257,1434132229,635668946
0.994998870148166,0.839152994181028,0.000249408105220784,6.01916019385543e-08,0.994998870148166,1189205101,635668946
0.803181587144322,0.793187816927496,0.00573159732158529,1.49015428195182e-09,0.803181587144322,1367534177,635668946
0.998290642817869,0.441178491943901,0.00100034733666361,2.44039719423144e-06,0.998290642817869,115540908,635668946
0.356443500259119,0.356443500259119,0.0830236758899622,2.56825217970427e-09,0.0318040269445888,1059935831,635668946
0.898857209338692,0.0814671870147838,0.898857209338692,8.94267990564977e-07,0.545252499833512,760458724,635668946
0.798643192415,0.698179746948635,0.429041134562915,4.55341025619871e-11,0.798643192415,183143365,635668946
0.0546809543503677,0.0546809543503677,0.0342714226243227,2.26074249322001e-05,0.0197166631607814,2008625822,635668946
0.302949818956073,0.243490092201296,0.302949818956073,3.07767552649603e-09,0.173180106047221,491306465,635668946
0.717886547838281,0.589292855902444,0.717886547838281,5.79630249532583e-27,0.348644471678427,694984132,635668946
0.582814841654721,0.582814841654721,0.386863502365801,6.54704486169661e-21,0.136212330347767,1878412896,635668946
0.153755022320076,0.153755022320076,0.00761196321531122,2.55557308621749e-24,0.000166439208247034,140521693,635668946
0.0941989488853256,0.0336348232424737,0.0941989488853256,1.17587395259561e-24,0.0453613514756323,1210976992,635668946
0.0931780360020676,0.0931780360020676,2.12990403342511e-06,2.92315994870037e-24,0.0112218997742481,1947328863,635668946
0.0120933649874369,0.0120933649874369,0.000833709348991837,2.04224085423552e-27,0.000282165684585058,1579298107,635668946
0.219358361307734,0.200357403340586,2.37122723123276e-06,2.11235427414248e-22,0.219358361307734,24754241,635668946
0.34978079147958,0.34978079147958,0.0210097114614647,1.27394586951413e-29,0.108617211507709,1528673012,635668946
0.873815697389979,0.761902236523155,0.249832341164441,3.03536384586527e-24,0.873815697389979,353426342,635668946
0.736381598745117,0.35566593539019,0.533776768070127,1.8349965695657e-23,0.736381598745117,540001921,635668946
0.848237863688358,0.848237863688358,0.628396338997811,6.07902903572708e-49,0.542174070515955,1367754088,635668946
0.649552440458166,0.649552440458166,0.207610409902696,1.47705427687862e-39,0.358613170727277,310238648,635668946
0.307759115863385,6.68845848222946e-07,0.307759115863385,2.65425257357007e-55,0.144567234086332,1416658808,635668946
0.800182108052568,0.0143485278396849,0.403375990126607,2.78230544167924e-52,0.800182108052568,329742502,635668946
0.00229735497521564,3.81716278453573e-05,0.00229735497521564,4.60401863580658e-51,0.00124575263539717,1434417637,635668946
0.0760232366025707,3.02838972938695e-05,0.0760232366025707,2.06177744639847e-48,0.0385711486087354,2062915096,635668946
1.55266214340361e-07,1.55266214340361e-07,1.68997214214729e-13,3.63908012978695e-44,4.97065915253558e-13,1226510317,635668946
0.000223674696299607,0.000133608632735737,0.000223674696299607,2.01337683872497e-52,6.68888134446953e-05,1503365418,635668946
0.128533624993263,0.0182971279778674,1.0268296252481e-06,1.09888516990896e-51,0.128533624993263,506523627,635668946
0.0292637093479716,0.000618880916707786,0.0292637093479716,5.92720952330973e-48,0.0163791865218733,312936417,635668946
0.73211016025276,0.723131166934414,0.456159817588934,1.77081174267175e-78,0.73211016025276,748061660,635668946
0.72061371488808,0.00919654975957605,0.559051775266461,4.68391271087361e-78,0.72061371488808,1039814517,635668946
0.999917653237301,0.0770303983723936,1.79540170383897e-05,4.36728648515884e-86,0.999917653237301,284020392,635668946
0.999062122666821,0.00897308899181848,0.0024506964014881,1.37066972937665e-78,0.999062122666821,1192563220,635668946
0.888450846949578,4.16452924413862e-16,0.252298835472713,9.54222243001806e-77,0.888450846949578,1039319333,635668946
0.00957460224050889,0.000648832087539392,0.00957460224050889,4.74734261740252e-73,0.00540871788171735,745299891,635668946
0.000181205236697615,6.22443824303643e-14,0.000181205236697615,5.20952568664046e-75,4.66307715128557e-05,1536839738,635668946
0.00290572563112633,6.83625265079711e-11,0.00290572563112633,4.83461182885936e-77,0.00262973429082274,569929005,635668946
9.74956595081263e-07,6.196864496994e-08,3.79199003520681e-14,4.53035905965266e-59,9.74956595081263e-07,1011145285,635668946
0.855795523040016,0.0729730003376907,4.63740362802125e-06,4.85424355601188e-81,0.855795523040016,769654063,635668946
0.849736051059547,0.849736051059547,0.61787955140444,2.30653181043157e-97,0.267787176065345,1730567196,635668946
0.872348621724301,0.872348621724301,0.65897299879241,2.84216819338034e-97,0.250512449545805,1314853710,635668946
0.849414341623852,0.78806826807974,0.210918354471049,2.25686980933716e-106,0.849414341623852,1604981524,635668946
0.968766977816427,0.0627542955391075,0.0449275621767152,8.80581808667445e-101,0.968766977816427,942692460,635668946
