"p_cit","p_TL","p_TG","p_GL","p_Lind","childseed","Parentseed"
0.861469415789237,0.0427890138501274,0.00723378975909422,0.563899957681994,0.861469415789237,884509461,334076710
0.606845358157813,0.606845358157813,9.15039206475907e-26,0.465080370422757,3.90631882959742e-20,857039563,334076710
0.942751321301187,0.942751321301187,2.59191496255632e-80,0.798144096062568,0.887496443539146,672206683,334076710
1,0.816387900133114,7.29779798827713e-126,0.123879645118855,1,1750864864,334076710
1,0.580098348919485,2.17035520283109e-172,0.367766093337173,1,1991245131,334076710
1,0.834822920981257,3.84170558672575e-211,0.00251411916566705,1,84128543,334076710
0.726163258221056,0.307507711250941,5.37324232814875e-253,0.726163258221056,2.60604090592835e-11,1032150850,334076710
0.545570825734063,0.184482708740213,2.3142538256629e-307,0.545570825734063,1.8020738230661e-10,409077594,334076710
0.194201229325706,0.194201229325706,0,0.164475875148395,0.0157329352251093,1241702855,334076710
0.958754158793546,0.465803275275945,0,0.325159665380908,0.958754158793546,1858940710,334076710
0.109432024698101,0.109432024698101,0.0371659655694168,1.41595541594891e-09,0.017214712322388,930159680,334076710
0.00120872068619632,0.00120872068619632,1.30901251764054e-30,2.64117389657088e-09,3.32509876388615e-26,773240702,334076710
0.000881196135273909,0.000881196135273909,2.37998327113393e-81,0.000440862984332773,2.43912237464496e-47,461750240,334076710
0.0234802745090105,2.9522426329382e-08,1.03591742034127e-122,0.0234802745090105,9.85517620862316e-57,1941456248,334076710
0.995215148738843,0.000205414476924479,1.60007710029702e-175,0.995215148738843,8.11207326557444e-40,335410312,334076710
0.06962295679855,4.7851107153443e-06,2.85533684648969e-226,0.06962295679855,8.04492165854651e-86,485166754,334076710
0.206235983499393,2.44509746309819e-05,6.94397775245605e-267,0.206235983499393,2.6021520444763e-96,229605329,334076710
0.547529056368912,4.65291428107649e-06,5.17649553611431e-308,0.547529056368912,7.99115956037556e-79,532471367,334076710
0.246064241272432,2.86806721375948e-08,0,0.246064241272432,1.31349351874323e-116,2086332673,334076710
0.00442073628008079,1.24624735683794e-11,0,0.00442073628008079,1.93780349081337e-53,112615047,334076710
0.267579299883421,0.220008426508342,0.267579299883421,2.17506132620775e-24,0.15631588504547,1183528000,334076710
1.04935023341405e-07,1.04935023341405e-07,6.24441008149018e-21,3.7936683794828e-20,6.55412565004673e-18,363253042,334076710
