"p_cit","p_TL","p_TG","p_GL","p_Lind","childseed","Parentseed"
0.836348350345152,0.006798120206403,0.00668213054186313,0.836348350345152,0.143598260375468,1908098014,794938548
0.999875917323782,0.8514443376478,6.61186204812076e-26,0.395959332838954,0.999875917323782,489351127,794938548
0.839535803285056,0.375730112165152,1.27314612014634e-68,0.839535803285056,0.0164122022053606,767931365,794938548
0.999999999999677,0.560949462298197,2.67389492494322e-135,0.0508733243607509,0.999999999999677,1252838729,794938548
0.224341642086752,0.0711727109769041,8.87179634328892e-178,0.224341642086752,2.82290855797772e-58,1901870854,794938548
0.646636240587757,0.174096869196013,7.19788747549511e-218,0.646636240587757,5.68704688984217e-11,1890508186,794938548
0.926902809613314,0.269240313653529,1.01227004033178e-262,0.926902809613314,4.78381424339267e-68,1552738008,794938548
0.76499230003666,0.0082135510933954,8.81601066378311e-297,0.76499230003666,3.91704215945793e-41,1423939844,794938548
1,0.488560210693105,0,0.0788981199849045,1,1824727970,794938548
1,0.778422937396336,0,0.26535202602129,1,1884109664,794938548
0.339267496842914,0.315046377777115,0.339267496842914,2.27982624971729e-10,0.18932822293335,342289533,794938548
0.00963318805467216,0.00963318805467216,1.56644462996197e-23,3.64031508248074e-07,9.07460440377566e-28,285823237,794938548
0.0976236778439922,7.55689328382654e-07,6.33275263864862e-81,0.0976236778439922,6.61459870047031e-36,852642063,794938548
0.000978346503355062,6.88723812227785e-08,3.06453687649566e-127,0.000978346503355062,1.10543897383936e-76,414877649,794938548
0.00278998540291533,2.89398708062303e-09,1.18235531225437e-176,0.00278998540291533,5.1617405448538e-78,150461111,794938548
0.00738752611729575,7.92215766203052e-08,2.5600788713387e-216,0.00738752611729575,1.24133093180954e-72,369666223,794938548
0.133339039360409,3.15707892186933e-08,3.80255837827912e-255,0.133339039360409,2.16607853527958e-86,1501485871,794938548
0.118452749338719,3.45637339455626e-07,1.38338380835549e-320,0.118452749338719,4.71605517277944e-84,758469732,794938548
0.00980725000125122,6.49467970862452e-07,0,0.00980725000125122,7.25807023331855e-38,302985918,794938548
0.73968177719677,1.48544606720689e-05,0,0.73968177719677,7.24850169485478e-92,1120567378,794938548
0.988547662734073,0.617394244861999,0.00810903654478382,2.8384387663009e-26,0.988547662734073,1350504043,794938548
6.05843159101484e-10,6.05843159101484e-10,2.82114301484502e-25,1.50452890987593e-17,2.28239079934767e-22,1935457786,794938548
5.11037994600194e-20,5.11037994600194e-20,2.0198503684534e-78,1.13606427158832e-20,1.17000312212719e-45,1182460339,794938548
8.97254828359973e-09,2.77989285582344e-17,1.17199646676898e-146,8.97254828359973e-09,9.29900866297687e-53,1840150387,794938548
4.16819296654189e-06,2.87547784768452e-26,3.14839289921399e-177,4.16819296654189e-06,2.66137965780839e-82,960917564,794938548
2.6080493971712e-07,1.13629763878096e-26,2.46209821269487e-219,2.6080493971712e-07,1.32851748998458e-63,476870729,794938548
0.0101710750061204,1.44006846747631e-21,3.25974947240918e-243,0.0101710750061204,7.37954575123165e-86,1808234117,794938548
0.00528109773094556,1.48162691189064e-26,6.19802746774437e-307,0.00528109773094556,1.22843002704812e-97,1629912533,794938548
0.3944481019874,1.29858427345065e-26,0,0.3944481019874,4.54687257291707e-79,673972863,794938548
0.0427518163190314,4.40942862265395e-19,0,0.0427518163190314,2.43949835921241e-85,1159594153,794938548
0.894448203981488,0.224814898611448,6.54537923364489e-05,8.00924286006721e-68,0.894448203981488,1995301015,794938548
1.88265591402274e-14,1.88265591402274e-14,1.44234285411146e-21,4.73053495354306e-34,3.91454401312424e-19,67444727,794938548
9.09482771572021e-24,3.51862938518041e-28,3.65473163958023e-78,9.09482771572021e-24,4.34744041198913e-48,1298298665,794938548
2.64142136612485e-15,3.81659363460969e-37,1.06273739958602e-105,2.64142136612485e-15,5.01089214226791e-65,1461027290,794938548
1.6281479630168e-07,1.69863728490438e-38,2.05693260203407e-179,1.6281479630168e-07,4.5895094525126e-93,503382473,794938548
3.99454250858609e-10,3.5332511951338e-48,1.84531172971975e-211,3.99454250858609e-10,1.32724521007503e-96,405801082,794938548
0.143427785179751,5.06118921593135e-38,8.51141038737413e-250,0.143427785179751,6.56077128942323e-68,1107158053,794938548
0.0118822083938461,2.33792500139326e-45,4.83180779356648e-309,0.0118822083938461,3.73557914528048e-128,1152685060,794938548
0.000981211833397044,1.40577202524892e-51,0,0.000981211833397044,1.30440209405342e-141,347823373,794938548
0.00989740974547592,1.66195644975568e-53,0,0.00989740974547592,4.55261977148098e-212,994091415,794938548
0.00841728500955229,5.55643463295664e-06,0.00841728500955229,1.36477386267953e-76,0.00688399999222695,2071370196,794938548
1.21619002492177e-15,2.30274515333023e-18,1.12385310933001e-26,1.77294554780301e-60,1.21619002492177e-15,922270986,794938548
3.07407766698548e-34,3.00433282252156e-47,9.06970897688304e-77,3.07407766698548e-34,3.46495198329619e-90,44005243,794938548
2.51803576357849e-17,8.94512889826305e-59,2.35813316160931e-129,2.51803576357849e-17,3.03250274106767e-113,305626848,794938548
7.56121051924038e-10,1.695738883536e-66,2.74482790010182e-170,7.56121051924038e-10,4.47037684024037e-126,1316572753,794938548
6.27340131345827e-16,2.43674074521386e-70,8.95891408360107e-214,6.27340131345827e-16,3.06883103120857e-78,145719197,794938548
9.87771274210307e-08,3.53453576122942e-73,2.02830208072654e-258,9.87771274210307e-08,7.86630004175165e-227,364689469,794938548
