"p_cit","p_TL","p_TG","p_GL","p_Lind","childseed","Parentseed"
0.656205923137653,0.179900336786979,0.656205923137653,0.0886966882435703,0.631871715288411,871026495,2063356685
0.910286504826423,9.02302900504324e-05,0.910286504826423,0.558688755304771,0.436202196862259,1058491936,2063356685
0.313716655729847,1.56909790863593e-22,0.313716655729847,0.105914115894479,0.198297362212946,631903080,2063356685
0.929215350914929,3.0351575896538e-59,0.115582154529566,0.0176506932687939,0.929215350914929,526153936,2063356685
0.557064149111781,9.5202024016143e-72,0.0695418868144276,0.557064149111781,0.196615195963882,828844512,2063356685
0.900887253357087,1.69870396745257e-113,0.900887253357087,0.19844763392428,0.465637138465499,832342585,2063356685
0.737389744829935,3.30764038760453e-136,0.407483558760923,0.265657584380962,0.737389744829935,918783656,2063356685
0.632787781745486,2.59304271020168e-181,0.632787781745486,0.151497990599644,0.546138661856487,317923859,2063356685
0.933472941167888,4.69747844388635e-224,0.933472941167888,0.506095716542376,0.47789867251071,205354752,2063356685
0.546445576012455,9.92708850210862e-248,0.542816586010688,0.289260798245894,0.546445576012455,1643050391,2063356685
0.959890284182194,0.54564971450759,0.0419889545394782,1.09643613831596e-06,0.959890284182194,522865929,2063356685
0.011516542776189,3.26442486236158e-06,0.011516542776189,3.34062092652009e-08,0.00160914228641711,1950781302,2063356685
0.727791964159071,4.23477515499248e-29,0.444000889821455,7.01118763506365e-08,0.727791964159071,1917257655,2063356685
0.822390264207017,3.74429853540418e-48,0.383953183150265,4.04547505128932e-06,0.822390264207017,405242971,2063356685
0.708937864005248,1.20632458253212e-85,0.417651728808557,6.06759866160521e-05,0.708937864005248,524415530,2063356685
0.522034993689718,7.94379253749344e-98,0.522034993689718,0.00186955967531511,0.413238872171738,734598294,2063356685
0.770327292521638,9.12401389185026e-122,0.299135134593722,2.8037419543222e-05,0.770327292521638,874741992,2063356685
0.407600753141774,1.16292332835883e-193,0.407600753141774,0.223819581455523,0.340903537240586,2067278835,2063356685
0.714713773431333,3.51327747947477e-217,0.714713773431333,0.0369486264136329,0.375495917535295,1860173447,2063356685
0.701155860827557,3.17717949355068e-249,0.166289664759385,0.002016429559318,0.701155860827557,263100776,2063356685
0.676628643883518,0.287413011276046,0.676628643883518,2.89374751249889e-22,0.371917168085916,327751395,2063356685
0.867489256668518,2.52562449178409e-08,0.203730800526292,1.31815509144488e-30,0.867489256668518,488407728,2063356685
0.80436850399033,9.27571397215971e-26,0.80436850399033,1.92378847119022e-19,0.625240250750981,540485858,2063356685
0.33322512809079,8.96097278067488e-44,0.33322512809079,2.22282329591279e-12,0.229926834383416,41173155,2063356685
0.733294855638349,1.95624733875788e-80,0.486190254434842,4.05964814340862e-17,0.733294855638349,277399468,2063356685
0.89101949992723,6.87841944615918e-98,0.150495852421049,1.18861797078977e-17,0.89101949992723,1580360738,2063356685
0.751650317542304,4.63971097689209e-128,0.751650317542304,1.05757270458889e-08,0.435502970098118,986974292,2063356685
