"p_cit","p_TL","p_TG","p_GL","p_Lind","childseed","Parentseed"
0.636687696785375,0.636687696785375,0.41393616486196,0.050458195228712,0.284965436017743,1049820416,1961509643
0.82036724088526,0.696884173074682,0.742737217454763,0.82036724088526,0.490921275885079,605190036,1961509643
0.913318894978502,0.913318894978502,0.12033763141975,0.048019320148582,0.110286374094244,91239082,1961509643
0.959622470441233,0.923452729910038,0.959622470441233,0.00776739064161171,0.504038770165272,378184116,1961509643
0.453208329472369,0.453208329472369,0.398930290094868,0.251369026435231,0.293685835221456,1130847878,1961509643
0.810417070951001,0.810417070951001,0.80651166212752,0.0460515760512312,0.594608611449366,2133069460,1961509643
0.785635840284299,0.67031120198028,0.785635840284299,0.460596961906847,0.603696122459908,1726418185,1961509643
0.841148396715226,0.841148396715226,0.242582207285743,0.189865084119352,0.262367924788026,534954991,1961509643
0.726837683846226,0.199429770862403,0.726837683846226,0.0271444256049971,0.376010174667648,1924900031,1961509643
0.886866097172025,0.32433080485104,0.161730064465237,0.0145220957094086,0.886866097172025,471503943,1961509643
0.230442384848121,0.230442384848121,0.109020997395143,9.87559108852329e-11,0.0572802444446206,2146395836,1961509643
0.869250097133962,0.869250097133962,0.302115189798526,7.4199553036128e-11,0.815481560781204,1835883882,1961509643
0.588646371269968,0.588646371269968,0.000747111915531882,3.90267605281209e-07,0.103403021214489,1100706346,1961509643
0.0603662272741312,0.0603662272741312,0.0367862443624754,2.4002181864101e-10,0.0216727763753911,1171844331,1961509643
0.998233054823364,0.841883091488959,1.13309066569194e-05,4.37738247017194e-09,0.998233054823364,307857278,1961509643
0.981660327038805,0.682307524811217,1.50241796760893e-11,1.4387489433928e-05,0.981660327038805,329328768,1961509643
0.129493941292134,0.129493941292134,2.83341139218549e-08,1.33405478180983e-08,4.31958798158805e-17,866299386,1961509643
0.424258794739129,0.424258794739129,2.11148329198354e-05,1.57727660792742e-12,0.300007010358854,1771988781,1961509643
0.123974129685604,0.123974129685604,0.00131679475635877,8.56028820561595e-06,0.000585285987035292,355625178,1961509643
0.197887838370494,0.197887838370494,0.000759222797491908,1.39614090735218e-08,1.11542184389923e-05,28058320,1961509643
0.796639709711619,0.796639709711619,0.133807464967292,5.35101231428047e-24,0.594082104796769,688579175,1961509643
0.93422311011371,0.560795899861371,0.93422311011371,3.11152612743231e-27,0.511924219967244,867105852,1961509643
0.0948333162188116,0.0948333162188116,7.70325811598198e-07,1.07255049062123e-23,0.0152261501031111,35960743,1961509643
