"p_cit","p_TL","p_TG","p_GL","p_Lind","childseed","Parentseed"
0.115774100470873,0.115774100470873,0.113700317154716,0.0821800983919491,0.046894936906277,274822000,2062307076
0.160421167204206,0.160421167204206,7.09616763016835e-23,0.147045076831067,9.38152921487806e-15,2137161058,2062307076
0.851241291357694,0.323294369950887,3.34789414934382e-77,0.0106648817384314,0.851241291357694,875310439,2062307076
0.299191954543632,0.0663461008681313,4.13768941282261e-123,0.299191954543632,2.08864779336129e-101,455916533,2062307076
0.709463926877182,0.0585749992837383,1.42220880119745e-170,0.709463926877182,6.94188466434798e-16,1826142400,2062307076
0.999998747597152,0.693718864317441,9.17577036242541e-228,0.626683505436081,0.999998747597152,462196797,2062307076
0.909108502160619,0.350120909145859,8.15081015067279e-248,0.909108502160619,1.52191825791017e-45,1440996375,2062307076
0.526199332823498,0.170251489093256,1.54587592876476e-306,0.526199332823498,8.99738737884722e-55,1825889926,2062307076
0.991438322415787,0.832196137713291,0,0.722148205693779,0.991438322415787,796666300,2062307076
0.299792934571898,7.6091057746798e-05,0,0.299792934571898,3.79881960057549e-68,296157584,2062307076
0.633025412026978,0.633025412026978,0.00138117162929807,4.01396616044283e-08,0.235783649601011,1061822420,2062307076
0.0123671925548038,0.0123671925548038,4.13182915411504e-25,2.22468078194533e-06,2.57554193388031e-19,971419556,2062307076
0.00920577666054112,0.00920577666054112,1.38210038334769e-74,6.07121724740572e-06,8.71351763094405e-11,552052996,2062307076
0.00948584582708931,2.5556855769905e-07,3.69955974309187e-141,0.00948584582708931,2.40354953155349e-65,1840459320,2062307076
0.105444395695468,9.63282122446591e-05,7.33083092314564e-179,0.105444395695468,1.44288308742404e-73,1420509457,2062307076
0.0114926959945926,2.65008236142143e-08,6.35500560391261e-218,0.0114926959945926,1.89548128413684e-73,906960440,2062307076
0.185647199460979,1.53823835969358e-10,5.66558177917759e-252,0.185647199460979,4.839486343806e-72,1536773611,2062307076
0.0781728965432748,9.51048837037262e-07,1.06635680420167e-315,0.0781728965432748,1.46999486561508e-92,332975399,2062307076
0.0675258505834724,2.30989709878876e-08,0,0.0675258505834724,1.24047203105255e-86,1055534578,2062307076
0.998307528716957,1.80829677473332e-09,0,0.998307528716957,5.8979238912828e-76,1817611774,2062307076
0.495526578969039,0.495526578969039,0.111179291562302,1.19536233497759e-28,0.114904904029219,725040357,2062307076
3.59731762636759e-11,3.59731762636759e-11,1.29958263482049e-19,6.19435003747781e-23,2.37273018135451e-16,355706608,2062307076
8.53699046149523e-09,1.23666554561106e-10,3.3537245364721e-65,8.53699046149523e-09,1.19559858117173e-50,1502571196,2062307076
8.91497243844123e-08,1.11196273475177e-24,1.91496523955599e-122,8.91497243844123e-08,1.45150635117493e-67,1930878627,2062307076
3.19717923965221e-10,2.09689698956034e-21,3.83975595396967e-167,3.19717923965221e-10,1.49216642039052e-81,1938681240,2062307076
4.143638474163e-05,8.59982663737758e-27,5.23653606565708e-209,4.143638474163e-05,1.79152191134663e-87,1511713545,2062307076
2.15016791845039e-05,1.18751397090051e-25,9.7760783535663e-238,2.15016791845039e-05,1.18197844930353e-89,973535575,2062307076
0.11512006803993,1.29830994447509e-28,1.6422742067763e-320,0.11512006803993,2.53493754338713e-88,1406117370,2062307076
0.248518974910745,7.500419496357e-21,0,0.248518974910745,3.89920667244994e-82,268260218,2062307076
0.0165265525178169,1.58546644032757e-24,0,0.0165265525178169,1.5711105852512e-92,1768119036,2062307076
0.98004619164762,0.73524628903918,0.00205525376569791,1.38852589725439e-48,0.98004619164762,2077239180,2062307076
4.72841701069247e-12,4.72841701069247e-12,7.02580474473097e-23,1.27211430714642e-45,1.36483857999477e-19,1338980458,2062307076
7.72962361255364e-24,1.3565342864423e-37,1.02053412946661e-61,7.72962361255364e-24,4.09700940028382e-45,600654441,2062307076
1.6516685708626e-12,1.97890882105031e-43,2.58975546696035e-132,1.6516685708626e-12,2.39910927499485e-80,454955284,2062307076
1.5380840957804e-08,3.86495113077771e-33,5.49749380927463e-181,1.5380840957804e-08,4.38547278443433e-93,1243192607,2062307076
9.07471959229427e-05,3.591437492583e-48,3.72283798398778e-233,9.07471959229427e-05,6.50231240840005e-142,1585529384,2062307076
5.98831450918483e-05,1.6957799672033e-50,8.72394287656345e-271,5.98831450918483e-05,0,1449121054,2062307076
4.02100079257471e-08,4.21823391695602e-47,1.0574655370134e-302,4.02100079257471e-08,2.27469800880202e-75,1225712199,2062307076
0.00782143434047404,1.89075681015431e-58,0,0.00782143434047404,2.5220322270628e-195,1822521249,2062307076
