"p_cit","p_TL","p_TG","p_GL","p_Lind","childseed","Parentseed"
0.691141486518387,0.275136424816402,0.523891543589757,0.230578766545419,0.691141486518387,1600481383,634461939
0.811428766421683,0.679627452233748,0.353361988791388,0.0382664152848648,0.811428766421683,1214500026,634461939
0.925294732213314,0.925294732213314,0.0206641886270186,0.0233294795975979,0.67652580584147,677272738,634461939
0.795005838876499,0.102604542134946,0.0605875576836678,0.795005838876499,0.63045941706093,1597247351,634461939
0.830666769735693,0.384859592654239,0.830666769735693,0.0202478113882185,0.583901050516217,336537641,634461939
0.457948007126161,0.457948007126161,0.322378858063943,0.334308742971279,0.286314470550347,481691084,634461939
0.662441799131109,0.262158525255738,0.662441799131109,0.11508520939538,0.621462828084642,316912108,634461939
0.838758163364574,0.838758163364574,0.230916561174435,0.438069542152605,0.248142474593414,935541863,634461939
0.524439170187455,0.524439170187455,0.00947338016310833,0.106256190534974,0.0210383819232993,364948443,634461939
0.588565151038079,0.588565151038079,0.0127632909272777,0.388171992349914,0.0510933300008679,704635309,634461939
0.778307163042247,0.0708880631567707,0.45422609707462,1.115249496165e-09,0.778307163042247,1255723373,634461939
0.948524535351389,0.948524535351389,0.746682188564486,3.25363950037739e-05,0.50626859161933,282346520,634461939
0.928834136148221,0.883974891518171,0.078262947168253,1.17339700371189e-09,0.928834136148221,311201382,634461939
0.280023633839822,0.280023633839822,0.101836642119832,1.12932894272762e-06,0.0432588157213527,1906503150,634461939
0.785992077211181,0.785992077211181,0.269645462141313,1.81570913013378e-11,0.132980565445211,1382046229,634461939
0.643076804916076,0.0300201224322033,0.643076804916076,4.66263325045889e-07,0.327167334494823,1335248767,634461939
0.868346809391751,0.512177776758359,0.1568243579968,0.0113188612661139,0.868346809391751,1385022054,634461939
0.672317681945941,0.500465756203979,0.668245007782674,3.74617319228701e-05,0.672317681945941,204623167,634461939
0.0573031788058084,0.0573031788058084,0.0243262486810175,3.4692366691634e-11,0.0156745042092713,134251687,634461939
