"p_cit","p_TL","p_TG","p_GL","p_Lind","childseed","Parentseed"
0.832111410413616,0.0314361859541966,0.832111410413616,0.618522953422041,0.634466170696454,1573259325,940280730
0.409770598679795,3.20055466378414e-09,0.248668686840711,0.409770598679795,0.217999660488542,1758912642,940280730
0.618568832945948,1.35803923806126e-25,0.618568832945948,0.536901356414134,0.577528915473782,27202341,940280730
0.853794793908398,1.07979565928937e-49,0.754674723868482,0.853794793908398,0.489432024157405,429017437,940280730
0.89298002942076,1.915866604604e-76,0.89298002942076,0.15350933542465,0.53573518009026,312120142,940280730
0.886354962752396,6.46819273686601e-117,0.134219819117112,0.00576015475671698,0.886354962752396,176967839,940280730
0.6640299357858,7.85958345812455e-137,0.451875210330343,0.066537278295478,0.6640299357858,1832858374,940280730
0.552398108328174,7.58031199701276e-170,0.0972363315137059,0.552398108328174,0.33608132615518,1305921633,940280730
0.811484401332565,1.57025750900696e-227,0.0811023568554947,0.179234411332762,0.811484401332565,70477551,940280730
0.927428647176062,2.91923919799338e-247,0.7336872040072,0.927428647176062,0.374774656502162,1434066181,940280730
0.733239179236814,0.6009533342547,0.611819102176234,1.92115735184527e-08,0.733239179236814,615193517,940280730
0.87018023694845,3.14589565779194e-07,0.87018023694845,1.90607293768484e-06,0.441740722161403,1801686096,940280730
0.960689887980669,3.57267599435719e-24,0.0627465578944068,1.00589374995053e-09,0.960689887980669,80746482,940280730
0.542248379032371,4.44378818669003e-47,0.542248379032371,6.71569475613105e-07,0.360984951081341,1106748332,940280730
0.266533578987662,3.98822429985271e-79,0.266533578987662,0.0113628454374463,0.20533601168439,1355706767,940280730
0.792491174477562,3.08321152637421e-111,0.792491174477562,0.000218054827499324,0.531694463723425,1570758822,940280730
0.351316055106197,6.86990862607308e-128,0.351316055106197,0.0167739216885305,0.291623191544182,498737762,940280730
0.834530007548322,2.38809059478787e-186,0.834530007548322,0.0153789967272537,0.506578462729597,635418419,940280730
0.909275474776605,5.97468001928333e-217,0.909275474776605,0.0258582767682787,0.477832048416896,208609861,940280730
0.840553393448814,1.43597219584125e-263,0.840553393448814,0.166969990404113,0.464229333440814,898263065,940280730
0.154483757020514,0.154483757020514,0.145510672366357,2.34525603502036e-26,0.0756209728950662,1031021348,940280730
0.234732643446134,4.64668358985085e-07,0.234732643446134,7.88282618575367e-25,0.126668416515006,252876785,940280730
0.888113921261534,2.58868329481664e-21,0.888113921261534,9.75058293049692e-21,0.46778402169393,625153333,940280730
0.729260836618692,1.51232728003355e-53,0.471608350505635,1.1790839231881e-15,0.729260836618692,1091216288,940280730
0.424186008032406,5.74262061286083e-83,0.424186008032406,5.97936796865744e-10,0.250474234682987,1931117244,940280730
0.628926686033827,5.39813706616859e-90,0.606470383606121,2.23570688937048e-13,0.628926686033827,1253122399,940280730
0.628888070684892,2.01405762308818e-135,0.61395930847696,3.64379320224431e-10,0.628888070684892,1048761552,940280730
0.680601977048508,9.01717515197414e-191,0.680601977048508,5.63489853626241e-07,0.363488841758206,1671756594,940280730
0.826962318291416,9.96370097598133e-222,0.826962318291416,5.68746104519272e-06,0.608245444838539,1664764099,940280730
0.378453329515386,7.3591731102862e-255,0.378453329515386,0.00193633041005187,0.373294971660927,1994577698,940280730
