"p_cit","p_TL","p_TG","p_GL","p_Lind","childseed","Parentseed"
0.737875795123651,0.580364874957625,0.737875795123651,0.154199048387438,0.571219185750795,1374532146,623766870
0.804803535628944,0.270369257597715,0.35082848158614,0.016513134036786,0.804803535628944,794943846,623766870
0.881622996474143,0.587116285351992,0.759451906492293,0.881622996474143,0.533256124255136,1131320137,623766870
0.838555465475803,0.702008828375567,0.172737491748599,0.0787849795474841,0.838555465475803,511538348,623766870
0.453089874008346,0.453089874008346,0.0777706577167614,0.0275134928517202,0.0222039043640079,2019091361,623766870
0.97608524363795,0.97608524363795,0.126571462638574,0.53018252459894,0.178463636934242,1063626429,623766870
0.798130563340047,0.798130563340047,0.0186011204637444,0.0540805149098312,0.00434767887363404,281946373,623766870
0.962442131270712,0.962442131270712,0.946295929049372,0.173256909296387,0.372723826003132,1454443633,623766870
0.869897679253427,0.470131848880404,9.19227988761721e-08,0.869897679253427,0.698558211552291,1246062603,623766870
0.368819376466631,0.368819376466631,4.93600201944335e-06,0.0355977214169578,2.45186357471031e-06,1287456907,623766870
0.995236283730523,0.995236283730523,0.975614696333521,2.86483539525587e-06,0.000153911859834598,2012454516,623766870
0.594935303434509,0.0213587297672659,0.594935303434509,4.58604604173744e-07,0.335428515188918,1424057450,623766870
0.970061447951554,0.970061447951554,0.291440790420228,4.18348420086089e-11,0.768088674482607,1397279582,623766870
0.092999180519449,0.092999180519449,0.00187600877975339,0.00107211120413027,0.000712389029903606,1177733040,623766870
0.291539616911104,0.291539616911104,0.00044706525335602,0.00734160204471195,0.001322394136346,861194837,623766870
0.753917160677286,0.71042582936686,5.19486059376744e-05,2.23007507876971e-07,0.753917160677286,792402368,623766870
0.361262679077629,0.131103596941571,0.361262679077629,1.18724468328364e-06,0.166933024366178,1776487509,623766870
0.746699639744703,0.425684186145433,0.746699639744703,4.76238184880917e-08,0.70956642666491,1234490188,623766870
0.395456836798105,0.395456836798105,0.000352204754057401,6.78301716065145e-07,7.357656907339e-09,1950469082,623766870
0.909073824063332,0.433875315802773,0.909073824063332,1.48840240405309e-11,0.512793444704663,55133519,623766870
0.916589463064081,0.333245242487133,0.153194222264057,1.21228761715961e-21,0.916589463064081,2093987761,623766870
0.977347981248161,0.93397485877667,0.977347981248161,9.90316954466075e-28,0.0766264184881158,1781829100,623766870
0.182922971091924,0.182922971091924,0.0419715004502131,1.45815979846152e-24,0.014895332593182,1229594029,623766870
0.0675721932065925,0.00795528984241178,0.0658883602042051,1.1139584158366e-26,0.0675721932065925,1400443913,623766870
0.0231099802014535,0.0231099802014535,2.42252568410219e-05,3.96929367759001e-23,1.07564757536667e-06,699562421,623766870
0.195180856211626,0.195180856211626,0.00043234995600613,3.47868942595795e-30,0.0663002441950829,233472672,623766870
0.0148193465756542,0.0148193465756542,0.0027151878105658,3.58504937429405e-24,0.00299534454685358,1014916877,623766870
