Seed 264093139314419587351357816554286944140
0,0.0,0.33,0.59,0.279482686643771
1,0.0,0.8,0.73,0.30831412564504324
2,0.0,0.15,0.33,0.30376236807447315
3,0.0,0.16,0.8,0.3032180511990215
4,0.0,0.31,0.21,0.25877715902258164
5,0.0,0.37,0.29,0.3076979742084401
6,0.0,0.03,0.01,0.2967591478871599
7,0.0,0.23,0.25,0.30117853155624785
8,0.0,0.01,0.0,0.3154832029993309
9,0.0,0.98,0.5,0.2966153549027609
10,0.0,0.0,0.0,0.2929473891759206
11,0.0,0.0,0.0,0.29180289115481156
12,0.0,0.0,0.0,0.27652821145807815
13,0.0,0.0,0.21,0.28080719214550703
14,0.0,0.55,0.23,0.31034330630057333
15,0.0,0.0,0.0,0.27986677924157505
16,0.0,0.0,0.0,0.27245916707815926
17,0.0,0.0,0.0,0.27650298689232067
18,0.0,0.0,0.24,0.3403273068364863
19,0.0,0.18,0.04,0.2899742338004034
20,0.0,0.0,0.0,0.3071614173753198
21,0.0,0.0,0.15,0.3067082723207685
22,0.0,0.03,0.01,0.3050240132299377
23,0.0,0.07,0.73,0.3018958068746265
24,0.0,0.05,0.18,0.331570367226726
25,0.0,1.0,0.94,0.16656006706690976
26,0.0,0.88,0.83,0.17798614002967336
27,0.0,0.13,0.41,0.14931719873432808
28,0.0,0.37,0.92,0.16341558286340915
29,0.0,0.63,0.42,0.1531549763036936
30,0.0,0.0,0.52,0.15986471106153233
31,0.0,0.08,0.57,0.15776975388951842
32,0.0,0.23,0.05,0.1507265926860322
33,0.0,0.03,0.94,0.1521619416995882
34,0.0,0.73,0.76,0.16593726890340169
35,0.0,0.0,0.0,0.14636918958673525
36,0.0,0.0,0.0,0.17752489968119586
37,0.0,0.0,0.0,0.14023607760344892
38,0.0,0.0,0.0,0.16133725183953523
39,0.0,0.0,0.0,0.16283332873326217
40,0.0,0.0,0.0,0.1670151739249903
41,0.0,0.0,0.0,0.1506206078852855
42,0.0,0.0,0.0,0.16657240305810925
43,0.0,0.0,0.0,0.1690490136431989
44,0.0,0.0,0.0,0.18858827040840326
45,0.0,0.0,0.0,0.14914512233088406
46,0.0,0.0,0.0,0.13989583949786108
47,0.0,0.0,0.0,0.16747563262266407
48,0.0,0.0,0.03,0.12575318974732694
49,0.0,0.0,0.0,0.17690059229734809
50,0.0,0.03,0.52,0.07646835669401375
51,0.0,0.8,0.86,0.07144318929724688
52,0.0,0.11,0.79,0.09003879224719455
53,0.0,0.96,0.99,0.07118784427275573
54,0.0,0.14,0.68,0.06695725426624952
55,0.0,0.6,0.84,0.06407061707188605
56,0.0,0.77,0.7,0.06795803613803286
57,0.0,0.61,0.57,0.06552252769342735
58,0.0,0.42,0.31,0.061842600087635424
59,0.0,0.96,0.67,0.06267037387156117
60,0.0,0.0,0.0,0.06584503154833656
61,0.0,0.0,0.0,0.0791367439194571
62,0.0,0.0,0.45,0.07624020933211535
63,0.0,0.0,0.06,0.06258947387131868
64,0.0,0.0,0.66,0.08410677170781557
65,0.0,0.0,0.0,0.06954848821634917
66,0.0,0.0,0.0,0.06716324181312025
67,0.0,0.0,0.0,0.07701928233616097
68,0.0,0.0,0.0,0.06477297445322393
69,0.0,0.0,0.05,0.06305830791457234
70,0.0,0.0,0.0,0.07877073326516155
71,0.0,0.0,0.0,0.06794153344444492
72,0.0,0.0,0.0,0.048524609388659275
73,0.0,0.0,0.04,0.05399815947967793
74,0.0,0.0,0.0,0.0825856797574938
75,0.0,0.85,0.37,0.035908634652994
76,0.0,0.04,0.78,0.022525961317169794
77,0.0,0.65,1.0,0.021792622130885227
78,0.0,0.05,0.89,0.01831397846004502
79,0.0,0.19,0.96,0.014077388286353574
80,0.0,0.03,0.35,0.022255113829909978
81,0.0,0.0,0.25,0.01927203113904021
82,0.0,0.16,0.67,0.023321364206591918
83,0.0,0.79,0.09,0.030960302643419733
84,0.0,0.12,0.78,0.023683923596262688
85,0.0,0.0,0.71,0.021836568502048438
86,0.0,0.05,0.84,0.024715985589673986
87,0.0,0.0,0.3,0.01793930136554624
88,0.0,0.0,0.51,0.019982503236347145
89,0.0,0.03,0.52,0.021578142298003217
90,0.0,0.0,0.0,0.02478210348534429
91,0.0,0.0,0.02,0.021772095857459334
92,0.0,0.0,0.07,0.024713884605677642
93,0.0,0.0,0.13,0.015742567454887328
94,0.0,0.0,0.45,0.023822248731475603
95,0.0,0.0,0.0,0.020867262173160043
96,0.0,0.0,0.0,0.023810498557720213
97,0.0,0.0,0.02,0.023672656033574126
98,0.0,0.0,0.01,0.0275404872204489
99,0.0,0.0,0.02,0.025716992284683018
100,0.0,0.69,0.99,0.005364777497192605
101,0.0,0.76,0.55,0.009236430843129606
102,0.0,0.12,1.0,0.003981128614502268
103,0.0,0.5,0.88,0.006167888263794761
104,0.0,0.77,0.93,0.0036840274894003404
105,0.0,0.0,0.35,0.003843419202441947
106,0.0,0.05,0.02,0.004621885445971995
107,0.0,0.04,0.71,0.0036686624810511295
108,0.0,0.04,0.7,0.010126643007510105
109,0.0,0.14,0.05,0.0059506554084835855
110,0.0,0.25,0.56,0.007432068906179745
111,0.0,0.38,0.45,0.0069268107585043846
112,0.0,0.17,0.97,0.004060703274536081
113,0.0,0.15,0.12,0.00494561747103151
114,0.0,0.43,0.65,0.004316865424226993
115,0.0,0.0,0.99,0.0027019401575572983
116,0.0,0.0,0.21,0.008451097532204953
117,0.0,0.0,0.56,0.005873029562990072
118,0.0,0.0,0.34,0.006979370701428442
119,0.0,0.03,0.24,0.007017468493509714
120,0.0,0.0,0.0,0.00830694672190151
121,0.0,0.0,0.08,0.0054590547903694666
122,0.0,0.0,0.25,0.005500031912566026
123,0.0,0.0,0.19,0.006412548322751516
124,0.0,0.0,0.15,0.0047737421301726245
125,0.0,0.14,0.62,0.0007944140344065993
126,0.0,0.55,0.56,0.0015049770726667403
127,0.0,0.01,0.97,0.0013970954733278373
128,0.0,0.58,0.53,0.0002048146330375907
129,0.0,0.0,0.84,0.0008622127394860781
130,0.0,0.49,0.57,0.0010239389573854047
131,0.0,0.6,0.47,0.0012251279605013958
132,0.0,0.07,0.39,0.00024808010424917914
133,0.0,0.96,0.42,0.0011900180119398872
134,0.0,0.22,0.0,0.0035434084281616165
135,0.0,0.0,0.84,0.00037376912655217464
136,0.0,0.0,1.0,7.193897080996337e-05
137,0.0,0.0,1.0,0.0007935776504491533
138,0.0,0.03,0.86,0.00040650855605293816
139,0.0,0.0,0.49,0.001668005575423384
140,0.0,0.0,0.96,0.0015762440731071578
141,0.0,0.36,0.98,0.0020237572243799375
142,0.0,0.69,0.6,0.0026276999882200503
143,0.0,0.55,0.14,0.002533242806769767
144,0.0,0.42,0.94,0.001267699059832407
145,0.0,0.0,0.22,0.0012846381490356036
146,0.0,0.0,0.43,0.001986794675916536
147,0.0,0.0,0.96,0.000567615588405787
148,0.0,0.0,0.77,0.001515257104970597
149,0.0,0.0,0.45,0.001455793188368235
150,0.0,0.87,0.8,0.0003966845182184197
151,0.0,0.82,0.97,9.040553033039326e-05
152,0.0,0.0,1.0,1.3043084886118141e-05
153,0.0,0.97,0.83,8.018188698000796e-06
154,0.0,0.0,0.67,4.40323073149687e-05
155,0.0,0.01,0.86,2.849184527577608e-05
156,0.0,0.15,1.0,0.0010444365346255098
157,0.0,0.65,0.15,0.0006789230523270108
158,0.0,0.86,0.96,0.0009411088448916393
159,0.0,0.25,0.64,0.00012158220703969232
160,0.0,0.0,0.25,0.0004386035132843328
161,0.0,0.0,0.92,1.189923630145753e-05
162,0.0,0.0,0.74,8.26934284717611e-05
163,0.0,0.0,0.32,1.5179173378062487e-05
164,0.0,0.0,0.82,0.0004662018653880265
165,0.0,0.0,0.15,7.226899562154928e-06
166,0.0,0.01,0.11,0.0005890331305026864
167,0.0,0.0,0.95,6.066276278519667e-05
168,0.0,0.09,0.37,6.404927801675026e-05
169,0.0,0.79,0.56,1.893932587882632e-05
170,0.0,0.0,0.83,0.0004363825350833627
171,0.0,0.0,0.21,0.00029794516438051016
172,0.0,0.03,0.88,0.0017651391885902955
173,0.0,0.02,0.57,1.1925690369556844e-05
174,0.0,0.02,0.52,0.001111984238514816
175,0.0,0.8,0.62,2.9655764803549345e-05
176,0.0,0.51,0.15,1.7137032823124564e-07
177,0.0,0.31,0.87,2.9479556856000893e-07
178,0.0,0.6,0.24,2.326291143526229e-06
179,0.0,0.45,0.38,2.5337634719734542e-06
180,0.0,0.0,0.94,3.071995200970942e-06
181,0.0,0.05,0.98,2.752156878841017e-05
182,0.0,0.1,0.52,4.925337862692745e-08
183,0.0,0.1,0.54,1.2397187336027508e-06
184,0.0,0.81,0.7,1.3903087082203117e-08
185,0.0,0.0,1.0,3.984966574152015e-09
186,0.0,0.0,1.0,1.134300818856008e-05
187,0.0,0.0,0.18,1.675055692928136e-05
188,0.0,0.0,0.86,2.1328299781134603e-06
189,0.0,0.0,0.98,9.130830289481296e-08
190,0.0,0.0,0.17,1.2039734228471297e-05
191,0.0,0.0,1.0,1.8297673948449498e-06
192,0.0,0.0,0.98,2.0645574943225875e-08
193,0.0,0.0,0.7,3.4626666527272414e-07
194,0.0,0.0,0.37,2.0889824768426146e-06
195,0.0,0.33,1.0,1.8814477607653878e-06
196,0.0,0.77,0.05,2.806025691558198e-07
197,0.0,0.92,0.75,6.972247829970318e-06
198,0.0,0.18,0.1,8.836796542966505e-08
199,0.0,0.14,0.28,1.1570230677218636e-07
