120,0.0,0.0,0.3
75,0.0,0.0,0.03
76,0.0,0.0,0.0
77,0.0,0.0,0.49
78,0.0,0.0,0.15
79,0.0,0.0,0.38
40,0.0,0.0,0.02
41,0.0,0.0,0.01
42,0.0,0.0,0.01
43,0.0,0.0,1.0
44,0.0,0.0,0.72
60,0.0,0.0,0.93
61,0.0,0.0,0.21
62,0.0,0.0,0.03
63,0.0,0.0,0.07
64,0.0,0.0,0.21
95,0.0,0.0,0.22
96,0.0,0.0,0.2
97,0.0,0.0,1.0
98,0.0,0.0,0.82
99,0.0,0.0,0.94
50,0.0,0.0,0.52
51,0.0,0.0,0.72
52,0.0,0.0,0.16
53,0.0,0.0,0.0
54,0.0,0.0,0.0
70,0.0,0.0,0.26
71,0.0,0.0,0.29
72,0.0,0.0,0.02
73,0.0,0.0,0.5
74,0.0,0.0,0.88
5,0.0,0.0,0.0
6,0.0,0.0,0.02
7,0.0,0.0,0.0
8,0.0,0.0,0.44
9,0.0,0.0,0.03
110,0.0,0.0,0.43
111,0.0,0.0,0.83
112,0.0,0.0,0.29
113,0.0,0.0,0.05
114,0.0,0.0,0.19
25,0.0,0.0,0.0
26,0.0,0.0,0.07
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
80,0.0,0.0,0.56
81,0.0,0.0,0.92
82,0.0,0.0,0.65
83,0.0,0.0,0.66
84,0.0,0.0,0.31
105,0.0,0.0,0.6
106,0.0,0.0,0.98
107,0.0,0.0,0.41
108,0.0,0.0,0.98
109,0.0,0.0,0.92
0,0.0,0.0,0.28
1,0.0,0.0,0.42
2,0.0,0.0,0.91
3,0.0,0.0,0.15
4,0.0,0.0,0.2
100,0.0,0.0,0.18
101,0.0,0.0,0.11
102,0.0,0.0,0.59
103,0.0,0.0,0.17
104,0.0,0.0,0.95
15,0.0,0.0,0.02
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.7
23,0.0,0.0,0.27
24,0.0,0.0,0.33
55,0.0,0.0,0.73
56,0.0,0.0,0.13
57,0.0,0.0,0.2
58,0.0,0.0,0.12
59,0.0,0.0,0.09
10,0.0,0.0,0.0
11,0.0,0.0,0.88
12,0.0,0.0,0.01
13,0.0,0.0,0.0
14,0.0,0.0,0.01
35,0.0,0.0,0.03
36,0.0,0.0,0.08
37,0.0,0.0,0.09
38,0.0,0.0,0.0
39,0.0,0.0,0.33
85,0.0,0.0,0.07
86,0.0,0.0,0.89
87,0.0,0.0,0.67
88,0.0,0.0,0.8
89,0.0,0.0,0.99
90,0.0,0.0,0.22
91,0.0,0.0,0.81
92,0.0,0.0,0.82
93,0.0,0.0,0.31
94,0.0,0.0,0.9
65,0.0,0.0,0.0
66,0.0,0.0,0.05
67,0.0,0.0,0.05
68,0.0,0.0,0.7
69,0.0,0.0,0.26
45,0.0,0.0,0.29
46,0.0,0.0,0.4
47,0.0,0.0,0.41
48,0.0,0.0,0.04
49,0.0,0.0,0.08
115,0.0,0.0,0.59
116,0.0,0.0,0.01
117,0.0,0.0,0.19
118,0.0,0.0,0.73
119,0.0,0.0,0.19
30,0.0,0.0,0.0
31,0.0,0.0,0.09
32,0.0,0.0,0.0
33,0.0,0.0,0.99
34,0.0,0.0,0.47
