35383,0.0,0.53,0.31
1736,0.0,0.8,0.96
50974,0.0,0.36,1.0
11314,0.0,0.37,0.01
34914,0.0,0.96,0.95
35374,0.0,0.04,0.58
8699,0.0,0.0,0.03
58531,0.0,0.39,0.9
17067,0.0,0.0,1.0
46073,0.0,0.66,0.23
25023,0.0,0.68,0.74
59151,0.0,0.21,0.64
17835,0.0,0.0,0.75
7017,0.0,0.31,0.14
48708,0.0,0.01,0.28
4679,0.0,0.15,0.99
12262,0.0,0.04,0.68
37222,0.0,0.15,0.65
28030,0.0,0.31,0.79
36637,0.0,0.25,0.24
31593,0.0,0.66,0.89
32,0.0,0.22,0.92
46311,0.0,0.58,0.77
56905,0.0,0.34,0.56
55714,0.0,0.22,0.17
8446,0.0,0.0,0.98
13666,0.02,0.11,0.96
16608,0.0,0.0,0.76
7718,0.0,0.05,0.0
29822,0.0,0.73,0.09
17633,0.0,0.09,0.99
57309,0.0,0.61,0.38
53286,0.0,0.23,0.28
16077,0.0,0.03,0.69
10154,0.0,0.83,0.82
54699,0.0,0.09,0.1
11992,0.0,0.49,1.0
112,0.0,0.15,0.05
30516,0.0,0.34,0.81
58828,0.0,0.27,0.89
49841,0.0,0.81,0.55
34937,0.0,0.0,0.55
42898,0.0,0.54,0.98
52765,0.0,0.29,0.49
41613,0.0,0.21,0.84
33373,0.0,0.95,1.0
60993,0.0,0.0,0.12
5347,0.0,0.67,0.59
18468,0.0,0.87,0.75
48415,0.0,0.79,1.0
35194,0.0,0.76,0.52
1177,0.0,0.77,0.5
42738,0.0,0.19,0.98
27660,0.0,0.44,0.79
16365,0.0,0.98,0.7
2987,0.0,0.9,0.94
6665,0.0,0.23,0.5
28876,0.0,0.91,0.88
32814,0.0,0.81,0.56
22783,0.0,0.12,0.51
52514,0.0,0.18,1.0
40504,0.0,0.0,0.91
19885,0.0,0.47,0.46
24496,0.0,0.06,0.37
7846,0.0,0.03,0.45
4087,0.0,0.1,0.17
11236,0.01,0.0,0.61
55468,0.0,0.19,0.87
53592,0.0,0.38,0.43
13383,0.0,0.31,0.9
21824,0.0,0.39,0.95
29888,0.0,0.01,1.0
59407,0.0,0.49,0.94
32217,0.0,0.39,0.23
50985,0.0,0.82,0.03
53944,0.0,0.0,0.48
56488,0.0,0.12,0.91
7043,0.0,0.67,0.27
57880,0.0,0.0,0.13
50915,0.0,0.01,0.63
1677,0.0,0.0,0.95
57703,0.0,0.0,0.88
48,0.0,0.29,0.19
41273,0.0,0.21,0.92
21047,0.0,0.31,0.23
45494,0.0,0.4,0.0
26807,0.0,0.18,0.66
4897,0.0,0.25,0.75
16673,0.0,0.05,0.17
14290,0.0,0.1,0.86
244,0.0,0.21,1.0
25140,0.0,0.11,0.67
46512,0.01,0.17,0.5
35556,0.0,0.95,0.54
35721,0.0,0.82,0.99
32820,0.0,0.78,1.0
58448,0.0,0.0,0.85
43266,0.0,0.23,0.76
4446,0.0,0.57,0.6
3241,0.0,0.01,0.0
58567,0.0,0.11,0.43
16406,0.0,0.06,0.01
53776,0.0,0.13,0.24
21413,0.0,0.47,0.75
41318,0.0,0.57,0.86
38951,0.0,0.5,0.91
1145,0.0,0.95,0.46
45197,0.0,0.78,0.91
41051,0.0,0.39,0.18
23076,0.0,0.6,0.88
39201,0.0,0.29,0.71
55064,0.0,0.31,0.96
33831,0.0,0.53,1.0
15104,0.0,0.6,0.97
5481,0.0,0.05,0.49
53479,0.0,0.14,0.9
33053,0.0,0.52,0.95
8248,0.0,0.96,0.86
59902,0.0,0.55,0.0
22217,0.0,0.31,0.96
53518,0.0,0.59,0.14
41612,0.0,0.18,0.31
31481,0.0,0.55,0.81
10417,0.0,0.19,0.53
20827,0.0,0.06,0.37
12949,0.0,0.72,0.63
48311,0.0,0.85,0.16
30065,0.0,0.0,1.0
26711,0.0,0.67,0.81
97,0.0,0.38,0.02
25645,0.0,0.0,0.55
47246,0.0,0.73,0.63
29718,0.0,0.0,0.39
16297,0.0,0.56,0.9
17972,0.0,0.41,0.99
32478,0.0,0.22,0.87
14589,0.02,0.06,0.1
45254,0.0,0.76,0.79
21502,0.0,0.04,0.26
53966,0.0,0.62,0.67
47405,0.0,0.45,0.41
60078,0.0,0.0,0.0
24905,0.0,0.99,0.58
50331,0.0,0.08,0.25
26897,0.0,0.19,0.48
217,0.0,0.49,0.49
60472,0.0,0.02,0.76
56978,0.0,0.89,0.86
55775,0.0,0.09,0.86
27628,0.0,0.43,0.79
8739,0.0,0.74,1.0
43610,0.0,0.88,0.84
35760,0.0,0.26,0.68
46166,0.0,1.0,0.0
17603,0.0,0.52,0.43
37065,0.0,0.28,0.11
6141,0.03,0.02,0.68
56192,0.0,0.52,0.82
10208,0.0,0.43,0.94
24402,0.0,0.1,0.49
39761,0.0,0.12,0.93
60932,0.0,0.71,0.47
45313,0.0,0.71,0.67
23101,0.0,0.21,0.81
5758,0.0,0.0,0.99
24603,0.0,0.05,0.92
39788,0.0,0.01,0.37
34720,0.0,0.29,0.39
11467,0.0,0.57,0.99
42687,0.0,0.77,0.14
9647,0.0,0.02,0.35
51623,0.0,0.26,0.92
36351,0.0,0.63,0.54
1717,0.0,0.01,0.93
36539,0.0,0.2,0.59
53665,0.0,0.75,0.42
26313,0.0,0.22,0.85
41083,0.0,0.14,0.61
5874,0.0,0.77,0.39
22289,0.0,0.42,0.51
10048,0.0,0.0,0.51
26358,0.0,0.45,0.97
28875,0.0,0.21,0.89
30752,0.0,0.71,0.38
48587,0.0,0.42,0.53
52181,0.0,0.39,0.98
4863,0.0,0.63,0.44
51325,0.0,0.02,0.83
48765,0.0,0.95,0.93
6931,0.0,0.99,0.4
15235,0.0,0.11,0.62
37174,0.0,0.94,1.0
39753,0.0,0.07,1.0
60346,0.0,0.13,0.86
53530,0.0,0.21,0.51
34998,0.0,0.12,0.52
9010,0.0,0.34,0.94
929,0.0,0.65,0.69
41743,0.0,0.82,0.87
5559,0.0,0.01,1.0
24843,0.0,0.37,0.83
46162,0.0,0.43,0.57
37096,0.0,0.49,0.64
44275,0.0,0.28,0.53
55311,0.0,0.57,0.92
41427,0.0,0.14,0.99
59511,0.0,0.03,0.99
45525,0.0,0.13,0.02
38258,0.0,0.4,0.91
44637,0.0,0.16,1.0
9442,0.0,0.63,1.0
705,0.0,0.24,0.17
43834,0.0,0.34,0.49
5086,0.0,0.0,0.19
41916,0.0,0.5,0.61
5179,0.0,0.44,0.97
868,0.0,0.14,0.93
29815,0.0,0.05,0.69
32366,0.0,0.02,0.9
35179,0.0,0.01,0.18
33317,0.0,0.06,0.33
45469,0.01,0.65,0.98
18444,0.0,0.52,0.74
38276,0.0,0.81,0.46
39102,0.0,0.8,0.33
55912,0.0,0.08,0.65
8504,0.02,0.27,0.04
21473,0.0,0.24,1.0
33258,0.0,0.54,0.99
27131,0.0,0.0,0.16
52786,0.0,0.11,0.38
48900,0.0,0.0,0.92
19268,0.0,0.63,0.03
24948,0.0,0.55,0.68
19640,0.0,0.12,0.98
47796,0.0,0.75,0.05
44401,0.0,0.01,0.29
18705,0.0,0.03,0.02
23347,0.0,0.49,1.0
501,0.0,0.72,0.57
29532,0.0,0.14,0.54
44242,0.0,0.47,0.98
37433,0.0,0.98,1.0
42270,0.0,0.7,0.99
31403,0.0,0.06,0.77
11109,0.0,0.23,0.29
10255,0.0,0.85,0.11
3412,0.0,0.03,0.89
15904,0.0,0.81,1.0
54722,0.0,0.11,1.0
38913,0.0,0.73,1.0
46557,0.0,0.23,0.94
56597,0.0,0.21,0.01
821,0.0,0.69,0.59
19399,0.0,0.0,0.85
35038,0.0,0.49,0.68
50768,0.0,0.0,0.97
19558,0.0,0.81,1.0
40547,0.01,0.37,0.63
44170,0.0,0.0,1.0
33148,0.0,0.0,0.32
2810,0.0,0.19,0.48
42228,0.0,0.03,0.33
53321,0.0,0.95,0.94
58390,0.0,0.9,0.32
46347,0.0,0.98,0.89
2663,0.01,0.73,0.17
4888,0.0,0.48,0.06
39755,0.0,0.33,0.97
42928,0.0,0.74,0.15
28133,0.0,0.03,0.17
56633,0.0,0.74,0.61
60497,0.0,0.3,0.07
38633,0.0,0.18,0.33
39907,0.0,0.49,0.63
15380,0.0,0.21,0.39
49283,0.0,0.14,0.97
11439,0.0,0.67,0.31
4395,0.0,0.84,0.87
37506,0.0,0.26,0.53
56931,0.0,0.92,0.56
56587,0.0,0.18,0.89
59765,0.0,0.0,0.96
60205,0.0,0.02,0.85
41233,0.0,0.09,0.89
52847,0.0,0.76,0.03
1355,0.0,0.31,0.42
35931,0.0,0.47,0.71
53589,0.0,0.3,1.0
27865,0.0,0.56,0.74
13205,0.0,0.85,0.26
3835,0.0,0.04,0.9
50414,0.0,0.67,0.99
38731,0.0,0.56,0.97
11353,0.0,0.31,0.13
53079,0.0,0.18,0.67
41703,0.0,0.59,0.63
3092,0.0,0.36,0.88
27787,0.0,0.37,0.63
51043,0.0,0.46,0.7
51351,0.0,0.42,0.35
635,0.0,0.99,0.3
55583,0.0,0.89,1.0
57218,0.0,0.49,0.82
21228,0.0,0.59,0.13
12654,0.03,0.31,0.89
24152,0.0,0.2,0.99
7293,0.0,0.04,0.62
24671,0.0,0.84,0.44
28263,0.0,0.09,0.37
57560,0.0,0.05,0.84
6618,0.0,0.35,0.53
27522,0.0,0.15,0.82
27713,0.0,0.35,0.04
27465,0.0,0.0,0.0
35250,0.0,0.0,0.22
45667,0.0,0.65,0.77
45221,0.0,0.1,0.8
32449,0.0,0.07,0.94
15408,0.0,0.71,0.47
56440,0.0,0.05,0.05
38657,0.0,0.07,0.77
30706,0.0,0.01,0.83
15319,0.0,0.55,0.57
26409,0.01,0.23,0.83
20912,0.0,0.41,0.93
4941,0.0,0.07,0.94
2306,0.0,0.88,0.88
13200,0.0,0.04,0.15
39075,0.0,0.14,0.97
4369,0.0,0.5,0.76
12821,0.0,0.14,0.9
23524,0.0,0.11,1.0
39127,0.0,0.0,0.89
42118,0.0,0.4,0.95
18653,0.0,0.31,0.97
29897,0.0,0.29,0.69
31159,0.0,0.01,0.53
60358,0.0,0.76,1.0
36381,0.0,0.11,0.91
21001,0.0,0.33,0.51
44792,0.0,0.09,0.52
23790,0.0,0.31,0.54
44698,0.0,0.06,1.0
43472,0.0,0.29,0.39
9993,0.0,0.0,0.04
37895,0.0,0.62,0.99
10557,0.0,0.03,0.78
130,0.0,0.01,0.07
29111,0.0,0.9,0.95
61868,0.0,0.15,0.0
7778,0.0,0.0,0.0
60444,0.0,0.96,0.88
44037,0.0,1.0,0.86
57726,0.0,0.9,0.28
50707,0.0,0.05,0.1
377,0.0,0.65,0.88
32080,0.0,0.27,0.36
18907,0.0,0.12,0.18
28715,0.0,0.29,0.45
42920,0.0,0.01,0.42
15306,0.0,0.39,1.0
27753,0.0,0.73,0.31
51267,0.0,0.48,0.83
56716,0.0,0.11,0.67
19345,0.0,0.7,0.74
34906,0.0,0.25,0.73
47703,0.0,0.83,0.08
12634,0.0,0.8,0.12
38681,0.0,0.81,0.76
1015,0.0,0.7,0.9
43324,0.0,0.2,0.16
439,0.0,0.76,0.88
47928,0.0,0.05,0.07
45741,0.01,0.23,0.14
37615,0.0,0.12,0.15
28479,0.0,0.0,0.99
16591,0.0,0.45,0.85
39215,0.0,0.0,1.0
45164,0.0,0.49,0.79
61238,0.05,0.3,0.27
22818,0.0,0.21,0.07
47072,0.0,0.57,0.37
25010,0.0,0.01,0.65
21412,0.0,0.28,0.46
1526,0.0,0.82,1.0
38960,0.0,0.4,0.62
33254,0.0,0.33,0.39
14067,0.0,0.37,0.86
37610,0.0,0.05,0.64
14166,0.01,0.35,0.89
25436,0.0,0.99,0.59
30554,0.0,0.12,0.24
49541,0.0,0.48,0.89
127,0.0,0.26,0.99
12010,0.0,0.54,0.73
59212,0.02,0.02,0.29
26311,0.0,0.08,0.67
50515,0.0,0.31,0.67
11665,0.0,0.57,0.0
19665,0.0,0.67,0.47
27681,0.0,0.81,0.86
25859,0.01,0.87,0.64
10341,0.0,0.72,0.15
42422,0.0,0.0,0.31
28867,0.0,0.51,0.16
27867,0.0,0.53,0.43
57852,0.0,0.62,0.82
43396,0.0,0.9,0.16
7569,0.0,0.14,0.47
27516,0.02,0.0,0.98
52115,0.0,0.14,0.47
38661,0.0,0.0,0.0
3129,0.0,0.64,0.71
13282,0.0,0.68,0.71
13105,0.0,0.93,0.33
27452,0.0,0.65,0.23
44422,0.0,0.46,0.04
8968,0.0,0.0,0.83
4791,0.0,0.0,0.05
6155,0.01,0.29,0.29
50948,0.0,0.29,0.91
34437,0.0,0.38,0.99
24760,0.0,0.19,0.06
6576,0.0,0.92,0.78
16513,0.0,0.06,0.49
29818,0.0,1.0,0.77
1132,0.0,0.34,0.27
45144,0.0,0.39,0.44
6896,0.0,0.72,0.98
46719,0.0,0.0,0.39
43960,0.0,0.05,0.61
19735,0.0,0.0,0.78
13572,0.0,0.2,0.9
10296,0.0,0.97,0.97
60064,0.0,0.94,0.65
52163,0.0,0.17,0.6
44576,0.0,0.07,0.52
3677,0.0,0.1,0.9
56667,0.0,0.82,1.0
45467,0.0,0.2,0.97
54074,0.0,0.01,0.75
58346,0.0,0.02,0.37
14214,0.0,0.72,0.63
43192,0.0,0.5,0.09
37907,0.0,0.0,0.03
46500,0.0,0.02,0.38
12683,0.0,0.31,0.62
37560,0.0,0.29,0.08
35599,0.0,0.27,0.91
46596,0.02,0.04,0.44
48946,0.01,0.53,0.6
53427,0.0,0.42,0.89
27181,0.0,0.06,0.38
3501,0.0,0.0,0.01
52846,0.0,0.04,0.52
26318,0.0,0.46,0.99
8034,0.0,0.28,0.98
29892,0.0,0.37,0.96
24434,0.0,0.65,0.99
26449,0.05,0.34,0.49
31687,0.0,0.01,0.07
9936,0.0,0.08,1.0
51812,0.0,0.17,0.75
35001,0.0,0.59,0.99
14472,0.0,0.09,0.44
54000,0.0,0.03,0.88
10881,0.0,0.87,0.08
8814,0.0,0.73,0.57
59356,0.0,0.43,0.88
46023,0.0,0.87,0.28
29156,0.0,0.28,0.63
18557,0.0,0.9,0.28
53489,0.0,0.17,0.32
6295,0.0,0.46,0.86
28885,0.0,0.73,0.24
22548,0.0,0.9,0.6
23933,0.0,0.56,0.47
50598,0.0,0.87,0.98
49100,0.0,0.22,0.56
14676,0.0,0.54,0.23
19240,0.0,0.4,0.59
45472,0.0,0.76,0.48
57243,0.0,0.0,0.47
24077,0.0,0.1,1.0
55383,0.0,0.0,1.0
5271,0.0,0.98,1.0
15031,0.0,0.72,0.82
60498,0.0,0.02,0.2
55242,0.0,0.38,0.44
61336,0.0,0.0,0.57
49699,0.0,0.98,0.46
31958,0.0,0.4,0.74
47561,0.0,0.3,0.65
12903,0.0,0.74,1.0
15575,0.0,0.83,0.8
53605,0.0,0.03,0.64
45040,0.0,0.0,0.02
57618,0.0,0.43,0.19
57113,0.0,0.09,1.0
28424,0.0,0.05,0.97
10024,0.01,0.11,0.76
25243,0.0,0.36,0.43
24630,0.0,1.0,0.21
35195,0.0,0.41,0.67
42258,0.0,0.64,0.2
968,0.0,0.18,0.95
27427,0.0,0.09,0.81
43552,0.0,0.47,0.37
18893,0.0,0.21,0.77
58094,0.0,0.23,0.73
51220,0.0,0.0,0.27
45402,0.0,0.94,1.0
51770,0.0,0.36,0.97
52911,0.0,0.06,0.67
24046,0.0,0.33,0.74
11198,0.0,0.32,0.12
57775,0.0,0.71,0.46
34596,0.0,0.0,0.01
1321,0.0,0.56,0.67
56375,0.0,0.87,0.72
8442,0.0,0.35,0.15
19170,0.0,0.01,0.72
60281,0.0,0.2,0.96
28580,0.0,0.05,0.24
18321,0.0,0.01,0.13
27606,0.0,0.48,0.19
38206,0.0,0.02,0.31
45434,0.0,0.11,1.0
262,0.0,0.31,0.83
57363,0.0,0.25,0.74
48262,0.0,0.83,0.33
57208,0.0,0.8,0.63
17679,0.0,0.14,0.83
57771,0.0,0.0,0.76
17818,0.02,0.22,0.0
39458,0.0,0.78,0.21
53309,0.0,0.43,0.85
58704,0.0,0.25,0.99
26631,0.0,0.69,0.37
682,0.0,0.03,0.96
6068,0.0,0.9,0.9
1229,0.0,0.0,1.0
28828,0.0,0.41,0.84
20930,0.0,0.9,0.76
52744,0.0,0.54,0.95
4873,0.0,0.06,0.04
38412,0.0,0.0,1.0
5872,0.0,0.45,0.24
10403,0.0,0.0,0.14
37701,0.0,0.09,0.02
8386,0.0,0.33,0.98
7058,0.0,0.02,0.11
36856,0.0,0.18,0.02
45597,0.0,0.01,0.83
31183,0.0,0.82,0.9
52990,0.0,0.2,0.96
35126,0.0,0.48,0.51
13833,0.0,0.11,0.69
11807,0.0,0.05,0.91
5145,0.0,0.64,0.37
27387,0.0,0.17,0.0
44541,0.0,0.72,0.35
61140,0.0,0.4,0.67
9384,0.0,0.68,0.73
23905,0.0,0.07,0.84
22404,0.0,0.0,0.03
47218,0.0,0.11,0.79
31142,0.0,0.46,0.06
7729,0.0,0.47,0.02
3883,0.0,0.06,1.0
59961,0.0,0.28,1.0
33411,0.0,0.16,0.07
56980,0.01,0.93,0.09
11585,0.0,0.02,0.19
32636,0.0,0.01,0.83
53400,0.0,0.65,0.23
27323,0.0,0.5,0.77
7914,0.0,0.71,0.6
29307,0.0,0.43,0.98
60682,0.0,0.93,0.31
47358,0.0,0.24,0.39
40221,0.0,0.59,0.85
20552,0.0,0.73,1.0
10600,0.0,0.05,0.97
28194,0.0,0.33,0.2
17263,0.01,0.31,0.96
17662,0.0,0.87,0.86
9192,0.0,0.12,0.29
2522,0.0,0.35,0.25
56432,0.0,0.97,0.99
38683,0.0,0.0,0.62
12919,0.0,0.15,0.87
60991,0.0,0.36,0.34
12615,0.0,0.0,0.99
49474,0.0,0.01,0.05
12974,0.02,0.06,0.79
2924,0.0,0.03,0.39
62092,0.0,0.41,0.73
60668,0.0,0.33,0.02
28134,0.01,0.28,0.33
374,0.0,0.81,0.54
4084,0.0,0.04,0.35
37682,0.01,0.01,0.06
16369,0.0,0.24,0.16
6339,0.02,0.64,0.97
61300,0.0,0.74,0.36
11157,0.0,0.68,0.36
49687,0.0,0.4,0.51
9350,0.0,0.75,0.12
21288,0.0,0.11,1.0
60157,0.0,0.33,0.63
61645,0.0,0.01,0.07
12611,0.0,0.46,0.98
58753,0.0,0.09,0.4
11111,0.0,0.26,0.1
43601,0.0,0.36,0.59
39560,0.0,0.4,1.0
59404,0.0,0.5,0.43
32471,0.0,0.98,0.99
37598,0.0,0.25,0.12
54626,0.0,0.17,0.76
46431,0.0,0.67,0.05
14311,0.0,0.06,0.26
59558,0.0,0.16,0.26
21253,0.0,0.39,0.48
44690,0.0,0.2,0.99
2187,0.0,0.43,0.07
14446,0.0,0.88,0.27
3144,0.0,0.24,0.37
27533,0.0,0.17,0.64
37197,0.0,0.24,0.6
21431,0.0,0.13,1.0
40821,0.0,0.99,0.72
13413,0.0,0.42,0.75
49766,0.0,0.61,0.65
37165,0.0,0.03,0.48
42918,0.0,0.22,0.14
41963,0.0,0.63,0.46
47438,0.0,0.31,0.31
39272,0.0,0.96,1.0
39131,0.0,0.05,0.51
20996,0.0,0.86,0.61
18402,0.0,0.68,0.99
49882,0.0,0.07,0.68
25413,0.01,0.44,0.27
37798,0.0,0.0,0.01
58626,0.03,0.18,0.82
28825,0.0,0.95,0.78
34625,0.0,0.3,0.3
40750,0.0,0.7,0.97
28159,0.0,0.49,0.14
21923,0.0,0.1,0.09
49992,0.0,0.87,0.78
40303,0.0,0.8,0.16
57053,0.0,0.01,0.01
50522,0.0,0.72,0.87
16080,0.0,0.45,1.0
46093,0.0,0.15,0.35
53734,0.0,0.0,0.49
19577,0.0,0.76,0.31
43775,0.0,0.02,0.98
32491,0.0,0.68,0.42
59896,0.02,0.0,0.47
51422,0.0,0.83,0.67
44328,0.0,0.01,0.68
42152,0.0,0.04,0.7
8966,0.0,0.96,0.21
34855,0.0,0.66,0.04
13921,0.0,0.32,1.0
35642,0.0,0.46,0.71
26852,0.0,0.87,0.43
3882,0.0,0.1,0.64
14096,0.0,0.26,0.93
45530,0.0,0.0,0.12
51584,0.0,0.94,0.6
38300,0.0,0.88,0.91
10064,0.0,0.05,0.52
58381,0.0,0.04,0.24
51408,0.0,0.26,0.55
16533,0.0,0.65,0.58
21538,0.0,0.08,1.0
23918,0.0,0.02,0.03
36601,0.0,0.34,1.0
32374,0.0,0.07,1.0
38436,0.0,0.99,0.04
55109,0.0,0.0,0.78
57093,0.0,0.22,1.0
4685,0.0,0.84,0.98
47556,0.0,0.02,0.1
56844,0.0,0.43,0.93
40597,0.0,0.18,0.97
35996,0.0,0.36,0.18
23830,0.0,0.14,0.71
883,0.0,0.09,0.44
62086,0.0,0.77,0.08
52984,0.0,0.85,0.86
5226,0.0,0.88,0.19
58613,0.0,0.95,0.96
19876,0.0,0.61,0.54
59975,0.0,0.03,0.93
6846,0.0,0.04,0.96
55953,0.0,0.99,0.99
18016,0.0,0.41,0.3
31229,0.0,0.37,0.99
49900,0.0,0.62,0.62
21632,0.0,0.07,0.52
41973,0.0,0.18,0.89
46543,0.0,0.49,0.99
29566,0.0,0.23,0.12
54505,0.0,0.06,0.93
31935,0.0,0.58,0.7
48645,0.0,0.63,0.99
26582,0.0,0.85,0.65
51885,0.0,0.76,0.74
32886,0.0,0.02,0.97
7189,0.0,0.32,0.06
15025,0.01,0.74,0.96
7908,0.0,0.69,0.58
50488,0.0,0.6,0.47
32739,0.0,0.98,0.98
14563,0.0,0.0,1.0
10632,0.0,0.81,0.81
19949,0.0,0.35,0.73
9126,0.0,0.86,0.26
27146,0.0,0.47,0.97
20375,0.0,0.21,0.89
56380,0.0,0.89,0.42
21796,0.0,0.91,0.94
57458,0.0,0.66,1.0
9163,0.0,0.25,0.6
2452,0.0,0.31,0.09
57035,0.0,0.06,1.0
23966,0.0,0.87,0.99
46319,0.0,0.1,0.99
37030,0.0,0.8,0.34
4545,0.0,0.52,0.16
36659,0.0,0.62,0.11
1607,0.0,0.8,0.39
17208,0.0,0.28,0.56
57495,0.0,0.0,0.88
18088,0.0,0.5,1.0
2352,0.0,0.75,0.87
7902,0.0,0.95,0.95
46794,0.0,0.08,0.16
15546,0.0,0.86,0.41
35216,0.0,0.04,1.0
15767,0.02,0.52,0.3
20511,0.0,0.01,0.03
57918,0.0,0.1,0.21
62067,0.0,0.0,0.84
38668,0.0,0.02,0.89
36533,0.0,0.0,0.67
61545,0.0,0.72,1.0
7514,0.0,0.02,0.27
16554,0.0,0.16,0.82
15649,0.0,0.15,0.34
22355,0.0,0.57,0.25
4540,0.0,0.12,0.9
53135,0.0,0.72,1.0
51038,0.0,0.12,0.84
57101,0.0,0.03,0.62
31974,0.0,0.12,0.84
1454,0.0,0.0,0.51
47745,0.0,0.1,0.98
34857,0.0,0.03,0.93
3944,0.0,0.04,0.46
16130,0.0,0.01,0.65
37541,0.0,0.88,0.98
58806,0.01,0.13,0.67
9678,0.0,0.21,0.92
31970,0.0,0.86,0.4
20536,0.0,0.18,0.94
51680,0.0,0.0,0.99
8046,0.0,0.1,0.85
14051,0.0,0.15,0.1
46075,0.0,0.08,0.52
19059,0.0,0.29,0.91
38032,0.0,0.27,0.98
39643,0.0,0.44,0.66
33450,0.0,0.29,0.05
56726,0.0,0.45,0.95
40449,0.01,0.06,0.1
17243,0.0,0.0,0.31
38,0.0,0.21,1.0
36219,0.0,0.45,0.39
61643,0.0,0.76,0.61
19919,0.0,0.24,0.78
37956,0.0,0.45,1.0
26006,0.0,0.08,0.87
19077,0.0,0.67,0.01
3426,0.0,0.0,0.09
17219,0.0,0.18,0.92
53771,0.0,0.24,0.06
8058,0.0,0.15,0.9
16412,0.0,0.97,0.1
9793,0.0,0.59,1.0
26209,0.0,0.24,0.2
61469,0.0,0.79,0.78
29136,0.01,0.04,0.23
8121,0.0,0.3,0.98
22964,0.0,0.06,0.95
26133,0.0,0.0,0.55
48994,0.0,0.74,0.14
10047,0.0,0.06,0.27
38350,0.0,0.45,0.93
53687,0.0,0.0,1.0
54424,0.0,0.6,0.24
23105,0.0,0.84,0.6
28966,0.0,0.22,0.85
28708,0.0,0.89,0.54
3076,0.0,0.0,0.81
16277,0.0,0.25,0.74
20987,0.0,0.57,0.92
56644,0.0,0.64,0.79
14039,0.0,0.35,0.79
19840,0.0,0.15,1.0
56956,0.0,0.56,1.0
31117,0.0,0.71,0.78
54065,0.0,0.11,0.95
56445,0.0,0.14,0.31
52692,0.0,0.1,0.63
51170,0.0,0.78,0.69
8371,0.0,0.53,0.04
60647,0.0,0.45,0.3
4980,0.0,0.04,1.0
33034,0.0,0.36,0.85
16087,0.0,0.12,0.02
46135,0.0,0.77,0.63
42416,0.0,0.56,0.65
59589,0.0,0.58,0.91
18906,0.0,0.1,1.0
44922,0.0,0.52,0.51
47179,0.03,0.59,0.67
38312,0.0,0.04,0.57
14111,0.01,0.71,0.53
54077,0.0,0.3,0.63
7609,0.0,0.19,0.67
41865,0.0,0.0,0.08
44987,0.0,0.51,0.96
59114,0.0,0.75,0.3
13085,0.0,0.49,0.0
58409,0.0,0.16,0.82
36405,0.0,0.53,0.13
61925,0.0,0.06,0.24
25744,0.0,0.27,0.04
46889,0.0,0.54,1.0
54695,0.0,0.32,0.96
26898,0.01,0.59,0.2
