132,0.0,0.11,0.06
133,0.0,0.08,0.21
134,0.0,0.11,1.0
135,0.0,0.0,0.46
136,0.0,0.57,0.98
137,0.0,0.65,0.34
138,0.0,0.0,0.94
139,0.0,0.13,0.97
140,0.0,0.02,0.43
141,0.0,0.89,1.0
142,0.0,0.41,0.84
143,0.0,0.09,0.96
144,0.0,0.66,1.0
145,0.0,0.6,0.61
146,0.0,0.18,0.89
147,0.0,0.0,0.02
148,0.0,0.0,0.99
149,0.0,0.0,0.74
150,0.0,0.71,0.93
151,0.0,0.17,0.69
152,0.0,0.97,0.96
153,0.0,0.44,0.82
154,0.0,0.4,0.85
155,0.0,0.79,0.93
156,0.0,0.36,0.76
157,0.0,0.88,0.12
158,0.0,0.56,0.93
159,0.0,0.34,0.66
920,0.0,0.11,0.25
921,0.01,0.5,0.96
922,0.0,0.37,1.0
923,0.0,0.92,0.72
924,0.0,0.74,0.52
925,0.0,0.15,0.88
926,0.0,0.16,1.0
927,0.0,0.2,0.3
928,0.0,0.68,0.46
929,0.0,0.81,0.55
930,0.0,0.09,0.82
931,0.0,0.01,0.82
932,0.0,0.43,0.41
933,0.0,0.63,0.97
934,0.0,0.62,0.3
935,0.01,0.23,0.8
936,0.0,0.03,0.21
937,0.0,0.15,0.73
938,0.0,0.75,1.0
939,0.0,0.53,0.45
940,0.0,0.03,0.93
941,0.0,0.0,0.78
942,0.0,0.15,0.67
943,0.0,0.8,0.98
944,0.0,0.35,0.22
945,0.0,0.1,0.96
946,0.0,0.89,0.9
947,0.0,0.88,0.85
948,0.0,0.13,1.0
949,0.0,0.0,0.33
950,0.0,0.99,0.79
951,0.0,0.02,0.87
952,0.0,0.0,0.79
953,0.0,0.17,0.75
954,0.0,0.63,1.0
955,0.03,0.75,0.44
956,0.0,0.31,0.43
957,0.0,0.24,0.12
958,0.0,0.01,0.49
959,0.0,0.8,0.63
720,0.0,0.02,0.71
721,0.0,0.0,1.0
722,0.0,0.62,0.27
723,0.0,0.0,0.16
724,0.0,0.0,0.99
725,0.01,0.29,0.45
726,0.0,0.31,0.14
727,0.0,0.15,0.67
728,0.0,0.58,0.8
729,0.03,0.09,0.05
730,0.0,0.1,0.19
731,0.0,0.0,0.21
732,0.0,0.12,0.27
733,0.0,0.7,1.0
734,0.0,0.7,0.85
735,0.0,0.01,1.0
736,0.0,0.58,0.66
737,0.0,0.15,0.89
738,0.0,0.25,0.78
739,0.0,0.01,0.83
740,0.0,0.17,0.28
741,0.0,0.77,0.85
742,0.01,0.0,0.98
743,0.0,0.07,0.53
744,0.0,0.71,0.51
745,0.0,0.17,1.0
746,0.0,0.52,0.79
747,0.0,0.04,0.01
748,0.0,0.15,0.56
749,0.0,0.35,0.85
750,0.0,0.18,0.59
751,0.01,0.68,0.79
752,0.0,0.14,0.59
753,0.0,0.25,0.69
754,0.0,0.2,0.88
755,0.01,0.57,0.27
756,0.0,0.88,0.27
757,0.0,0.03,0.98
758,0.0,0.1,0.96
759,0.0,0.08,0.96
640,0.0,0.32,0.11
641,0.0,0.33,0.04
642,0.0,0.05,0.0
643,0.0,0.48,0.65
644,0.0,0.1,0.52
645,0.0,0.51,0.98
646,0.0,0.9,0.56
647,0.0,0.08,1.0
648,0.0,0.21,0.1
649,0.0,0.41,0.92
650,0.0,0.03,0.87
651,0.0,0.0,0.79
652,0.0,0.68,0.89
653,0.0,0.49,0.79
654,0.0,0.05,0.61
655,0.0,0.02,0.09
656,0.0,0.12,0.19
657,0.0,0.59,0.39
658,0.0,0.78,0.74
659,0.0,0.82,0.89
660,0.0,0.1,0.83
661,0.0,0.23,0.29
662,0.0,0.17,0.63
663,0.0,0.78,0.01
664,0.01,0.0,0.76
665,0.0,0.24,1.0
666,0.0,0.53,0.13
667,0.0,0.08,0.51
668,0.0,0.29,0.71
669,0.0,0.63,0.99
670,0.0,0.56,0.33
671,0.0,0.0,1.0
672,0.0,0.08,1.0
673,0.0,0.98,0.47
674,0.0,0.52,0.33
675,0.0,0.48,0.56
676,0.0,1.0,0.52
677,0.0,0.78,0.89
678,0.0,0.92,0.96
679,0.02,0.42,0.57
80,0.0,0.06,0.87
81,0.0,0.04,1.0
82,0.0,0.02,0.99
83,0.01,0.62,0.61
84,0.02,0.34,0.65
85,0.0,0.15,0.03
86,0.0,0.53,1.0
87,0.0,0.15,0.96
88,0.0,0.65,0.41
89,0.0,0.0,0.65
90,0.0,0.0,1.0
91,0.0,0.98,0.9
92,0.0,0.89,0.72
93,0.0,0.58,1.0
94,0.0,0.38,0.64
95,0.0,0.22,0.93
96,0.0,0.06,1.0
97,0.0,0.0,0.75
98,0.0,0.62,0.59
99,0.0,0.0,0.92
100,0.0,0.17,0.66
101,0.0,0.64,1.0
102,0.0,0.07,0.97
103,0.0,0.35,0.9
104,0.0,0.0,0.87
105,0.0,0.09,0.45
106,0.0,0.2,0.84
107,0.0,0.94,0.68
108,0.0,0.43,0.8
109,0.02,0.85,0.8
110,0.0,0.08,0.39
111,0.0,0.26,0.26
112,0.0,0.0,0.98
113,0.0,0.0,0.15
114,0.0,0.29,0.64
115,0.14,0.32,0.49
116,0.0,0.78,0.9
117,0.0,0.86,0.02
118,0.0,0.0,0.93
119,0.0,0.02,1.0
40,0.0,0.9,0.91
41,0.0,0.8,0.07
42,0.0,0.58,0.78
43,0.0,0.02,0.69
44,0.0,0.0,0.39
45,0.0,0.17,0.97
46,0.0,0.53,0.67
47,0.0,0.73,0.89
48,0.0,0.0,0.94
49,0.0,0.51,0.58
50,0.0,0.17,0.78
51,0.0,0.23,1.0
52,0.0,0.9,0.68
53,0.0,0.03,0.98
54,0.0,0.09,0.61
55,0.0,0.01,0.67
56,0.0,0.92,0.9
57,0.0,0.24,0.79
58,0.0,0.01,0.86
59,0.0,0.87,0.63
60,0.0,0.0,0.09
61,0.0,0.0,0.81
62,0.0,0.14,0.57
63,0.0,0.08,0.79
64,0.0,0.68,0.79
65,0.0,0.1,0.26
66,0.0,0.0,0.48
67,0.0,0.43,0.8
68,0.0,0.4,0.42
69,0.0,0.0,0.12
70,0.0,0.89,0.81
71,0.0,0.27,1.0
72,0.0,0.71,0.62
73,0.0,0.58,0.62
74,0.0,0.01,1.0
75,0.0,0.36,0.21
76,0.0,0.91,0.05
77,0.0,0.04,0.96
78,0.0,0.28,0.72
79,0.0,0.03,0.85
280,0.0,0.16,1.0
281,0.01,0.18,0.99
282,0.0,0.47,0.62
283,0.0,0.97,0.62
284,0.0,0.13,0.93
285,0.0,0.22,0.19
286,0.0,0.25,0.13
287,0.0,0.6,0.97
288,0.0,0.09,0.63
289,0.0,0.24,1.0
290,0.01,0.09,0.32
291,0.0,0.0,0.61
292,0.0,0.33,0.6
293,0.0,0.23,0.53
294,0.0,0.88,0.03
295,0.0,0.29,0.86
296,0.0,0.47,1.0
297,0.0,0.91,0.54
298,0.0,0.18,0.99
299,0.0,0.5,0.58
300,0.0,0.54,0.98
301,0.0,0.84,0.75
302,0.0,0.65,0.88
303,0.0,0.84,0.64
304,0.0,0.07,0.08
305,0.0,0.05,0.5
306,0.02,0.26,0.45
307,0.0,0.48,0.6
308,0.0,0.12,0.85
309,0.0,0.0,0.39
310,0.0,0.01,0.03
311,0.0,0.73,0.85
312,0.0,0.04,0.09
313,0.0,0.58,0.33
314,0.0,0.68,0.62
315,0.0,0.39,0.23
316,0.0,0.73,0.94
317,0.0,0.29,0.9
318,0.0,0.48,0.08
319,0.0,0.14,0.44
680,0.0,0.0,0.66
681,0.0,0.58,0.97
682,0.0,0.18,0.29
683,0.0,0.24,0.16
684,0.0,0.02,0.08
685,0.0,0.52,0.69
686,0.0,0.43,0.91
687,0.0,0.76,0.22
688,0.0,0.9,0.85
689,0.01,0.06,0.01
690,0.0,0.58,0.25
691,0.0,0.31,0.7
692,0.0,0.82,1.0
693,0.0,0.53,0.35
694,0.0,0.0,0.57
695,0.0,0.0,0.11
696,0.0,0.08,0.87
697,0.0,0.75,0.25
698,0.0,0.41,0.58
699,0.0,0.68,0.02
700,0.0,0.6,0.54
701,0.0,0.01,0.65
702,0.0,0.13,0.98
703,0.0,0.1,0.76
704,0.0,0.74,0.7
705,0.0,0.67,0.49
706,0.0,0.59,0.76
707,0.0,0.93,0.05
708,0.01,0.29,0.3
709,0.0,0.07,0.52
710,0.0,0.38,0.96
711,0.0,0.18,0.69
712,0.0,0.1,0.88
713,0.0,0.57,0.29
714,0.0,0.03,0.95
715,0.0,0.18,0.22
716,0.0,0.13,0.07
717,0.01,0.89,0.17
718,0.0,0.58,0.37
719,0.0,0.21,1.0
480,0.01,0.05,0.07
481,0.0,0.27,0.93
482,0.0,0.85,0.94
483,0.0,0.38,0.62
484,0.0,0.0,0.47
485,0.0,0.47,1.0
486,0.0,0.02,0.64
487,0.0,0.6,0.94
488,0.0,0.07,0.96
489,0.0,0.05,0.53
490,0.0,0.47,0.39
491,0.0,0.38,0.06
492,0.0,0.61,0.31
493,0.0,0.05,0.9
494,0.0,0.72,0.23
495,0.01,0.02,0.36
496,0.0,0.11,0.07
497,0.0,0.12,1.0
498,0.0,0.13,0.5
499,0.0,0.06,0.97
500,0.0,0.79,1.0
501,0.02,0.44,0.87
502,0.0,0.38,0.65
503,0.0,0.04,0.84
504,0.0,0.22,0.97
505,0.0,0.82,0.96
506,0.0,0.3,0.77
507,0.0,0.9,0.47
508,0.0,0.04,0.63
509,0.0,0.36,0.67
510,0.0,0.38,0.55
511,0.0,0.03,0.97
512,0.0,0.21,0.77
513,0.0,0.59,0.21
514,0.0,0.49,0.35
515,0.0,0.0,0.7
516,0.0,0.06,0.69
517,0.0,0.11,0.77
518,0.0,0.66,0.73
519,0.0,0.67,0.99
440,0.0,0.68,0.99
441,0.0,0.02,0.97
442,0.01,0.34,0.35
443,0.0,0.33,0.85
444,0.0,0.0,0.09
445,0.0,0.23,0.96
446,0.0,0.01,0.15
447,0.0,0.3,0.29
448,0.0,0.98,0.92
449,0.0,0.82,1.0
450,0.0,0.14,0.3
451,0.0,0.43,0.52
452,0.0,0.78,0.83
453,0.0,0.0,0.2
454,0.0,0.04,0.31
455,0.0,0.51,0.87
456,0.0,0.26,0.88
457,0.0,0.21,0.49
458,0.0,0.16,0.3
459,0.0,0.11,0.97
460,0.0,0.52,0.5
461,0.0,0.0,0.78
462,0.0,0.07,0.67
463,0.0,0.33,0.69
464,0.0,0.23,0.79
465,0.0,0.0,0.82
466,0.0,0.46,0.62
467,0.0,1.0,0.21
468,0.0,0.67,0.9
469,0.0,0.45,0.4
470,0.0,0.23,0.82
471,0.0,0.16,0.22
472,0.0,0.56,0.95
473,0.0,0.4,0.87
474,0.01,0.06,0.15
475,0.0,0.0,0.99
476,0.0,0.18,0.49
477,0.0,0.0,0.16
478,0.0,0.26,1.0
479,0.0,0.09,0.2
360,0.0,0.05,0.64
361,0.0,0.7,1.0
362,0.0,0.51,0.59
363,0.0,0.66,0.44
364,0.0,0.98,0.06
365,0.0,0.01,0.94
366,0.0,0.54,0.61
367,0.0,0.29,0.35
368,0.0,0.99,0.58
369,0.0,0.08,0.36
370,0.01,0.74,0.24
371,0.0,0.97,0.65
372,0.02,0.87,0.01
373,0.0,0.6,0.39
374,0.0,0.0,0.21
375,0.0,0.16,0.3
376,0.0,0.0,0.85
377,0.0,0.35,0.92
378,0.0,0.0,0.72
379,0.23,0.29,0.2
380,0.0,0.69,0.32
381,0.0,0.06,0.67
382,0.0,0.31,0.65
383,0.0,0.6,0.96
384,0.0,0.47,0.73
385,0.0,0.01,0.31
386,0.02,0.41,0.88
387,0.0,0.0,1.0
388,0.0,0.5,0.79
389,0.0,0.82,0.42
390,0.0,0.28,0.81
391,0.0,0.28,0.97
392,0.0,0.0,0.91
393,0.0,0.15,0.96
394,0.0,0.17,0.94
395,0.0,0.04,0.92
396,0.01,0.61,0.37
397,0.0,1.0,0.73
398,0.0,0.51,0.53
399,0.0,0.61,0.81
760,0.0,0.41,0.12
761,0.0,0.07,1.0
762,0.0,0.59,0.85
763,0.0,0.84,0.19
764,0.0,0.86,0.14
765,0.0,0.83,0.52
766,0.0,0.18,0.72
767,0.01,0.03,0.54
768,0.0,0.7,0.92
769,0.0,0.46,0.43
770,0.0,0.54,1.0
771,0.0,0.99,0.85
772,0.0,0.18,0.19
773,0.0,0.7,0.02
774,0.0,0.49,0.88
775,0.0,0.0,0.99
776,0.0,0.63,0.92
777,0.0,0.67,0.5
778,0.0,0.96,0.67
779,0.0,0.17,0.96
780,0.0,0.79,0.99
781,0.0,0.03,0.95
782,0.0,0.2,0.16
783,0.0,0.84,0.67
784,0.0,0.12,0.79
785,0.0,0.31,0.65
786,0.0,0.72,0.31
787,0.0,0.43,0.53
788,0.0,0.33,0.03
789,0.03,0.5,0.15
790,0.0,0.35,0.12
791,0.0,0.84,0.62
792,0.0,0.67,0.66
793,0.02,0.5,0.54
794,0.01,0.0,0.27
795,0.0,0.02,0.87
796,0.0,0.74,0.71
797,0.1,0.53,0.09
798,0.0,0.15,1.0
799,0.0,0.89,0.23
960,0.0,0.0,0.01
961,0.0,0.02,0.98
962,0.0,0.1,0.58
963,0.0,0.99,0.93
964,0.0,0.75,0.19
965,0.0,0.92,0.62
966,0.0,0.01,0.2
967,0.0,0.0,0.05
968,0.0,0.16,0.74
969,0.0,0.0,0.16
970,0.0,0.52,0.33
971,0.0,0.49,0.39
972,0.01,0.0,0.7
973,0.0,0.96,0.15
974,0.0,0.05,0.99
975,0.0,0.85,0.1
976,0.0,0.83,0.11
977,0.0,0.17,0.58
978,0.0,0.91,0.88
979,0.0,0.11,0.03
980,0.0,0.02,0.73
981,0.0,0.84,0.89
982,0.0,0.88,0.98
983,0.0,0.02,1.0
984,0.0,0.19,1.0
985,0.0,0.56,0.98
986,0.0,0.0,0.59
987,0.0,0.97,0.99
988,0.0,0.56,0.0
989,0.0,0.14,0.25
990,0.0,0.51,0.67
991,0.0,0.61,1.0
992,0.0,0.74,0.21
993,0.0,0.2,0.23
994,0.0,0.01,1.0
995,0.0,0.63,0.54
996,0.0,0.28,1.0
997,0.01,0.49,0.99
998,0.0,0.17,0.9
999,0.0,0.13,0.64
520,0.0,0.4,0.68
521,0.0,0.7,0.4
522,0.0,0.54,0.54
523,0.0,0.02,0.23
524,0.0,0.81,0.0
525,0.0,0.0,1.0
526,0.0,0.01,0.02
527,0.0,0.01,0.04
528,0.0,0.37,0.21
529,0.0,0.36,0.19
530,0.02,0.03,0.44
531,0.0,0.22,0.06
532,0.01,0.14,0.25
533,0.01,0.23,0.25
534,0.0,0.0,0.96
535,0.0,0.0,0.8
536,0.0,0.29,0.74
537,0.0,0.02,0.14
538,0.0,0.76,0.76
539,0.0,0.56,0.25
540,0.0,0.72,1.0
541,0.0,0.22,0.84
542,0.01,0.05,0.16
543,0.0,0.98,0.97
544,0.0,0.27,0.71
545,0.0,0.73,0.32
546,0.0,0.24,1.0
547,0.0,0.47,1.0
548,0.0,0.27,0.97
549,0.0,0.8,0.29
550,0.0,0.11,0.74
551,0.0,0.07,0.65
552,0.0,0.24,0.98
553,0.0,0.29,1.0
554,0.0,0.42,0.86
555,0.0,0.02,0.34
556,0.0,0.0,0.01
557,0.0,0.2,1.0
558,0.0,0.08,0.01
559,0.14,0.7,0.72
320,0.0,0.07,0.93
321,0.0,0.3,0.09
322,0.0,0.26,0.56
323,0.0,0.73,0.2
324,0.0,0.33,0.91
325,0.01,0.91,0.92
326,0.0,0.99,0.78
327,0.0,0.26,0.7
328,0.0,0.99,0.02
329,0.0,0.14,0.0
330,0.0,0.85,0.61
331,0.0,0.63,0.76
332,0.0,0.86,0.62
333,0.0,0.82,0.98
334,0.0,0.28,0.41
335,0.0,0.03,0.12
336,0.0,0.63,0.31
337,0.0,0.0,0.12
338,0.0,0.04,0.85
339,0.0,0.6,0.59
340,0.0,0.0,0.38
341,0.0,0.46,0.21
342,0.0,0.93,1.0
343,0.01,0.84,0.99
344,0.0,0.48,0.56
345,0.0,0.06,0.34
346,0.0,0.18,0.41
347,0.0,0.15,0.82
348,0.0,0.53,0.13
349,0.0,0.84,0.33
350,0.0,0.53,1.0
351,0.0,0.0,0.23
352,0.0,0.1,0.93
353,0.0,0.1,0.95
354,0.01,0.85,0.22
355,0.0,0.58,0.94
356,0.0,0.48,0.75
357,0.0,0.39,0.15
358,0.0,0.0,0.05
359,0.0,0.11,0.83
160,0.0,0.18,0.59
161,0.0,0.45,0.46
162,0.0,0.0,0.08
163,0.0,0.38,0.51
164,0.02,0.96,0.38
165,0.0,0.0,0.0
166,0.0,0.85,1.0
167,0.0,0.9,0.98
168,0.0,0.06,1.0
169,0.0,0.24,0.43
170,0.0,0.51,0.01
171,0.01,0.16,0.74
172,0.0,0.02,0.06
173,0.02,0.0,0.68
174,0.0,0.54,1.0
175,0.0,0.0,0.03
176,0.0,0.11,0.84
177,0.0,0.63,0.91
178,0.0,0.79,0.84
179,0.0,0.81,0.82
180,0.0,0.16,0.5
181,0.0,0.42,1.0
182,0.0,0.75,0.6
183,0.0,0.45,0.12
184,0.02,0.0,0.9
185,0.0,0.21,0.97
186,0.0,0.17,0.18
187,0.0,0.86,0.07
188,0.0,0.05,0.85
189,0.0,0.39,1.0
190,0.0,0.0,0.33
191,0.0,0.15,0.1
192,0.0,0.08,0.96
193,0.0,0.45,0.81
194,0.0,0.71,0.95
195,0.02,0.01,0.74
196,0.0,0.07,0.64
197,0.0,0.24,0.22
198,0.0,0.0,0.82
199,0.0,0.13,0.91
240,0.02,0.0,0.31
241,0.0,0.11,1.0
242,0.0,0.7,0.32
243,0.0,0.03,0.3
244,0.0,0.27,0.22
245,0.0,0.81,0.1
246,0.0,0.28,0.07
247,0.0,1.0,0.32
248,0.0,0.53,0.33
249,0.0,0.76,0.59
250,0.0,0.0,0.03
251,0.0,0.01,0.77
252,0.0,0.48,0.61
253,0.0,0.72,0.78
254,0.0,0.08,0.0
255,0.0,0.15,0.92
256,0.0,0.77,0.04
257,0.0,0.0,0.09
258,0.0,0.86,0.17
259,0.0,0.87,0.47
260,0.0,0.23,0.93
261,0.0,0.0,0.65
262,0.01,0.87,0.02
263,0.0,0.33,0.95
264,0.0,0.29,0.27
265,0.0,0.36,0.0
266,0.0,0.2,0.64
267,0.0,0.01,0.02
268,0.0,0.91,0.92
269,0.0,0.38,0.67
270,0.0,0.08,0.97
271,0.0,0.24,0.92
272,0.0,0.28,0.57
273,0.0,0.23,0.58
274,0.0,0.21,0.54
275,0.0,0.53,0.81
276,0.0,0.11,0.72
277,0.0,0.67,0.9
278,0.0,0.29,0.63
279,0.0,0.38,1.0
600,0.0,0.36,0.56
601,0.0,0.0,1.0
602,0.0,0.91,0.41
603,0.0,0.65,0.05
604,0.0,0.12,1.0
605,0.0,0.98,0.17
606,0.0,0.19,0.57
607,0.0,0.0,0.14
608,0.0,0.36,1.0
609,0.0,0.59,0.36
610,0.0,1.0,0.98
611,0.0,0.01,0.58
612,0.0,0.66,0.33
613,0.0,0.0,0.99
614,0.0,0.39,0.51
615,0.0,0.05,0.82
616,0.01,0.16,0.88
617,0.0,0.49,0.26
618,0.0,0.4,0.99
619,0.0,0.12,0.7
620,0.0,0.65,0.6
621,0.0,0.52,0.77
622,0.0,0.28,0.84
623,0.0,0.25,0.63
624,0.0,0.1,0.13
625,0.0,0.02,0.85
626,0.0,0.02,0.7
627,0.0,0.13,0.97
628,0.0,0.74,0.95
629,0.0,0.87,0.52
630,0.0,0.59,0.73
631,0.01,0.09,0.03
632,0.0,0.84,0.73
633,0.0,0.0,0.03
634,0.0,0.83,0.06
635,0.0,0.62,0.73
636,0.0,0.65,1.0
637,0.0,0.01,0.92
638,0.0,0.21,0.37
639,0.0,0.11,0.99
400,0.0,0.44,0.7
401,0.0,0.0,0.27
402,0.0,0.57,0.21
403,0.0,0.89,0.91
404,0.0,0.71,0.97
405,0.04,0.02,0.32
406,0.0,0.0,0.07
407,0.0,0.9,0.93
408,0.0,0.06,0.82
409,0.0,0.13,0.2
410,0.0,0.98,0.46
411,0.0,0.82,0.08
412,0.0,0.25,0.3
413,0.0,0.23,0.98
414,0.0,0.0,0.31
415,0.0,0.65,0.7
416,0.0,0.62,0.87
417,0.0,0.84,0.89
418,0.0,0.94,0.81
419,0.01,0.0,0.05
420,0.0,0.67,0.57
421,0.0,0.13,0.0
422,0.0,1.0,0.31
423,0.0,0.55,0.14
424,0.0,0.18,0.79
425,0.0,0.18,0.69
426,0.01,0.2,0.58
427,0.0,0.79,0.11
428,0.0,0.51,0.85
429,0.0,0.06,0.3
430,0.0,0.64,0.74
431,0.0,0.02,0.66
432,0.0,0.0,0.02
433,0.0,0.97,0.91
434,0.0,0.7,0.99
435,0.0,0.87,1.0
436,0.0,0.0,0.52
437,0.0,0.0,0.0
438,0.0,0.9,0.76
439,0.0,0.03,0.97
800,0.0,0.01,0.0
801,0.0,0.64,0.71
802,0.0,0.5,0.06
803,0.0,0.45,0.83
804,0.0,0.24,0.51
805,0.0,0.72,0.49
806,0.0,0.0,0.98
807,0.0,0.49,0.53
808,0.0,0.08,0.78
809,0.0,0.56,0.98
810,0.0,0.65,0.98
811,0.0,0.53,0.19
812,0.0,0.12,0.56
813,0.0,0.53,0.99
814,0.0,0.37,1.0
815,0.0,0.28,0.7
816,0.0,0.82,1.0
817,0.0,0.34,0.82
818,0.0,0.07,0.23
819,0.0,0.93,0.97
820,0.0,0.3,0.74
821,0.0,0.3,0.86
822,0.0,0.56,0.87
823,0.0,0.76,0.93
824,0.0,0.53,0.94
825,0.0,0.51,0.69
826,0.0,0.91,0.78
827,0.01,0.19,0.71
828,0.0,0.92,0.99
829,0.0,0.38,0.55
830,0.0,0.02,0.68
831,0.0,0.53,0.68
832,0.0,0.45,0.51
833,0.0,0.07,0.52
834,0.0,0.71,0.33
835,0.0,0.35,0.35
836,0.0,0.16,0.95
837,0.0,0.75,0.78
838,0.0,0.63,0.98
839,0.0,0.75,0.09
